Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,33S,34S
15,265.147679,265.1477052934189,265.14790403833905,2369787.5,-9999,632890,39.15,-1,-0.7495624786855172,0.9030784617218968,0,0.5418470770331381,0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,-9999,C12 H26 O4 S1,12,26,4,-9999,-9999,1,-9999,-9999,-9999
15,265.147679,265.1477052934189,265.1475239158191,2369787.5,-9999,632890,39.15,-1,0.6840629590763986,0.9185972643882876,0,0.5511583586329726,5,1.6428571428571428,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H23 O1 N2 P1,14,23,1,2,1,-9999,-9999,-9999,-9999
16,267.014433,267.014459059816,267.01464076207907,824221.7,-9999,665713.9,12.31,-1,-0.6804955060631657,0.9194090123451804,0,0.5516454074071082,8,0.7272727272727273,0.7272727272727273,O8,de-protonated,0,-9999,C11 H8 O8,11,8,8,-9999,-9999,-9999,-9999,-9999,-9999
16,267.014433,267.014459059816,267.0144785707491,824221.7,-9999,665713.9,12.31,-1,-0.0730706934122091,0.999031655417241,0,0.5994189932503446,3,2.1666666666666665,0.3333333333333333,N4 S2 P1 O2,de-protonated,0,-9999,C6 H13 O2 N4 P1 S2,6,13,2,4,1,2,-9999,-9999,-9999
17,267.050807,267.0508330552642,267.05102627142907,1624674,-9999,711664.8,26.21,-1,-0.7235177769483415,0.9093871293307848,0,0.5456322775984709,7,1,0.5833333333333334,O7,de-protonated,0,-9999,C12 H12 O7,12,12,7,-9999,-9999,-9999,-9999,-9999,-9999
17,267.050807,267.0508330552642,267.0508640800991,1624674,-9999,711664.8,26.21,-1,-0.11617575166868084,0.9975540187124614,0,0.5985324112274768,2,2.4285714285714284,0.14285714285714285,N4 S2 P1 O1,de-protonated,0,-9999,C7 H17 O1 N4 P1 S2,7,17,1,4,1,2,-9999,-9999,-9999
18,267.086605,267.0866310507845,267.0863802095791,869990.3,-9999,698894.7,13.11,-1,0.9391763264118288,0.8521035620102654,0,0.5112621372061592,2,2.4285714285714284,0.7142857142857143,N4 P1 O5,de-protonated,0,-9999,C7 H17 O5 N4 P1,7,17,5,4,1,-9999,-9999,-9999,-9999
19,267.087205,267.08723105070936,267.08741178077906,2389478.3,-9999,619897.1,39.49,-1,-0.6766701152105413,0.9202755268241428,0,0.5521653160944856,6,1.2307692307692308,0.4615384615384616,O6,de-protonated,0,-9999,C13 H16 O6,13,16,6,-9999,-9999,-9999,-9999,-9999,-9999
20,267.123601,267.12362704615487,267.12379729012906,913002.7,-9999,636379.1,13.85,-1,-0.6373223798225539,0.9289495995693888,0,0.5573697597416333,5,1.4285714285714286,0.35714285714285715,O5,de-protonated,0,-9999,C14 H20 O5,14,20,5,-9999,-9999,-9999,-9999,-9999,-9999
21,269.030054,269.03007980758406,269.0302908265391,1227211.6,-9999,597239.5,19.18,-1,-0.784368757859393,0.8943720167255789,0,0.5366232100353473,7,0.9090909090909092,0.7272727272727273,O8,de-protonated,0,-9999,C11 H10 O8,11,10,8,-9999,-9999,-9999,-9999,-9999,-9999
21,269.030054,269.03007980758406,269.0301286352091,1227211.6,-9999,597239.5,19.18,-1,-0.1814950068918495,0.9940408276090176,0,0.5964244965654106,2,2.5,0.3333333333333333,N4 S2 P1 O2,de-protonated,0,-9999,C6 H15 O2 N4 P1 S2,6,15,2,4,1,2,-9999,-9999,-9999
22,269.066467,269.06649280302736,269.0666763358891,2412367.8,-9999,563346,39.63,-1,-0.6821092237792351,0.9190422595696176,0,0.5514253557417704,6,1.1666666666666667,0.5833333333333334,O7,de-protonated,0,-9999,C12 H14 O7,12,14,7,-9999,-9999,-9999,-9999,-9999,-9999
23,269.10286,269.1028857984732,269.1030618452391,2512852,-9999,650058.9,41.36,-1,-0.6541983011257563,0.9252830602284118,0,0.5551698361370471,5,1.3846153846153846,0.4615384615384616,O6,de-protonated,0,-9999,C13 H18 O6,13,18,6,-9999,-9999,-9999,-9999,-9999,-9999
24,269.130982,269.1310077949541,269.1312051460991,1025623.4,-9999,615108.1,15.7,-1,-0.733289716060606,0.90704114685394,0,0.544224688112364,4,1.6428571428571428,0.21428571428571427,P1 O3,de-protonated,0,-9999,C14 H23 O3 P1,14,23,3,-9999,1,-9999,-9999,-9999,-9999
25,271.045801,271.04582655533636,271.0459408909991,1506931.6,-9999,537452.7,24,-1,-0.4218313040936776,0.9682283909495164,0,0.5809370345697098,6,1.0909090909090908,0.7272727272727273,O8,de-protonated,0,-9999,C11 H12 O8,11,12,8,-9999,-9999,-9999,-9999,-9999,-9999
26,271.082135,271.0821605507896,271.0823264003491,2574775.8,-9999,573613.5,42.42,-1,-0.6118051357169637,0.9343377909177264,0,0.5606026745506357,5,1.3333333333333333,0.5833333333333334,O7,de-protonated,0,-9999,C12 H16 O7,12,16,7,-9999,-9999,-9999,-9999,-9999,-9999
27,271.118563,271.118588546231,271.1187119096991,1003323.9,-9999,695759.2,15.31,-1,-0.4550164287072642,0.9631297635267608,0,0.5778778581160564,4,1.5384615384615383,0.4615384615384616,O6,de-protonated,0,-9999,C13 H20 O6,13,20,6,-9999,-9999,-9999,-9999,-9999,-9999
28,273.061423,273.06144830310427,273.06159095545905,1672214.1,-9999,619935.7,26.67,-1,-0.5224182364239097,0.9516850553649095,0,0.5710110332189458,5,1.2727272727272727,0.7272727272727273,O8,de-protonated,0,-9999,C11 H14 O8,11,14,8,-9999,-9999,-9999,-9999,-9999,-9999
29,273.097794,273.0978192985529,273.0979764648091,959706.1,-9999,569307.2,14.46,-1,-0.5754940341774647,0.9416754427974324,0,0.5650052656784595,4,1.5,0.5833333333333334,O7,de-protonated,0,-9999,C12 H18 O7,12,18,7,-9999,-9999,-9999,-9999,-9999,-9999
30,275.019553,275.0195780580667,275.01972614250906,879725.5,-9999,727248.3,13.09,-1,-0.538450257445566,0.948752630136805,0,0.5692515780820829,10,0.6153846153846154,0.5384615384615384,O7,de-protonated,0,-9999,C13 H8 O7,13,8,7,-9999,-9999,-9999,-9999,-9999,-9999
30,275.019553,275.0195780580667,275.01956395117907,879725.5,-9999,727248.3,13.09,-1,0.05129412411497555,0.9995227066304014,0,0.5997136239782408,5,1.625,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H13 O1 N4 P1 S2,8,13,1,4,1,2,-9999,-9999,-9999
31,275.055985,275.0560100535077,275.0561116518591,835441.5,-9999,629113.7,12.33,-1,-0.3693731828411645,0.9755476899296608,0,0.5853286139577966,9,0.8571428571428571,0.42857142857142855,O6,de-protonated,0,-9999,C14 H12 O6,14,12,6,-9999,-9999,-9999,-9999,-9999,-9999
32,277.035153,277.0351778058374,277.0353762069691,1200583,-9999,541995.2,18.58,-1,-0.7161581109242348,0.9111371493297876,0,0.5466822895978726,9,0.7692307692307693,0.5384615384615384,O7,de-protonated,0,-9999,C13 H10 O7,13,10,7,-9999,-9999,-9999,-9999,-9999,-9999
32,277.035153,277.0351778058374,277.0352140156391,1200583,-9999,541995.2,18.58,-1,-0.1307046897298849,0.996904981664254,0,0.5981429889985523,4,1.875,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H15 O1 N4 P1 S2,8,15,1,4,1,2,-9999,-9999,-9999
33,277.071492,277.07151680129,277.0717617163191,1469002.9,-9999,489273.4,23.18,-1,-0.8839407797562352,0.8678163480317124,0,0.5206898088190274,8,1,0.42857142857142855,O6,de-protonated,0,-9999,C14 H14 O6,14,14,6,-9999,-9999,-9999,-9999,-9999,-9999
34,277.108004,277.10802879672093,277.1081472256691,1257934.8,-9999,510887,19.57,-1,-0.42737447217414054,0.9674017495163646,0,0.5804410497098187,7,1.2,0.3333333333333333,O5,de-protonated,0,-9999,C15 H18 O5,15,18,5,-9999,-9999,-9999,-9999,-9999,-9999
35,279.014501,279.0145255581446,279.01464076207907,836696.9,-9999,524954.4,12.26,-1,-0.4128956607489023,0.969539672133466,0,0.5817238032800796,9,0.6666666666666666,0.6666666666666666,O8,de-protonated,0,-9999,C12 H8 O8,12,8,8,-9999,-9999,-9999,-9999,-9999,-9999
35,279.014501,279.0145255581446,279.0144785707491,836696.9,-9999,524954.4,12.26,-1,0.1684048647798417,0.9948672968103134,0,0.596920378086188,4,1.8571428571428572,0.2857142857142857,N4 S2 P1 O2,de-protonated,0,-9999,C7 H13 O2 N4 P1 S2,7,13,2,4,1,2,-9999,-9999,-9999
36,279.050876,279.0509005535927,279.05102627142907,1943580.8,-9999,636378.6,31.1,-1,-0.45051916855527346,0.9638417186811076,0,0.5783050312086645,8,0.9230769230769232,0.5384615384615384,O7,de-protonated,0,-9999,C13 H12 O7,13,12,7,-9999,-9999,-9999,-9999,-9999,-9999
36,279.050876,279.0509005535927,279.0508640800991,1943580.8,-9999,636378.6,31.1,-1,0.13070553919027433,0.9969049414968932,0,0.598142964898136,3,2.125,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H17 O1 N4 P1 S2,8,17,1,4,1,2,-9999,-9999,-9999
37,279.087276,279.08730054903765,279.08741178077906,2185760.5,-9999,551646,35.23,-1,-0.3985552078622677,0.9715889605416032,0,0.5829533763249619,7,1.1428571428571428,0.42857142857142855,O6,de-protonated,0,-9999,C14 H16 O6,14,16,6,-9999,-9999,-9999,-9999,-9999,-9999
38,279.123716,279.12374054447764,279.12379729012906,1748516.5,-9999,714997.6,27.78,-1,-0.20329922411258716,0.9925286717231364,0,0.5955172030338818,6,1.3333333333333333,0.3333333333333333,O5,de-protonated,0,-9999,C15 H20 O5,15,20,5,-9999,-9999,-9999,-9999,-9999,-9999
39,281.030154,281.0301783059087,281.0302908265391,1766379.6,-9999,669970.7,28.08,-1,-0.400386129476036,0.9713311127542724,0,0.5827986676525634,8,0.8333333333333334,0.6666666666666666,O8,de-protonated,0,-9999,C12 H10 O8,12,10,8,-9999,-9999,-9999,-9999,-9999,-9999
39,281.030154,281.0301783059087,281.0301286352091,1766379.6,-9999,669970.7,28.08,-1,0.17674510495746015,0.9943477891401884,0,0.5966086734841131,3,2.142857142857143,0.2857142857142857,N4 S2 P1 O2,de-protonated,0,-9999,C7 H15 O2 N4 P1 S2,7,15,2,4,1,2,-9999,-9999,-9999
40,281.066586,281.0666103013496,281.0666763358891,2883823.5,-9999,572479.4,47.11,-1,-0.23494261342944445,0.9900343788733736,0,0.594020627324024,7,1.0769230769230769,0.5384615384615384,O7,de-protonated,0,-9999,C13 H14 O7,13,14,7,-9999,-9999,-9999,-9999,-9999,-9999
40,281.066586,281.0666103013496,281.06651414455905,2883823.5,-9999,572479.4,47.11,-1,0.3421140040627802,0.9789868039527362,0,0.5873920823716416,2,2.375,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H19 O1 N4 P1 S2,8,19,1,4,1,2,-9999,-9999,-9999
41,281.102964,281.1029882967974,281.1030618452391,3662323.3,-9999,644765.2,60.36,-1,-0.2616422647136874,0.987655453144154,0,0.5925932718864924,6,1.2857142857142858,0.42857142857142855,O6,de-protonated,0,-9999,C14 H18 O6,14,18,6,-9999,-9999,-9999,-9999,-9999,-9999
42,281.139354,281.1393782922436,281.1394473545891,1591543,-9999,615297.7,25.11,-1,-0.24565156603570704,0.9891102621299036,0,0.593466157277942,5,1.4666666666666666,0.3333333333333333,O5,de-protonated,0,-9999,C15 H22 O5,15,22,5,-9999,-9999,-9999,-9999,-9999,-9999
43,283.045923,283.04594705365827,283.0459408909991,1791931.8,-9999,590224.4,28.32,-1,0.0217726464144592,0.9999139882884396,0,0.5999483929730638,7,1,0.6666666666666666,O8,de-protonated,0,-9999,C12 H12 O8,12,12,8,-9999,-9999,-9999,-9999,-9999,-9999
43,283.045923,283.04594705365827,283.0457786996691,1791931.8,-9999,590224.4,28.32,-1,0.5947942059227953,0.9378240355011354,0,0.5626944213006811,2,2.4285714285714284,0.2857142857142857,N4 S2 P1 O2,de-protonated,0,-9999,C7 H17 O2 N4 P1 S2,7,17,2,4,1,2,-9999,-9999,-9999
44,283.082245,283.082269049113,283.0823264003491,4764863.5,-9999,620128.9,78.58,-1,-0.20259560817331015,0.9925801065560704,0,0.5955480639336423,6,1.2307692307692308,0.5384615384615384,O7,de-protonated,0,-9999,C13 H16 O7,13,16,7,-9999,-9999,-9999,-9999,-9999,-9999
45,283.118622,283.1186460445608,283.1187119096991,2903491.3,-9999,589804.2,47.11,-1,-0.2326414167732308,0.9902276913587672,0,0.5941366148152603,5,1.4285714285714286,0.42857142857142855,O6,de-protonated,0,-9999,C14 H20 O6,14,20,6,-9999,-9999,-9999,-9999,-9999,-9999
47,285.025115,285.025138805985,285.02520544610906,858630.1,-9999,617274.3,12.54,-1,-0.23380431891293413,0.9901302346322391,0,0.5940781407793435,7,0.9090909090909092,0.8181818181818182,O9,de-protonated,0,-9999,C11 H10 O9,11,10,9,-9999,-9999,-9999,-9999,-9999,-9999
47,285.025115,285.025138805985,285.02504325477906,858630.1,-9999,617274.3,12.54,-1,0.3352379316144618,0.9798144964348244,0,0.5878886978608946,2,2.5,0.5,N4 S2 P1 O3,de-protonated,0,-9999,C6 H15 O3 N4 P1 S2,6,15,3,4,1,2,-9999,-9999,-9999
48,285.061552,285.06157580142536,285.06159095545905,3250569.8,-9999,509229.5,52.98,-1,-0.05316055958058303,0.9994873492803772,0,0.5996924095682262,6,1.1666666666666667,0.6666666666666666,O8,de-protonated,0,-9999,C12 H14 O8,12,14,8,-9999,-9999,-9999,-9999,-9999,-9999
49,285.097884,285.0979077968788,285.0979764648091,3644301.5,-9999,581006.6,59.63,-1,-0.2408573050728317,0.9895289620461464,0,0.5937173772276879,5,1.3846153846153846,0.5384615384615384,O7,de-protonated,0,-9999,C13 H18 O7,13,18,7,-9999,-9999,-9999,-9999,-9999,-9999
51,285.126063,285.1260867933525,285.1261197656691,3044240.5,-9999,574115.3,49.49,-1,-0.11564116479529096,0.9975764502244968,0,0.5985458701346981,4,1.6428571428571428,0.2857142857142857,P1 O4,de-protonated,0,-9999,C14 H23 O4 P1,14,23,4,-9999,1,-9999,-9999,-9999,-9999
52,285.134295,285.1343187923224,285.13436197415905,979729.3,-9999,517181.6,14.58,-1,-0.1514438187881517,0.99584707992302,0,0.597508247953812,4,1.5714285714285714,0.42857142857142855,O6,de-protonated,0,-9999,C14 H22 O6,14,22,6,-9999,-9999,-9999,-9999,-9999,-9999
53,287.040779,287.0408025537477,287.0408555105691,1580882.8,-9999,654449.7,24.57,-1,-0.18449227822865655,0.993842990895939,0,0.5963057945375634,6,1.0909090909090908,0.8181818181818182,O9,de-protonated,0,-9999,C11 H12 O9,11,12,9,-9999,-9999,-9999,-9999,-9999,-9999
54,287.077177,287.0772005491929,287.0772410199191,2583382.5,-9999,495829.9,41.4,-1,-0.1409750421821266,0.9964003897951148,0,0.5978402338770687,5,1.3333333333333333,0.6666666666666666,O8,de-protonated,0,-9999,C12 H16 O8,12,16,8,-9999,-9999,-9999,-9999,-9999,-9999
55,287.113554,287.11357754464075,287.1136265292691,1177626.1,-9999,459864.3,17.8,-1,-0.1706106008549488,0.9947323189381948,0,0.5968393913629169,4,1.5384615384615383,0.5384615384615384,O7,de-protonated,0,-9999,C13 H20 O7,13,20,7,-9999,-9999,-9999,-9999,-9999,-9999
56,289.03533,289.0353533041524,289.0353762069691,1245980.5,-9999,584122.5,18.94,-1,-0.07923880108357573,0.9988613709693897,0,0.5993168225816337,10,0.7142857142857143,0.5,O7,de-protonated,0,-9999,C14 H10 O7,14,10,7,-9999,-9999,-9999,-9999,-9999,-9999
56,289.03533,289.0353533041524,289.0352140156391,1245980.5,-9999,584122.5,18.94,-1,0.4819084545957233,0.9587366283937448,0,0.5752419770362468,5,1.6666666666666667,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H15 O1 N4 P1 S2,9,15,1,4,1,2,-9999,-9999,-9999
57,289.071701,289.07172429960104,289.0717617163191,1044576.1,-9999,542288.8,15.56,-1,-0.12943747193346883,0.9969646141058476,0,0.5981787684635085,9,0.9333333333333332,0.4,O6,de-protonated,0,-9999,C15 H14 O6,15,14,6,-9999,-9999,-9999,-9999,-9999,-9999
58,289.092813,289.0928362969591,289.0928910843791,850978.3,-9999,647558.8,12.31,-1,-0.18951493349078255,0.9935042942145064,0,0.5961025765287037,4,1.5,0.6666666666666666,O8,de-protonated,0,-9999,C12 H18 O8,12,18,8,-9999,-9999,-9999,-9999,-9999,-9999
59,291.014561,291.01458405647435,291.01464076207907,1044292.3,-9999,459511.7,15.44,-1,-0.1948548175162917,0.9931343606507086,0,0.5958806163904251,10,0.6153846153846154,0.6153846153846154,O8,de-protonated,0,-9999,C13 H8 O8,13,8,8,-9999,-9999,-9999,-9999,-9999,-9999
59,291.014561,291.01458405647435,291.0144785707491,1044292.3,-9999,459511.7,15.44,-1,0.3624758664558759,0.976441618664657,0,0.5858649711987941,5,1.625,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H13 O2 N4 P1 S2,8,13,2,4,1,2,-9999,-9999,-9999
60,291.05094,291.05096305192194,291.05102627142907,1841384,-9999,521487.3,28.73,-1,-0.21721107785141505,0.9914756724931768,0,0.594885403495906,9,0.8571428571428571,0.5,O7,de-protonated,0,-9999,C14 H12 O7,14,12,7,-9999,-9999,-9999,-9999,-9999,-9999
60,291.05094,291.05096305192194,291.0508640800991,1841384,-9999,521487.3,28.73,-1,0.3400499193776177,0.9792369550459036,0,0.5875421730275421,4,1.8888888888888888,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H17 O1 N4 P1 S2,9,17,1,4,1,2,-9999,-9999,-9999
61,291.087374,291.08739704736263,291.08741178077906,2052075.6,-9999,486703.7,32.24,-1,-0.0506150930580796,0.999535256878842,0,0.5997211541273051,8,1.0666666666666669,0.4,O6,de-protonated,0,-9999,C15 H16 O6,15,16,6,-9999,-9999,-9999,-9999,-9999,-9999
62,291.123748,291.1237710428108,291.12379729012906,1054575.4,-9999,471145.6,15.61,-1,-0.0901586146666588,0.9985261677588207,0,0.5991157006552924,7,1.25,0.3125,O5,de-protonated,0,-9999,C16 H20 O5,16,20,5,-9999,-9999,-9999,-9999,-9999,-9999
63,293.030265,293.030287804232,293.0302908265391,1782448.1,-9999,523048.5,27.74,-1,-0.01031397506246808,0.9999806980231288,0,0.5999884188138773,9,0.7692307692307693,0.6153846153846154,O8,de-protonated,0,-9999,C13 H10 O8,13,10,8,-9999,-9999,-9999,-9999,-9999,-9999
63,293.030265,293.030287804232,293.0301286352091,1782448.1,-9999,523048.5,27.74,-1,0.5431831314431727,0.9478717635007264,0,0.5687230581004359,4,1.875,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H15 O2 N4 P1 S2,8,15,2,4,1,2,-9999,-9999,-9999
64,293.066661,293.06668379967743,293.0666763358891,2742707.8,-9999,556805.9,43.74,-1,0.02546788474603645,0.9998823169205814,0,0.5999293901523488,8,1,0.5,O7,de-protonated,0,-9999,C14 H14 O7,14,14,7,-9999,-9999,-9999,-9999,-9999,-9999
64,293.066661,293.06668379967743,293.06651414455905,2742707.8,-9999,556805.9,43.74,-1,0.5788962921242733,0.9410046007909856,0,0.5646027604745913,3,2.111111111111111,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H19 O1 N4 P1 S2,9,19,1,4,1,2,-9999,-9999,-9999
65,293.103099,293.10312179511766,293.1030618452391,3445943.5,-9999,481869.1,55.46,-1,0.2045351494604721,0.9924378994741804,0,0.5954627396845081,7,1.2,0.4,O6,de-protonated,0,-9999,C15 H18 O6,15,18,6,-9999,-9999,-9999,-9999,-9999,-9999
66,293.139358,293.1393807905803,293.1394473545891,1448507.1,-9999,564966.7,22.17,-1,-0.2270728467947941,0.9906877587205764,0,0.5944126552323458,6,1.375,0.3125,O5,de-protonated,0,-9999,C16 H22 O5,16,22,5,-9999,-9999,-9999,-9999,-9999,-9999
67,293.17584,293.17586278601493,293.1758328639391,2420158.8,-9999,622565.9,38.37,-1,0.1020618771574582,0.9981117018394892,0,0.5988670211036935,5,1.5294117647058822,0.2352941176470588,O4,de-protonated,0,-9999,C17 H26 O4,17,26,4,-9999,-9999,-9999,-9999,-9999,-9999
68,293.179205,293.17922778559387,293.17920416725906,1184575.1,-9999,497669.4,17.78,-1,0.08055937962923305,0.9988231249007992,0,0.5992938749404796,0,2.142857142857143,0.2857142857142857,S1 O4,de-protonated,0,-9999,C14 H30 O4 S1,14,30,4,-9999,-9999,1,-9999,-9999,-9999
69,294.098351,294.0983736705732,294.0983108174391,865820.4,-9999,700100.1,12.46,-1,0.2137147063177904,0.9917467636264582,0,0.5950480581758749,7,1.2142857142857142,0.42857142857142855,N1 O6,de-protonated,0,-9999,C14 H17 O6 N1,14,17,6,1,-9999,-9999,-9999,-9999,-9999
70,295.04597,295.04599255198957,295.0459408909991,2568572.8,-9999,546528.3,40.84,-1,0.17509473384878538,0.9944525602743246,0,0.5966715361645948,8,0.9230769230769232,0.6153846153846154,O8,de-protonated,0,-9999,C13 H12 O8,13,12,8,-9999,-9999,-9999,-9999,-9999,-9999
70,295.04597,295.04599255198957,295.0457786996691,2568572.8,-9999,546528.3,40.84,-1,0.7248106426988006,0.9090782069745768,0,0.545446924184746,3,2.125,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H17 O2 N4 P1 S2,8,17,2,4,1,2,-9999,-9999,-9999
71,295.082349,295.08237154743716,295.0823264003491,4913536.5,-9999,500475.2,79.92,-1,0.1529982789491353,0.9957615708618608,0,0.5974569425171165,7,1.1428571428571428,0.5,O7,de-protonated,0,-9999,C14 H16 O7,14,16,7,-9999,-9999,-9999,-9999,-9999,-9999
71,295.082349,295.08237154743716,295.0821642090191,4913536.5,-9999,500475.2,79.92,-1,0.7026463921828063,0.9143120218658336,0,0.5485872131195002,2,2.3333333333333335,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H21 O1 N4 P1 S2,9,21,1,4,1,2,-9999,-9999,-9999
72,295.117944,295.11796654298286,295.11768033849904,1810820,-9999,536609.5,28.21,-1,0.9697978226367676,0.8431133179076012,0,0.5058679907445607,2,2.3333333333333335,0.5555555555555556,N4 P1 O5,de-protonated,0,-9999,C9 H21 O5 N4 P1,9,21,5,4,1,-9999,-9999,-9999,-9999
73,295.118691,295.11871354288934,295.1187119096991,4734340,-9999,528404.6,76.93,-1,0.0055340112293276,0.9999944430985638,0,0.5999966658591382,6,1.3333333333333333,0.4,O6,de-protonated,0,-9999,C15 H20 O6,15,20,6,-9999,-9999,-9999,-9999,-9999,-9999
74,296.07767,296.0776924228841,296.07757537254906,1065189.9,-9999,663079.9,15.66,-1,0.3953367117260167,0.972039519316927,0,0.5832237115901562,7,1.1538461538461535,0.5384615384615384,N1 O7,de-protonated,0,-9999,C13 H15 O7 N1,13,15,7,1,-9999,-9999,-9999,-9999,-9999
75,297.025218,297.0252403043093,297.02520544610906,1261255,-9999,584876.2,18.91,-1,0.11735771783834044,0.9975040574328722,0,0.5985024344597233,8,0.8333333333333334,0.75,O9,de-protonated,0,-9999,C12 H10 O9,12,10,9,-9999,-9999,-9999,-9999,-9999,-9999
75,297.025218,297.0252403043093,297.02504325477906,1261255,-9999,584876.2,18.91,-1,0.6634104925421987,0.9232474261510092,0,0.5539484556906055,3,2.142857142857143,0.42857142857142855,N4 S2 P1 O3,de-protonated,0,-9999,C7 H15 O3 N4 P1 S2,7,15,3,4,1,2,-9999,-9999,-9999
76,297.061584,297.06160629975847,297.06159095545905,4638282.5,-9999,509853.6,74.77,-1,0.05165359602346194,0.9995159950202008,0,0.5997095970121205,7,1.0769230769230769,0.6153846153846154,O8,de-protonated,0,-9999,C13 H14 O8,13,14,8,-9999,-9999,-9999,-9999,-9999,-9999
76,297.061584,297.06160629975847,297.06142876412906,4638282.5,-9999,509853.6,74.77,-1,0.5976394516895266,0.9372468764280176,0,0.5623481258568106,2,2.375,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H19 O2 N4 P1 S2,8,19,2,4,1,2,-9999,-9999,-9999
