Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,33S,34S
149,321.100582,321.1006748512693,321.10096764560905,3089487.8,-9999,413608.6,48.18,-1,-0.9118450869757496,0.8599615585320187,0,0.5159769351192112,8,1.2666666666666666,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H19 O4 N2 P1,15,19,4,2,1,-9999,-9999,N/A,-9999
153,323.079857,323.0799483580523,323.0802322007191,5079400.5,-9999,351364.3,79.32,-1,-0.8785516366241352,0.8693132829832179,0,0.5215879697899307,8,1.2142857142857142,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H17 O5 N2 P1,14,17,5,2,1,-9999,-9999,N/A,-9999
154,323.116213,323.1163043306244,323.1166177100691,4265965.5,-9999,365817.2,66.31,-1,-0.9698648335808616,0.8430934337774283,0,0.5058560602664569,7,1.4,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H21 O4 N2 P1,15,21,4,2,1,-9999,-9999,N/A,-9999
155,323.116978,323.1170693300473,323.1169978325891,939501.9,-9999,631555.6,13.1,-1,0.2212742092161182,0.9911552067702556,0,0.5946931240621534,2,1.8461538461538465,0.5384615384615384,S1 O7,de-protonated,0,-9999,C13 H24 O7 S1,13,24,7,-9999,-9999,1,-9999,N/A,-9999
159,325.021675,325.02176489309386,325.0214574761991,872966.5,-9999,527463.7,12.04,-1,0.9458356908422024,0.8501649155917365,0,0.5100989493550419,14,0.42857142857142855,0.42857142857142855,N4 O6,de-protonated,0,-9999,C14 H6 O6 N4,14,6,6,4,-9999,-9999,-9999,N/A,-9999
160,325.022296,325.0223858926254,325.02232685606907,1092742.5,-9999,462785.5,15.55,-1,0.1816384642849457,0.9940314315613012,0,0.5964188589367807,13,0.6666666666666666,0.06666666666666667,N4 S2 O1,de-protonated,0,-9999,C15 H10 O1 N4 S2,15,10,1,4,-9999,2,-9999,N/A,-9999
163,325.059112,325.0592018648504,325.0594967558291,6033548,-9999,372537.8,94.57,-1,-0.9071907808779968,0.4306418268180168,0.8767281105990777,0.6090763403304411,8,1.1538461538461535,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H15 O6 N2 P1,13,15,6,2,1,-9999,-9999,N/A,-9999
164,325.095487,325.09557683740815,325.0958822651791,8060561.5,-9999,387177.9,126.99,-1,-0.939500583150558,0.4260046905032121,0.8684926696514785,0.6029998821625187,7,1.3571428571428572,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H19 O5 N2 P1,14,19,5,2,1,-9999,-9999,N/A,-9999
166,325.131897,325.13198680993946,325.13226777452905,3986071,-9999,407897.4,61.83,-1,-0.8641547377484549,0.8732798267341749,0,0.523967896040505,6,1.5333333333333334,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H23 O4 N2 P1,15,23,4,2,1,-9999,-9999,N/A,-9999
168,325.186893,325.18698276844907,325.1867914711391,1305887.4,-9999,434658.1,18.96,-1,0.5882690041517176,0.939138598133885,0,0.563483158880331,0,2.142857142857143,0.5714285714285714,O8,de-protonated,0,-9999,C14 H30 O8,14,30,8,-9999,-9999,-9999,-9999,N/A,-9999
170,326.09826,326.0983490808899,326.0985252926991,914473.8,-9999,660386.4,12.7,-1,-0.5403637108159898,0.9483973344512576,0,0.5690384006707546,6,1.4666666666666666,0.2,N1 S1 P1 O3,de-protonated,0,-9999,C15 H22 O3 N1 P1 S1,15,22,3,1,1,1,-9999,N/A,-9999
172,327.037982,327.038070371939,327.0379769205291,3029115.3,-9999,338452.9,46.52,-1,0.28575094175840937,0.9852932773912054,0,0.5911759664347233,12,0.8,0.06666666666666667,N4 S2 O1,de-protonated,0,-9999,C15 H12 O1 N4 S2,15,12,1,4,-9999,2,-9999,N/A,-9999
173,327.038448,327.03853637158744,327.0387613109391,3713211.3,-9999,436168.2,57.46,-1,-0.687806395645282,0.917741685852787,0,0.5506450115116722,8,1.0833333333333333,0.5833333333333334,N2 P1 O7,de-protonated,0,-9999,C12 H13 O7 N2 P1,12,13,7,2,1,-9999,-9999,N/A,-9999
174,327.074818,327.07490634414893,327.0751468202891,7287233,-9999,417723,114.62,-1,-0.7352320789315923,0.9275450560613168,0.9705772329489408,0.9447579268163664,7,1.3076923076923077,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H17 O6 N2 P1,13,17,6,2,1,-9999,-9999,N/A,-9999
176,327.111275,327.1113633166448,327.1115323296391,6449606.5,-9999,371907.8,101.22,-1,-0.5166830807198988,0.9615389497533527,0.9656921445735416,0.9632002276814282,6,1.5,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H21 O5 N2 P1,14,21,5,2,1,-9999,-9999,N/A,-9999
178,327.147584,327.14767228925234,327.1479178389891,1664076.4,-9999,423083,24.68,-1,-0.7505771039852644,0.9028290845471664,0,0.5416974507282998,5,1.6666666666666667,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H25 O4 N2 P1,15,25,4,2,1,-9999,-9999,N/A,-9999
179,328.078237,328.0783245871433,328.0785016553591,1313247.4,-9999,474740.5,19.07,-1,-0.5397129495285481,0.9485182962226828,0.9705772329489408,0.957341870913186,7,1.4166666666666667,0.5,13C1 N2 P1 O6,de-protonated,1,174,C12 H17 O6 N2 P1 13C1,12,17,6,2,1,-9999,1,N/A,-9999
179,328.078237,328.0783245871433,328.0786380009791,1313247.4,-9999,474740.5,19.07,-1,-0.9553009537387612,0.8473935475738822,0,0.5084361285443293,7,1.25,0.6666666666666666,N3 O8,de-protonated,0,-9999,C12 H15 O8 N3,12,15,8,3,-9999,-9999,-9999,N/A,-9999
180,328.113826,328.11391356029407,328.1141753571591,925541.1,-9999,374624.7,12.87,-1,-0.797883434253163,0.8909085491815476,0,0.5345451295089285,5,1.6,0.2,N1 S1 P1 O3,de-protonated,0,-9999,C15 H24 O3 N1 P1 S1,15,24,3,1,1,1,-9999,N/A,-9999
181,328.114666,328.11475355966036,328.1148871647091,1282021.3,-9999,453310.5,18.57,-1,-0.4071898410333293,0.970363205069982,0.9656921445735416,0.968494780871406,6,1.6153846153846154,0.38461538461538464,13C1 N2 P1 O5,de-protonated,1,176,C13 H21 O5 N2 P1 13C1,13,21,5,2,1,-9999,1,N/A,-9999
181,328.114666,328.11475355966036,328.1150235103291,1282021.3,-9999,453310.5,18.57,-1,-0.8227318147018563,0.8844225145775121,0,0.5306535087465072,6,1.4615384615384617,0.5384615384615384,N3 O7,de-protonated,0,-9999,C13 H19 O7 N3,13,19,7,3,-9999,-9999,-9999,N/A,-9999
182,329.054085,329.05417185093796,329.05441137539907,4622332.5,-9999,368232.5,70.66,-1,-0.727917489714844,0.90833402101906,0,0.545000412611436,7,1.25,0.5833333333333334,N2 P1 O7,de-protonated,0,-9999,C12 H15 O7 N2 P1,12,15,7,2,1,-9999,-9999,N/A,-9999
184,329.090539,329.09062582343614,329.09079688474907,5358338.5,-9999,401788,82.21,-1,-0.5197997468951411,0.952156427616595,0,0.571293856569957,6,1.4615384615384617,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H19 O6 N2 P1,13,19,6,2,1,-9999,-9999,N/A,-9999
187,329.126935,329.12702179597807,329.12718239409907,2939656.5,-9999,436221.3,44.24,-1,-0.4879515566927869,0.95771758840901,0,0.574630553045406,5,1.6428571428571428,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H23 O5 N2 P1,14,23,5,2,1,-9999,-9999,N/A,-9999
188,329.154621,329.154707775091,329.1547034958791,1430796.9,-9999,544782,20.56,-1,0.01300060993216538,0.999969332764739,0,0.5999815996588433,13,0.9565217391304348,0.08695652173913043,O2,de-protonated,0,-9999,C23 H22 O2,23,22,2,-9999,-9999,-9999,-9999,N/A,-9999
190,331.032805,331.03289035813975,331.0328915400991,1055044.5,-9999,405825.9,14.66,-1,-0.00357051940332914,0.9999976867843547,0,0.5999986120706128,11,0.8571428571428571,0.14285714285714285,N4 S2 O2,de-protonated,0,-9999,C14 H12 O2 N4 S2,14,12,2,4,-9999,2,-9999,N/A,-9999
191,331.033504,331.03358935761236,331.0336759305091,1518916.6,-9999,480815.8,21.94,-1,-0.2615229296685428,0.987666641559982,0,0.5925999849359892,7,1.181818181818182,0.7272727272727273,N2 P1 O8,de-protonated,0,-9999,C11 H13 O8 N2 P1,11,13,8,2,1,-9999,-9999,N/A,-9999
193,331.048712,331.0487973461391,331.0489320717991,1779527.3,-9999,444463.4,26.03,-1,-0.4069660008216317,0.9703952929466964,0,0.5822371757680178,11,0.8666666666666667,0.3333333333333333,N2 P1 O5,de-protonated,0,-9999,C15 H13 O5 N2 P1,15,13,5,2,1,-9999,-9999,N/A,-9999
195,331.069819,331.06990433021537,331.0700614398591,2492362.8,-9999,364974.8,37.22,-1,-0.47455104534097314,0.9599615884994986,0,0.5759769530996992,6,1.4166666666666667,0.5833333333333334,N2 P1 O7,de-protonated,0,-9999,C12 H17 O7 N2 P1,12,17,7,2,1,-9999,-9999,N/A,-9999
197,331.085106,331.08519131868246,331.08531758114907,1598541.4,-9999,414326.9,23.19,-1,-0.3813593049995299,0.973956171230372,0,0.5843737027382232,10,1.0625,0.25,N2 P1 O4,de-protonated,0,-9999,C16 H17 O4 N2 P1,16,17,4,2,1,-9999,-9999,N/A,-9999
198,331.106171,331.1062563027905,331.1064469492091,1741649,-9999,327750.5,25.43,-1,-0.5757858850920214,0.9416180332897304,0,0.5649708199738382,5,1.6153846153846154,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H21 O6 N2 P1,13,21,6,2,1,-9999,-9999,N/A,-9999
200,331.121541,331.12162629119496,331.1217030904991,1199443.5,-9999,447542.9,16.92,-1,-0.2319367877457348,0.9902865108352642,0,0.5941719065011585,9,1.2352941176470589,0.17647058823529413,N2 P1 O3,de-protonated,0,-9999,C17 H21 O3 N2 P1,17,21,3,2,1,-9999,-9999,N/A,-9999
202,333.028062,333.02814585286546,333.0281966269091,1306779.8,-9999,329049.1,18.6,-1,-0.15246169590909722,0.995791185532112,0,0.5974747113192672,11,0.7857142857142857,0.42857142857142855,N2 P1 O6,de-protonated,0,-9999,C14 H11 O6 N2 P1,14,11,6,2,1,-9999,-9999,N/A,-9999
205,333.06446999999997,333.0645538253983,333.06458213625905,2806690.3,-9999,418750.2,42.15,-1,-0.08500111463716224,0.9986898578453453,0,0.5992139147072071,10,1,0.3333333333333333,N2 P1 O5,de-protonated,0,-9999,C15 H15 O5 N2 P1,15,15,5,2,1,-9999,-9999,N/A,-9999
206,333.077538,333.07762181553954,333.0778494183491,1033252.4,-9999,547801.8,14.31,-1,-0.683332169812007,0.918763837361028,0,0.5512583024166168,0,2.3,0.8,S1 P1 O8,de-protonated,0,-9999,C10 H23 O8 P1 S1,10,23,8,-9999,1,1,-9999,N/A,-9999
