Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,34S
49,293.17467,293.17472599555146,293.17480129273906,1012764.3,-9999,490957.2,15.05,-1,-0.25683376359350846,0.9881023383027356,0,0.5928614029816414,1,2.4545454545454546,0.2727272727272727,N4 P1 O3,de-protonated,0,-9999,C11 H27 O3 N4 P1,11,27,3,4,1,-9999,-9999,N/A
52,295.081265,295.0813198405187,295.08129482914904,3957555,-9999,505259.3,64.57,-1,0.08476094582110417,0.9986972461250588,0,0.5992183476750352,3,2.125,0.75,N4 P1 O6,de-protonated,0,-9999,C8 H17 O6 N4 P1,8,17,6,4,1,-9999,-9999,N/A
53,295.117602,295.1176568185054,295.11768033849904,3599414,-9999,490496,58.55,-1,-0.07969699958313922,0.9988481722567476,0,0.5993089033540485,2,2.3333333333333335,0.5555555555555556,N4 P1 O5,de-protonated,0,-9999,C9 H21 O5 N4 P1,9,21,5,4,1,-9999,-9999,N/A
57,297.097,297.09705361936795,297.0969448936091,5070290.5,-9999,390951.3,82.74,-1,0.36596054165691955,0.9759919899397884,0,0.585595193963873,2,2.375,0.75,N4 P1 O6,de-protonated,0,-9999,C8 H19 O6 N4 P1,8,19,6,4,1,-9999,-9999,N/A
60,298.100223,298.1002760116063,298.1002393698091,900130.4,-9999,697992,13.06,-1,0.12291770465497888,0.997262289345616,0,0.5983573736073696,10,1.0588235294117647,0.1176470588235294,N1 P1 O2,de-protonated,0,-9999,C17 H18 O2 N1 P1,17,18,2,1,1,-9999,-9999,N/A
72,305.029486,305.02953481379524,305.02925925533907,1257173.8,-9999,477489.3,18.89,-1,0.9033836846983324,0.8623615621298331,0,0.5174169372778998,6,1.375,0.875,N4 P1 O7,de-protonated,0,-9999,C8 H11 O7 N4 P1,8,11,7,4,1,-9999,-9999,N/A
73,305.065815,305.0658637917868,305.0656447646891,1349080.8,-9999,523074.1,20.42,-1,0.7179671045559152,0.910708344688698,0,0.5464250068132188,5,1.6666666666666667,0.6666666666666666,N4 P1 O6,de-protonated,0,-9999,C9 H15 O6 N4 P1,9,15,6,4,1,-9999,-9999,N/A
75,307.044888,307.04493559284623,307.0449093197991,1465088.3,-9999,760296.5,22.18,-1,0.08556744088194458,0.9986723534819228,0,0.5992034120891537,5,1.625,0.875,N4 P1 O7,de-protonated,0,-9999,C8 H13 O7 N4 P1,8,13,7,4,1,-9999,-9999,N/A
77,307.081138,307.0811855708856,307.08129482914904,1633411.4,-9999,421326.9,24.96,-1,-0.3557958926877664,0.9772920763695524,0,0.5863752458217315,4,1.8888888888888888,0.6666666666666666,N4 P1 O6,de-protonated,0,-9999,C9 H17 O6 N4 P1,9,17,6,4,1,-9999,-9999,N/A
79,307.117862,307.1179095486379,307.11768033849904,1834118.5,-9999,365399,28.26,-1,0.7463267455073422,0.9038719530330128,0,0.5423231718198077,3,2.1,0.5,N4 P1 O5,de-protonated,0,-9999,C10 H21 O5 N4 P1,10,21,5,4,1,-9999,-9999,N/A
84,309.133565,309.1336113275065,309.1333304029591,2040245.4,-9999,411100.4,31.66,-1,0.9087488142199526,0.8608416084085668,0,0.5165049650451401,2,2.3,0.5,N4 P1 O5,de-protonated,0,-9999,C10 H23 O5 N4 P1,10,23,5,4,1,-9999,-9999,N/A
108,317.050493,317.050534531359,317.0502556816691,1059610.5,-9999,493783.7,15.38,-1,0.8795125848172608,0.8690468436787842,0,0.5214281062072704,15,0.5882352941176471,0.0588235294117647,N4 S1 O1,de-protonated,0,-9999,C17 H10 O1 N4 S1,17,10,1,4,-9999,1,-9999,N/A
110,317.065791,317.0658325220913,317.06564476468907,967836.1,-9999,693200.2,13.87,-1,0.5921720164773383,0.93835382122645306,0,0.5630122927358718,6,1.5,0.6,N4 P1 O6,de-protonated,0,-9999,C10 H15 O6 N4 P1,10,15,6,4,1,-9999,-9999,N/A
111,317.066199,317.0662405218441,317.0665141445591,954652.1,-9999,564893.1,13.66,-1,-0.8629820645789488,0.8736008162053099,0,0.524160489723186,5,1.7272727272727273,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H19 O1 N4 P1 S2,11,19,1,4,1,2,-9999,N/A
117,319.117784,319.1178242789751,319.11768033849904,913901.7,-9999,655446,12.89,-1,0.45105766592967295,0.9637568149542816,0,0.578254088972569,4,1.9090909090909092,0.4545454545454546,N4 P1 O5,de-protonated,0,-9999,C11 H21 O5 N4 P1,11,21,5,4,1,-9999,-9999,N/A
119,321.024695,321.024734123751,321.02504325477906,1421112.1,-9999,448073.8,21.13,-1,-0.9629498837255256,0.8451405170452171,0,0.5070843102271302,5,1.6666666666666667,0.3333333333333333,N4 S2 P1 O3,de-protonated,0,-9999,C9 H15 O3 N4 P1 S2,9,15,3,4,1,2,-9999,N/A
120,321.061124,321.061163101682,321.0614287641291,2341948,-9999,376345.8,36.08,-1,-0.8274505229632859,0.8831738036548341,0,0.5299042821929004,4,1.9,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H19 O2 N4 P1 S2,10,19,2,4,1,2,-9999,N/A
121,321.097503,321.09754207964323,321.09781427347906,3169600,-9999,346418.4,49.53,-1,-0.8476975666813515,0.8777553026175066,0,0.5266531815705039,3,2.090909090909091,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H23 O1 N4 P1 S2,11,23,1,4,1,2,-9999,N/A
123,323.040348,323.0403859026499,323.0406933192391,2714903,-9999,491307.8,41.64,-1,-0.9516342539437332,0.8484693333560264,0,0.5090816000136158,4,1.8888888888888888,0.3333333333333333,N4 S2 P1 O3,de-protonated,0,-9999,C9 H17 O3 N4 P1 S2,9,17,3,4,1,2,-9999,N/A
125,323.076916,323.07695388049666,323.0772410199191,4252187,-9999,454140.2,66.32,-1,-0.8887640042959556,0.8664710493676865,0,0.5198826296206118,8,1.0666666666666669,0.5333333333333333,O8,de-protonated,0,-9999,C15 H16 O8,15,16,8,-9999,-9999,-9999,-9999,N/A
125,323.076916,323.07695388049666,323.0770788285891,4252187,-9999,454140.2,66.32,-1,-0.38674390918534857,0.9732255308698744,0,0.5839353185219247,3,2.1,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H21 O2 N4 P1 S2,10,21,2,4,1,2,-9999,N/A
126,323.113223,323.1132608585016,323.1134643379391,5100319,-9999,370470.1,79.93,-1,-0.6297460798584721,0.9305691016666576,0,0.5583414609999946,2,2.272727272727273,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H25 O1 N4 P1 S2,11,25,1,4,1,2,-9999,N/A
130,325.019636,325.0196727035791,325.0199578743491,896763,-9999,488278.4,12.45,-1,-0.8773946432389048,0.8696338008883631,0,0.5217802805330178,4,1.875,0.5,N4 S2 P1 O4,de-protonated,0,-9999,C8 H15 O4 N4 P1 S2,8,15,4,4,1,2,-9999,N/A
131,325.056159,325.0561956814531,325.0565055750291,3876351.3,-9999,395596.7,60.28,-1,-0.953352942295341,0.8479654266047695,0,0.5087792559628617,8,1,0.6428571428571429,O9,de-protonated,0,-9999,C14 H14 O9,14,14,9,-9999,-9999,-9999,-9999,N/A
131,325.056159,325.0561956814531,325.056343383699,3876351.3,-9999,395596.7,60.28,-1,-0.4543896739857155,0.963229376652672,0,0.5779376259916033,3,2.111111111111111,0.3333333333333333,N4 S2 P1 O3,de-protonated,0,-9999,C9 H19 O3 N4 P1 S2,9,19,3,4,1,2,-9999,N/A
132,325.091691,325.09172765992753,325.0918595131791,2956803.5,-9999,496819.9,45.52,-1,-0.4055876753025473,0.9705925127378136,0,0.5823555076426881,3,2.111111111111111,0.7777777777777778,N4 P1 O7,de-protonated,0,-9999,C9 H19 O7 N4 P1,9,19,7,4,1,-9999,-9999,N/A
133,325.092447,325.0924836594695,325.09272889304907,8653828,-9999,413753.6,136.97,-1,-0.7543496294040087,0.9480209707144168,0.9780401136832756,0.9600286279019604,2,2.3,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H23 O2 N4 P1 S2,10,23,2,4,1,2,-9999,N/A
134,325.128443,325.1284796376628,325.1282450225291,2549767.8,-9999,518378.4,38.99,-1,0.7216079725408869,0.909842647715866,0,0.5459055886295197,2,2.3,0.6,N4 P1 O6,de-protonated,0,-9999,C10 H23 O6 N4 P1,10,23,6,4,1,-9999,-9999,N/A
135,325.128993,325.1290296373296,325.12927659372906,3785736,-9999,385497.8,58.83,-1,-0.7595637096671729,0.9006086504038644,0,0.5403651902423187,6,1.375,0.4375,O7,de-protonated,0,-9999,C16 H22 O7,16,22,7,-9999,-9999,-9999,-9999,N/A
135,325.128993,325.1290296373296,325.12911440239907,3785736,-9999,385497.8,58.83,-1,-0.2607120239457411,0.9877425372652952,0,0.5926455223591771,1,2.4545454545454546,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H27 O1 N4 P1 S2,11,27,1,4,1,2,-9999,N/A
138,326.095989,326.0960250515146,326.0960837281191,1175163.1,-9999,393705.6,16.92,-1,-0.1799365507229818,0.9941424292929876,0.9780401136832756,0.987701503049103,2,2.5555555555555554,0.2222222222222222,13C1 N4 S2 P1 O2,de-protonated,1,133,C9 H23 O2 N4 P1 S2 13C1,9,23,2,4,1,2,1,N/A
139,326.187295,326.18733099620056,326.1874006058591,1878150.1,-9999,387718.7,28.21,-1,-0.21340388512176608,0.9917706537807088,0,0.5950623922684252,9,1.3157894736842106,0.10526315789473684,N3 O2,de-protonated,0,-9999,C19 H25 O2 N3,19,25,2,3,-9999,-9999,-9999,N/A
140,327.035486,327.03552148235866,327.03577013013904,1908205.5,-9999,474446.2,28.69,-1,-0.760307596573964,0.9004239111749992,0,0.5402543467049995,8,0.9230769230769232,0.7692307692307693,O10,de-protonated,0,-9999,C13 H12 O10,13,12,10,-9999,-9999,-9999,-9999,N/A
140,327.035486,327.03552148235866,327.03560793880905,1908205.5,-9999,474446.2,28.69,-1,-0.26436402731453257,0.9873989196552352,0,0.592439351793141,3,2.125,0.5,N4 S2 P1 O4,de-protonated,0,-9999,C8 H17 O4 N4 P1 S2,8,17,4,4,1,2,-9999,N/A
142,327.071843,327.07187846033327,327.0721556394891,5662450,-9999,365745.8,88.95,-1,-0.8474556792776053,0.4389103052546646,0.8684926696514785,0.6107432510133902,7,1.1428571428571428,0.6428571428571429,O9,de-protonated,0,-9999,C14 H16 O9,14,16,9,-9999,-9999,-9999,-9999,N/A
142,327.071843,327.07187846033327,327.07199344815905,5662450,-9999,365745.8,88.95,-1,-0.3515673248869434,0.9778226331102626,0,0.5866935798661576,2,2.3333333333333335,0.3333333333333333,N4 S2 P1 O3,de-protonated,0,-9999,C9 H21 O3 N4 P1 S2,9,21,3,4,1,2,-9999,N/A
143,327.108331,327.10836643822853,327.10854114883904,6865142.5,-9999,472076.5,108.25,-1,-0.534105926720694,0.47477755427254176,0.8604105061749866,0.6290307350335198,6,1.3333333333333333,0.5333333333333333,O8,de-protonated,0,-9999,C15 H20 O8,15,20,8,-9999,-9999,-9999,-9999,N/A
143,327.108331,327.10836643822853,327.1083789575091,6865142.5,-9999,472076.5,108.25,-1,-0.03827257685631871,0.9997342510710198,0,0.5998405506426119,1,2.5,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H25 O2 N4 P1 S2,10,25,2,4,1,2,-9999,N/A
144,327.144621,327.14465641624366,327.1449266581891,1958138.9,-9999,438118.6,29.49,-1,-0.8260618564072011,0.8835418444064784,0,0.530125106643887,5,1.5,0.4375,O7,de-protonated,0,-9999,C16 H24 O7,16,24,7,-9999,-9999,-9999,-9999,N/A
146,329.050343,329.0503772617398,329.0502556816691,1038954.8,-9999,549102.4,14.51,-1,0.36948784751868047,0.9755326933779211,0,0.5853196160267526,16,0.5555555555555556,0.05555555555555555,N4 S1 O1,de-protonated,0,-9999,C18 H10 O1 N4 S1,18,10,1,4,-9999,1,-9999,N/A
147,329.051171,329.05120526123824,329.0514201945991,2683499,-9999,358111.8,40.51,-1,-0.6531908013346709,0.92550423223846,0,0.5553025393430759,7,1.0769230769230769,0.7692307692307693,O10,de-protonated,0,-9999,C13 H14 O10,13,14,10,-9999,-9999,-9999,-9999,N/A
147,329.051171,329.05120526123824,329.051258003269,2683499,-9999,358111.8,40.51,-1,-0.16028515164787183,0.995349190614906,0,0.5972095143689435,2,2.375,0.5,N4 S2 P1 O4,de-protonated,0,-9999,C8 H19 O4 N4 P1 S2,8,19,4,4,1,2,-9999,N/A
151,329.123945,329.1239792171511,329.12419121329907,2636532.3,-9999,338066.3,39.77,-1,-0.6441220476700616,0.9274820587713088,0,0.5564892352627853,5,1.4666666666666666,0.5333333333333333,O8,de-protonated,0,-9999,C15 H22 O8,15,22,8,-9999,-9999,-9999,-9999,N/A
152,331.045826,331.0458590528579,331.0459408909991,1038832.9,-9999,608352.3,14.5,-1,-0.2472108280506335,0.9889723466426712,0,0.5933834079856027,11,0.75,0.5,O8,de-protonated,0,-9999,C16 H12 O8,16,12,8,-9999,-9999,-9999,-9999,N/A
152,331.045826,331.0458590528579,331.0457786996691,1038832.9,-9999,608352.3,14.5,-1,0.2427253086765207,0.989366782853432,0,0.5936200697120592,6,1.5454545454545454,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H17 O2 N4 P1 S2,11,17,2,4,1,2,-9999,N/A
153,331.066725,331.06675804019716,331.0670702590591,1862387.6,-9999,434820.7,27.52,-1,-0.94306830850219,0.8509716712805829,0,0.5105830027683498,6,1.2307692307692308,0.7692307692307693,O10,de-protonated,0,-9999,C13 H16 O10,13,16,10,-9999,-9999,-9999,-9999,N/A
154,331.082124,331.0821570308683,331.0823264003491,1414005.8,-9999,400689.7,20.43,-1,-0.5115630381548242,0.953625225554003,0,0.5721751353324017,10,0.9411764705882352,0.4117647058823529,O7,de-protonated,0,-9999,C17 H16 O7,17,16,7,-9999,-9999,-9999,-9999,N/A
154,331.082124,331.0821570308683,331.0821642090191,1414005.8,-9999,400689.7,20.43,-1,-0.02168087428834349,0.9999147118115246,0,0.5999488270869148,5,1.75,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H21 O1 N4 P1 S2,12,21,1,4,1,2,-9999,N/A
156,331.103344,331.103377018013,331.1034557684091,1636856.6,-9999,489146.3,23.96,-1,-0.2378422656517124,0.9897881383187936,0,0.5938728829912762,5,1.4285714285714286,0.6428571428571429,O9,de-protonated,0,-9999,C14 H20 O9,14,20,9,-9999,-9999,-9999,-9999,N/A
157,331.118419,331.11845200888047,331.1187119096991,1218810.6,-9999,464065.8,17.35,-1,-0.7849173400872403,0.8942323213682968,0,0.5365393928209781,9,1.1111111111111112,0.3333333333333333,O6,de-protonated,0,-9999,C18 H20 O6,18,20,6,-9999,-9999,-9999,-9999,N/A
158,333.025126,333.02515785377983,333.02520544610906,1275647.8,-9999,517052.3,18.24,-1,-0.14290909050109624,0.9963011297374604,0,0.5977806778424762,11,0.6666666666666666,0.6,O9,de-protonated,0,-9999,C15 H10 O9,15,10,9,-9999,-9999,-9999,-9999,N/A
158,333.025126,333.02515785377983,333.02504325477906,1275647.8,-9999,517052.3,18.24,-1,0.34411526426702915,0.9787428828620114,0,0.5872457297172068,6,1.5,0.3,N4 S2 P1 O3,de-protonated,0,-9999,C10 H15 O3 N4 P1 S2,10,15,3,4,1,2,-9999,N/A
159,333.061396,333.0614278318072,333.06159095545905,1773060.8,-9999,402015.7,26.11,-1,-0.4897702296003719,0.9574086363300622,0,0.5744451817980373,10,0.875,0.5,O8,de-protonated,0,-9999,C16 H14 O8,16,14,8,-9999,-9999,-9999,-9999,N/A
159,333.061396,333.0614278318072,333.0614287641291,1773060.8,-9999,402015.7,26.11,-1,-0.00279924920223269,0.9999985782061028,0,0.5999991469236617,5,1.7272727272727273,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H19 O2 N4 P1 S2,11,19,2,4,1,2,-9999,N/A
160,333.097693,333.0977248098181,333.0979764648091,1918473.9,-9999,326624.1,28.41,-1,-0.755498408273578,0.9016157115294284,0,0.5409694269176571,9,1.0588235294117647,0.4117647058823529,O7,de-protonated,0,-9999,C17 H18 O7,17,18,7,-9999,-9999,-9999,-9999,N/A
160,333.097693,333.0977248098181,333.09781427347906,1918473.9,-9999,326624.1,28.41,-1,-0.268580750567811,0.9869963739072372,0,0.5921978243443423,4,1.9166666666666667,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H23 O1 N4 P1 S2,12,23,1,4,1,2,-9999,N/A
161,333.134186,333.1342177877103,333.13436197415905,1582862.9,-9999,428819.1,23.1,-1,-0.4328177011446316,0.966580210270121,0,0.5799481261620726,8,1.2222222222222223,0.3333333333333333,O6,de-protonated,0,-9999,C18 H22 O6,18,22,6,-9999,-9999,-9999,-9999,N/A
162,335.040793,335.0408236326703,335.0408555105691,2014622.5,-9999,384141.1,29.92,-1,-0.09514630306500112,0.9983587262527208,0,0.5990152357516325,10,0.8,0.6,O9,de-protonated,0,-9999,C15 H12 O9,15,12,9,-9999,-9999,-9999,-9999,N/A
162,335.040793,335.0408236326703,335.0406933192391,2014622.5,-9999,384141.1,29.92,-1,0.3889480705248779,0.9729236520530804,0,0.5837541912318482,5,1.7,0.3,N4 S2 P1 O3,de-protonated,0,-9999,C10 H17 O3 N4 P1 S2,10,17,3,4,1,2,-9999,N/A
163,335.077111,335.07714161066855,335.0772410199191,3626787.8,-9999,400903.9,55.41,-1,-0.29667562689542526,0.9841563865267426,0,0.5904938319160455,9,1,0.5,O8,de-protonated,0,-9999,C16 H16 O8,16,16,8,-9999,-9999,-9999,-9999,N/A
163,335.077111,335.07714161066855,335.0770788285891,3626787.8,-9999,400903.9,55.41,-1,0.18736608207553307,0.9936502986787172,0,0.5961901792072303,4,1.9090909090909092,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H21 O2 N4 P1 S2,11,21,2,4,1,2,-9999,N/A
164,335.113515,335.11354558861467,335.1136265292691,4451625,-9999,378835.7,68.45,-1,-0.2415319700718982,0.4947352647144796,0.8446892076502734,0.6347168418887972,8,1.1764705882352942,0.4117647058823529,O7,de-protonated,0,-9999,C17 H20 O7,17,20,7,-9999,-9999,-9999,-9999,N/A
164,335.113515,335.11354558861467,335.1134643379391,4451625,-9999,378835.7,68.45,-1,0.24245720994341435,0.9893901344288156,0,0.5936340806572893,3,2.0833333333333335,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H25 O1 N4 P1 S2,12,25,1,4,1,2,-9999,N/A
165,335.150073,335.1501035664675,335.1500120386191,1692974.4,-9999,459208.4,24.45,-1,0.2730951667976157,0.9865585351871344,0,0.5919351211122807,7,1.3333333333333333,0.3333333333333333,O6,de-protonated,0,-9999,C18 H24 O6,18,24,6,-9999,-9999,-9999,-9999,N/A
166,337.020042,337.0200714336231,337.02012006567907,1368642.9,-9999,397985.8,19.4,-1,-0.1443001561473996,0.9962289068657776,0,0.5977373441194666,10,0.7142857142857143,0.7142857142857143,O10,de-protonated,0,-9999,C14 H10 O10,14,10,10,-9999,-9999,-9999,-9999,N/A
166,337.020042,337.0200714336231,337.0199578743491,1368642.9,-9999,397985.8,19.4,-1,0.3369511846044639,0.979609774070338,0,0.5877658644422028,5,1.6666666666666667,0.4444444444444444,N4 S2 P1 O4,de-protonated,0,-9999,C9 H15 O4 N4 P1 S2,9,15,4,4,1,2,-9999,N/A
167,337.056426,337.05645541158134,337.0565055750291,3838536.3,-9999,428761.2,57.85,-1,-0.14882800643718352,0.995989017896579,0,0.5975934107379474,9,0.9333333333333332,0.6,O9,de-protonated,0,-9999,C15 H14 O9,15,14,9,-9999,-9999,-9999,-9999,N/A
167,337.056426,337.05645541158134,337.05634338369913,3838536.3,-9999,428761.2,57.85,-1,0.3323713806580274,0.9801547911045422,0,0.5880928746627253,4,1.9,0.3,N4 S2 P1 O3,de-protonated,0,-9999,C10 H19 O3 N4 P1 S2,10,19,3,4,1,2,-9999,N/A
168,337.092879,337.0929083894978,337.0928910843791,6192718,-9999,320766.8,94.5,-1,0.05133635006376821,0.9967328259788276,0.9819960903223072,0.9908381317162194,8,1.125,0.5,O8,de-protonated,0,-9999,C16 H18 O8,16,18,8,-9999,-9999,-9999,-9999,N/A
168,337.092879,337.0929083894978,337.09272889304907,6192718,-9999,320766.8,94.5,-1,0.5324838933737717,0.9498532342223964,0,0.5699119405334377,3,2.090909090909091,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H23 O2 N4 P1 S2,11,23,2,4,1,2,-9999,N/A
169,337.128368,337.1283973679983,337.1282450225291,1702483.3,-9999,638776.6,24.6,-1,0.45189173983035735,0.9636251229022484,0,0.578175073741349,3,2.090909090909091,0.5454545454545454,N4 P1 O6,de-protonated,0,-9999,C11 H23 O6 N4 P1,11,23,6,4,1,-9999,-9999,N/A
170,337.129108,337.1291373675499,337.12927659372906,5235027.5,-9999,367064.8,79.59,-1,-0.4129756411684724,0.967529616013578,0.9922697992483802,0.977425689307499,7,1.2941176470588236,0.4117647058823529,O7,de-protonated,0,-9999,C17 H22 O7,17,22,7,-9999,-9999,-9999,-9999,N/A
170,337.129108,337.1291373675499,337.12911440239907,5235027.5,-9999,367064.8,79.59,-1,0.06811974953320533,0.9991583779734022,0,0.5994950267840413,2,2.25,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H27 O1 N4 P1 S2,12,27,1,4,1,2,-9999,N/A
171,337.1656,337.1656293454427,337.1656621030791,1502552.9,-9999,423673.9,21.49,-1,-0.09715590905665168,0.9982887226458784,0,0.598973233587527,6,1.4444444444444444,0.3333333333333333,O6,de-protonated,0,-9999,C18 H26 O6,18,26,6,-9999,-9999,-9999,-9999,N/A
172,338.088063,338.0880917866062,338.0881400565791,971109.1,-9999,415156.2,13.21,-1,-0.14277333985677784,0.9963081405993284,0,0.5977848843595971,8,1.1333333333333333,0.5333333333333333,N1 O8,de-protonated,0,-9999,C15 H17 O8 N1,15,17,8,1,-9999,-9999,-9999,N/A
173,338.096279,338.09630778162887,338.0962459194491,1228390.3,-9999,362527.1,17.21,-1,0.1829720990334336,0.9939437312902044,0.9819960903223072,0.9891646749030454,8,1.2,0.5333333333333333,13C1 O8,de-protonated,1,168,C15 H18 O8 13C1,15,18,8,-9999,-9999,-9999,1,N/A
174,338.132454,338.1324827597137,338.13263142879913,906347.8,-9999,520327.1,12.2,-1,-0.43967683570003113,0.9655311800739016,0.9922697992483802,0.9762266277436932,7,1.375,0.4375,13C1 O7,de-protonated,1,170,C16 H22 O7 13C1,16,22,7,-9999,-9999,-9999,1,N/A
175,339.035295,339.0353232127644,339.03560793880905,1497207.4,-9999,512018.3,21.4,-1,-0.8398116244224315,0.8798773323717703,0,0.5279263994230622,4,1.8888888888888888,0.4444444444444444,N4 S2 P1 O4,de-protonated,0,-9999,C9 H17 O4 N4 P1 S2,9,17,4,4,1,2,-9999,N/A
176,339.035807,339.0358352124542,339.03577013013904,2947447.5,-9999,488918.6,43.97,-1,0.19196297519527733,0.9933359589960384,0,0.596001575397623,9,0.8571428571428571,0.7142857142857143,O10,de-protonated,0,-9999,C14 H12 O10,14,12,10,-9999,-9999,-9999,-9999,N/A
176,339.035807,339.0358352124542,339.03560793880905,2947447.5,-9999,488918.6,43.97,-1,0.6703533192425749,0.921697459399752,0,0.5530184756398511,4,1.8888888888888888,0.4444444444444444,N4 S2 P1 O4,de-protonated,0,-9999,C9 H17 O4 N4 P1 S2,9,17,4,4,1,2,-9999,N/A
177,339.07223,339.0722581903888,339.0721556394891,6132093,-9999,309249.4,93.55,-1,0.30244565358801945,0.9519110561784908,0.9938834511221444,0.9687000141559524,8,1.0666666666666669,0.6,O9,de-protonated,0,-9999,C15 H16 O9,15,16,9,-9999,-9999,-9999,-9999,N/A
177,339.07223,339.0722581903888,339.07199344815905,6132093,-9999,309249.4,93.55,-1,0.7807847150154125,0.8952828170878797,0,0.5371696902527278,3,2.1,0.3,N4 S2 P1 O3,de-protonated,0,-9999,C10 H21 O3 N4 P1 S2,10,21,3,4,1,2,-9999,N/A
