Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,18O,33S,34S
35,283.0092,283.0091929373282,283.0093931903191,861974.8,-9999,730946.5,12.69,-1,-0.7075842559511437,0.913157497322994,0,0.5478944983937963,3,2.1666666666666665,0.5,N4 S2 P1 O3,de-protonated,0,-9999,C6 H13 O3 N4 P1 S2,6,13,3,4,1,2,-9999,N/A,N/A,N/A
36,283.045627,283.04561993625634,283.0457786996691,1625369.6,-9999,596624.8,25.68,-1,-0.5609107243046018,0.9445113849018298,0,0.5667068309410979,2,2.4285714285714284,0.2857142857142857,N4 S2 P1 O2,de-protonated,0,-9999,C7 H17 O2 N4 P1 S2,7,17,2,4,1,2,-9999,N/A,N/A,N/A
39,285.061329,285.0613218769468,285.06159095545905,1978803.5,-9999,737994.2,31.69,-1,-0.9439311390387288,0.850720307869557,0,0.5104321847217341,6,1.1666666666666667,0.6666666666666666,O8,de-protonated,0,-9999,C12 H14 O8,12,14,8,-9999,-9999,-9999,-9999,N/A,N/A,N/A
42,287.076997,287.07698981763826,287.0772410199191,1410634.8,-9999,751411.5,21.89,-1,-0.8750337711530459,0.8702868803199547,0,0.5221721281919728,5,1.3333333333333333,0.6666666666666666,O8,de-protonated,0,-9999,C12 H16 O8,12,16,8,-9999,-9999,-9999,-9999,N/A,N/A,N/A
43,289.035117,289.03510976002303,289.0353762069691,1440987.8,-9999,767727,22.4,-1,-0.9218489084399708,0.8571039476521356,0,0.5142623685912814,10,0.7142857142857143,0.5,O7,de-protonated,0,-9999,C14 H10 O7,14,10,7,-9999,-9999,-9999,-9999,N/A,N/A,N/A
43,289.035117,289.03510976002303,289.0352140156391,1440987.8,-9999,767727,22.4,-1,-0.36070212558905856,0.9766689116461648,0,0.5860013469876989,5,1.6666666666666667,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H15 O1 N4 P1 S2,9,15,1,4,1,2,-9999,N/A,N/A,N/A
44,289.071529,289.07152175895163,289.0717617163191,931038.4,-9999,695972,13.77,-1,-0.8300961879862645,0.8824713335217013,0,0.5294828001130207,9,0.9333333333333332,0.4,O6,de-protonated,0,-9999,C15 H14 O6,15,14,6,-9999,-9999,-9999,-9999,N/A,N/A,N/A
45,289.092676,289.0926687583294,289.0928910843791,841952,-9999,679528.2,12.26,-1,-0.7690471006568701,0.898242842512249,0,0.5389457055073493,4,1.5,0.6666666666666666,O8,de-protonated,0,-9999,C12 H18 O8,12,18,8,-9999,-9999,-9999,-9999,N/A,N/A,N/A
46,291.014405,291.0143977017849,291.01464076207907,1412077.3,-9999,640199.5,21.77,-1,-0.8352167215048238,0.8811069717080461,0,0.5286641830248276,10,0.6153846153846154,0.6153846153846154,O8,de-protonated,0,-9999,C13 H8 O8,13,8,8,-9999,-9999,-9999,-9999,N/A,N/A,N/A
46,291.014405,291.0143977017849,291.0144785707491,1412077.3,-9999,640199.5,21.77,-1,-0.2778863944260638,0.9860860844332854,0,0.5916516506599712,5,1.625,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H13 O2 N4 P1 S2,8,13,2,4,1,2,-9999,N/A,N/A,N/A
47,291.0508,291.050792700714,291.05102627142907,1871983.9,-9999,711327.3,29.51,-1,-0.8025077872426916,0.889712986014201,0,0.5338277916085206,9,0.8571428571428571,0.5,O7,de-protonated,0,-9999,C14 H12 O7,14,12,7,-9999,-9999,-9999,-9999,N/A,N/A,N/A
47,291.0508,291.050792700714,291.0508640800991,1871983.9,-9999,711327.3,29.51,-1,-0.2452471161767576,0.9891458959935164,0,0.59348753759611,4,1.8888888888888888,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H17 O1 N4 P1 S2,9,17,1,4,1,2,-9999,N/A,N/A,N/A
48,291.087173,291.08716569964383,291.08741178077906,1407346.6,-9999,670834.4,21.7,-1,-0.8453856995233131,0.8783789264660438,0,0.5270273558796262,8,1.0666666666666669,0.4,O6,de-protonated,0,-9999,C15 H16 O6,15,16,6,-9999,-9999,-9999,-9999,N/A,N/A,N/A
50,293.030093,293.0300856424758,293.0302908265391,1951745,-9999,737454.9,30.85,-1,-0.7002145161363078,0.9148781812809494,0,0.5489269087685696,9,0.7692307692307693,0.6153846153846154,O8,de-protonated,0,-9999,C13 H10 O8,13,10,8,-9999,-9999,-9999,-9999,N/A,N/A,N/A
50,293.030093,293.0300856424758,293.0301286352091,1951745,-9999,737454.9,30.85,-1,-0.1467177914886243,0.9961017336025476,0,0.5976610401615287,4,1.875,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H15 O2 N4 P1 S2,8,15,2,4,1,2,-9999,N/A,N/A,N/A
51,293.066466,293.0664586414055,293.0666763358891,2050819.6,-9999,687015.2,32.51,-1,-0.742815547310795,0.9047298957923928,0,0.5428379374754356,8,1,0.5,O7,de-protonated,0,-9999,C14 H14 O7,14,14,7,-9999,-9999,-9999,-9999,N/A,N/A,N/A
51,293.066466,293.0664586414055,293.06651414455905,2050819.6,-9999,687015.2,32.51,-1,-0.18938756512242363,0.9935129941199587,0,0.5961077964719752,3,2.111111111111111,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H19 O1 N4 P1 S2,9,19,1,4,1,2,-9999,N/A,N/A,N/A
52,293.102295,293.10228764035134,293.10203027403907,856838.3,-9999,906000.6,12.43,-1,0.8780775487235162,0.8694446547144321,0,0.5216667928286592,3,2.111111111111111,0.5555555555555556,N4 P1 O5,de-protonated,0,-9999,C9 H19 O5 N4 P1,9,19,5,4,1,-9999,-9999,N/A,N/A,N/A
53,293.102858,293.1028506403348,293.1030618452391,1974022.3,-9999,633341.5,31.22,-1,-0.7205823882351792,0.9100868627252408,0,0.5460521176351445,7,1.2,0.4,O6,de-protonated,0,-9999,C15 H18 O6,15,18,6,-9999,-9999,-9999,-9999,N/A,N/A,N/A
54,293.175639,293.17563163819324,293.1758328639391,1603083.6,-9999,697928.7,24.98,-1,-0.686365393384793,0.918071491434394,0,0.5508428948606363,5,1.5294117647058822,0.2352941176470588,O4,de-protonated,0,-9999,C17 H26 O4,17,26,4,-9999,-9999,-9999,-9999,N/A,N/A,N/A
55,295.009359,295.00935158423835,295.0095553816491,1527954.4,-9999,678288.9,23.72,-1,-0.6908163041369694,0.9170509539444062,0,0.5502305723666436,9,0.6666666666666666,0.75,O9,de-protonated,0,-9999,C12 H8 O9,12,8,9,-9999,-9999,-9999,-9999,N/A,N/A,N/A
55,295.009359,295.00935158423835,295.0093931903191,1527954.4,-9999,678288.9,23.72,-1,-0.14103307115919125,0.9963974311451296,0,0.5978384586870776,4,1.8571428571428572,0.42857142857142855,N4 S2 P1 O3,de-protonated,0,-9999,C7 H13 O3 N4 P1 S2,7,13,3,4,1,2,-9999,N/A,N/A,N/A
57,295.045738,295.0457305831679,295.0459408909991,2508181,-9999,681125.5,40.2,-1,-0.7127968971917771,0.9119315535170874,0,0.5471589321102525,8,0.9230769230769232,0.6153846153846154,O8,de-protonated,0,-9999,C13 H12 O8,13,12,8,-9999,-9999,-9999,-9999,N/A,N/A,N/A
57,295.045738,295.0457305831679,295.0457786996691,2508181,-9999,681125.5,40.2,-1,-0.16308147642983134,0.9951858942647052,0,0.5971115365588231,3,2.125,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H17 O2 N4 P1 S2,8,17,2,4,1,2,-9999,N/A,N/A,N/A
59,295.082122,295.0821145820974,295.0823264003491,2848151.8,-9999,672750.3,45.92,-1,-0.7178276457793206,0.9107414333537296,0,0.5464448600122378,7,1.1428571428571428,0.5,O7,de-protonated,0,-9999,C14 H16 O7,14,16,7,-9999,-9999,-9999,-9999,N/A,N/A,N/A
59,295.082122,295.0821145820974,295.0821642090191,2848151.8,-9999,672750.3,45.92,-1,-0.16818001119340273,0.9948809588764012,0,0.5969285753258408,2,2.3333333333333335,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H21 O1 N4 P1 S2,9,21,1,4,1,2,-9999,N/A,N/A,N/A
60,295.117971,295.11796358104255,295.11768033849904,1209754.4,-9999,921065.8,18.37,-1,0.9597613507202092,0.8460811697477416,0,0.507648701848645,2,2.3333333333333335,0.5555555555555556,N4 P1 O5,de-protonated,0,-9999,C9 H21 O5 N4 P1,9,21,5,4,1,-9999,-9999,N/A,N/A,N/A
61,295.118509,295.11850158102675,295.1187119096991,2715290.5,-9999,644410.7,43.69,-1,-0.7126917536439501,0.9119563544700008,0,0.5471738126820004,6,1.3333333333333333,0.4,O6,de-protonated,0,-9999,C15 H20 O6,15,20,6,-9999,-9999,-9999,-9999,N/A,N/A,N/A
62,297.025047,297.0250395249292,297.02520544610906,1217831.5,-9999,710846.8,18.38,-1,-0.5586097638475476,0.9449529591382468,0,0.5669717754829481,8,0.8333333333333334,0.75,O9,de-protonated,0,-9999,C12 H10 O9,12,10,9,-9999,-9999,-9999,-9999,N/A,N/A,N/A
62,297.025047,297.0250395249292,297.02504325477906,1217831.5,-9999,710846.8,18.38,-1,-0.012557358257564981,0.9999713882656144,0,0.5999828329593687,3,2.142857142857143,0.42857142857142855,N4 S2 P1 O3,de-protonated,0,-9999,C7 H15 O3 N4 P1 S2,7,15,3,4,1,2,-9999,N/A,N/A,N/A
64,297.061396,297.0613885238597,297.06159095545905,3174954.3,-9999,699839.5,51.09,-1,-0.6814465602805795,0.9191929518036572,0,0.5515157710821943,7,1.0769230769230769,0.6153846153846154,O8,de-protonated,0,-9999,C13 H14 O8,13,14,8,-9999,-9999,-9999,-9999,N/A,N/A,N/A
64,297.061396,297.0613885238597,297.06142876412906,3174954.3,-9999,699839.5,51.09,-1,-0.1354611048768103,0.9966760057982778,0,0.5980056034789666,2,2.375,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H19 O2 N4 P1 S2,8,19,2,4,1,2,-9999,N/A,N/A,N/A
65,297.097229,297.0972215228054,297.0969448936091,1089580.9,-9999,933678,16.24,-1,0.9311075091003416,0.8544400220005284,0,0.512664013200317,2,2.375,0.75,N4 P1 O6,de-protonated,0,-9999,C8 H19 O6 N4 P1,8,19,6,4,1,-9999,-9999,N/A,N/A,N/A
66,297.09777,297.0977625227894,297.0979764648091,3185708.8,-9999,635691.6,51.27,-1,-0.720105946966609,0.9102002183646518,0,0.5461201310187911,6,1.2857142857142858,0.5,O7,de-protonated,0,-9999,C14 H18 O7,14,18,7,-9999,-9999,-9999,-9999,N/A,N/A,N/A
68,297.134158,297.13415052171877,297.13436197415905,2001455.6,-9999,713799.5,31.48,-1,-0.7116391348273108,0.9122044785869048,0,0.5473226871521429,5,1.4666666666666666,0.4,O6,de-protonated,0,-9999,C15 H22 O6,15,22,6,-9999,-9999,-9999,-9999,N/A,N/A,N/A
69,299.040687,299.0406794656215,299.0408555105691,1959358.4,-9999,674511.3,30.77,-1,-0.5886986488151957,0.9390524318142964,0,0.5634314590885777,7,1,0.75,O9,de-protonated,0,-9999,C12 H12 O9,12,12,9,-9999,-9999,-9999,-9999,N/A,N/A,N/A
69,299.040687,299.0406794656215,299.0406933192391,1959358.4,-9999,674511.3,30.77,-1,-0.04632686419510659,0.9996106545731106,0,0.5997663927438663,2,2.4285714285714284,0.42857142857142855,N4 S2 P1 O3,de-protonated,0,-9999,C7 H17 O3 N4 P1 S2,7,17,3,4,1,2,-9999,N/A,N/A,N/A
71,299.077066,299.0770584645511,299.0772410199191,3370177.3,-9999,684339.3,54.35,-1,-0.6103953860297295,0.9346299437525012,0,0.5607779662515007,6,1.2307692307692308,0.6153846153846154,O8,de-protonated,0,-9999,C13 H16 O8,13,16,8,-9999,-9999,-9999,-9999,N/A,N/A,N/A
72,299.113469,299.11346146348,299.1136265292691,2377412,-9999,651506.5,37.76,-1,-0.5518497802714697,0.9462409364259924,0,0.5677445618555955,5,1.4285714285714286,0.5,O7,de-protonated,0,-9999,C14 H20 O7,14,20,7,-9999,-9999,-9999,-9999,N/A,N/A,N/A
74,300.998816,300.99880840800597,300.9989906976191,2752851.5,-9999,675061.9,43.75,-1,-0.6056153633576058,0.9356162003716644,0,0.5613697202229987,12,0.42857142857142855,0.5714285714285714,O8,de-protonated,0,-9999,C14 H6 O8,14,6,8,-9999,-9999,-9999,-9999,N/A,N/A,N/A
74,300.998816,300.99880840800597,300.9988285062891,2752851.5,-9999,675061.9,43.75,-1,-0.06677196462839376,0.9991913390347412,0,0.5995148034208447,7,1.2222222222222223,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H11 O2 N4 P1 S2,9,11,2,4,1,2,-9999,N/A,N/A,N/A
75,301.035222,301.03521440693476,301.0353762069691,924886.3,-9999,753051.3,13.4,-1,-0.537478473038167,0.9489326421336066,0,0.569359585280164,11,0.6666666666666666,0.4666666666666667,O7,de-protonated,0,-9999,C15 H10 O7,15,10,7,-9999,-9999,-9999,-9999,N/A,N/A,N/A
75,301.035222,301.03521440693476,301.03521401563904,924886.3,-9999,753051.3,13.4,-1,0.00129983369331835,0.99999969343022,0,0.599999816058132,6,1.5,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H15 O1 N4 P1 S2,10,15,1,4,1,2,-9999,N/A,N/A,N/A
76,301.056334,301.0563264063136,301.0565055750291,2088023.9,-9999,721466.2,32.71,-1,-0.5951331800355291,0.9377554003985218,0,0.562653240239113,6,1.1666666666666667,0.75,O9,de-protonated,0,-9999,C12 H14 O9,12,14,9,-9999,-9999,-9999,-9999,N/A,N/A,N/A
77,301.07162,301.0716124058638,301.0717617163191,866009.1,-9999,793469.9,12.42,-1,-0.495929789124118,0.95635447667846,0,0.573812686007076,10,0.875,0.375,O6,de-protonated,0,-9999,C16 H14 O6,16,14,6,-9999,-9999,-9999,-9999,N/A,N/A,N/A
78,301.092725,301.0927174052428,301.0928910843791,1881946.6,-9999,629163.4,29.29,-1,-0.5768290831595362,0.9414126182445716,0,0.5648475709467429,5,1.3846153846153846,0.6153846153846154,O8,de-protonated,0,-9999,C13 H18 O8,13,18,8,-9999,-9999,-9999,-9999,N/A,N/A,N/A
79,301.129112,301.1291044041722,301.12927659372906,864477.5,-9999,707635.4,12.39,-1,-0.5718127403523773,0.942397383516238,0,0.5654384301097428,4,1.5714285714285714,0.5,O7,de-protonated,0,-9999,C14 H22 O7,14,22,7,-9999,-9999,-9999,-9999,N/A,N/A,N/A
80,303.014509,303.0145013486967,303.01464076207907,1160432.1,-9999,661323.9,17.31,-1,-0.4600879417393078,0.9623190564548462,0,0.5773914338729077,11,0.5714285714285714,0.5714285714285714,O8,de-protonated,0,-9999,C14 H8 O8,14,8,8,-9999,-9999,-9999,-9999,N/A,N/A,N/A
80,303.014509,303.0145013486967,303.0144785707491,1160432.1,-9999,661323.9,17.31,-1,0.07517115259224254,0.9989752129655788,0,0.5993851277793473,6,1.4444444444444444,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H13 O2 N4 P1 S2,9,13,2,4,1,2,-9999,N/A,N/A,N/A
81,303.050872,303.05086434762677,303.05102627142907,1104627,-9999,749128.8,16.38,-1,-0.5343120077421457,0.949517173160146,0,0.5697103038960876,10,0.8,0.4666666666666667,O7,de-protonated,0,-9999,C15 H12 O7,15,12,7,-9999,-9999,-9999,-9999,N/A,N/A,N/A
81,303.050872,303.05086434762677,303.0508640800991,1104627,-9999,749128.8,16.38,-1,8.8278149877025e-4,0.9999998585964728,0,0.5999999151578836,5,1.7,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H17 O1 N4 P1 S2,10,17,1,4,1,2,-9999,N/A,N/A,N/A
82,303.071994,303.0719863470053,303.0721556394891,957556.7,-9999,721302.7,13.94,-1,-0.558588047940986,0.9449571189436456,0,0.5669742713661874,5,1.3333333333333333,0.75,O9,de-protonated,0,-9999,C12 H16 O9,12,16,9,-9999,-9999,-9999,-9999,N/A,N/A,N/A
83,303.087341,303.0873333465537,303.08741178077906,871157.9,-9999,619084.9,12.5,-1,-0.2587841735541261,0.9879220489602824,0,0.5927532293761695,9,1,0.375,O6,de-protonated,0,-9999,C16 H16 O6,16,16,6,-9999,-9999,-9999,-9999,N/A,N/A,N/A
85,303.090642,303.09063434645657,303.0907830840991,2349046.3,-9999,665542.6,37.04,-1,-0.4907362771160575,0.9572440996173682,0,0.5743464597704209,4,1.5384615384615383,0.4615384615384616,S1 O6,de-protonated,0,-9999,C13 H20 O6 S1,13,20,6,-9999,-9999,1,-9999,N/A,N/A,N/A
85,303.090642,303.09063434645657,303.09040296157906,2349046.3,-9999,665542.6,37.04,-1,0.7634186871241047,0.8996497458899848,0,0.5397898475339908,9,1.1333333333333333,0.2,N2 P1 O3,de-protonated,0,-9999,C15 H17 O3 N2 P1,15,17,3,2,1,-9999,-9999,N/A,N/A,N/A
87,305.030141,305.03013328938925,305.0302908265391,1999761,-9999,569242.1,31.24,-1,-0.51646395320033045,0.9527538311786062,0,0.5716522987071637,10,0.7142857142857143,0.5714285714285714,O8,de-protonated,0,-9999,C14 H10 O8,14,10,8,-9999,-9999,-9999,-9999,N/A,N/A,N/A
87,305.030141,305.03013328938925,305.0301286352091,1999761,-9999,569242.1,31.24,-1,0.01525809980182784,0.999957757894407,0,0.5999746547366441,5,1.6666666666666667,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H15 O2 N4 P1 S2,9,15,2,4,1,2,-9999,N/A,N/A,N/A
88,305.066556,305.06654828831773,305.0666763358891,2202260,-9999,686894.6,34.6,-1,-0.4197363438825964,0.9685381798976463,0,0.5811229079385879,9,0.9333333333333332,0.4666666666666667,O7,de-protonated,0,-9999,C15 H14 O7,15,14,7,-9999,-9999,-9999,-9999,N/A,N/A,N/A
88,305.066556,305.06654828831773,305.0665141445591,2202260,-9999,686894.6,34.6,-1,0.11192234166212162,0.997729644134777,0,0.5986377864808662,4,1.9,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H19 O1 N4 P1 S2,10,19,1,4,1,2,-9999,N/A,N/A,N/A
89,305.102931,305.1029232872475,305.1030618452391,1375126.9,-9999,659262.1,20.87,-1,-0.4541350412954635,0.9632698103603846,0,0.5779618862162308,8,1.125,0.375,O6,de-protonated,0,-9999,C16 H18 O6,16,18,6,-9999,-9999,-9999,-9999,N/A,N/A,N/A
90,306.061755,306.06174725903526,306.0619253080891,892645.1,-9999,707438.7,12.85,-1,-0.5817419257564495,0.940440844629168,0,0.5642645067775008,9,0.9285714285714286,0.5,N1 O7,de-protonated,0,-9999,C14 H13 O7 N1,14,13,7,1,-9999,-9999,-9999,N/A,N/A,N/A
91,307.009443,307.0094352311507,307.0095553816491,1424947.5,-9999,719664.2,21.55,-1,-0.39135752058364176,0.9725918025579748,0,0.5835550815347849,10,0.6153846153846154,0.6923076923076923,O9,de-protonated,0,-9999,C13 H8 O9,13,8,9,-9999,-9999,-9999,-9999,N/A,N/A,N/A
91,307.009443,307.0094352311507,307.00939319031903,1424947.5,-9999,719664.2,21.55,-1,0.13693662992433148,0.9966033212538148,0,0.5979619927522889,5,1.625,0.375,N4 S2 P1 O3,de-protonated,0,-9999,C8 H13 O3 N4 P1 S2,8,13,3,4,1,2,-9999,N/A,N/A,N/A
93,307.045811,307.04580323008065,307.0459408909991,2850102.5,-9999,691594.3,45.06,-1,-0.448339808781686,0.9641843738013564,0,0.5785106242808139,9,0.8571428571428571,0.5714285714285714,O8,de-protonated,0,-9999,C14 H12 O8,14,12,8,-9999,-9999,-9999,-9999,N/A,N/A,N/A
93,307.045811,307.04580323008065,307.0457786996691,2850102.5,-9999,691594.3,45.06,-1,0.0798917075786665,0.9988425405760224,0,0.5993055243456135,4,1.8888888888888888,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H17 O2 N4 P1 S2,9,17,2,4,1,2,-9999,N/A,N/A,N/A
95,307.082247,307.08223922900856,307.0823264003491,2519353.5,-9999,646274.5,39.6,-1,-0.28386961090280305,0.9854848848458946,0,0.5912909309075367,8,1.0666666666666669,0.4666666666666667,O7,de-protonated,0,-9999,C15 H16 O7,15,16,7,-9999,-9999,-9999,-9999,N/A,N/A,N/A
95,307.082247,307.08223922900856,307.0821642090191,2519353.5,-9999,646274.5,39.6,-1,0.24429940330218397,0.98922916880154,0,0.5935375012809241,3,2.1,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H21 O1 N4 P1 S2,10,21,1,4,1,2,-9999,N/A,N/A,N/A
96,307.118586,307.11857822793934,307.1187119096991,2311996.5,-9999,664882.9,36.18,-1,-0.4352771568478483,0.966205829273604,0,0.5797234975641623,7,1.25,0.375,O6,de-protonated,0,-9999,C16 H20 O6,16,20,6,-9999,-9999,-9999,-9999,N/A,N/A,N/A
97,308.077404,308.0773961997273,308.07757537254906,1139597.4,-9999,682651.7,16.84,-1,-0.5815834585541462,0.9404723027785242,0,0.5642833816671146,8,1.0714285714285714,0.5,N1 O7,de-protonated,0,-9999,C14 H15 O7 N1,14,15,7,1,-9999,-9999,-9999,N/A,N/A,N/A
99,309.025117,309.025109171842,309.02520544610906,2272734.5,-9999,655990.1,35.53,-1,-0.3115417944557362,0.982543069890968,0,0.5895258419345808,9,0.7692307692307693,0.6923076923076923,O9,de-protonated,0,-9999,C13 H10 O9,13,10,9,-9999,-9999,-9999,-9999,N/A,N/A,N/A
99,309.025117,309.025109171842,309.02504325477906,2272734.5,-9999,655990.1,35.53,-1,0.21330654066221383,0.9917781287809456,0,0.5950668772685673,4,1.875,0.375,N4 S2 P1 O3,de-protonated,0,-9999,C8 H15 O3 N4 P1 S2,8,15,3,4,1,2,-9999,N/A,N/A,N/A
101,309.061512,309.0615041707711,309.06159095545905,3642337.8,-9999,694216.7,58.12,-1,-0.2808006251085136,0.9857948135875418,0,0.5914768881525251,8,1,0.5714285714285714,O8,de-protonated,0,-9999,C14 H14 O8,14,14,8,-9999,-9999,-9999,-9999,N/A,N/A,N/A
101,309.061512,309.0615041707711,309.06142876412906,3642337.8,-9999,694216.7,58.12,-1,0.2439859362444928,0.989256642831358,0,0.5935539856988148,3,2.111111111111111,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H19 O2 N4 P1 S2,9,19,2,4,1,2,-9999,N/A,N/A,N/A
103,309.097888,309.09788016970083,309.0979764648091,4434917,-9999,653537.1,71.19,-1,-0.31153587409304173,0.982543727542854,0,0.5895262365257123,7,1.2,0.4666666666666667,O7,de-protonated,0,-9999,C15 H18 O7,15,18,7,-9999,-9999,-9999,-9999,N/A,N/A,N/A
103,309.097888,309.09788016970083,309.09781427347906,4434917,-9999,653537.1,71.19,-1,0.21318889596413407,0.9917871581432642,0,0.5950722948859585,2,2.3,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H23 O1 N4 P1 S2,10,23,1,4,1,2,-9999,N/A,N/A,N/A
105,309.134261,309.13425316863055,309.13436197415905,1911528,-9999,622727.7,29.57,-1,-0.35196840559322534,0.9777725696659132,0,0.5866635417995479,6,1.375,0.375,O6,de-protonated,0,-9999,C16 H22 O6,16,22,6,-9999,-9999,-9999,-9999,N/A,N/A,N/A
106,310.056711,310.05670314148864,310.05683992765904,929592.5,-9999,623101.9,13.37,-1,-0.441164821369694,0.9653015836686568,0,0.579180950201194,8,1,0.6153846153846154,N1 O8,de-protonated,0,-9999,C13 H13 O8 N1,13,13,8,1,-9999,-9999,-9999,N/A,N/A,N/A
108,311.040774,311.0407661125338,311.0408555105691,2813584,-9999,700217.8,44.45,-1,-0.2874157324223255,0.9851226996674872,0,0.5910736198004923,8,0.9230769230769232,0.6923076923076923,O9,de-protonated,0,-9999,C13 H12 O9,13,12,9,-9999,-9999,-9999,-9999,N/A,N/A,N/A
108,311.040774,311.0407661125338,311.0406933192391,2813584,-9999,700217.8,44.45,-1,0.23403141857342888,0.9901111470094688,0,0.5940666882056812,3,2.125,0.375,N4 S2 P1 O3,de-protonated,0,-9999,C8 H17 O3 N4 P1 S2,8,17,3,4,1,2,-9999,N/A,N/A,N/A
