Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,18O,33S,34S
61,247.051074,247.05108585741357,247.05130105351907,9399698,-9999,545011.5,164.53,-1,-0.8710583776847348,0.889660497824474,0.9606584704876068,0.9180596868897272,13,0.5333333333333333,0.13333333333333333,N2 O2,de-protonated,0,-9999,C15 H8 O2 N2,15,8,2,2,-9999,-9999,-9999,N/A,N/A,N/A,-9999
65,248.054463,248.0544749155032,248.05465588858908,1047289.2,-9999,850245.6,16.56,-1,-0.7295693976845687,0.9079372910086296,0.9606584704876068,0.9290257628002204,13,0.5714285714285714,0.14285714285714285,13C1 N2 O2,de-protonated,1,61,C14 H8 O2 N2 13C1,14,8,2,2,-9999,-9999,1,N/A,N/A,N/A,-9999
68,251.098986,251.09899809176108,251.0988596453291,826860.6,-9999,668727.1,12.59,-1,0.5513622490007833,0.9463332867064306,0,0.5677999720238583,1,2.3333333333333335,0.2222222222222222,N2 S1 P1 O2,de-protonated,0,-9999,C9 H21 O2 N2 P1 S1,9,21,2,2,1,1,-9999,N/A,N/A,N/A,-9999
70,253.077889,253.07790120632657,253.07812420043908,827112.8,-9999,926665.7,12.59,-1,-0.8811275696374921,0.8685985898235575,0,0.5211591538941345,1,2.375,0.375,N2 S1 P1 O3,de-protonated,0,-9999,C8 H19 O3 N2 P1 S1,8,19,3,2,1,1,-9999,N/A,N/A,N/A,-9999
71,253.07827,253.07828220634863,253.07812420043908,951336.9,-9999,745597.1,14.78,-1,0.6243364970943219,0.9317152997747192,0,0.5590291798648315,1,2.375,0.375,N2 S1 P1 O3,de-protonated,0,-9999,C8 H19 O3 N2 P1 S1,8,19,3,2,1,1,-9999,N/A,N/A,N/A,-9999
77,255.057515,255.05752732093393,255.05738875554908,881693.5,-9999,918421,13.49,-1,0.5432714006857187,0.9478552697057612,0,0.5687131618234567,1,2.4285714285714284,0.5714285714285714,N2 S1 P1 O4,de-protonated,0,-9999,C7 H17 O4 N2 P1 S1,7,17,4,2,1,1,-9999,N/A,N/A,N/A,-9999
101,265.078003,265.07801590105436,265.07812420043905,838699.4,-9999,773566.3,12.45,-1,-0.4085564775245456,0.9701669357764808,0,0.5821001614658885,2,2.111111111111111,0.3333333333333333,N2 S1 P1 O3,de-protonated,0,-9999,C9 H19 O3 N2 P1 S1,9,19,3,2,1,1,-9999,N/A,N/A,N/A,-9999
108,265.155713,265.15572590555325,265.1557661243091,1486773.5,-9999,647558.2,23.6,-1,-0.1516797330708674,0.9958341582847028,0,0.5975004949708216,5,1.5714285714285714,0.21428571428571427,N2 O3,de-protonated,0,-9999,C14 H22 O3 N2,14,22,3,2,-9999,-9999,-9999,N/A,N/A,N/A,-9999
115,267.093752,267.09376501775296,267.0937742648991,1228206.1,-9999,670419.2,19.15,-1,-0.03462134656575415,0.9997825324247184,0,0.599869519454831,1,2.3333333333333335,0.3333333333333333,N2 S1 P1 O3,de-protonated,0,-9999,C9 H21 O3 N2 P1 S1,9,21,3,2,1,1,-9999,N/A,N/A,N/A,-9999
116,267.094159,267.09417201777654,267.0944257135791,1639214.3,-9999,542563.1,26.22,-1,-0.94983563158931394,0.8489960222690996,0,0.5093976133614597,10,1,0.0588235294117647,P1 O1,de-protonated,0,-9999,C17 H17 O1 P1,17,17,1,-9999,1,-9999,-9999,N/A,N/A,N/A,-9999
119,267.15042,267.1504330210337,267.1502868207091,1761205.3,-9999,698909.3,28.32,-1,0.5472587221718236,0.9471077141728615,0,0.568264628503717,9,1.1764705882352942,0.0588235294117647,N2 O1,de-protonated,0,-9999,C17 H20 O1 N2,17,20,1,2,-9999,-9999,-9999,N/A,N/A,N/A,-9999
122,269.073171,269.07318413234833,269.07303882000906,901476.8,-9999,807014.1,13.43,-1,0.5400479360845027,0.9484560460933362,0,0.5690736276560017,1,2.375,0.5,N2 S1 P1 O4,de-protonated,0,-9999,C8 H19 O4 N2 P1 S1,8,19,4,2,1,1,-9999,N/A,N/A,N/A,-9999
123,269.07346,269.0734731323651,269.07369026868906,1213860.9,-9999,641179.4,18.77,-1,-0.8069771657615836,0.8885524612316821,0,0.5331314767390092,10,0.9375,0.125,P1 O2,de-protonated,0,-9999,C16 H15 O2 P1,16,15,2,-9999,1,-9999,-9999,N/A,N/A,N/A,-9999
125,269.110045,269.11005813448315,269.11007577803906,849833.4,-9999,747226.2,12.54,-1,-0.06556259870959108,0.9992203551861816,0,0.5995322131117089,9,1.1176470588235294,0.0588235294117647,P1 O1,de-protonated,0,-9999,C17 H19 O1 P1,17,19,1,-9999,1,-9999,-9999,N/A,N/A,N/A,-9999
133,271.089103,271.0891162490576,271.0893403331491,1081113.1,-9999,524928,16.49,-1,-0.826606059868409,0.8833976685931453,0,0.5300386011558872,9,1.0625,0.125,P1 O2,de-protonated,0,-9999,C16 H17 O2 P1,16,17,2,-9999,1,-9999,-9999,N/A,N/A,N/A,-9999
134,271.125518,271.12553125116574,271.1257258424991,990877.5,-9999,511590.5,14.95,-1,-0.7177162283277806,0.9107678650427464,0,0.5464607190256477,8,1.2352941176470589,0.0588235294117647,P1 O1,de-protonated,0,-9999,C17 H21 O1 P1,17,21,1,-9999,1,-9999,-9999,N/A,N/A,N/A,-9999
138,273.141178,273.1411913678593,273.14137590695907,1036875.4,-9999,537433.2,15.62,-1,-0.6756175228988248,0.9205132420817904,0,0.5523079452490743,7,1.3529411764705883,0.0588235294117647,P1 O1,de-protonated,0,-9999,C17 H23 O1 P1,17,23,1,-9999,1,-9999,-9999,N/A,N/A,N/A,-9999
139,275.062637,275.0626504790991,275.06247413597913,883305.1,-9999,544843.7,13.01,-1,0.641102064229393,0.928135483717109,0,0.5568812902302653,4,1.7,0.3,N2 S1 P1 O3,de-protonated,0,-9999,C10 H17 O3 N2 P1 S1,10,17,3,2,1,1,-9999,N/A,N/A,N/A,-9999
140,275.063006,275.06301947912044,275.0631255846591,938345.1,-9999,561311.7,13.94,-1,-0.3857497743796291,0.9733611552595232,0,0.5840166931557139,13,0.7222222222222222,0.05555555555555555,P1 O1,de-protonated,0,-9999,C18 H13 O1 P1,18,13,1,-9999,1,-9999,-9999,N/A,N/A,N/A,-9999
144,277.078248,277.07826159578974,277.07812420043905,836300.8,-9999,677901.7,12.21,-1,0.4958722421260413,0.956364380952296,0,0.5738186285713776,3,1.9,0.3,N2 S1 P1 O3,de-protonated,0,-9999,C10 H19 O3 N2 P1 S1,10,19,3,2,1,1,-9999,N/A,N/A,N/A,-9999
145,277.078656,277.0786695958134,277.07877564911905,1275468.9,-9999,712638.1,19.66,-1,-0.38275506820448585,0.9737677102982604,0,0.5842606261789562,12,0.8333333333333334,0.05555555555555555,P1 O1,de-protonated,0,-9999,C18 H15 O1 P1,18,15,1,-9999,1,-9999,-9999,N/A,N/A,N/A,-9999
147,277.15108,277.1510936000062,277.1508952191391,2235605,-9999,641445.6,35.95,-1,0.715786492270118,0.9112251289884296,0,0.5467350773930577,1,2.25,0.08333333333333333,N2 S1 P1 O1,de-protonated,0,-9999,C12 H27 O1 N2 P1 S1,12,27,1,2,1,1,-9999,N/A,N/A,N/A,-9999
148,277.151486,277.1514996000297,277.15174337230906,2991829,-9999,500233.7,48.78,-1,-0.8795624966865021,0.8690329990356099,0,0.521419799421366,2,2.2,0.5,N4 O5,de-protonated,0,-9999,C10 H22 O5 N4,10,22,5,4,-9999,-9999,-9999,N/A,N/A,N/A,-9999
154,279.057987,279.05800071040363,279.0580402042291,1360040.4,-9999,569508.8,20.93,-1,-0.1415254884809087,0.9963722762370284,0,0.5978233657422171,12,0.7647058823529411,0.1176470588235294,P1 O2,de-protonated,0,-9999,C17 H13 O2 P1,17,13,2,-9999,1,-9999,-9999,N/A,N/A,N/A,-9999
155,279.093952,279.0939657124858,279.0937742648991,921836.3,-9999,609767.3,13.55,-1,0.6859615095511851,0.9181638264050824,0,0.5508982958430494,2,2.1,0.3,N2 S1 P1 O3,de-protonated,0,-9999,C10 H21 O3 N2 P1 S1,10,21,3,2,1,1,-9999,N/A,N/A,N/A,-9999
156,279.094402,279.0944157125118,279.0944257135791,1453228.4,-9999,493323.3,22.5,-1,-0.03583399145724452,0.9997670334292564,0,0.5998602200575539,11,0.9444444444444444,0.05555555555555555,P1 O1,de-protonated,0,-9999,C18 H17 O1 P1,18,17,1,-9999,1,-9999,-9999,N/A,N/A,N/A,-9999
156,279.094402,279.0944157125118,279.0946224180691,1453228.4,-9999,493323.3,22.5,-1,-0.7406289504409211,0.9052625441657732,0,0.5431575264994639,3,2,0.875,N4 O7,de-protonated,0,-9999,C8 H16 O7 N4,8,16,7,4,-9999,-9999,-9999,N/A,N/A,N/A,-9999
157,279.130754,279.1307677146164,279.13100792741903,1078960.4,-9999,488417.9,16.2,-1,-0.8605736940762233,0.8742590483075792,0,0.5245554289845474,2,2.2222222222222223,0.6666666666666666,N4 O6,de-protonated,0,-9999,C9 H20 O6 N4,9,20,6,4,-9999,-9999,-9999,N/A,N/A,N/A,-9999
158,279.16666,279.1666737166951,279.1665452835991,892724.3,-9999,632728.1,13.06,-1,0.4600590513604656,0.9623236982333162,0,0.5773942189399897,0,2.4166666666666665,0.08333333333333333,N2 S1 P1 O1,de-protonated,0,-9999,C12 H29 O1 N2 P1 S1,12,29,1,2,1,1,-9999,N/A,N/A,N/A,-9999
166,281.073157,281.07317082706874,281.07303882000906,918788.3,-9999,860015.5,13.5,-1,0.4696539384580797,0.9607673300383311,0,0.5764603980229986,2,2.111111111111111,0.4444444444444444,N2 S1 P1 O4,de-protonated,0,-9999,C9 H19 O4 N2 P1 S1,9,19,4,2,1,1,-9999,N/A,N/A,N/A,-9999
167,281.073698,281.07371182710006,281.07369026868906,1505924.4,-9999,614601.5,23.39,-1,0.07670020972711947,0.9989331210206716,0,0.5993598726124029,11,0.8823529411764706,0.1176470588235294,P1 O2,de-protonated,0,-9999,C17 H15 O2 P1,17,15,2,-9999,1,-9999,-9999,N/A,N/A,N/A,-9999
168,281.109593,281.1096068291782,281.1094243293591,1056904.3,-9999,594680.8,15.83,-1,0.6492127380530394,0.9263747019160672,0,0.5558248211496403,1,2.3,0.3,N2 S1 P1 O3,de-protonated,0,-9999,C10 H23 O3 N2 P1 S1,10,23,3,2,1,1,-9999,N/A,N/A,N/A,-9999
169,281.110045,281.1100588292043,281.11007577803906,1617544.4,-9999,540049.1,25.27,-1,-0.06029251955521419,0.999340617416758,0,0.5996043704500548,10,1.0555555555555556,0.05555555555555555,P1 O1,de-protonated,0,-9999,C18 H19 O1 P1,18,19,1,-9999,1,-9999,-9999,N/A,N/A,N/A,-9999
169,281.110045,281.1100588292043,281.11027248252907,1617544.4,-9999,540049.1,25.27,-1,-0.7600338573991755,0.9004919090493264,0,0.5402951454295958,2,2.25,0.875,N4 O7,de-protonated,0,-9999,C8 H18 O7 N4,8,18,7,4,-9999,-9999,-9999,N/A,N/A,N/A,-9999
170,281.145958,281.1459718312835,281.1458098387091,1204108.3,-9999,643028.6,18.3,-1,0.5761870484766994,0.941539079323918,0,0.5649234475943509,0,2.4545454545454546,0.18181818181818185,N2 S1 P1 O2,de-protonated,0,-9999,C11 H27 O2 N2 P1 S1,11,27,2,2,1,1,-9999,N/A,N/A,N/A,-9999
171,281.146406,281.1464198313094,281.14665799187907,1340812.3,-9999,516345.5,20.61,-1,-0.8471043951459793,0.8779154302052381,0,0.5267492581231429,1,2.4444444444444446,0.6666666666666666,N4 O6,de-protonated,0,-9999,C9 H22 O6 N4,9,22,6,4,-9999,-9999,-9999,N/A,N/A,N/A,-9999
172,283.052961,283.0529749416864,283.0529548237991,913369.7,-9999,673552.5,13.3,-1,0.07107464149607633,0.9990838129258915,0,0.5994502877555349,11,0.8125,0.1875,P1 O3,de-protonated,0,-9999,C16 H13 O3 P1,16,13,3,-9999,1,-9999,-9999,N/A,N/A,N/A,-9999
173,283.068329,283.0683429425761,283.0684076695791,890203.3,-9999,564855.2,12.92,-1,-0.22866205198675357,0.9905575756979634,0,0.5943345454187781,7,1.2,0.6,N4 O6,de-protonated,0,-9999,C10 H12 O6 N4,10,12,6,4,-9999,-9999,-9999,N/A,N/A,N/A,-9999
174,283.088946,283.08895994376974,283.0886888844691,1157613.5,-9999,537786.3,17.39,-1,0.9575066446922036,0.8467450793402451,0,0.5080470476041471,1,2.3333333333333335,0.4444444444444444,N2 S1 P1 O4,de-protonated,0,-9999,C9 H21 O4 N2 P1 S1,9,21,4,2,1,1,-9999,N/A,N/A,N/A,-9999
175,283.089402,283.0894159437961,283.0893403331491,1515101.6,-9999,504102.2,23.36,-1,0.26709111304982774,0.9871392897134298,0,0.5922835738280579,10,1,0.1176470588235294,P1 O2,de-protonated,0,-9999,C17 H17 O2 P1,17,17,2,-9999,1,-9999,-9999,N/A,N/A,N/A,-9999
176,283.125235,283.12524894587057,283.12507439381915,1055329.4,-9999,579051.8,15.68,-1,0.616519224914513,0.9333566294712587,0,0.5600139776827552,0,2.5,0.3,N2 S1 P1 O3,de-protonated,0,-9999,C10 H25 O3 N2 P1 S1,10,25,3,2,1,1,-9999,N/A,N/A,N/A,-9999
177,283.125709,283.125722945898,283.1257258424991,1521505.5,-9999,503881.4,23.47,-1,-0.0102307943438698,0.9999810081000562,0,0.5999886048600337,9,1.1666666666666667,0.05555555555555555,P1 O1,de-protonated,0,-9999,C18 H21 O1 P1,18,21,1,-9999,1,-9999,-9999,N/A,N/A,N/A,-9999
177,283.125709,283.125722945898,283.1259225469891,1521505.5,-9999,503881.4,23.47,-1,-0.7049905190148787,0.913764766527829,0,0.5482588599166974,1,2.5,0.875,N4 O7,de-protonated,0,-9999,C8 H20 O7 N4,8,20,7,4,-9999,-9999,-9999,N/A,N/A,N/A,-9999
180,285.105015,285.10502906048686,285.1049903976091,1665332.6,-9999,651277.9,25.87,-1,0.13560926355840322,0.9966687428090548,0,0.5980012456854329,9,1.1176470588235294,0.1176470588235294,P1 O2,de-protonated,0,-9999,C17 H19 O2 P1,17,19,2,-9999,1,-9999,-9999,N/A,N/A,N/A,-9999
184,285.141444,285.1414580625958,285.14137590695907,1224632.5,-9999,476404.8,18.5,-1,0.2881224672197607,0.9850499955918212,0,0.5910299973550928,8,1.2777777777777777,0.05555555555555555,P1 O1,de-protonated,0,-9999,C18 H23 O1 P1,18,23,1,-9999,1,-9999,-9999,N/A,N/A,N/A,-9999
186,287.084268,287.0842821750726,287.08425495271905,863622.4,-9999,593919.5,12.37,-1,0.09482356857942233,0.9983698326438976,0,0.5990218995863386,9,1.0625,0.1875,P1 O3,de-protonated,0,-9999,C16 H17 O3 P1,16,17,3,-9999,1,-9999,-9999,N/A,N/A,N/A,-9999
187,287.156973,287.1569871792817,287.1570259714191,861966.1,-9999,514154.6,12.34,-1,-0.1350903299591064,0.996694147247289,0,0.5980164883483734,7,1.3888888888888888,0.05555555555555555,P1 O1,de-protonated,0,-9999,C18 H25 O1 P1,18,25,1,-9999,1,-9999,-9999,N/A,N/A,N/A,-9999
188,288.994357,288.9943712856542,288.9941197924491,1018576,-9999,570621.5,14.93,-1,0.8702364092361433,0.8716100372365431,0,0.5229660223419258,6,1.1,0.6,S1 P1 O6,de-protonated,0,-9999,C10 H11 O6 P1 S1,10,11,6,-9999,1,1,-9999,N/A,N/A,N/A,-9999
189,289.078857,289.07887129054626,289.07877564911905,1068312.9,-9999,442147.9,15.76,-1,0.33084901163508984,0.980334374462285,0,0.588200624677371,13,0.7894736842105263,0.05263157894736842,P1 O1,de-protonated,0,-9999,C19 H15 O1 P1,19,15,1,-9999,1,-9999,-9999,N/A,N/A,N/A,-9999
189,289.078857,289.07887129054626,289.07897235360906,1068312.9,-9999,442147.9,15.76,-1,-0.34960364628873386,0.9780669550680426,0,0.5868401730408256,5,1.5555555555555556,0.7777777777777778,N4 O7,de-protonated,0,-9999,C9 H14 O7 N4,9,14,7,4,-9999,-9999,-9999,N/A,N/A,N/A,-9999
193,291.058176,291.0581904051358,291.0580402042291,1108777.8,-9999,444225.1,16.3,-1,0.5160513917131382,0.9528274750336948,0,0.5716964850202169,13,0.7222222222222222,0.1111111111111111,P1 O2,de-protonated,0,-9999,C18 H13 O2 P1,18,13,2,-9999,1,-9999,-9999,N/A,N/A,N/A,-9999
194,291.094135,291.09414940721757,291.0944257135791,1007149.6,-9999,625252.4,14.62,-1,-0.949198394425129,0.8491824630905765,0,0.5095094778543459,12,0.8947368421052632,0.05263157894736842,P1 O1,de-protonated,0,-9999,C19 H17 O1 P1,19,17,1,-9999,1,-9999,-9999,N/A,N/A,N/A,-9999
195,291.094619,291.0946334072456,291.0944257135791,1055021.6,-9999,458586.1,15.41,-1,0.7134924209895489,0.9117674202519644,0,0.5470604521511786,12,0.8947368421052632,0.05263157894736842,P1 O1,de-protonated,0,-9999,C19 H17 O1 P1,19,17,1,-9999,1,-9999,-9999,N/A,N/A,N/A,-9999
195,291.094619,291.0946334072456,291.0946224180691,1055021.6,-9999,458586.1,15.41,-1,0.03775121793471885,0.9997414410283824,0,0.5998448646170295,4,1.7777777777777777,0.7777777777777778,N4 O7,de-protonated,0,-9999,C9 H16 O7 N4,9,16,7,4,-9999,-9999,-9999,N/A,N/A,N/A,-9999
196,291.12535,291.12536440902477,291.1251347006491,1024176.9,-9999,539204.1,14.9,-1,0.7890365629905726,0.8931809502000475,0,0.5359085701200285,12,0.9411764705882352,0.0588235294117647,N4 O1,de-protonated,0,-9999,C17 H16 O1 N4,17,16,1,4,-9999,-9999,-9999,N/A,N/A,N/A,-9999
200,293.073434,293.07344852180603,293.07369026868906,1282559,-9999,541978.7,19.15,-1,-0.8248672298521004,0.8838580861858613,0,0.5303148517115167,12,0.8333333333333334,0.1111111111111111,P1 O2,de-protonated,0,-9999,C18 H15 O2 P1,18,15,2,-9999,1,-9999,-9999,N/A,N/A,N/A,-9999
201,293.07388,293.0738945218318,293.07369026868906,1608831,-9999,463423.1,24.52,-1,0.6969344213026106,0.9156392551002148,0,0.5493835530601288,12,0.8333333333333334,0.1111111111111111,P1 O2,de-protonated,0,-9999,C18 H15 O2 P1,18,15,2,-9999,1,-9999,-9999,N/A,N/A,N/A,-9999
203,293.110271,293.1102855239386,293.11007577803906,1779970.9,-9999,473471,27.33,-1,0.715587476809955,0.9112722300472588,0,0.5467633380283552,11,1,0.05263157894736842,P1 O1,de-protonated,0,-9999,C19 H19 O1 P1,19,19,1,-9999,1,-9999,-9999,N/A,N/A,N/A,-9999
203,293.110271,293.1102855239386,293.11027248252907,1779970.9,-9999,473471,27.33,-1,0.0444931848846898,0.999640860793275,0,0.599784516475965,3,2,0.7777777777777778,N4 O7,de-protonated,0,-9999,C9 H18 O7 N4,9,18,7,4,-9999,-9999,-9999,N/A,N/A,N/A,-9999
204,293.146562,293.1465765260396,293.14665799187907,1155526.8,-9999,549016.4,17.06,-1,-0.2779013072006695,0.9860846014518369,0,0.591650760871102,2,2.2,0.6,N4 O6,de-protonated,0,-9999,C10 H22 O6 N4,10,22,6,4,-9999,-9999,-9999,N/A,N/A,N/A,-9999
207,293.183,293.18301452814916,293.18304350122906,77893256,-9999,603794.6,1279.42,-1,-0.09882249519205104,0.49954294458864246,0.970528325843614,0.6879370970906311,1,2.363636363636364,0.4545454545454546,N4 O5,de-protonated,0,-9999,C11 H26 O5 N4,11,26,5,4,-9999,-9999,-9999,N/A,N/A,N/A,-9999
211,294.185865,294.18587958620844,294.18568652874905,7751413,-9999,613378.6,125.56,-1,0.6562435503795112,0.4624165952143695,0.8851212310995799,0.6314984495684537,0,2.4166666666666665,0.25,N3 S1 O3,de-protonated,0,-9999,C12 H29 O3 N3 S1,12,29,3,3,-9999,1,-9999,N/A,N/A,N/A,-9999
212,294.186389,294.1864035862388,294.1863379774291,11998965,-9999,429426.5,195.44,-1,0.22301786727626935,0.4955079463691725,0.8221557383861047,0.6261670631759453,9,1.25,0.05,N1 O1,de-protonated,0,-9999,C20 H25 O1 N1,20,25,1,1,-9999,-9999,-9999,N/A,N/A,N/A,-9999
212,294.186389,294.1864035862388,294.1863983362991,11998965,-9999,429426.5,195.44,-1,0.01784562350261297,0.4999711081908621,0.970528325843614,0.6881939952519629,1,2.6,0.5,13C1 N4 O5,de-protonated,1,207,C10 H26 O5 N4 13C1,10,26,5,4,-9999,-9999,1,N/A,N/A,N/A,-9999
214,294.189529,294.18954358642054,294.18970928074907,1393397.6,-9999,397561.9,20.97,-1,-0.5632227209267497,0.9440660736274769,0,0.5664396441764861,4,1.7058823529411764,0.0588235294117647,N1 S1 O1,de-protonated,0,-9999,C17 H29 O1 N1 S1,17,29,1,1,-9999,1,-9999,N/A,N/A,N/A,-9999
221,294.944547,294.94456163013115,294.9446676756191,2301766,-9999,583676.3,35.91,-1,-0.3595436689026152,0.976816786592322,0,0.5860900719553931,14,0.3333333333333333,0.06666666666666667,S2 P1 O1,de-protonated,0,-9999,C15 H5 O1 P1 S2,15,5,1,-9999,1,2,-9999,N/A,N/A,N/A,-9999
223,295.053131,295.05314563641747,295.0529548237991,1393617.8,-9999,477585.3,20.97,-1,0.6467063462715648,0.9269208310464764,0,0.5561524986278858,12,0.7647058823529411,0.17647058823529413,P1 O3,de-protonated,0,-9999,C17 H13 O3 P1,17,13,3,-9999,1,-9999,-9999,N/A,N/A,N/A,-9999
224,295.089154,295.08916863850294,295.0893403331491,1443541.5,-9999,496055.7,21.8,-1,-0.5818395403974597,0.9404214628967986,0,0.5642528777380792,11,0.9444444444444444,0.1111111111111111,P1 O2,de-protonated,0,-9999,C18 H17 O2 P1,18,17,2,-9999,1,-9999,-9999,N/A,N/A,N/A,-9999
225,295.089562,295.0895766385266,295.0893403331491,1641429.6,-9999,482434.5,25.05,-1,0.8007926589877169,0.8901570275794789,0,0.5340942165476873,11,0.9444444444444444,0.1111111111111111,P1 O2,de-protonated,0,-9999,C18 H17 O2 P1,18,17,2,-9999,1,-9999,-9999,N/A,N/A,N/A,-9999
227,295.125895,295.12590964063,295.1257258424991,2568793.5,-9999,497474.1,40.31,-1,0.6227790898571084,0.932043714393579,0,0.5592262286361473,10,1.105263157894737,0.05263157894736842,P1 O1,de-protonated,0,-9999,C19 H21 O1 P1,19,21,1,-9999,1,-9999,-9999,N/A,N/A,N/A,-9999
227,295.125895,295.12590964063,295.12592254698905,2568793.5,-9999,497474.1,40.31,-1,-0.04373170240884655,0.9996530465218552,0,0.599791827913113,2,2.2222222222222223,0.7777777777777778,N4 O7,de-protonated,0,-9999,C9 H20 O7 N4,9,20,7,4,-9999,-9999,-9999,N/A,N/A,N/A,-9999
230,295.16242,295.1624346427446,295.1623080563391,992605.4,-9999,510575.8,14.38,-1,0.4288704960988228,0.9671769233797686,0,0.5803061540278611,1,2.4,0.6,N4 O6,de-protonated,0,-9999,C10 H24 O6 N4,10,24,6,4,-9999,-9999,-9999,N/A,N/A,N/A,-9999
236,297.068222,297.068236753078,297.06795343957907,1198634.1,-9999,711187.5,17.62,-1,0.9536992989167604,0.8478638035996152,0,0.5087182821597691,2,2.111111111111111,0.5555555555555556,N2 S1 P1 O5,de-protonated,0,-9999,C9 H19 O5 N2 P1 S1,9,19,5,2,1,1,-9999,N/A,N/A,N/A,-9999
237,297.068865,297.0688797531152,297.0686048882591,1734186.1,-9999,368516,26.36,-1,0.9252571682123808,0.8561254409003216,0,0.513675264540193,11,0.8823529411764706,0.17647058823529413,P1 O3,de-protonated,0,-9999,C17 H15 O3 P1,17,15,3,-9999,1,-9999,-9999,N/A,N/A,N/A,-9999
238,297.104777,297.1047917551943,297.1049903976091,1555118,-9999,447460.1,23.43,-1,-0.6685933296079514,0.9220916519882753,0,0.5532549911929652,10,1.0555555555555556,0.1111111111111111,P1 O2,de-protonated,0,-9999,C18 H19 O2 P1,18,19,2,-9999,1,-9999,-9999,N/A,N/A,N/A,-9999
