Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,34S
178,322.104007,322.10417899294714,322.10432248067906,949362.2,-9999,620360.4,13.31,-1,-0.4454697497175604,0.9646332750620418,0.9843944339520568,0.9725377386180478,8,1.3571428571428572,0.2857142857142857,13C1 N2 P1 O4,de-protonated,1,172,C14 H19 O4 N2 P1 13C1,14,19,4,2,1,-9999,1,-9999
178,322.104007,322.10417899294714,322.1044588262991,949362.2,-9999,620360.4,13.31,-1,-0.8687658437677509,0.8720145771007989,0,0.5232087462604793,8,1.2142857142857142,0.42857142857142855,N3 O6,de-protonated,0,-9999,C14 H17 O6 N3,14,17,6,3,-9999,-9999,-9999,-9999
179,323.007114,323.007284704283,323.0074611820191,905833.1,-9999,436478.1,12.42,-1,-0.5463580792982718,0.9472769957910756,0,0.5683661974746455,10,0.75,0.5833333333333334,N2 P1 O7,de-protonated,0,-9999,C12 H9 O7 N2 P1,12,9,7,2,1,-9999,-9999,-9999
180,323.043423,323.04359365247285,323.0438466913691,5917678,-9999,571158.8,91.72,-1,-0.7832958244658571,0.9211750651010158,0.988992095963816,0.9483018774461358,9,1,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H13 O6 N2 P1,13,13,6,2,1,-9999,-9999,-9999
181,323.07989,323.0800606004372,323.0802322007191,6860787,-9999,496283.7,106.64,-1,-0.5311382894119547,0.9314293585308752,0.9898906002807566,0.9548138552308276,8,1.2142857142857142,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H17 O5 N2 P1,14,17,5,2,1,-9999,-9999,-9999
182,323.116247,323.11641754855856,323.1166177100691,6943735.5,-9999,522403.3,107.95,-1,-0.6194714216142577,0.9533844594760388,0.9920674024424496,0.9688576366626032,7,1.4,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H21 O4 N2 P1,15,21,4,2,1,-9999,-9999,-9999
183,323.152607,323.15277749667564,323.1530032194191,2875388.5,-9999,533809.5,43.58,-1,-0.6985011470982786,0.9152760977188408,0,0.5491656586313045,6,1.5625,0.1875,N2 P1 O3,de-protonated,0,-9999,C16 H25 O3 N2 P1,16,25,3,2,1,-9999,-9999,-9999
184,324.038734,324.03890323224067,324.03909566356907,1019251.8,-9999,682657.7,14.21,-1,-0.5938521955404239,0.9380145937158868,0,0.5628087562295321,9,1,0.5,N3 P1 O6,de-protonated,0,-9999,C12 H12 O6 N3 P1,12,12,6,3,1,-9999,-9999,-9999
185,324.046856,324.0470252206512,324.0472015264391,917876.9,-9999,592219.3,12.61,-1,-0.544074403495098,0.9477051124915028,0.988992095963816,0.9642199058804282,9,1.0833333333333333,0.5,13C1 N2 P1 O6,de-protonated,1,180,C12 H13 O6 N2 P1 13C1,12,13,6,2,1,-9999,1,-9999
185,324.046856,324.0470252206512,324.04733787205913,917876.9,-9999,592219.3,12.61,-1,-0.9648325147894494,0.8445841479584988,0,0.5067504887750992,9,0.9166666666666666,0.6666666666666666,N3 O8,de-protonated,0,-9999,C12 H11 O8 N3,12,11,8,3,-9999,-9999,-9999,-9999
186,324.075167,324.0753361802536,324.07548117291907,1061368.8,-9999,542600.7,14.88,-1,-0.44740399657470664,0.9643310364300162,0,0.5785986218580097,8,1.2307692307692308,0.38461538461538464,N3 P1 O5,de-protonated,0,-9999,C13 H16 O5 N3 P1,13,16,5,3,1,-9999,-9999,-9999
187,324.083188,324.0833571688082,324.0835870357891,1131897.9,-9999,618941.6,16,-1,-0.7092830062029939,0.9127587815778956,0.9898906002807566,0.94361150905904,8,1.3076923076923077,0.38461538461538464,13C1 N2 P1 O5,de-protonated,1,181,C13 H17 O5 N2 P1 13C1,13,17,5,2,1,-9999,1,-9999
188,324.11968,324.119849116737,324.1199725451391,1052798.9,-9999,491043.6,14.74,-1,-0.3808108495629023,0.9740300471664212,0.9920674024424496,0.9812449892768328,7,1.5,0.2857142857142857,13C1 N2 P1 O4,de-protonated,1,182,C14 H21 O4 N2 P1 13C1,14,21,4,2,1,-9999,1,-9999
188,324.11968,324.119849116737,324.12010889075907,1052798.9,-9999,491043.6,14.74,-1,-0.8014745613056098,0.8899805723559521,0,0.5339883434135713,7,1.3571428571428572,0.42857142857142855,N3 O6,de-protonated,0,-9999,C14 H19 O6 N3,14,19,6,3,-9999,-9999,-9999,-9999
189,325.022811,325.02297882803856,325.0231112464791,2241275,-9999,527903.7,33.55,-1,-0.4074123838447269,0.9703312867394404,0,0.5821987720436642,9,0.9166666666666666,0.5833333333333334,N2 P1 O7,de-protonated,0,-9999,C12 H11 O7 N2 P1,12,11,7,2,1,-9999,-9999,-9999
190,325.059149,325.059316776187,325.0594967558291,7353600,-9999,524121.5,114.44,-1,-0.5536821532504042,0.9637585486605448,0.9951889299550772,0.976330701178358,8,1.1538461538461535,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H15 O6 N2 P1,13,15,6,2,1,-9999,-9999,-9999
191,325.095512,325.0956797242998,325.0958822651791,11170053,-9999,554010.8,174.82,-1,-0.6230189009925696,0.945962939974638,0.99435659391769,0.9653204015518588,7,1.3571428571428572,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H19 O5 N2 P1,14,19,5,2,1,-9999,-9999,-9999
192,325.131975,325.13214267226994,325.13226777452905,5326602.5,-9999,459746.2,82.36,-1,-0.3847734338255788,0.9231612365320936,0.9747563619402227,0.9437992866953452,6,1.5333333333333334,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H23 O4 N2 P1,15,23,4,2,1,-9999,-9999,-9999
193,325.168246,325.16841362051406,325.1686532838791,1620623.4,-9999,448822.9,23.73,-1,-0.737043262412245,0.9061332827109616,0,0.543679969626577,5,1.6875,0.1875,N2 P1 O3,de-protonated,0,-9999,C16 H27 O3 N2 P1,16,27,3,2,1,-9999,-9999,-9999
194,325.184105,325.18427259788444,325.18428954768905,1504273.5,-9999,702979.1,21.88,-1,-0.05212368846909511,0.999507147384566,0,0.5997042884307396,4,1.6666666666666667,0.16666666666666666,S1 O3,de-protonated,0,-9999,C18 H30 O3 S1,18,30,3,-9999,-9999,1,-9999,-9999
195,325.186904,325.18707159389055,325.1867914711391,21109010,-9999,562727.9,332.08,-1,0.8614210626302375,0.43701380356225333,0.8684926696514785,0.6096053499979435,0,2.142857142857143,0.5714285714285714,O8,de-protonated,0,-9999,C14 H30 O8,14,30,8,-9999,-9999,-9999,-9999,-9999
196,326.062581,326.06274734436687,326.06285159089913,988173.3,-9999,570373.5,13.72,-1,-0.319712999353317,0.9816239059135669,0.9951889299550772,0.987049915530171,8,1.25,0.5,13C1 N2 P1 O6,de-protonated,1,190,C12 H15 O6 N2 P1 13C1,12,15,6,2,1,-9999,1,-9999
196,326.062581,326.06274734436687,326.06298793651905,988173.3,-9999,570373.5,13.72,-1,-0.7378701695150622,0.905932779602238,0,0.5435596677613428,8,1.0833333333333333,0.6666666666666666,N3 O8,de-protonated,0,-9999,C12 H13 O8 N3,12,13,8,3,-9999,-9999,-9999,-9999
197,326.090859,326.09102530401634,326.0911312373791,952209.3,-9999,664590.2,13.15,-1,-0.32485815348276015,0.9810333819241516,0,0.588620029154491,7,1.3846153846153846,0.38461538461538464,N3 P1 O5,de-protonated,0,-9999,C13 H18 O5 N3 P1,13,18,5,3,1,-9999,-9999,-9999
198,326.098167,326.0983332935884,326.0985252926991,959378.4,-9999,711678.8,13.26,-1,-0.5887763844967253,0.9390368358518316,0,0.5634221015110988,6,1.4666666666666666,0.2,N1 S1 P1 O3,de-protonated,0,-9999,C15 H22 O3 N1 P1 S1,15,22,3,1,1,1,-9999,-9999
199,326.098916,326.0990822925196,326.0992371002491,1608338.5,-9999,504206.6,23.53,-1,-0.4747258255072293,0.9599326892746318,0.99435659391769,0.9737022511318552,7,1.4615384615384617,0.38461538461538464,13C1 N2 P1 O5,de-protonated,1,191,C13 H19 O5 N2 P1 13C1,13,19,5,2,1,-9999,1,-9999
199,326.098916,326.0990822925196,326.0993734458691,1608338.5,-9999,504206.6,23.53,-1,-0.892836273898429,0.8653311438665515,0,0.5191986863199309,7,1.3076923076923077,0.5384615384615384,N3 O7,de-protonated,0,-9999,C13 H17 O7 N3,13,17,7,3,-9999,-9999,-9999,-9999
200,326.135174,326.1353402407822,326.13562260959907,1051287.6,-9999,404891.4,14.72,-1,-0.8658018237355408,0.8728284424204341,0.9747563619402227,0.9135996102283496,6,1.6428571428571428,0.2857142857142857,13C1 N2 P1 O4,de-protonated,1,192,C14 H23 O4 N2 P1 13C1,14,23,4,2,1,-9999,1,-9999
201,326.190324,326.19049016208743,326.1907719091791,3468703.5,-9999,520754.9,52.96,-1,-0.8637494249560079,0.8733908067577179,0,0.5240344840546307,4,1.8125,0.125,N3 S1 O2,de-protonated,0,-9999,C16 H29 O2 N3 S1,16,29,2,3,-9999,1,-9999,-9999
202,327.038497,327.0386619518099,327.0387613109391,4462617.5,-9999,519816.1,68.69,-1,-0.30381453499937333,0.9833911657801232,0,0.5900346994680739,8,1.0833333333333333,0.5833333333333334,N2 P1 O7,de-protonated,0,-9999,C12 H13 O7 N2 P1,12,13,7,2,1,-9999,-9999,-9999
203,327.053684,327.05384893013917,327.05401745222906,1304603.9,-9999,561664.6,18.72,-1,-0.5152729546216349,0.9529662843208152,0,0.5717797705924891,12,0.8125,0.25,N2 P1 O4,de-protonated,0,-9999,C16 H13 O4 N2 P1,16,13,4,2,1,-9999,-9999,-9999
204,327.074808,327.0749728999969,327.0751468202891,9097759,-9999,532586.4,142.03,-1,-0.5317441385405951,0.971533809882796,0.9858601350509864,0.9772643399500724,7,1.3076923076923077,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H17 O6 N2 P1,13,17,6,2,1,-9999,-9999,-9999
206,327.111291,327.11145584793843,327.1115323296391,9177636,-9999,526223.8,143.29,-1,-0.23380924577950035,0.980649545493112,0.9648466565536064,0.9743283899173096,6,1.5,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H21 O5 N2 P1,14,21,5,2,1,-9999,-9999,-9999
208,327.147619,327.1477837961012,327.1479178389891,3131433.5,-9999,554454.9,47.63,-1,-0.4097317470120579,0.9699976555745358,0,0.5819985933447215,5,1.6666666666666667,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H25 O4 N2 P1,15,25,4,2,1,-9999,-9999,-9999
209,327.182748,327.1829127459748,327.1826495780591,1010606.6,-9999,600555.9,14.07,-1,0.80434557286025,0.8892363811140506,0,0.5335418286684304,9,1.3333333333333333,0.1111111111111111,N4 O2,de-protonated,0,-9999,C18 H24 O2 N4,18,24,2,4,-9999,-9999,-9999,-9999
210,328.078274,328.0784374681282,328.0785016553591,1114482.6,-9999,456225.4,15.71,-1,-0.19564595240153995,0.993078690538912,0.9858601350509864,0.9901912683437418,7,1.4166666666666667,0.5,13C1 N2 P1 O6,de-protonated,1,204,C12 H17 O6 N2 P1 13C1,12,17,6,2,1,-9999,1,-9999
210,328.078274,328.0784374681282,328.0786380009791,1114482.6,-9999,456225.4,15.71,-1,-0.611234099601947,0.9344562011482728,0,0.5606737206889637,7,1.25,0.6666666666666666,N3 O8,de-protonated,0,-9999,C12 H15 O8 N3,12,15,8,3,-9999,-9999,-9999,-9999
211,328.114592,328.1147554163052,328.1148871647091,1835448,-9999,579412.4,27.12,-1,-0.4015313205351496,0.9711692702621186,0.9648466565536064,0.9686402247787138,6,1.6153846153846154,0.38461538461538464,13C1 N2 P1 O5,de-protonated,1,206,C13 H21 O5 N2 P1 13C1,13,21,5,2,1,-9999,1,-9999
211,328.114592,328.1147554163052,328.1150235103291,1835448,-9999,579412.4,27.12,-1,-0.8170732965550304,0.8859128163415607,0,0.5315476898049364,6,1.4615384615384617,0.5384615384615384,N3 O7,de-protonated,0,-9999,C13 H19 O7 N3,13,19,7,3,-9999,-9999,-9999,-9999
212,329.033108,329.0332701056536,329.0332820073391,1571394.3,-9999,511986.8,22.48,-1,-0.03617167660263807,0.9997626224976586,0,0.5998575734985951,12,0.7333333333333333,0.3333333333333333,N2 P1 O5,de-protonated,0,-9999,C15 H11 O5 N2 P1,15,11,5,2,1,-9999,-9999,-9999
213,329.054149,329.0543110756297,329.05441137539907,5863237.5,-9999,552639,89.04,-1,-0.30481210980433476,0.9832828348076484,0,0.589969700884589,7,1.25,0.5833333333333334,N2 P1 O7,de-protonated,0,-9999,C12 H15 O7 N2 P1,12,15,7,2,1,-9999,-9999,-9999
214,329.069406,329.06956805385914,329.06966751668904,1874759.8,-9999,571538,27.19,-1,-0.3022546278562507,0.983559874805202,0,0.5901359248831213,11,0.9375,0.25,N2 P1 O4,de-protonated,0,-9999,C16 H15 O4 N2 P1,16,15,4,2,1,-9999,-9999,-9999
215,329.090536,329.0906980237082,329.09079688474907,6569803,-9999,533335.7,100,-1,-0.30040658011629173,0.9899544460296252,0.9932084485998808,0.9912560470577274,6,1.4615384615384617,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H19 O6 N2 P1,13,19,6,2,1,-9999,-9999,-9999
216,329.105753,329.10591500199473,329.1060530260391,1028301.3,-9999,501604.8,14.06,-1,-0.4193907802418865,0.9685891408809584,0,0.581153484528575,10,1.1176470588235294,0.17647058823529413,N2 P1 O3,de-protonated,0,-9999,C17 H19 O3 N2 P1,17,19,3,2,1,-9999,-9999,-9999
217,329.126965,329.12712697172685,329.12718239409907,3868496.5,-9999,508464.6,58.1,-1,-0.16839196267593534,0.9948680812285494,0,0.5969208487371296,5,1.6428571428571428,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H23 O5 N2 P1,14,23,5,2,1,-9999,-9999,-9999
218,329.163313,329.1634749198611,329.16356790344906,907990.1,-9999,554291.7,12.19,-1,-0.28248444559764174,0.9856251740743076,0,0.5913751044445845,4,1.8,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H27 O4 N2 P1,15,27,4,2,1,-9999,-9999,-9999
219,330.093943,330.0941035919237,330.0941517198191,982245.4,-9999,572562.2,13.34,-1,-0.14580050904750852,0.9961502316459916,0.9932084485998808,0.9949735184275474,6,1.5833333333333333,0.5,13C1 N2 P1 O6,de-protonated,1,215,C12 H19 O6 N2 P1 13C1,12,19,6,2,1,-9999,1,-9999
219,330.093943,330.0941035919237,330.0942880654391,982245.4,-9999,572562.2,13.34,-1,-0.5588509770061711,0.9449067437434712,0,0.5669440462460827,6,1.4166666666666667,0.6666666666666666,N3 O8,de-protonated,0,-9999,C12 H17 O8 N3,12,17,8,3,-9999,-9999,-9999,-9999
220,331.012233,331.0123922815946,331.01254656244913,1237109.6,-9999,633489.3,17.29,-1,-0.4660876336354999,0.961349269668618,0,0.5768095618011708,12,0.6428571428571429,0.42857142857142855,N2 P1 O6,de-protonated,0,-9999,C14 H9 O6 N2 P1,14,9,6,2,1,-9999,-9999,-9999
221,331.048741,331.04890022950053,331.0489320717991,2955387.5,-9999,493137.2,43.94,-1,-0.09618607841705748,0.9983226882591578,0,0.5989936129554947,11,0.8666666666666667,0.3333333333333333,N2 P1 O5,de-protonated,0,-9999,C15 H13 O5 N2 P1,15,13,5,2,1,-9999,-9999,-9999
222,331.069871,331.0700301993496,331.0700614398591,3085438.8,-9999,534781.3,45.96,-1,-0.0943622306110331,0.9983856435387134,0,0.599031386123228,6,1.4166666666666667,0.5833333333333334,N2 P1 O7,de-protonated,0,-9999,C12 H17 O7 N2 P1,12,17,7,2,1,-9999,-9999,-9999
224,331.085104,331.0852631776133,331.08531758114907,2420353.3,-9999,564731.3,35.64,-1,-0.1643187809784158,0.995112747064956,0,0.5970676482389735,10,1.0625,0.25,N2 P1 O4,de-protonated,0,-9999,C16 H17 O4 N2 P1,16,17,4,2,1,-9999,-9999,-9999
225,331.106222,331.10638114747957,331.1064469492091,2507652.5,-9999,533261.4,37,-1,-0.1987328550679836,0.9928593464020068,0,0.5957156078412041,5,1.6153846153846154,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H21 O6 N2 P1,13,21,6,2,1,-9999,-9999,-9999
226,331.121434,331.1215931257732,331.1217030904991,2267783,-9999,579984.9,33.28,-1,-0.3320976091577785,0.9801871444068996,0,0.5881122866441397,9,1.2352941176470589,0.17647058823529413,N2 P1 O3,de-protonated,0,-9999,C17 H21 O3 N2 P1,17,21,3,2,1,-9999,-9999,-9999
227,331.142585,331.1427440955923,331.1428324585591,1123210.4,-9999,567080.1,15.53,-1,-0.2668424562362685,0.9871630704382688,0,0.5922978422629612,4,1.7857142857142858,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H25 O5 N2 P1,14,25,5,2,1,-9999,-9999,-9999
228,331.157885,331.15804407376044,331.1580885998491,1033868.8,-9999,573198.7,14.14,-1,-0.13445568814152625,0.9967250846664923,0,0.5980350507998954,8,1.3888888888888888,0.1111111111111111,N2 P1 O2,de-protonated,0,-9999,C18 H25 O2 N2 P1,18,25,2,2,1,-9999,-9999,-9999
