Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C
105,312.07312,312.0732014654839,312.07335937198906,910170.6,-9999,712117.8,12.99,-1,-0.5059916215056937,0.9546066985081528,0,0.5727640191048917,6,1.3571428571428572,0.21428571428571427,N1 S2 O3,de-protonated,0,-9999,C14 H19 O3 N1 S2,14,19,3,1,-9999,2,-9999
107,312.174566,312.17464736336206,312.17449624174907,1273189.3,-9999,591223,18.95,-1,0.4840933990648525,0.9583695250400982,0.9416675378319692,0.9516887301568464,0,2.3333333333333335,0.6666666666666666,13C1 O8,de-protonated,1,100,C12 H28 O8 13C1,12,28,8,-9999,-9999,-9999,1
114,313.131905,313.13198539964475,313.1322677745291,2350410.3,-9999,526888.2,36.64,-1,-0.901775107275797,0.862816042378563,0,0.5176896254271378,5,1.6428571428571428,0.2857142857142857,N2 P1 O4,de-protonated,0,-9999,C14 H23 O4 N2 P1,14,23,4,2,1,-9999,-9999
115,315.037647,315.03772548120577,315.0379769205291,877592.1,-9999,702756.6,12.45,-1,-0.7981238509505699,0.8908465235303255,0,0.5345079141181952,11,0.8571428571428571,0.07142857142857142,N4 S2 O1,de-protonated,0,-9999,C14 H12 O1 N4 S2,14,12,1,4,-9999,2,-9999
116,315.038393,315.0384714804548,315.0387613109391,1925656.3,-9999,489556.5,29.66,-1,-0.9199835699121588,0.8576384264550792,0,0.5145830558730474,7,1.181818181818182,0.6363636363636364,N2 P1 O7,de-protonated,0,-9999,C11 H13 O7 N2 P1,11,13,7,2,1,-9999,-9999
117,315.05344,315.05351846530755,315.05336600354906,915801.9,-9999,580353.9,13.07,-1,0.48392359816093994,0.958398108597651,0,0.5750388651585906,2,2.4285714285714284,0.8571428571428571,N4 S1 P1 O6,de-protonated,0,-9999,C7 H17 O6 N4 P1 S1,7,17,6,4,1,1,-9999
118,315.053682,315.05376046506393,315.05401745222906,917657.9,-9999,412709.7,13.1,-1,-0.8156923920810073,0.8862753273132304,0,0.5317651963879383,11,0.8666666666666667,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H13 O4 N2 P1,15,13,4,2,1,-9999,-9999
122,315.111202,315.1112804071607,315.1115323296391,2447136.3,-9999,513151.7,38.22,-1,-0.799470830375032,0.8904987476167848,0,0.5342992485700708,5,1.6153846153846154,0.38461538461538464,N2 P1 O5,de-protonated,0,-9999,C13 H21 O5 N2 P1,13,21,5,2,1,-9999,-9999
123,315.12241,315.122488395878,315.1227657189291,1318305.4,-9999,586335.8,19.68,-1,-0.8800476552274974,0.868898395458801,0,0.5213390372752805,5,1.75,0.3333333333333333,N4 P1 O4,de-protonated,0,-9999,C12 H21 O4 N4 P1,12,21,4,4,1,-9999,-9999
124,315.147564,315.1476423705564,315.1479178389891,876964.2,-9999,639879.3,12.44,-1,-0.874092504132442,0.870546905342318,0,0.5223281432053908,4,1.7857142857142858,0.2857142857142857,N2 P1 O4,de-protonated,0,-9999,C14 H25 O4 N2 P1,14,25,4,2,1,-9999,-9999
125,317.032909,317.03298547265035,317.0332820073391,1518327.1,-9999,474208,22.97,-1,-0.9353424563693366,0.8532154385987494,0,0.5119292631592496,11,0.7857142857142857,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H11 O5 N2 P1,14,11,5,2,1,-9999,-9999
126,317.054049,317.05412545136954,317.05441137539907,1546233.5,-9999,495665.6,23.42,-1,-0.9018137558351168,0.8628051294792641,0,0.5176830776875585,6,1.3636363636363635,0.6363636363636364,N2 P1 O7,de-protonated,0,-9999,C11 H15 O7 N2 P1,11,15,7,2,1,-9999,-9999
127,317.069296,317.06937243602096,317.0696675166891,1646587.3,-9999,504454.4,25.07,-1,-0.9306493126555344,0.8545722866213709,0,0.5127433719728225,10,1,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H15 O4 N2 P1,15,15,4,2,1,-9999,-9999
128,317.090494,317.0905704146817,317.09079688474907,1268349.6,-9999,445119.4,18.86,-1,-0.7142120478235972,0.911597461675235,0,0.546958477005141,5,1.5833333333333333,0.5,N2 P1 O6,de-protonated,0,-9999,C12 H19 O6 N2 P1,12,19,6,2,1,-9999,-9999
129,317.105762,317.105838399312,317.1060530260391,1073151.4,-9999,548471.9,15.65,-1,-0.6768294866585802,0.9202395078074168,0,0.5521437046844502,9,1.1875,0.1875,N2 P1 O3,de-protonated,0,-9999,C16 H19 O3 N2 P1,16,19,3,2,1,-9999,-9999
130,319.012337,319.0124114800344,319.01254656244913,1113308.5,-9999,564377.1,16.19,-1,-0.42343919125082846,0.9679896486521006,0,0.5807937891912603,11,0.6923076923076923,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H9 O6 N2 P1,13,9,6,2,1,-9999,-9999
132,319.048646,319.04872044348355,319.0489320717991,2493408.8,-9999,554693.5,38.7,-1,-0.6633099009351595,0.9232697833989694,0,0.5539618700393816,10,0.9285714285714286,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H13 O5 N2 P1,14,13,5,2,1,-9999,-9999
133,319.084956,319.0850304069316,319.08531758114907,1902437,-9999,404589.9,29.06,-1,-0.8999919509086025,0.8633191798999118,0,0.5179915079399471,9,1.1333333333333333,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H17 O4 N2 P1,15,17,4,2,1,-9999,-9999
134,319.121438,319.1215123702066,319.1217030904991,1362153.4,-9999,483457.4,20.25,-1,-0.5976412469093774,0.937246511510011,0,0.5623479069060066,8,1.3125,0.1875,N2 P1 O3,de-protonated,0,-9999,C16 H21 O3 N2 P1,16,21,3,2,1,-9999,-9999
135,321.027953,321.02802545098945,321.0281966269091,2541775,-9999,504171.1,39.48,-1,-0.5332114794262706,0.949719606296132,0,0.5698317637776792,10,0.8461538461538461,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H11 O6 N2 P1,13,11,6,2,1,-9999,-9999
137,321.064312,321.06438441438814,321.06458213625905,3266771.5,-9999,443491.5,51.3,-1,-0.6158320845881265,0.9335000511421264,0,0.5601000306852758,9,1.0714285714285714,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H15 O5 N2 P1,14,15,5,2,1,-9999,-9999
138,321.100729,321.10080137772854,321.10096764560905,2840024,-9999,476144.7,44.34,-1,-0.517805604016108,0.95251397379059,0,0.5715083842743539,8,1.2666666666666666,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H19 O4 N2 P1,15,19,4,2,1,-9999,-9999
139,321.137058,321.13713034115756,321.13735315495904,1934044.5,-9999,595561.5,29.57,-1,-0.6938271094804245,0.9163575222800644,0,0.5498145133680387,7,1.4375,0.1875,N2 P1 O3,de-protonated,0,-9999,C16 H23 O3 N2 P1,16,23,3,2,1,-9999,-9999
141,323.043578,323.04364842193536,323.0438466913691,4168651.3,-9999,498417,65.15,-1,-0.6137539400767053,0.9339329670264824,0,0.5603597802158894,9,1,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H13 O6 N2 P1,13,13,6,2,1,-9999,-9999
142,323.080041,323.08011138522943,323.0802322007191,4073936,-9999,380496.9,63.63,-1,-0.37394887588370224,0.9749458205735874,0,0.5849674923441524,8,1.2142857142857142,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H17 O5 N2 P1,14,17,5,2,1,-9999,-9999
144,323.116367,323.1164373486614,323.1166177100691,3484884.5,-9999,426482.6,54.15,-1,-0.5581929179325525,0.945032783298472,0,0.5670196699790832,7,1.4,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H21 O4 N2 P1,15,21,4,2,1,-9999,-9999
145,323.152726,323.1527963120601,323.1530032194191,1542617.3,-9999,500474.4,22.89,-1,-0.6402767633628994,0.9283135971679578,0,0.5569881583007746,6,1.5625,0.1875,N2 P1 O3,de-protonated,0,-9999,C16 H25 O3 N2 P1,16,25,3,2,1,-9999,-9999
146,325.022995,325.0230634293305,325.0231112464791,1263309.1,-9999,438237.9,18.39,-1,-0.14711922625218818,0.9960804142327344,0,0.5976482485396407,9,0.9166666666666666,0.5833333333333334,N2 P1 O7,de-protonated,0,-9999,C12 H11 O7 N2 P1,12,11,7,2,1,-9999,-9999
148,325.05932,325.0593883927635,325.0594967558291,4484818,-9999,405774.5,70.24,-1,-0.3333637894503001,0.9800372974078336,0,0.5880223784447002,8,1.1538461538461535,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H15 O6 N2 P1,13,15,6,2,1,-9999,-9999
150,325.095641,325.09570935620053,325.0958822651791,6211287,-9999,447333.7,98.03,-1,-0.5318707126624808,0.47498286171764126,0.8684926696514785,0.6323867848911762,7,1.3571428571428572,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H19 O5 N2 P1,14,19,5,2,1,-9999,-9999
151,325.132128,325.13219631947044,325.13226777452905,3512027.8,-9999,461990.5,54.58,-1,-0.2197722763902133,0.991274346461564,0,0.5947646078769383,6,1.5333333333333334,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H23 O4 N2 P1,15,23,4,2,1,-9999,-9999
153,325.187036,325.18710426419653,325.1867914711391,7903459,-9999,445882.4,125.26,-1,0.9618873387550576,0.422727104964258,0.8684926696514785,0.6010333308391462,0,2.142857142857143,0.5714285714285714,O8,de-protonated,0,-9999,C14 H30 O8,14,30,8,-9999,-9999,-9999,-9999
154,326.190454,326.1905212540933,326.1907719091791,1400682.3,-9999,489940.8,20.59,-1,-0.7684309531865193,0.8983972536113692,0,0.5390383521668215,4,1.8125,0.125,N3 S1 O2,de-protonated,0,-9999,C16 H29 O2 N3 S1,16,29,2,3,-9999,1,-9999
155,327.037787,327.03785340111494,327.0379769205291,1095390.6,-9999,585358,15.68,-1,-0.37769134741808874,0.9744483218182451,0,0.5846689930909471,12,0.8,0.06666666666666667,N4 S2 O1,de-protonated,0,-9999,C15 H12 O1 N4 S2,15,12,1,4,-9999,2,-9999
156,327.038628,327.0386944002684,327.0387613109391,2752990.8,-9999,455213.1,42.36,-1,-0.2045955360584975,0.9924334505109862,0,0.5954600703065916,8,1.0833333333333333,0.5833333333333334,N2 P1 O7,de-protonated,0,-9999,C12 H13 O7 N2 P1,12,13,7,2,1,-9999,-9999
157,327.053757,327.0538233850386,327.05401745222906,963168.8,-9999,380961.1,13.55,-1,-0.5933796257555526,0.9381100901177408,0,0.5628660540706444,12,0.8125,0.25,N2 P1 O4,de-protonated,0,-9999,C16 H13 O4 N2 P1,16,13,4,2,1,-9999,-9999
159,327.074976,327.0750423636782,327.0751468202891,5416419.5,-9999,433291.8,85.23,-1,-0.31936578454774134,0.9816634298628596,0,0.5889980579177156,7,1.3076923076923077,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H17 O6 N2 P1,13,17,6,2,1,-9999,-9999
161,327.111466,327.1115323269451,327.1115323296391,5102057,-9999,464772.6,80.17,-1,-8.235662408121639e-6,0.9999999999876932,0,0.5999999999926158,6,1.5,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H21 O5 N2 P1,14,21,5,2,1,-9999,-9999
162,327.147671,327.14773729049887,327.1479178389891,1765869.9,-9999,545097.3,26.47,-1,-0.5518864109338584,0.9462339947550462,0,0.5677403968530277,5,1.6666666666666667,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H25 O4 N2 P1,15,25,4,2,1,-9999,-9999
163,328.078426,328.0784913535427,328.0786380009791,974320.3,-9999,524115.7,13.73,-1,-0.4469886771314393,0.9643960351950176,0,0.5786376211170106,7,1.25,0.6666666666666666,N3 O8,de-protonated,0,-9999,C12 H15 O8 N3,12,15,8,3,-9999,-9999,-9999
164,328.114665,328.1147303170623,328.1150235103291,963061.5,-9999,493879.4,13.55,-1,-0.8935685529847622,0.8651257719121923,0,0.5190754631473153,6,1.4615384615384617,0.5384615384615384,N3 O7,de-protonated,0,-9999,C13 H19 O7 N3,13,19,7,3,-9999,-9999,-9999
165,329.033226,329.0332903923814,329.0332820073391,1134968.9,-9999,448390.2,16.03,-1,0.02548387276006761,0.9998821691267276,0,0.5999293014760365,12,0.7333333333333333,0.3333333333333333,N2 P1 O5,de-protonated,0,-9999,C15 H11 O5 N2 P1,15,11,5,2,1,-9999,-9999
166,329.053489,329.0535533719834,329.0536269849891,1501691.9,-9999,662261.2,21.84,-1,-0.22371127266544952,0.9909601929253068,0,0.5945761157551841,11,0.9333333333333332,0.06666666666666667,N4 S2 O1,de-protonated,0,-9999,C15 H14 O1 N4 S2,15,14,1,4,-9999,2,-9999
167,329.054292,329.054356371175,329.05441137539907,3606268,-9999,454209.4,55.13,-1,-0.16715844603393884,0.9949428014963004,0,0.5969656808977801,7,1.25,0.5833333333333334,N2 P1 O7,de-protonated,0,-9999,C12 H15 O7 N2 P1,12,15,7,2,1,-9999,-9999
168,329.069546,329.0696103558194,329.06966751668904,994942.1,-9999,396507.6,13.82,-1,-0.17370446222479718,0.9945400651272528,0,0.5967240390763516,11,0.9375,0.25,N2 P1 O4,de-protonated,0,-9999,C16 H15 O4 N2 P1,16,15,4,2,1,-9999,-9999
170,329.090682,329.0907463345426,329.09079688474907,4251393,-9999,450927.6,65.34,-1,-0.153605652177661,0.9957279247242512,0,0.5974367548345506,6,1.4615384615384617,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H19 O6 N2 P1,13,19,6,2,1,-9999,-9999
172,329.127109,329.1271732978729,329.12718239409907,2291974.5,-9999,429194.2,34.34,-1,-0.0276374199755158,0.999861414201282,0,0.5999168485207692,5,1.6428571428571428,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H23 O5 N2 P1,14,23,5,2,1,-9999,-9999
173,331.012437,331.0124993999839,331.01254656244913,892572.6,-9999,562518.9,12.19,-1,-0.1424793885919867,0.9963232990896654,0,0.5977939794537992,12,0.6428571428571429,0.42857142857142855,N2 P1 O6,de-protonated,0,-9999,C14 H9 O6 N2 P1,14,9,6,2,1,-9999,-9999
175,331.048899,331.048961363279,331.0489320717991,1639202,-9999,426935.2,24.01,-1,0.0884808167825809,0.998580473038972,0,0.5991482838233833,11,0.8666666666666667,0.3333333333333333,N2 P1 O5,de-protonated,0,-9999,C15 H13 O5 N2 P1,15,13,5,2,1,-9999,-9999
176,331.069166,331.06922834287695,331.06927704944906,1044005.1,-9999,584360.1,14.59,-1,-0.14711897321263498,0.9960804276893456,0,0.5976482566136073,10,1.0666666666666669,0.06666666666666667,N4 S2 O1,de-protonated,0,-9999,C15 H16 O1 N4 S2,15,16,1,4,-9999,2,-9999
177,331.070132,331.07019434190454,331.0700614398591,1912357.3,-9999,475116.7,28.33,-1,0.4014317841316185,0.9711833543732874,0,0.5827100126239724,6,1.4166666666666667,0.5833333333333334,N2 P1 O7,de-protonated,0,-9999,C12 H17 O7 N2 P1,12,17,7,2,1,-9999,-9999
178,331.085263,331.0853253266727,331.08531758114907,1471015.5,-9999,450961.3,21.35,-1,0.02339434349747189,0.9999006989160764,0,0.5999404193496458,10,1.0625,0.25,N2 P1 O4,de-protonated,0,-9999,C16 H17 O4 N2 P1,16,17,4,2,1,-9999,-9999
179,331.106329,331.1063913054664,331.1064469492091,1635498.6,-9999,475502.3,23.95,-1,-0.1680539392236578,0.994888611083564,0,0.5969331666501383,5,1.6153846153846154,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H21 O6 N2 P1,13,21,6,2,1,-9999,-9999
180,331.121608,331.12167029008555,331.1217030904991,1123501,-9999,502999.1,15.85,-1,-0.09905848294441452,0.9982211038122324,0,0.5989326622873394,9,1.2352941176470589,0.17647058823529413,N2 P1 O3,de-protonated,0,-9999,C17 H21 O3 N2 P1,17,21,3,2,1,-9999,-9999
182,333.02816,333.0282203708312,333.0281966269091,2034385.4,-9999,416807.3,30.25,-1,0.07129703232361476,0.9990780731496114,0,0.5994468438897668,11,0.7857142857142857,0.42857142857142855,N2 P1 O6,de-protonated,0,-9999,C14 H11 O6 N2 P1,14,11,6,2,1,-9999,-9999
184,333.064582,333.0646423341665,333.0649622587791,2878295,-9999,434312.9,43.61,-1,-0.9605471870342328,0.8458495319070438,0,0.5075097191442263,5,1.3846153846153846,0.6153846153846154,S1 O8,de-protonated,0,-9999,C13 H18 O8 S1,13,18,8,-9999,-9999,1,-9999
184,333.064582,333.0646423341665,333.06458213625905,2878295,-9999,434312.9,43.61,-1,0.180739444117073,0.9940901937454926,0,0.5964541162472955,10,1,0.3333333333333333,N2 P1 O5,de-protonated,0,-9999,C15 H15 O5 N2 P1,15,15,5,2,1,-9999,-9999
185,333.100913,333.10097329759344,333.10096764560905,2315356.8,-9999,474318.6,34.7,-1,0.0169677813760815,0.9999477612707124,0,0.5999686567624275,9,1.1875,0.25,N2 P1 O4,de-protonated,0,-9999,C16 H19 O4 N2 P1,16,19,4,2,1,-9999,-9999
186,333.137364,333.1374242608996,333.13773327747907,1560162.5,-9999,447419.2,22.75,-1,-0.9275940507808093,0.8554530867712208,0,0.5132718520627324,3,1.7333333333333334,0.4,S1 O6,de-protonated,0,-9999,C15 H26 O6 S1,15,26,6,-9999,-9999,1,-9999
186,333.137364,333.1374242608996,333.13735315495904,1560162.5,-9999,447419.2,22.75,-1,0.2134433136228266,0.9917676251444232,0,0.595060575086654,8,1.3529411764705883,0.17647058823529413,N2 P1 O3,de-protonated,0,-9999,C17 H23 O3 N2 P1,17,23,3,2,1,-9999,-9999
188,335.043914,335.04397234164725,335.0442268138891,3545234,-9999,450380,54.15,-1,-0.7595183605557928,0.9006199079225333,0,0.54037194475352,5,1.3333333333333333,0.75,S1 O9,de-protonated,0,-9999,C12 H16 O9 S1,12,16,9,-9999,-9999,1,-9999
188,335.043914,335.04397234164725,335.0438466913691,3545234,-9999,450380,54.15,-1,0.3750263716381645,0.9748030674742856,0,0.5848818404845713,10,0.9285714285714286,0.42857142857142855,N2 P1 O6,de-protonated,0,-9999,C14 H13 O6 N2 P1,14,13,6,2,1,-9999,-9999
190,335.080237,335.08029530508225,335.0806123232391,3823768,-9999,436034.3,58.56,-1,-0.946095193826535,0.850089182569877,0,0.5100535095419262,4,1.5384615384615383,0.6153846153846154,S1 O8,de-protonated,0,-9999,C13 H20 O8 S1,13,20,8,-9999,-9999,1,-9999
190,335.080237,335.08029530508225,335.0802322007191,3823768,-9999,436034.3,58.56,-1,0.1883261293863981,0.9935852710358846,0,0.5961511626215307,9,1.1333333333333333,0.3333333333333333,N2 P1 O5,de-protonated,0,-9999,C15 H17 O5 N2 P1,15,17,5,2,1,-9999,-9999
191,335.116687,335.1167452683894,335.1169978325891,2565277.8,-9999,330386.1,38.65,-1,-0.7536597705204231,0.9020697739593124,0,0.5412418643755875,3,1.7142857142857142,0.5,S1 O7,de-protonated,0,-9999,C14 H24 O7 S1,14,24,7,-9999,-9999,1,-9999
191,335.116687,335.1167452683894,335.1166177100691,2565277.8,-9999,330386.1,38.65,-1,0.38063860042321895,0.974053228023491,0,0.5844319368140946,8,1.3125,0.25,N2 P1 O4,de-protonated,0,-9999,C16 H21 O4 N2 P1,16,21,4,2,1,-9999,-9999
192,335.153091,335.1531492317429,335.1533833419391,1508515.8,-9999,392161.4,21.55,-1,-0.6985165833539877,0.9152725163505682,0,0.5491635098103409,2,1.8666666666666667,0.4,S1 O6,de-protonated,0,-9999,C15 H28 O6 S1,15,28,6,-9999,-9999,1,-9999
192,335.153091,335.1531492317429,335.1530032194191,1508515.8,-9999,392161.4,21.55,-1,0.43565870630314296,0.9661475723696398,0,0.5796885434217839,7,1.4705882352941178,0.17647058823529413,N2 P1 O3,de-protonated,0,-9999,C17 H25 O3 N2 P1,17,25,3,2,1,-9999,-9999
193,337.02316,337.0232163492146,337.0234913689991,2173912,-9999,485527.7,31.89,-1,-0.8160255636577121,0.8861879066485173,0,0.5317127439891104,5,1.2727272727272727,0.9090909090909092,S1 O10,de-protonated,0,-9999,C11 H14 O10 S1,11,14,10,-9999,-9999,1,-9999
193,337.02316,337.0232163492146,337.0231112464791,2173912,-9999,485527.7,31.89,-1,0.3118561663972618,0.9825081311816194,0,0.5895048787089716,10,0.8461538461538461,0.5384615384615384,N2 P1 O7,de-protonated,0,-9999,C13 H11 O7 N2 P1,13,11,7,2,1,-9999,-9999
195,337.059539,337.05959531259316,337.05987687834914,5083102,-9999,412836.3,77.12,-1,-0.83535827103270055,0.8810691668553765,0,0.5286415001132259,4,1.5,0.75,S1 O9,de-protonated,0,-9999,C12 H18 O9 S1,12,18,9,-9999,-9999,1,-9999
195,337.059539,337.05959531259316,337.0594967558291,5083102,-9999,412836.3,77.12,-1,0.2924016827673873,0.984606081757594,0,0.5907636490545564,9,1.0714285714285714,0.42857142857142855,N2 P1 O6,de-protonated,0,-9999,C14 H15 O6 N2 P1,14,15,6,2,1,-9999,-9999
196,337.095964,337.09602027592547,337.096262387699,4907492.5,-9999,368589.3,74.39,-1,-0.7182274043754198,0.9106465707143424,0,0.5463879424286054,3,1.6923076923076923,0.6153846153846154,S1 O8,de-protonated,0,-9999,C13 H22 O8 S1,13,22,8,-9999,-9999,1,-9999
196,337.095964,337.09602027592547,337.09588226517906,4907492.5,-9999,368589.3,74.39,-1,0.40941095300280966,0.9692357786266246,0.9603432822806066,0.9656787800882174,8,1.2666666666666666,0.3333333333333333,N2 P1 O5,de-protonated,0,-9999,C15 H19 O5 N2 P1,15,19,5,2,1,-9999,-9999
198,337.132327,337.1323832393202,337.1326478970491,4085226.5,-9999,485781.5,61.6,-1,-0.7850255101559405,0.8942047671275205,0,0.5365228602765123,2,1.8571428571428572,0.5,S1 O7,de-protonated,0,-9999,C14 H26 O7 S1,14,26,7,-9999,-9999,1,-9999
198,337.132327,337.1323832393202,337.13226777452905,4085226.5,-9999,485781.5,61.6,-1,0.3424910700014737,0.9789409498803692,0,0.5873645699282214,7,1.4375,0.25,N2 P1 O4,de-protonated,0,-9999,C16 H23 O4 N2 P1,16,23,4,2,1,-9999,-9999
199,337.168674,337.16873020273107,337.1690334063991,1389808.5,-9999,541305.8,19.7,-1,-0.8992630934929463,0.8635246327617653,0,0.5181147796570591,1,2,0.4,S1 O6,de-protonated,0,-9999,C15 H30 O6 S1,15,30,6,-9999,-9999,1,-9999
199,337.168674,337.16873020273107,337.1686532838791,1389808.5,-9999,541305.8,19.7,-1,0.22813168190654895,0.9906011210947064,0,0.5943606726568238,6,1.588235294117647,0.17647058823529413,N2 P1 O3,de-protonated,0,-9999,C17 H27 O3 N2 P1,17,27,3,2,1,-9999,-9999
200,338.054635,338.0546903108674,338.0547457280291,922630.4,-9999,372390.1,12.43,-1,-0.16392954815306898,0.995135816828042,0,0.5970814900968252,9,1.0769230769230769,0.4615384615384616,N3 P1 O6,de-protonated,0,-9999,C13 H14 O6 N3 P1,13,14,6,3,1,-9999,-9999
201,338.062759,338.0628143026893,338.06298793651905,1012359.8,-9999,607594.8,13.83,-1,-0.5136138411201907,0.9532615019689906,0,0.5719569011813943,9,1,0.6153846153846154,N3 O8,de-protonated,0,-9999,C13 H13 O8 N3,13,13,8,3,-9999,-9999,-9999
202,338.099324,338.09937926588066,338.0992371002491,1071758,-9999,483506.6,14.75,-1,0.42048492256130154,0.9684276507262036,0.9603432822806066,0.9651939033479648,8,1.3571428571428572,0.35714285714285715,13C1 N2 P1 O5,de-protonated,1,196,C14 H19 O5 N2 P1 13C1,14,19,5,2,1,-9999,1
202,338.099324,338.09937926588066,338.0993734458691,1071758,-9999,483506.6,14.75,-1,0.01721390812555465,0.9999462348187198,0,0.5999677408912318,8,1.2142857142857142,0.5,N3 O7,de-protonated,0,-9999,C14 H17 O7 N3,14,17,7,3,-9999,-9999,-9999
203,339.038261,339.03831532068796,339.0379769205291,1984303.4,-9999,614786.2,28.94,-1,0.9981187415243844,0.8346301180025474,0,0.5007780708015284,13,0.75,0.0625,N4 S2 O1,de-protonated,0,-9999,C16 H12 O1 N4 S2,16,12,1,4,-9999,2,-9999
