Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C
65,309.173757,309.1738015540194,309.1737386643091,1437982,-9999,484540.8,21.92,-1,0.20341219981582567,0.9925203967516916,0,0.5955122380510149,5,1.6875,0.125,N2 P1 O2,de-protonated,0,-9999,C16 H27 O2 N2 P1,16,27,2,2,1,-9999,-9999
66,311.04049,311.04053335623706,311.0406933192391,2383168.5,-9999,600487.8,37.61,-1,-0.5142831966025502,0.9531425024480866,0,0.571885501468852,3,2.125,0.375,N4 S2 P1 O3,de-protonated,0,-9999,C8 H17 O3 N4 P1 S2,8,17,3,4,1,2,-9999
67,311.076196,311.07623933332644,311.07620944871906,1184067.5,-9999,581638,17.7,-1,0.0960684439322011,0.9983267849847964,0,0.5989960709908779,3,2.125,0.875,N4 P1 O7,de-protonated,0,-9999,C8 H17 O7 N4 P1,8,17,7,4,1,-9999,-9999
68,311.07683,311.0768733329196,311.0770788285891,3443523.5,-9999,436426.8,55.22,-1,-0.6605940568311917,0.9238723227879851,0,0.5543233936727912,2,2.3333333333333335,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H21 O2 N4 P1 S2,9,21,2,4,1,2,-9999
69,311.11263,311.1126733099487,311.1125949580691,1167686.8,-9999,709555.6,17.42,-1,0.2518441261399999,0.9885575019990996,0,0.5931345011994597,2,2.3333333333333335,0.6666666666666666,N4 P1 O6,de-protonated,0,-9999,C9 H21 O6 N4 P1,9,21,6,4,1,-9999,-9999
70,311.11322,311.11326330957013,311.1134643379391,3081542.8,-9999,558503.4,49.21,-1,-0.6461577270229948,0.927040133211732,0,0.5562240799270393,1,2.5,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H25 O1 N4 P1 S2,10,25,1,4,1,2,-9999
74,312.171524,312.17156663051327,312.1717505413991,1044645.5,-9999,474875.6,15.28,-1,-0.5891336596105287,0.9389651332744328,0,0.5633790799646596,9,1.2777777777777777,0.1111111111111111,N3 O2,de-protonated,0,-9999,C18 H23 O2 N3,18,23,2,3,-9999,-9999,-9999
75,312.97244,312.97248211660855,312.9723389757091,992366.4,-9999,541204.4,14.42,-1,0.45735958626926054,0.9627562298569632,0,0.5776537379141778,4,1.5714285714285714,0.8571428571428571,N2 S2 P1 O6,de-protonated,0,-9999,C7 H11 O6 N2 P1 S2,7,11,6,2,1,2,-9999
76,313.019877,313.0199190861708,313.02012006567907,880754.8,-9999,526019.7,12.57,-1,-0.642065782386466,0.927927250508094,0,0.5567563503048563,8,0.8333333333333334,0.8333333333333334,O10,de-protonated,0,-9999,C12 H10 O10,12,10,10,-9999,-9999,-9999,-9999
76,313.019877,313.0199190861708,313.0199578743491,880754.8,-9999,526019.7,12.57,-1,-0.12391599105908964,0.9972177018460175,0,0.5983306211076105,3,2.142857142857143,0.5714285714285714,N4 S2 P1 O4,de-protonated,0,-9999,C7 H15 O4 N4 P1 S2,7,15,4,4,1,2,-9999
77,313.056134,313.0561760629066,313.056343383699,2399734,-9999,446165,37.64,-1,-0.5344750104454129,0.94948715833865,0,0.56969229500319,2,2.375,0.375,N4 S2 P1 O3,de-protonated,0,-9999,C8 H19 O3 N4 P1 S2,8,19,3,4,1,2,-9999
78,313.091918,313.09196003994595,313.0918595131791,1250809.4,-9999,854117.4,18.68,-1,0.3210775489780008,0.981468176755808,0,0.5888809060534848,2,2.375,0.875,N4 P1 O7,de-protonated,0,-9999,C8 H19 O7 N4 P1,8,19,7,4,1,-9999,-9999
81,315.035396,315.0354367929205,315.03560793880905,1167791.6,-9999,542383.7,17.31,-1,-0.5432588705244894,0.9478576112096494,0,0.5687145667257896,2,2.4285714285714284,0.5714285714285714,N4 S2 P1 O4,de-protonated,0,-9999,C7 H17 O4 N4 P1 S2,7,17,4,4,1,2,-9999
82,315.071805,315.07184576955876,315.0721556394891,2582195,-9999,562080,40.65,-1,-0.98348878118008,0.8390321322414168,0,0.5034192793448501,6,1.2307692307692308,0.6923076923076923,O9,de-protonated,0,-9999,C13 H16 O9,13,16,9,-9999,-9999,-9999,-9999
83,315.108196,315.10823674620866,315.10854114883904,1473974.6,-9999,544452.1,22.36,-1,-0.9660246887218348,0.8442314557728223,0,0.5065388734636934,5,1.4285714285714286,0.5714285714285714,O8,de-protonated,0,-9999,C14 H20 O8,14,20,8,-9999,-9999,-9999,-9999
84,317.029963,317.030002513114,317.0302908265391,1288306.4,-9999,692337.7,19.29,-1,-0.9094191735498458,0.860651250589058,0,0.5163907503534347,11,0.6666666666666666,0.5333333333333333,O8,de-protonated,0,-9999,C15 H10 O8,15,10,8,-9999,-9999,-9999,-9999
84,317.029963,317.030002513114,317.03012863520905,1288306.4,-9999,692337.7,19.29,-1,-0.3978236881410607,0.9716916687456926,0,0.5830150012474156,6,1.5,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H15 O2 N4 P1 S2,10,15,2,4,1,2,-9999
86,317.139106,317.13914544308284,317.1394473545891,1107581.4,-9999,596634.5,16.2,-1,-0.9519834532540165,0.8483670000746816,0,0.509020200044809,8,1.2222222222222223,0.2777777777777778,O5,de-protonated,0,-9999,C18 H22 O5,18,22,5,-9999,-9999,-9999,-9999
87,319.009197,319.00923524314584,319.00939319031903,1151036.3,-9999,753709.8,16.91,-1,-0.49511762526290654,0.9564941593494812,0,0.5738964956096887,6,1.4444444444444444,0.3333333333333333,N4 S2 P1 O3,de-protonated,0,-9999,C9 H13 O3 N4 P1 S2,9,13,3,4,1,2,-9999
88,319.045622,319.0456602197739,319.0459408909991,1567040,-9999,498993.3,23.73,-1,-0.8797204077077989,0.8689891936734696,0,0.5213935162040817,10,0.8,0.5333333333333333,O8,de-protonated,0,-9999,C15 H12 O8,15,12,8,-9999,-9999,-9999,-9999
88,319.045622,319.0456602197739,319.0457786996691,1567040,-9999,498993.3,23.73,-1,-0.371357037506134,0.9752876055014368,0,0.5851725633008621,5,1.7,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H17 O2 N4 P1 S2,10,17,2,4,1,2,-9999
89,319.081998,319.08203619643336,319.0823264003491,1807427.8,-9999,522646.6,27.67,-1,-0.9094954239068296,0.8606295920201402,0,0.5163777552120841,9,1,0.4375,O7,de-protonated,0,-9999,C16 H16 O7,16,16,7,-9999,-9999,-9999,-9999
89,319.081998,319.08203619643336,319.0821642090191,1807427.8,-9999,522646.6,27.67,-1,-0.40119003842347384,0.9712175469980014,0,0.5827305281988009,4,1.9090909090909092,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H21 O1 N4 P1 S2,11,21,1,4,1,2,-9999
91,321.024889,321.0249259497846,321.02520544610906,2292499,-9999,642178,35.62,-1,-0.8706366968680509,0.8714998356410288,0,0.5228999013846173,10,0.7142857142857143,0.6428571428571429,O9,de-protonated,0,-9999,C14 H10 O9,14,10,9,-9999,-9999,-9999,-9999
91,321.024889,321.0249259497846,321.02504325477906,2292499,-9999,642178,35.62,-1,-0.3654076121297749,0.9760636078828624,0,0.5856381647297174,5,1.6666666666666667,0.3333333333333333,N4 S2 P1 O3,de-protonated,0,-9999,C9 H15 O3 N4 P1 S2,9,15,3,4,1,2,-9999
92,321.061293,321.0613299264261,321.06159095545905,1846551,-9999,462361.7,28.31,-1,-0.813018561930958,0.8869759301957731,0,0.5321855581174638,9,0.9333333333333332,0.5333333333333333,O8,de-protonated,0,-9999,C15 H14 O8,15,14,8,-9999,-9999,-9999,-9999
92,321.061293,321.0613299264261,321.0614287641291,1846551,-9999,462361.7,28.31,-1,-0.3078467052731114,0.9829511859342848,0,0.5897707115605708,4,1.9,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H19 O2 N4 P1 S2,10,19,2,4,1,2,-9999
93,321.097663,321.09769990308945,321.0979764648091,2905883,-9999,446486.9,45.67,-1,-0.861300101307365,0.8740606553926876,0,0.5244363932356125,8,1.125,0.4375,O7,de-protonated,0,-9999,C16 H18 O7,16,18,7,-9999,-9999,-9999,-9999
93,321.097663,321.09769990308945,321.09781427347906,2905883,-9999,446486.9,45.67,-1,-0.356185512720669,0.9772428863261072,0,0.5863457317956643,3,2.090909090909091,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H23 O1 N4 P1 S2,11,23,1,4,1,2,-9999
94,321.134021,321.13405787976046,321.13436197415905,2057247,-9999,584846.1,31.76,-1,-0.9469382121464004,0.8498430604022467,0,0.509905836241348,7,1.2941176470588236,0.35294117647058826,O6,de-protonated,0,-9999,C17 H22 O6,17,22,6,-9999,-9999,-9999,-9999
95,322.056568,322.05660428781164,322.05683992765904,903812.9,-9999,686483.8,12.85,-1,-0.7316716125526793,0.9074313642971096,0,0.5444588185782656,9,0.9285714285714286,0.5714285714285714,N1 O8,de-protonated,0,-9999,C14 H13 O8 N1,14,13,8,1,-9999,-9999,-9999
96,323.00431,323.0043456796964,323.0044700012191,1012335.9,-9999,513496.6,14.45,-1,-0.3848910284796242,0.9734780434378604,0,0.5840868260627162,10,0.6153846153846154,0.7692307692307693,O10,de-protonated,0,-9999,C13 H8 O10,13,8,10,-9999,-9999,-9999,-9999
96,323.00431,323.0043456796964,323.00430780988904,1012335.9,-9999,513496.6,14.45,-1,0.11724242206778444,0.9975089530924108,0,0.5985053718554465,5,1.625,0.5,N4 S2 P1 O4,de-protonated,0,-9999,C8 H13 O4 N4 P1 S2,8,13,4,4,1,2,-9999
98,323.04056,323.04059565643684,323.0408555105691,2999796,-9999,576892.5,46.62,-1,-0.8044002107473703,0.8892221987409679,0,0.5335333192445807,9,0.8571428571428571,0.6428571428571429,O9,de-protonated,0,-9999,C14 H12 O9,14,12,9,-9999,-9999,-9999,-9999
98,323.04056,323.04059565643684,323.0406933192391,2999796,-9999,576892.5,46.62,-1,-0.3023235285246178,0.9835524406970207,0,0.5901314644182125,4,1.8888888888888888,0.3333333333333333,N4 S2 P1 O3,de-protonated,0,-9999,C9 H17 O3 N4 P1 S2,9,17,3,4,1,2,-9999
99,323.076994,323.07702963305906,323.0772410199191,3949048.3,-9999,468531.2,61.98,-1,-0.6542920181040637,0.9252624723118672,0,0.5551574833871203,8,1.0666666666666669,0.5333333333333333,O8,de-protonated,0,-9999,C15 H16 O8,15,16,8,-9999,-9999,-9999,-9999
99,323.076994,323.07702963305906,323.0770788285891,3949048.3,-9999,468531.2,61.98,-1,-0.15227180528370324,0.9958016411117,0,0.5974809846670199,3,2.1,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H21 O2 N4 P1 S2,10,21,2,4,1,2,-9999
100,323.112719,323.1127546101363,323.1125949580691,1545724.4,-9999,641855.4,23.08,-1,0.4941066045073217,0.956667751616206,0,0.5740006509697235,3,2.1,0.6,N4 P1 O6,de-protonated,0,-9999,C10 H21 O6 N4 P1,10,21,6,4,1,-9999,-9999
101,323.113347,323.11338260973326,323.1136265292691,4071420.5,-9999,532623.7,63.97,-1,-0.7549032779561956,0.9017627785362592,0,0.5410576671217555,7,1.25,0.4375,O7,de-protonated,0,-9999,C16 H20 O7,16,20,7,-9999,-9999,-9999,-9999
101,323.113347,323.11338260973326,323.1134643379391,4071420.5,-9999,532623.7,63.97,-1,-0.25293964767243404,0.988458313737221,0,0.5930749882423326,2,2.272727272727273,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H25 O1 N4 P1 S2,11,25,1,4,1,2,-9999
102,323.149695,323.1497305864107,323.1500120386191,1229824.6,-9999,701872.2,17.97,-1,-0.8709645609475267,0.8714095453178208,0,0.5228457271906924,6,1.411764705882353,0.35294117647058826,O6,de-protonated,0,-9999,C17 H24 O6,17,24,6,-9999,-9999,-9999,-9999
104,325.019899,325.0199333864013,325.02012006567907,1617371.6,-9999,513147.7,24.24,-1,-0.5743622201689564,0.9418978377715328,0,0.5651387026629195,9,0.7692307692307693,0.7692307692307693,O10,de-protonated,0,-9999,C13 H10 O10,13,10,10,-9999,-9999,-9999,-9999
104,325.019899,325.0199333864013,325.0199578743491,1617371.6,-9999,513147.7,24.24,-1,-0.07534290487653625,0.9989705271293337,0,0.5993823162776001,4,1.875,0.5,N4 S2 P1 O4,de-protonated,0,-9999,C8 H15 O4 N4 P1 S2,8,15,4,4,1,2,-9999
106,325.056311,325.0563453630377,325.0565055750291,3592928,-9999,527151.6,56.22,-1,-0.49287428091593266,0.956878904195549,0,0.5741273425173293,8,1,0.6428571428571429,O9,de-protonated,0,-9999,C14 H14 O9,14,14,9,-9999,-9999,-9999,-9999
106,325.056311,325.0563453630377,325.056343383699,3592928,-9999,527151.6,56.22,-1,0.00608921715584971,0.9999932721656188,0,0.5999959632993713,3,2.111111111111111,0.3333333333333333,N4 S2 P1 O3,de-protonated,0,-9999,C9 H19 O3 N4 P1 S2,9,19,3,4,1,2,-9999
107,325.091953,325.0919873401681,325.0918595131791,2192100.3,-9999,566229.1,33.54,-1,0.3932026756752461,0.9723363639476482,0,0.583401818368589,3,2.111111111111111,0.7777777777777778,N4 P1 O7,de-protonated,0,-9999,C9 H19 O7 N4 P1,9,19,7,4,1,-9999,-9999
108,325.092652,325.0926863397196,325.0928910843791,6393060.5,-9999,516463.6,101.54,-1,-0.6298035581278852,0.9322191864842676,0.9866088684049692,0.9539750592525482,7,1.2,0.5333333333333333,O8,de-protonated,0,-9999,C15 H18 O8,15,18,8,-9999,-9999,-9999,-9999
108,325.092652,325.0926863397196,325.09272889304907,6393060.5,-9999,516463.6,101.54,-1,-0.13089597427685862,0.9968959300851415,0,0.5981375580510849,2,2.3,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H23 O2 N4 P1 S2,10,23,2,4,1,2,-9999
109,325.128966,325.12900031641885,325.12927659372906,3069160.8,-9999,457102.4,47.74,-1,-0.8497460244145397,0.8772016814940256,0,0.5263210088964153,6,1.375,0.4375,O7,de-protonated,0,-9999,C16 H22 O7,16,22,7,-9999,-9999,-9999,-9999
109,325.128966,325.12900031641885,325.12911440239907,3069160.8,-9999,457102.4,47.74,-1,-0.3508943836807419,0.9779065080685604,0,0.5867439048411361,1,2.4545454545454546,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H27 O1 N4 P1 S2,11,27,1,4,1,2,-9999
110,325.184014,325.1840482810975,325.18428954768905,7310575.5,-9999,542816.6,116.39,-1,-0.7419380311826529,0.9211567329435713,0.973090108597095,0.9419300832049808,4,1.6666666666666667,0.16666666666666666,S1 O3,de-protonated,0,-9999,C18 H30 O3 S1,18,30,3,-9999,-9999,1,-9999
111,326.096012,326.0960456959174,326.0962459194491,1154654.1,-9999,516130.3,16.75,-1,-0.6140013391681409,0.9338814954491956,0.9866088684049692,0.9549724446315052,7,1.2857142857142858,0.5714285714285714,13C1 O8,de-protonated,1,108,C14 H18 O8 13C1,14,18,8,-9999,-9999,-9999,1
112,326.187416,326.18744963726834,326.1876443827591,1151209.4,-9999,553780.5,16.69,-1,-0.5970351548480602,0.937369658860291,0.973090108597095,0.9516578387550124,4,1.7647058823529411,0.17647058823529413,13C1 S1 O3,de-protonated,1,110,C17 H30 O3 S1 13C1,17,30,3,-9999,-9999,1,1
112,326.187416,326.18744963726834,326.1874006058591,1151209.4,-9999,553780.5,16.69,-1,0.15031668644435214,0.9959085405794378,0,0.5975451243476626,9,1.3157894736842106,0.10526315789473684,N3 O2,de-protonated,0,-9999,C19 H25 O2 N3,19,25,2,3,-9999,-9999,-9999
113,327.035542,327.0355750930715,327.03577013013904,2204627,-9999,466142.8,33.74,-1,-0.5963783945659727,0.9375029782901364,0,0.5625017869740817,8,0.9230769230769232,0.7692307692307693,O10,de-protonated,0,-9999,C13 H12 O10,13,12,10,-9999,-9999,-9999,-9999
113,327.035542,327.0355750930715,327.03560793880905,2204627,-9999,466142.8,33.74,-1,-0.10043474400684596,0.9981713760706328,0,0.5989028256423796,3,2.125,0.5,N4 S2 P1 O4,de-protonated,0,-9999,C8 H17 O4 N4 P1 S2,8,17,4,4,1,2,-9999
115,327.071914,327.0719470697335,327.0721556394891,4723159.5,-9999,515244.8,74.51,-1,-0.6376872870948416,0.9288711801460112,0,0.5573227080876068,7,1.1428571428571428,0.6428571428571429,O9,de-protonated,0,-9999,C14 H16 O9,14,16,9,-9999,-9999,-9999,-9999
115,327.071914,327.0719470697335,327.07199344815905,4723159.5,-9999,515244.8,74.51,-1,-0.14179882868238874,0.9963582752139084,0,0.5978149651283451,2,2.3333333333333335,0.3333333333333333,N4 S2 P1 O3,de-protonated,0,-9999,C9 H21 O3 N4 P1 S2,9,21,3,4,1,2,-9999
116,327.107301,327.10733404702756,327.10750957763906,1252316,-9999,518282,18.32,-1,-0.5366144351951828,0.9490924508247194,0,0.5694554704948316,2,2.3333333333333335,0.7777777777777778,N4 P1 O7,de-protonated,0,-9999,C9 H21 O7 N4 P1,9,21,7,4,1,-9999,-9999
117,327.107704,327.107737046769,327.10750957763906,1698012,-9999,658344.4,25.54,-1,0.6953956215147499,0.9159952854031476,0,0.5495971712418886,2,2.3333333333333335,0.7777777777777778,N4 P1 O7,de-protonated,0,-9999,C9 H21 O7 N4 P1,9,21,7,4,1,-9999,-9999
118,327.108323,327.1083560463718,327.10854114883904,4732380,-9999,458874.2,74.66,-1,-0.5658747600775124,0.9435532717446936,0,0.5661319630468161,6,1.3333333333333333,0.5333333333333333,O8,de-protonated,0,-9999,C15 H20 O8,15,20,8,-9999,-9999,-9999,-9999
118,327.108323,327.1083560463718,327.1083789575091,4732380,-9999,458874.2,74.66,-1,-0.0700414259651925,0.9991102448565728,0,0.5994661469139437,1,2.5,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H25 O2 N4 P1 S2,10,25,2,4,1,2,-9999
119,327.14469,327.1447230230371,327.1449266581891,1247072.6,-9999,456503.5,18.24,-1,-0.6224615923916657,0.9321105794555394,0,0.5592663476733236,5,1.5,0.4375,O7,de-protonated,0,-9999,C16 H24 O7,16,24,7,-9999,-9999,-9999,-9999
121,329.030049,329.03008081330347,329.0302908265391,894419.8,-9999,649969.2,12.32,-1,-0.638279336236339,0.928743866011519,0,0.5572463196069114,12,0.625,0.5,O8,de-protonated,0,-9999,C16 H10 O8,16,10,8,-9999,-9999,-9999,-9999
121,329.030049,329.03008081330347,329.03012863520905,894419.8,-9999,649969.2,12.32,-1,-0.145342026216656,0.9961743591648884,0,0.5977046154989331,7,1.3636363636363635,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H15 O2 N4 P1 S2,11,15,2,4,1,2,-9999
122,329.05123,329.05126179971273,329.0514201945991,2320086.5,-9999,537575.7,35.01,-1,-0.4813681893474597,0.958827166564766,0,0.5752962999388594,7,1.0769230769230769,0.7692307692307693,O10,de-protonated,0,-9999,C13 H14 O10,13,14,10,-9999,-9999,-9999,-9999
122,329.05123,329.05126179971273,329.051258003269,2320086.5,-9999,537575.7,35.01,-1,0.01153754503173089,0.9999758467597304,0,0.5999855080558382,2,2.375,0.5,N4 S2 P1 O4,de-protonated,0,-9999,C8 H19 O4 N4 P1 S2,8,19,4,4,1,2,-9999
123,329.087583,329.087614776387,329.0878057039491,3664091.3,-9999,512506,56.4,-1,-0.5801720962126585,0.9407521478914628,0,0.5644512887348777,6,1.2857142857142858,0.6428571428571429,O9,de-protonated,0,-9999,C14 H18 O9,14,18,9,-9999,-9999,-9999,-9999
124,329.123911,329.1239427530773,329.12419121329907,1474784.1,-9999,420472,21.55,-1,-0.7549132771226232,0.901760308328289,0,0.5410561849969734,5,1.4666666666666666,0.5333333333333333,O8,de-protonated,0,-9999,C15 H22 O8,15,22,8,-9999,-9999,-9999,-9999
125,331.045689,331.04571951997553,331.0459408909991,1107299.9,-9999,389460.1,15.7,-1,-0.6687018211023756,0.9220673777750084,0,0.5532404266650051,11,0.75,0.5,O8,de-protonated,0,-9999,C16 H12 O8,16,12,8,-9999,-9999,-9999,-9999
125,331.045689,331.04571951997553,331.0457786996691,1107299.9,-9999,389460.1,15.7,-1,-0.17876589087894132,0.9942181795372252,0,0.5965309077223351,6,1.5454545454545454,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H17 O2 N4 P1 S2,11,17,2,4,1,2,-9999
126,331.066837,331.066867506406,331.0670702590591,1504742.9,-9999,525945.5,22.03,-1,-0.6124216851961538,0.934209835750416,0,0.5605259014502496,6,1.2307692307692308,0.7692307692307693,O10,de-protonated,0,-9999,C13 H16 O10,13,16,10,-9999,-9999,-9999,-9999
127,331.082145,331.0821754965837,331.0823264003491,1178601,-9999,502173.1,16.84,-1,-0.45578925036492174,0.9630067604676048,0,0.5778040562805629,10,0.9411764705882352,0.4117647058823529,O7,de-protonated,0,-9999,C17 H16 O7,17,16,7,-9999,-9999,-9999,-9999
127,331.082145,331.0821754965837,331.0821642090191,1178601,-9999,502173.1,16.84,-1,0.03409294082415677,0.9997891192383944,0,0.5998734715430367,5,1.75,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H21 O1 N4 P1 S2,12,21,1,4,1,2,-9999
128,331.103245,331.10327548304497,331.1034557684091,1085675.9,-9999,605584.3,15.36,-1,-0.5444985879701757,0.9476257123671562,0,0.5685754274202937,5,1.4285714285714286,0.6428571428571429,O9,de-protonated,0,-9999,C14 H20 O9,14,20,9,-9999,-9999,-9999,-9999
129,331.118618,331.11864847318094,331.1187119096991,897006,-9999,500360.9,12.35,-1,-0.1915824018727633,0.9933622683892076,0,0.5960173610335247,9,1.1111111111111112,0.3333333333333333,O6,de-protonated,0,-9999,C18 H20 O6,18,20,6,-9999,-9999,-9999,-9999
