Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,17O,33S,34S
61,285.134252,285.1342539583266,285.13436197415905,991811.5,-9999,715439.6,14.83,-1,-0.3788243258041889,0.9742967849092838,0,0.5845780709455702,4,1.5714285714285714,0.42857142857142855,O6,de-protonated,0,-9999,C14 H22 O6,14,22,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999
62,287.040701,287.0407029701804,287.0408555105691,1806567.4,-9999,663167.4,28.44,-1,-0.5314239619713225,0.9500476074923404,0,0.5700285644954043,6,1.0909090909090908,0.8181818181818182,O9,de-protonated,0,-9999,C11 H12 O9,11,12,9,-9999,-9999,-9999,-9999,N/A,-9999,-9999
63,287.077101,287.0771029704067,287.0772410199191,3345130.5,-9999,604091.3,54.33,-1,-0.4808793336669941,0.9589090093048288,0,0.5753454055828972,5,1.3333333333333333,0.6666666666666666,O8,de-protonated,0,-9999,C12 H16 O8,12,16,8,-9999,-9999,-9999,-9999,N/A,-9999,-9999
64,287.113491,287.113492970633,287.1136265292691,1098733.6,-9999,504988,16.52,-1,-0.4651769325903155,0.9614972204827666,0,0.5768983322896599,4,1.5384615384615383,0.5384615384615384,O7,de-protonated,0,-9999,C13 H20 O7,13,20,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999
65,289.035317,289.0353189825824,289.0353762069691,1118226.4,-9999,709231.3,16.85,-1,-0.19798402342663915,0.9929128666511968,0,0.595747719990718,10,0.7142857142857143,0.5,O7,de-protonated,0,-9999,C14 H10 O7,14,10,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999
65,289.035317,289.0353189825824,289.0352140156391,1118226.4,-9999,709231.3,16.85,-1,0.363163165619099,0.9763532604544134,0,0.585811956272648,5,1.6666666666666667,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H15 O1 N4 P1 S2,9,15,1,4,1,2,-9999,N/A,-9999,-9999
66,289.056366,289.05636798271325,289.0565055750291,1063572.1,-9999,669695.3,15.93,-1,-0.4760049098098296,0.9597209002748396,0,0.5758325401649037,5,1.2727272727272727,0.8181818181818182,O9,de-protonated,0,-9999,C11 H14 O9,11,14,9,-9999,-9999,-9999,-9999,N/A,-9999,-9999
67,289.071662,289.07166398280833,289.0717617163191,1219861.5,-9999,616275.6,18.56,-1,-0.33809428557148824,0.9794726245938876,0,0.5876835747563326,9,0.9333333333333332,0.4,O6,de-protonated,0,-9999,C15 H14 O6,15,14,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999
68,289.092811,289.0928129829398,289.0928910843791,1234839.3,-9999,659957,18.81,-1,-0.27016035930643884,0.9868439807384012,0,0.5921063884430406,4,1.5,0.6666666666666666,O8,de-protonated,0,-9999,C12 H18 O8,12,18,8,-9999,-9999,-9999,-9999,N/A,-9999,-9999
69,291.014607,291.01460899488904,291.01464076207907,997820.2,-9999,539654.8,14.72,-1,-0.10916010940278864,0.9978402059676488,0,0.5987041235805892,10,0.6153846153846154,0.6153846153846154,O8,de-protonated,0,-9999,C13 H8 O8,13,8,8,-9999,-9999,-9999,-9999,N/A,-9999,-9999
69,291.014607,291.01460899488904,291.0144785707491,997820.2,-9999,539654.8,14.72,-1,0.4481706223296785,0.9642109101291536,0,0.5785265460774922,5,1.625,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H13 O2 N4 P1 S2,8,13,2,4,1,2,-9999,N/A,-9999,-9999
70,291.050981,291.0509829951152,291.05102627142907,1510975.4,-9999,625227.8,23.29,-1,-0.14868978278168404,0.9959964498899024,0,0.5975978699339415,9,0.8571428571428571,0.5,O7,de-protonated,0,-9999,C14 H12 O7,14,12,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999
70,291.050981,291.0509829951152,291.0508640800991,1510975.4,-9999,625227.8,23.29,-1,0.40857125263160227,0.9701648104756728,0,0.5820988862854037,4,1.8888888888888888,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H17 O1 N4 P1 S2,9,17,1,4,1,2,-9999,N/A,-9999,-9999
71,291.087292,291.087293995341,291.08741178077906,1333954.5,-9999,561355.7,20.33,-1,-0.40463940834104056,0.9707278316237576,0,0.5824366989742545,8,1.0666666666666669,0.4,O6,de-protonated,0,-9999,C15 H16 O6,15,16,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999
72,291.123695,291.1236969955673,291.12379729012906,1050565.6,-9999,761757.7,15.6,-1,-0.34450829066259714,0.978694819364122,0,0.5872168916184732,7,1.25,0.3125,O5,de-protonated,0,-9999,C16 H20 O5,16,20,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999
73,292.046244,292.0462460013035,292.0462752436291,1012885.1,-9999,709291.2,14.97,-1,-0.10012908267323266,0.99818247943179,0,0.598909487659074,9,0.8461538461538461,0.5384615384615384,N1 O7,de-protonated,0,-9999,C13 H11 O7 N1,13,11,7,1,-9999,-9999,-9999,N/A,-9999,-9999
74,293.03026,293.0302620074218,293.0302908265391,1945322.1,-9999,642915.1,30.55,-1,-0.09834859464058922,0.9982464865718608,0,0.5989478919431164,9,0.7692307692307693,0.6153846153846154,O8,de-protonated,0,-9999,C13 H10 O8,13,10,8,-9999,-9999,-9999,-9999,N/A,-9999,-9999
74,293.03026,293.0302620074218,293.0301286352091,1945322.1,-9999,642915.1,30.55,-1,0.45514846313814383,0.9631087624687568,0,0.577865257481254,4,1.875,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H15 O2 N4 P1 S2,8,15,2,4,1,2,-9999,N/A,-9999,-9999
75,293.066642,293.06664400764805,293.0666763358891,2170093.3,-9999,625670.9,34.31,-1,-0.1103101910182914,0.9977945066935808,0,0.5986767040161486,8,1,0.5,O7,de-protonated,0,-9999,C14 H14 O7,14,14,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999
75,293.066642,293.06664400764805,293.06651414455905,2170093.3,-9999,625670.9,34.31,-1,0.44311814121650306,0.9649990920038845,0,0.5789994552023306,3,2.111111111111111,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H19 O1 N4 P1 S2,9,19,1,4,1,2,-9999,N/A,-9999,-9999
76,293.103055,293.10305700787444,293.1030618452391,2412016.5,-9999,623377.3,38.35,-1,-0.01650397176318177,0.999950578031445,0,0.599970346818867,7,1.2,0.4,O6,de-protonated,0,-9999,C15 H18 O6,15,18,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999
77,293.139316,293.1393180080999,293.1394473545891,1120883.6,-9999,635130,16.77,-1,-0.4412455926897441,0.9652891000111752,0,0.579173460006705,6,1.375,0.3125,O5,de-protonated,0,-9999,C16 H22 O5,16,22,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999
78,293.175839,293.175841008327,293.1758328639391,1590774.8,-9999,600493.9,24.62,-1,0.02777987466308867,0.999859981962626,0,0.5999159891775756,5,1.5294117647058822,0.2352941176470588,O4,de-protonated,0,-9999,C17 H26 O4,17,26,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999
79,294.061934,294.0619360138365,294.0619253080891,1085635.8,-9999,543395.2,16.18,-1,0.03640643850264193,0.9997595316090512,0,0.5998557189654307,8,1,0.5384615384615384,N1 O7,de-protonated,0,-9999,C13 H13 O7 N1,13,13,7,1,-9999,-9999,-9999,N/A,-9999,-9999
80,294.098347,294.0983490140629,294.0983108174391,846662.9,-9999,539957.4,12.19,-1,0.12987705942561387,0.9969439935075632,0,0.5981663961045378,7,1.2142857142857142,0.42857142857142855,N1 O6,de-protonated,0,-9999,C14 H17 O6 N1,14,17,6,1,-9999,-9999,-9999,N/A,-9999,-9999
81,295.045949,295.0459510199548,295.0459408909991,2664601.8,-9999,647854.7,42.57,-1,0.0343300969333787,0.9997861755064338,0,0.5998717053038602,8,0.9230769230769232,0.6153846153846154,O8,de-protonated,0,-9999,C13 H12 O8,13,12,8,-9999,-9999,-9999,-9999,N/A,-9999,-9999
81,295.045949,295.0459510199548,295.0457786996691,2664601.8,-9999,647854.7,42.57,-1,0.5840459284028472,0.9399826162476124,0,0.5639895697485674,3,2.125,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H17 O2 N4 P1 S2,8,17,2,4,1,2,-9999,N/A,-9999,-9999
83,295.082341,295.0823430201811,295.0823264003491,3528093,-9999,567285.9,57,-1,0.05632269552409786,0.9994245657508284,0,0.599654739450497,7,1.1428571428571428,0.5,O7,de-protonated,0,-9999,C14 H16 O7,14,16,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999
83,295.082341,295.0823430201811,295.0821642090191,3528093,-9999,567285.9,57,-1,0.6059707556202251,0.935543103826118,0,0.5613258622956708,2,2.3333333333333335,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H21 O1 N4 P1 S2,9,21,1,4,1,2,-9999,N/A,-9999,-9999
85,295.118699,295.1187010204071,295.1187119096991,2980512.3,-9999,546022.1,47.85,-1,-0.03689800584505112,0.9997529948678572,0,0.5998517969207143,6,1.3333333333333333,0.4,O6,de-protonated,0,-9999,C15 H20 O6,15,20,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999
86,296.077649,296.07765102636967,296.07757537254906,1243764.6,-9999,649599.2,18.69,-1,0.2555202652775536,0.9882230034778424,0,0.5929338020867055,7,1.1538461538461535,0.5384615384615384,N1 O7,de-protonated,0,-9999,C13 H15 O7 N1,13,15,7,1,-9999,-9999,-9999,N/A,-9999,-9999
87,297.025262,297.02526403226165,297.02520544610906,1249224.8,-9999,575533.4,18.78,-1,0.19724303364284024,0.9929656303696948,0,0.5957793782218168,8,0.8333333333333334,0.75,O9,de-protonated,0,-9999,C12 H10 O9,12,10,9,-9999,-9999,-9999,-9999,N/A,-9999,-9999
87,297.025262,297.02526403226165,297.02504325477906,1249224.8,-9999,575533.4,18.78,-1,0.7432958519682917,0.904612726769182,0,0.5427676360615091,3,2.142857142857143,0.42857142857142855,N4 S2 P1 O3,de-protonated,0,-9999,C7 H15 O3 N4 P1 S2,7,15,3,4,1,2,-9999,N/A,-9999,-9999
89,297.061613,297.0616150324877,297.06159095545905,3960396,-9999,641180.9,63.77,-1,0.08105062842151288,0.9988087366156412,0,0.5992852419693847,7,1.0769230769230769,0.6153846153846154,O8,de-protonated,0,-9999,C13 H14 O8,13,14,8,-9999,-9999,-9999,-9999,N/A,-9999,-9999
89,297.061613,297.0616150324877,297.06142876412906,3960396,-9999,641180.9,63.77,-1,0.6270365001379407,0.931144274974718,0,0.5586865649848308,2,2.375,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H19 O2 N4 P1 S2,8,19,2,4,1,2,-9999,N/A,-9999,-9999
90,297.097216,297.097218032709,297.0969448936091,1210703.1,-9999,808828.8,18.14,-1,0.9193601772961766,0.8578168810739265,0,0.5146901286443559,2,2.375,0.75,N4 P1 O6,de-protonated,0,-9999,C8 H19 O6 N4 P1,8,19,6,4,1,-9999,-9999,N/A,-9999,-9999
91,297.098061,297.09806303271426,297.0979764648091,4782159,-9999,610508.6,77.4,-1,0.2913783061979459,0.9847128211079308,0,0.5908276926647584,6,1.2857142857142858,0.5,O7,de-protonated,0,-9999,C14 H18 O7,14,18,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999
92,297.134365,297.13436703294,297.13436197415905,2401874.5,-9999,699873.3,37.9,-1,0.01702523039544063,0.9999474069444624,0,0.5999684441666774,5,1.4666666666666666,0.4,O6,de-protonated,0,-9999,C15 H22 O6,15,22,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999
93,297.153004,297.15300603305593,297.1529894187691,1198036.1,-9999,627606.3,17.93,-1,0.05591155878219546,0.999432933668176,0,0.5996597602009055,4,1.625,0.1875,S1 O3,de-protonated,0,-9999,C16 H26 O3 S1,16,26,3,-9999,-9999,1,-9999,N/A,-9999,-9999
94,298.056968,298.05697003867647,298.05683992765904,1063333.1,-9999,661834.8,15.69,-1,0.4365308894046841,0.9660142245581228,0,0.5796085347348736,7,1.0833333333333333,0.6666666666666666,N1 O8,de-protonated,0,-9999,C12 H13 O8 N1,12,13,8,1,-9999,-9999,-9999,N/A,-9999,-9999
95,298.093314,298.0933160389025,298.0932254370091,1168168.4,-9999,688801.1,17.43,-1,0.30393811629225437,0.983377764176523,0,0.5900266585059137,6,1.3076923076923077,0.5384615384615384,N1 O7,de-protonated,0,-9999,C13 H17 O7 N1,13,17,7,1,-9999,-9999,-9999,N/A,-9999,-9999
97,299.040904,299.0409060447944,299.0408555105691,2734846,-9999,625464.7,43.43,-1,0.1689876963758546,0.9948317999594656,0,0.5968990799756794,7,1,0.75,O9,de-protonated,0,-9999,C12 H12 O9,12,12,9,-9999,-9999,-9999,-9999,N/A,-9999,-9999
97,299.040904,299.0409060447944,299.0406933192391,2734846,-9999,625464.7,43.43,-1,0.7113598919438808,0.9122702517006096,0,0.5473621510203658,2,2.4285714285714284,0.42857142857142855,N4 S2 P1 O3,de-protonated,0,-9999,C7 H17 O3 N4 P1 S2,7,17,3,4,1,2,-9999,N/A,-9999,-9999
99,299.077384,299.07738604502117,299.0772410199191,5368577.5,-9999,539131.7,87.13,-1,0.48490851925414186,0.9582321834757754,0,0.5749393100854653,6,1.2307692307692308,0.6153846153846154,O8,de-protonated,0,-9999,C13 H16 O8,13,16,8,-9999,-9999,-9999,-9999,N/A,-9999,-9999
101,299.11368,299.11368204524683,299.1136265292691,3548420.8,-9999,600906.9,56.93,-1,0.185601633711186,0.9937689557211848,0,0.5962613734327109,5,1.4285714285714286,0.5,O7,de-protonated,0,-9999,C14 H20 O7,14,20,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999
102,300.07262,300.07262205120924,300.0724899921191,1006172.4,-9999,639474.7,14.74,-1,0.44009062665575294,0.9654674044556096,0,0.5792804426733656,6,1.25,0.6666666666666666,N1 O8,de-protonated,0,-9999,C12 H15 O8 N1,12,15,8,1,-9999,-9999,-9999,N/A,-9999,-9999
103,301.035546,301.0355480571965,301.0353762069691,894261.4,-9999,780428.3,12.78,-1,0.570863894981923,0.9425828004566564,0,0.5655496802739939,11,0.6666666666666666,0.4666666666666667,O7,de-protonated,0,-9999,C15 H10 O7,15,10,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999
105,301.056601,301.0566030573274,301.0565055750291,3382711.5,-9999,595706.1,53.78,-1,0.3238006701508102,0.9811554928437688,0,0.5886932957062613,6,1.1666666666666667,0.75,O9,de-protonated,0,-9999,C12 H14 O9,12,14,9,-9999,-9999,-9999,-9999,N/A,-9999,-9999
106,301.09306,301.09306205755405,301.0928910843791,4089274.8,-9999,579581.1,65.42,-1,0.5678419517504264,0.9431715177342216,0,0.5659029106405329,5,1.3846153846153846,0.6153846153846154,O8,de-protonated,0,-9999,C13 H18 O8,13,18,8,-9999,-9999,-9999,-9999,N/A,-9999,-9999
107,301.129399,301.12940105778,301.12927659372906,1380798.1,-9999,614401.3,20.8,-1,0.4133243115685616,0.9694773697292668,0,0.5816864218375601,4,1.5714285714285714,0.5,O7,de-protonated,0,-9999,C14 H22 O7,14,22,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999
108,303.051183,303.0511850697291,303.05102627142907,1348979.5,-9999,637728.7,20.27,-1,0.5239985556321076,0.951399538713194,0,0.5708397232279163,10,0.8,0.4666666666666667,O7,de-protonated,0,-9999,C15 H12 O7,15,12,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999
109,303.072339,303.07234106986067,303.0721556394891,1758069.5,-9999,622564.8,27.01,-1,0.6118357233507159,0.9343314455598642,0,0.5605988673359186,5,1.3333333333333333,0.75,O9,de-protonated,0,-9999,C12 H16 O9,12,16,9,-9999,-9999,-9999,-9999,N/A,-9999,-9999
110,303.087602,303.0876040699556,303.08741178077906,1029622.9,-9999,624984.9,15.01,-1,0.6344347177242324,0.9295688142262044,0,0.5577412885357226,9,1,0.375,O6,de-protonated,0,-9999,C16 H16 O6,16,16,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999
111,303.108674,303.10867607008663,303.10854114883904,1286904.9,-9999,546896.4,19.25,-1,0.44512519205687506,0.9646869869344454,0,0.5788121921606673,4,1.5384615384615383,0.6153846153846154,O8,de-protonated,0,-9999,C13 H20 O8,13,20,8,-9999,-9999,-9999,-9999,N/A,-9999,-9999
112,303.123979,303.1239810701818,303.12379729012906,853370.4,-9999,789023.4,12.11,-1,0.6062871156268578,0.9354780041079956,0,0.5612868024647973,8,1.1764705882352942,0.29411764705882354,O5,de-protonated,0,-9999,C17 H20 O5,17,20,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999
113,305.03056,305.03056208203634,305.0302908265391,1504051.4,-9999,546236.2,22.82,-1,0.8892739685099267,0.86632850407111,0,0.519797102442666,10,0.7142857142857143,0.5714285714285714,O8,de-protonated,0,-9999,C14 H10 O8,14,10,8,-9999,-9999,-9999,-9999,N/A,-9999,-9999
114,305.06687,305.06687208226214,305.0666763358891,1817911,-9999,656730.8,27.99,-1,0.6416511150573535,0.9280168814186356,0,0.5568101288511814,9,0.9333333333333332,0.4666666666666667,O7,de-protonated,0,-9999,C15 H14 O7,15,14,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999
115,305.103321,305.10332308248877,305.1030618452391,1675578.5,-9999,627609.1,25.65,-1,0.8562262472695401,0.8754438401127357,0,0.5252663040676414,8,1.125,0.375,O6,de-protonated,0,-9999,C16 H18 O6,16,18,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999
116,306.025721,306.02572308822397,306.0255397987391,884118.1,-9999,634984.7,12.61,-1,0.598935255537416,0.9369832276135008,0,0.5621899365681005,10,0.6923076923076923,0.6153846153846154,N1 O8,de-protonated,0,-9999,C13 H9 O8 N1,13,9,8,1,-9999,-9999,-9999,N/A,-9999,-9999
117,306.062115,306.0621170884503,306.0619253080891,1091353.8,-9999,617571.1,16.02,-1,0.6266064000377642,0.931235378553968,0,0.5587412271323807,9,0.9285714285714286,0.5,N1 O7,de-protonated,0,-9999,C14 H13 O7 N1,14,13,7,1,-9999,-9999,-9999,N/A,-9999,-9999
118,307.009863,307.0098650943431,307.0100446389991,1012345.4,-9999,661888.8,14.61,-1,-0.5848168784677915,0.9398289325029516,0,0.563897359501771,14,0.5625,0.0625,N2 S1 P1 O1,de-protonated,0,-9999,C16 H9 O1 N2 P1 S1,16,9,1,2,1,1,-9999,N/A,-9999,-9999
119,307.046173,307.0461750945689,307.0459408909991,2819581,-9999,619893.1,44.16,-1,0.7627639341739438,0.8998128821984895,0,0.5398877293190937,9,0.8571428571428571,0.5714285714285714,O8,de-protonated,0,-9999,C14 H12 O8,14,12,8,-9999,-9999,-9999,-9999,N/A,-9999,-9999
121,307.093853,307.0938550948654,307.0935597896391,866625.9,-9999,559004.7,12.23,-1,0.9616132181497882,0.8455351006470151,0,0.507321060388209,8,1.1428571428571428,0.42857142857142855,N2 O6,de-protonated,0,-9999,C14 H16 O6 N2,14,16,6,2,-9999,-9999,-9999,N/A,-9999,-9999
122,307.118965,307.1189670950215,307.1187119096991,2441732.5,-9999,630395.7,37.98,-1,0.8309012526251998,0.882257241017032,0,0.5293543446102191,7,1.25,0.375,O6,de-protonated,0,-9999,C16 H20 O6,16,20,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999
