Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,17O,33S,34S
25,237.112985,237.1130084953344,237.11323260609907,930503.5,-9999,820973.4,14.58,-1,-0.9451634656901564,0.8503610316640035,0,0.5102166189984021,5,1.3846153846153846,0.3076923076923077,O4,de-protonated,0,-9999,C13 H18 O4,13,18,4,-9999,-9999,-9999,-9999,N/A,N/A,-9999
26,239.019538,239.0195607507384,239.01972614250903,1511963.9,-9999,765163.8,24.93,-1,-0.6919586652876065,0.9167881450904842,0,0.5500728870542905,7,0.8,0.7,O7,de-protonated,0,-9999,C10 H8 O7,10,8,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999
28,239.055937,239.05595973652288,239.05611165185908,2391202.3,-9999,862912.2,40.59,-1,-0.6354798258627772,0.9293449839615406,0,0.5576069903769244,6,1.0909090909090908,0.5454545454545454,O6,de-protonated,0,-9999,C11 H12 O6,11,12,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999
29,239.09233,239.09235272230976,239.09249716120908,2335144.8,-9999,719607.2,39.59,-1,-0.604113056834952,0.9359247816733466,0,0.561554869004008,5,1.3333333333333333,0.4166666666666667,O5,de-protonated,0,-9999,C12 H16 O5,12,16,5,-9999,-9999,-9999,-9999,N/A,N/A,-9999
31,241.035203,241.03522496352912,241.0353762069691,1744897.9,-9999,807998.1,28.96,-1,-0.6274740345292358,0.9310515416806864,0,0.5586309250084118,6,1,0.7,O7,de-protonated,0,-9999,C10 H10 O7,10,10,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999
33,241.071589,241.0716109493187,241.0717617163191,3892232.3,-9999,768305.8,67.05,-1,-0.6254029890341144,0.9314899995574446,0,0.5588939997344667,5,1.2727272727272727,0.5454545454545454,O6,de-protonated,0,-9999,C11 H14 O6,11,14,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999
34,241.108032,241.1080539350861,241.1081472256691,1424142.8,-9999,868229.9,23.27,-1,-0.38692422489579614,0.9732008960096882,0,0.5839205376058129,4,1.5,0.4166666666666667,O5,de-protonated,0,-9999,C12 H18 O5,12,18,5,-9999,-9999,-9999,-9999,N/A,N/A,-9999
35,242.066854,242.06687556062232,242.06701068851908,934008.1,-9999,753303.2,14.57,-1,-0.5582251640584565,0.9450266101930812,0,0.5670159661158488,5,1.3,0.6,N1 O6,de-protonated,0,-9999,C10 H13 O6 N1,10,13,6,1,-9999,-9999,-9999,N/A,N/A,-9999
36,243.050875,243.05089617631717,243.05102627142907,2838117,-9999,792553.8,48.14,-1,-0.5352584348025923,0.9493427864799092,0,0.5696056718879455,5,1.2,0.7,O7,de-protonated,0,-9999,C10 H12 O7,10,12,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999
38,243.087239,243.08726016211537,243.0874117807791,2959467.5,-9999,731086.9,50.29,-1,-0.623720753827238,0.9318452274040236,0,0.559107136442414,4,1.4545454545454546,0.5454545454545454,O6,de-protonated,0,-9999,C11 H16 O6,11,16,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999
39,243.123643,243.12366414789793,243.12379729012903,834097.9,-9999,825606.8,12.74,-1,-0.5476314232471814,0.9470375899087508,0,0.5682225539452505,3,1.6666666666666667,0.4166666666666667,O5,de-protonated,0,-9999,C12 H20 O5,12,20,5,-9999,-9999,-9999,-9999,N/A,N/A,-9999
40,245.045381,245.04540139737148,245.04554696782907,912896.9,-9999,804631.4,14.13,-1,-0.5940546946949807,0.9379736526107708,0,0.5627841915664624,9,0.7692307692307693,0.38461538461538464,O5,de-protonated,0,-9999,C13 H10 O5,13,10,5,-9999,-9999,-9999,-9999,N/A,N/A,-9999
41,245.066556,245.06657638910167,245.0666763358891,1710148.6,-9999,673271.4,28.21,-1,-0.40783507951293024,0.9702706162443784,0,0.582162369746627,4,1.4,0.7,O7,de-protonated,0,-9999,C10 H14 O7,10,14,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999
42,245.10294,245.1029603748921,245.1030618452391,962186.9,-9999,581903.2,15,-1,-0.4139905322655554,0.969380417293484,0,0.5816282503760903,3,1.6363636363636365,0.5454545454545454,O6,de-protonated,0,-9999,C11 H18 O6,11,18,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999
43,247.024692,247.02471162436015,247.02481152293907,1479189.5,-9999,820302.3,24.03,-1,-0.4044070646502982,0.9707609419201848,0,0.5824565651521109,9,0.6666666666666666,0.5,O6,de-protonated,0,-9999,C12 H8 O6,12,8,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999
44,247.061051,247.0610706101603,247.06119703228907,1223771.8,-9999,602042.5,19.53,-1,-0.5117037005052302,0.9536003202059556,0,0.5721601921235733,8,0.9230769230769232,0.38461538461538464,O5,de-protonated,0,-9999,C13 H12 O5,13,12,5,-9999,-9999,-9999,-9999,N/A,N/A,-9999
46,248.960268,248.96028686842936,248.9603177400791,11071581,-9999,685256.8,192.77,-1,-0.1240022908369303,0.33240461016902667,0.827502122610731,0.5304436151457084,9,0.6363636363636364,0.09090909090909093,S2 P1 O1,de-protonated,0,-9999,C11 H7 O1 P1 S2,11,7,1,-9999,1,2,-9999,N/A,N/A,-9999
47,249.003954,249.00397285136796,249.00407607804908,877412.6,-9999,766677.2,13.43,-1,-0.41455819818402906,0.969297691600146,0,0.5815786149600877,9,0.5454545454545454,0.6363636363636364,O7,de-protonated,0,-9999,C11 H6 O7,11,6,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999
47,249.003954,249.00397285136796,249.0039138867191,877412.6,-9999,766677.2,13.43,-1,0.23680209660813412,0.9898768105787696,0,0.5939260863472617,4,1.8333333333333333,0.16666666666666666,N4 S2 P1 O1,de-protonated,0,-9999,C6 H11 O1 N4 P1 S2,6,11,1,4,1,2,-9999,N/A,N/A,-9999
48,249.040341,249.0403598371572,249.04046158739908,2335082.8,-9999,598615.2,39.08,-1,-0.40856911863842543,0.9701651174408488,0,0.5820990704645093,8,0.8333333333333334,0.5,O6,de-protonated,0,-9999,C12 H10 O6,12,10,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999
49,249.076731,249.07674982294523,249.07684709674908,1896176.9,-9999,776157.6,31.36,-1,-0.3905373180182656,0.9727049850290016,0,0.5836229910174009,7,1.0769230769230769,0.38461538461538464,O5,de-protonated,0,-9999,C13 H14 O5,13,14,5,-9999,-9999,-9999,-9999,N/A,N/A,-9999
50,249.113077,249.11309580875044,249.11323260609907,1093622.9,-9999,666616.7,17.24,-1,-0.549137222458754,0.946753838473004,0,0.5680523030838024,6,1.2857142857142858,0.2857142857142857,O4,de-protonated,0,-9999,C14 H18 O4,14,18,4,-9999,-9999,-9999,-9999,N/A,N/A,-9999
51,251.019642,251.01966006414975,251.01972614250903,1936179.3,-9999,704295.8,31.92,-1,-0.26323970759565396,0.9875052035688086,0,0.5925031221412851,8,0.7272727272727273,0.6363636363636364,O7,de-protonated,0,-9999,C11 H8 O7,11,8,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999
51,251.019642,251.01966006414975,251.0195639511791,1936179.3,-9999,704295.8,31.92,-1,0.3828903577857279,0.9737494083568268,0,0.584249645014096,3,2.1666666666666665,0.16666666666666666,N4 S2 P1 O1,de-protonated,0,-9999,C6 H13 O1 N4 P1 S2,6,13,1,4,1,2,-9999,N/A,N/A,-9999
52,251.056018,251.0560360499433,251.05611165185908,2511033.3,-9999,692285.1,41.99,-1,-0.3011355323203649,0.9836803913367111,0,0.5902082348020268,7,1,0.5,O6,de-protonated,0,-9999,C12 H12 O6,12,12,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999
53,251.092419,251.09243703572704,251.09249716120908,1802687.1,-9999,574236.7,29.58,-1,-0.23945551039914037,0.9896498595814318,0,0.5937899157488591,6,1.2307692307692308,0.38461538461538464,O5,de-protonated,0,-9999,C13 H16 O5,13,16,5,-9999,-9999,-9999,-9999,N/A,N/A,-9999
54,251.128779,251.1287970215268,251.12888267055905,1083397.1,-9999,775253,16.98,-1,-0.3410560798375561,0.9791151973072112,0,0.5874691183843267,5,1.4285714285714286,0.2857142857142857,O4,de-protonated,0,-9999,C14 H20 O4,14,20,4,-9999,-9999,-9999,-9999,N/A,N/A,-9999
55,253.035305,253.0353222769413,253.0353762069691,2742522.3,-9999,787138,46.04,-1,-0.21313236359253288,0.9917914953233384,0,0.5950748971940031,7,0.9090909090909092,0.6363636363636364,O7,de-protonated,0,-9999,C11 H10 O7,11,10,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999
55,253.035305,253.0353222769413,253.0352140156391,2742522.3,-9999,787138,46.04,-1,0.4278507345669011,0.9673302552143552,0,0.5803981531286132,2,2.5,0.16666666666666666,N4 S2 P1 O1,de-protonated,0,-9999,C6 H15 O1 N4 P1 S2,6,15,1,4,1,2,-9999,N/A,N/A,-9999
57,253.071702,253.0717192627266,253.0717617163191,3576320,-9999,697519.8,60.64,-1,-0.1677531788268127,0.9949068434404708,0,0.5969441060642825,6,1.1666666666666667,0.5,O6,de-protonated,0,-9999,C12 H14 O6,12,14,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999
58,253.108055,253.1080722485291,253.1081472256691,2401669.8,-9999,614501.3,40.06,-1,-0.29622570745264853,0.9842040236626902,0,0.5905224141976141,5,1.3846153846153846,0.38461538461538464,O5,de-protonated,0,-9999,C13 H18 O5,13,18,5,-9999,-9999,-9999,-9999,N/A,N/A,-9999
59,254.066918,254.0669348740493,254.06701068851908,1229086.3,-9999,777919.5,19.43,-1,-0.2984034391617943,0.983972796680536,0,0.5903836780083216,6,1.181818181818182,0.5454545454545454,N1 O6,de-protonated,0,-9999,C11 H13 O6 N1,11,13,6,1,-9999,-9999,-9999,N/A,N/A,-9999
61,255.014508,255.01452450397215,255.01464076207907,838386.8,-9999,682096.5,12.62,-1,-0.45588797006487225,0.962991034240313,0,0.5777946205441877,7,0.8,0.8,O8,de-protonated,0,-9999,C10 H8 O8,10,8,8,-9999,-9999,-9999,-9999,N/A,N/A,-9999
63,255.050933,255.0509494897465,255.05102627142907,3910200.5,-9999,667766.3,66.17,-1,-0.30104439761806606,0.9836901866890208,0,0.5902141120134125,6,1.0909090909090908,0.6363636363636364,O7,de-protonated,0,-9999,C11 H12 O7,11,12,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999
64,255.087362,255.08737847551936,255.08741178077904,4843070,-9999,694067.3,82.44,-1,-0.13056410535188331,0.996911625725816,0,0.5981469754354896,5,1.3333333333333333,0.5,O6,de-protonated,0,-9999,C12 H16 O6,12,16,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999
65,255.123715,255.12373146132185,255.12379729012903,1483459.8,-9999,822941.1,23.86,-1,-0.25802691844699194,0.9879922051451332,0,0.5927953230870798,4,1.5384615384615383,0.38461538461538464,O5,de-protonated,0,-9999,C13 H20 O5,13,20,5,-9999,-9999,-9999,-9999,N/A,N/A,-9999
66,255.232948,255.23296441866137,255.2329538181791,897236.8,-9999,597939.9,13.64,-1,0.041532576685494683,0.9996870581712182,0,0.5998122349027308,1,2,0.125,O2,de-protonated,0,-9999,C16 H32 O2,16,32,2,-9999,-9999,-9999,-9999,N/A,N/A,-9999
67,257.030194,257.03020971675477,257.0302908265391,1422055.6,-9999,770188.3,22.79,-1,-0.3155650801766773,0.9820933641245994,0,0.5892560184747596,6,1,0.8,O8,de-protonated,0,-9999,C10 H10 O8,10,10,8,-9999,-9999,-9999,-9999,N/A,N/A,-9999
68,257.048907,257.04892270944646,257.0489182711491,1187178.5,-9999,602554.8,18.69,-1,0.01726635302264968,0.999945906720261,0,0.5999675440321566,5,1.2727272727272727,0.4545454545454546,S1 O5,de-protonated,0,-9999,C11 H14 O5 S1,11,14,5,-9999,-9999,1,-9999,N/A,N/A,-9999
69,257.066587,257.0666027025417,257.0666763358891,5440877,-9999,678884,92.85,-1,-0.28643676604074064,0.9852231229341905,0,0.5911338737605142,5,1.2727272727272727,0.6363636363636364,O7,de-protonated,0,-9999,C11 H14 O7,11,14,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999
70,257.103022,257.1030376883121,257.1030618452391,3131250.5,-9999,631638.6,52.59,-1,-0.09395814590478008,0.9983994291135871,0,0.5990396574681522,4,1.5,0.5,O6,de-protonated,0,-9999,C12 H18 O6,12,18,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999
71,259.024724,259.02473893779967,259.02481152293905,1197134.9,-9999,589106.8,18.72,-1,-0.2802246586007301,0.9858526142416428,0,0.5915115685449857,10,0.6153846153846154,0.4615384615384616,O6,de-protonated,0,-9999,C13 H8 O6,13,8,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999
72,259.045908,259.0459229295264,259.0459408909991,1455377.9,-9999,612871.8,23.19,-1,-0.06933701650442037,0.9991280437046518,0,0.5994768262227911,5,1.2,0.8,O8,de-protonated,0,-9999,C10 H12 O8,10,12,8,-9999,-9999,-9999,-9999,N/A,N/A,-9999
73,259.061136,259.06115092357913,259.06119703228904,985940.1,-9999,548403.2,15.07,-1,-0.1779838526106414,0.994268510842784,0,0.5965611065056704,9,0.8571428571428571,0.35714285714285715,O5,de-protonated,0,-9999,C14 H12 O5,14,12,5,-9999,-9999,-9999,-9999,N/A,N/A,-9999
74,259.082247,259.08226191533436,259.0823264003491,2778775.3,-9999,663881.7,46.09,-1,-0.24889777552245557,0.988822176594485,0,0.5932933059566909,4,1.4545454545454546,0.6363636363636364,O7,de-protonated,0,-9999,C11 H16 O7,11,16,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999
75,259.118644,259.11865890111966,259.1187119096991,1302556.5,-9999,753490.4,20.55,-1,-0.204572564533278,0.9924351430831424,0,0.5954610858498854,3,1.6666666666666667,0.5,O6,de-protonated,0,-9999,C12 H20 O6,12,20,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999
76,261.040431,261.0404451505741,261.0404615873991,2060718.1,-9999,705563.5,33.41,-1,-0.06296657950447367,0.999280852749021,0,0.5995685116494126,9,0.7692307692307693,0.4615384615384616,O6,de-protonated,0,-9999,C13 H10 O6,13,10,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999
77,261.076781,261.0767951363777,261.0768470967491,1448627.1,-9999,698837.2,22.89,-1,-0.1990232835403886,0.9928385353954268,0,0.595703121237256,8,1,0.35714285714285715,O5,de-protonated,0,-9999,C14 H14 O5,14,14,5,-9999,-9999,-9999,-9999,N/A,N/A,-9999
78,263.019695,263.0197083775811,263.01972614250906,2122174,-9999,597703.5,34.46,-1,-0.06754218869982948,0.9991725831619244,0,0.5995035498971545,9,0.6666666666666666,0.5833333333333334,O7,de-protonated,0,-9999,C12 H8 O7,12,8,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999
78,263.019695,263.0197083775811,263.01956395117907,2122174,-9999,597703.5,34.46,-1,0.5491089706289471,0.9467591686105122,0,0.5680555011663073,4,1.8571428571428572,0.14285714285714285,N4 S2 P1 O1,de-protonated,0,-9999,C7 H13 O1 N4 P1 S2,7,13,1,4,1,2,-9999,N/A,N/A,-9999
79,263.056111,263.05612436335895,263.0561116518591,2790339,-9999,624422,45.93,-1,0.04832238929986462,0.9995763973897906,0,0.5997458384338744,8,0.9230769230769232,0.4615384615384616,O6,de-protonated,0,-9999,C13 H12 O6,13,12,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999
80,263.092472,263.0924853491583,263.0924971612091,2249671.8,-9999,662131.3,36.65,-1,-0.04489695036471238,0.999634314202616,0,0.5997805885215696,7,1.1428571428571428,0.35714285714285715,O5,de-protonated,0,-9999,C14 H16 O5,14,16,5,-9999,-9999,-9999,-9999,N/A,N/A,-9999
81,263.128872,263.1288853349425,263.12888267055905,1153228.8,-9999,795664.6,17.82,-1,0.01012577335975862,0.9999813960058818,0,0.5999888376035291,6,1.3333333333333333,0.26666666666666666,O4,de-protonated,0,-9999,C15 H20 O4,15,20,4,-9999,-9999,-9999,-9999,N/A,N/A,-9999
82,264.051326,264.0513389746821,264.0513606240591,1093576,-9999,643093.3,16.79,-1,-0.08198926509157121,0.9987810020396356,0,0.5992686012237812,8,0.9166666666666666,0.5,N1 O6,de-protonated,0,-9999,C12 H11 O6 N1,12,11,6,1,-9999,-9999,-9999,N/A,N/A,-9999
83,265.035373,265.0353855903668,265.0353762069691,3453129.3,-9999,543275,56.87,-1,0.03540432160594153,0.9997725861055335,0,0.5998635516633202,8,0.8333333333333334,0.5833333333333334,O7,de-protonated,0,-9999,C12 H10 O7,12,10,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999
83,265.035373,265.0353855903668,265.0352140156391,3453129.3,-9999,543275,56.87,-1,0.6473657786374769,0.9267773179319956,0,0.5560663907591973,3,2.142857142857143,0.14285714285714285,N4 S2 P1 O1,de-protonated,0,-9999,C7 H15 O1 N4 P1 S2,7,15,1,4,1,2,-9999,N/A,N/A,-9999
84,265.071724,265.07173657617005,265.0717617163191,3619790,-9999,630238.4,59.71,-1,-0.0948428035931139,0.9983691717557378,0,0.5990215030534427,7,1.0769230769230769,0.4615384615384616,O6,de-protonated,0,-9999,C13 H14 O6,13,14,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999
86,265.108164,265.10817656193854,265.1081472256691,2776018.8,-9999,748634.7,45.33,-1,0.11065774385371714,0.9977806026217176,0,0.5986683615730306,6,1.2857142857142858,0.35714285714285715,O5,de-protonated,0,-9999,C14 H18 O5,14,18,5,-9999,-9999,-9999,-9999,N/A,N/A,-9999
87,265.144584,265.1445965477149,265.1445327350191,996119.5,-9999,634986.5,15,-1,0.24067136202904493,0.989545038414524,0,0.5937270230487145,5,1.4666666666666666,0.26666666666666666,O4,de-protonated,0,-9999,C15 H22 O4,15,22,4,-9999,-9999,-9999,-9999,N/A,N/A,-9999
89,265.14764,265.14765254652144,265.14790403833905,1490327.9,-9999,632727.5,23.42,-1,-0.9484963440298037,0.8493877692509592,0,0.5096326615505755,0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,-9999,C12 H26 O4 S1,12,26,4,-9999,-9999,1,-9999,N/A,N/A,-9999
89,265.14764,265.14765254652144,265.1475239158191,1490327.9,-9999,632727.5,23.42,-1,0.4851288085352485,0.9581950301261836,0,0.57491701807571,5,1.6428571428571428,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H23 O1 N2 P1,14,23,1,2,1,-9999,-9999,N/A,N/A,-9999
90,265.147937,265.1479495464054,265.14790403833905,2689496,-9999,620647.3,43.86,-1,0.1716327591923321,0.994669179679357,0,0.5968015078076142,0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,-9999,C12 H26 O4 S1,12,26,4,-9999,-9999,1,-9999,N/A,N/A,-9999
91,266.030619,266.03063120167775,266.0306251791691,971465.9,-9999,784405.3,14.57,-1,0.02263840363215927,0.9999070123583458,0,0.5999442074150074,8,0.8181818181818182,0.6363636363636364,N1 O7,de-protonated,0,-9999,C11 H9 O7 N1,11,9,7,1,-9999,-9999,-9999,N/A,N/A,-9999
92,266.066998,266.06701018747015,266.0670106885191,1341646.6,-9999,670862.8,20.88,-1,-0.00188316818777819,0.999999356524662,0,0.5999996139147973,7,1.0833333333333333,0.5,N1 O6,de-protonated,0,-9999,C12 H13 O6 N1,12,13,6,1,-9999,-9999,-9999,N/A,N/A,-9999
93,267.01433,267.0143418174937,267.0144785707491,922023.1,-9999,762385.9,13.73,-1,-0.5121567044677758,0.9535200702706504,0,0.5721120421623902,3,2.1666666666666665,0.3333333333333333,N4 S2 P1 O2,de-protonated,0,-9999,C6 H13 O2 N4 P1 S2,6,13,2,4,1,2,-9999,N/A,N/A,-9999
94,267.014678,267.0146898173578,267.01464076207907,1721927.1,-9999,576750,27.36,-1,0.1837175616920468,0.9938944332771614,0,0.5963366599662968,8,0.7272727272727273,0.7272727272727273,O8,de-protonated,0,-9999,C11 H8 O8,11,8,8,-9999,-9999,-9999,-9999,N/A,N/A,-9999
94,267.014678,267.0146898173578,267.0144785707491,1721927.1,-9999,576750,27.36,-1,0.7911428992878213,0.8926416926065877,0,0.5355850155639525,3,2.1666666666666665,0.3333333333333333,N4 S2 P1 O2,de-protonated,0,-9999,C6 H13 O2 N4 P1 S2,6,13,2,4,1,2,-9999,N/A,N/A,-9999
95,267.051029,267.0510408031611,267.05102627142907,4567755.5,-9999,665227.7,75.86,-1,0.05441556323169579,0.9994628650370292,0,0.5996777190222174,7,1,0.5833333333333334,O7,de-protonated,0,-9999,C12 H12 O7,12,12,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999
95,267.051029,267.0510408031611,267.0508640800991,4567755.5,-9999,665227.7,75.86,-1,0.6617580609833088,0.9236143304643952,0,0.5541685982786371,2,2.4285714285714284,0.14285714285714285,N4 S2 P1 O1,de-protonated,0,-9999,C7 H17 O1 N4 P1 S2,7,17,1,4,1,2,-9999,N/A,N/A,-9999
97,267.087423,267.0874347889476,267.08741178077906,5250256.5,-9999,688616.2,87.49,-1,0.08614471329197596,0.9986543914779524,0,0.5991926348867715,6,1.2307692307692308,0.4615384615384616,O6,de-protonated,0,-9999,C13 H16 O6,13,16,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999
99,267.123847,267.12385877472235,267.12379729012906,2516180.8,-9999,638908.2,40.9,-1,0.23017265370002477,0.990433005981579,0,0.5942598035889474,5,1.4285714285714286,0.35714285714285715,O5,de-protonated,0,-9999,C14 H20 O5,14,20,5,-9999,-9999,-9999,-9999,N/A,N/A,-9999
100,267.160164,267.1601757605389,267.16018279947906,892377.4,-9999,722094.3,13.22,-1,-0.02634726513043503,0.9998740501772548,0,0.5999244301063528,4,1.6,0.26666666666666666,O4,de-protonated,0,-9999,C15 H24 O4,15,24,4,-9999,-9999,-9999,-9999,N/A,N/A,-9999
101,268.046333,268.04634441444944,268.0462752436291,963272.2,-9999,870042.1,14.43,-1,0.25805551769746116,0.9879895592020664,0,0.5927937355212398,7,1,0.6363636363636364,N1 O7,de-protonated,0,-9999,C11 H11 O7 N1,11,11,7,1,-9999,-9999,-9999,N/A,N/A,-9999
102,268.082648,268.0826594002667,268.08266075297905,1290444.8,-9999,762450.7,20.01,-1,-0.00504587774413368,0.9999953801670424,0,0.5999972281002254,6,1.25,0.5,N1 O6,de-protonated,0,-9999,C12 H15 O6 N1,12,15,6,1,-9999,-9999,-9999,N/A,N/A,-9999
105,269.029993,269.0300040302852,269.0301286352091,1392833.4,-9999,798483.7,21.58,-1,-0.4631634550194044,0.961823379622325,0,0.577094027773395,2,2.5,0.3333333333333333,N4 S2 P1 O2,de-protonated,0,-9999,C6 H15 O2 N4 P1 S2,6,15,2,4,1,2,-9999,N/A,N/A,-9999
106,269.030352,269.03036303014505,269.0302908265391,2131137.5,-9999,595665.7,34.06,-1,0.268384670480807,0.9870152300711236,0,0.5922091380426742,7,0.9090909090909092,0.7272727272727273,O8,de-protonated,0,-9999,C11 H10 O8,11,10,8,-9999,-9999,-9999,-9999,N/A,N/A,-9999
106,269.030352,269.03036303014505,269.0301286352091,2131137.5,-9999,595665.7,34.06,-1,0.8712590561262564,0.8713284234369941,0,0.5227970540621965,2,2.5,0.3333333333333333,N4 S2 P1 O2,de-protonated,0,-9999,C6 H15 O2 N4 P1 S2,6,15,2,4,1,2,-9999,N/A,N/A,-9999
107,269.066665,269.06667601596314,269.0666763358891,7525318,-9999,704829.1,125.27,-1,-0.00118902111498476,0.49999987173655186,0.8851212310995797,0.6540484154817631,6,1.1666666666666667,0.5833333333333334,O7,de-protonated,0,-9999,C12 H14 O7,12,14,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999
109,269.103087,269.1030980017387,269.1030618452391,5897162.5,-9999,659272.1,97.74,-1,0.13435930223303869,0.9971766966078776,0.9870852109073068,0.9931401023276492,5,1.3846153846153846,0.4615384615384616,O6,de-protonated,0,-9999,C13 H18 O6,13,18,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999
110,269.13947,269.1394809875295,269.1394473545891,1634894.8,-9999,712204.4,25.67,-1,0.12496473759421498,0.9971704743052184,0,0.598302284583131,4,1.5714285714285714,0.35714285714285715,O5,de-protonated,0,-9999,C14 H22 O5,14,22,5,-9999,-9999,-9999,-9999,N/A,N/A,-9999
