Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,34S
25,255.050933,255.05094426468665,255.05102627142907,1449973.4,-9999,620119.7,23.52,-1,-0.3215307291426287,0.9814163163649886,0,0.5888497898189932,6,1.0909090909090908,0.6363636363636364,O7,de-protonated,0,-9999,C11 H12 O7,11,12,7,-9999,-9999,-9999,-9999,-9999
26,255.087359,255.08737025213145,255.08741178077904,1565819,-9999,754372.4,25.56,-1,-0.1628016347517674,0.9952023620760622,0,0.5971214172456373,5,1.3333333333333333,0.5,O6,de-protonated,0,-9999,C12 H16 O6,12,16,6,-9999,-9999,-9999,-9999,-9999
27,255.232842,255.2328532019868,255.2329538181791,854705.1,-9999,531548.8,13.04,-1,-0.3942131720139407,0.9721959927835592,0,0.5833175956701354,1,2,0.125,O2,de-protonated,0,-9999,C16 H32 O2,16,32,2,-9999,-9999,-9999,-9999,-9999
28,257.066564,257.0665745699451,257.0666763358891,1396772,-9999,653616.2,22.57,-1,-0.3958737299598021,0.9719645813250628,0,0.5831787487950377,5,1.2727272727272727,0.6363636363636364,O7,de-protonated,0,-9999,C11 H14 O7,11,14,7,-9999,-9999,-9999,-9999,-9999
29,259.024742,259.02475189500626,259.02481152293905,881856.6,-9999,843415.3,13.41,-1,-0.23020162599308697,0.9904306089578718,0,0.5942583653747231,10,0.6153846153846154,0.4615384615384616,O6,de-protonated,0,-9999,C13 H8 O6,13,8,6,-9999,-9999,-9999,-9999,-9999
30,261.040322,261.04033120028225,261.0404615873991,997787.6,-9999,576837.1,15.33,-1,-0.49949006385149586,0.9557396921857468,0,0.5734438153114481,9,0.7692307692307693,0.4615384615384616,O6,de-protonated,0,-9999,C13 H10 O6,13,10,6,-9999,-9999,-9999,-9999,-9999
31,261.076665,261.07667418775566,261.0768470967491,1066464.6,-9999,635304.7,16.52,-1,-0.662291564123551,0.9234959560341676,0,0.5540975736205005,8,1,0.35714285714285715,O5,de-protonated,0,-9999,C14 H14 O5,14,14,5,-9999,-9999,-9999,-9999,-9999
32,263.019691,263.0196995180394,263.01972614250906,1576040.1,-9999,569681.7,25.37,-1,-0.1012261326313248,0.9981424716608258,0,0.5988854829964955,9,0.6666666666666666,0.5833333333333334,O7,de-protonated,0,-9999,C12 H8 O7,12,8,7,-9999,-9999,-9999,-9999,-9999
32,263.019691,263.0196995180394,263.01956395117907,1576040.1,-9999,569681.7,25.37,-1,0.5154250059262074,0.9529391857269288,0,0.5717635114361572,4,1.8571428571428572,0.14285714285714285,N4 S2 P1 O1,de-protonated,0,-9999,C7 H13 O1 N4 P1 S2,7,13,1,4,1,2,-9999,-9999
33,263.056094,263.05610250549205,263.0561116518591,1552620.9,-9999,518815.1,24.96,-1,-0.03476964289255797,0.9997806656477172,0,0.5998683993886302,8,0.9230769230769232,0.4615384615384616,O6,de-protonated,0,-9999,C13 H12 O6,13,12,6,-9999,-9999,-9999,-9999,-9999
34,263.092479,263.092487492951,263.0924971612091,1515601.8,-9999,481411.4,24.32,-1,-0.03674851313427738,0.9997549920570944,0,0.5998529952342566,7,1.1428571428571428,0.35714285714285715,O5,de-protonated,0,-9999,C14 H16 O5,14,16,5,-9999,-9999,-9999,-9999,-9999
35,264.998908,264.99891583584883,264.9989906976191,916683.9,-9999,528683.2,13.81,-1,-0.2824983222061262,0.9856237719586348,0,0.5913742631751808,9,0.5454545454545454,0.7272727272727273,O8,de-protonated,0,-9999,C11 H6 O8,11,6,8,-9999,-9999,-9999,-9999,-9999
35,264.998908,264.99891583584883,264.9988285062891,916683.9,-9999,528683.2,13.81,-1,0.3295469652649219,0.980487339722358,0,0.5882924038334147,4,1.8333333333333333,0.3333333333333333,N4 S2 P1 O2,de-protonated,0,-9999,C6 H11 O2 N4 P1 S2,6,11,2,4,1,2,-9999,-9999
36,265.035401,265.03540882327053,265.0353762069691,1638192.6,-9999,492028.4,26.26,-1,0.12306395435218176,0.9972557796675756,0,0.5983534678005453,8,0.8333333333333334,0.5833333333333334,O7,de-protonated,0,-9999,C12 H10 O7,12,10,7,-9999,-9999,-9999,-9999,-9999
36,265.035401,265.03540882327053,265.0352140156391,1638192.6,-9999,492028.4,26.26,-1,0.7350254650280318,0.9066217872370416,0,0.5439730723422249,3,2.142857142857143,0.14285714285714285,N4 S2 P1 O1,de-protonated,0,-9999,C7 H15 O1 N4 P1 S2,7,15,1,4,1,2,-9999,-9999
37,265.071669,265.0716768107698,265.0717617163191,1898229.3,-9999,511052.6,30.74,-1,-0.3203115591130886,0.9815556739270308,0,0.5889334043562185,7,1.0769230769230769,0.4615384615384616,O6,de-protonated,0,-9999,C13 H14 O6,13,14,6,-9999,-9999,-9999,-9999,-9999
38,265.108069,265.1080767982236,265.1081472256691,2162170,-9999,636577.1,35.29,-1,-0.2656555305616392,0.9872762867821328,0,0.5923657720692797,6,1.2857142857142858,0.35714285714285715,O5,de-protonated,0,-9999,C14 H18 O5,14,18,5,-9999,-9999,-9999,-9999,-9999
39,265.147869,265.14787678450546,265.14790403833905,5284351,-9999,532818.3,89.14,-1,-0.10278728656114934,0.9980847899310188,0,0.5988508739586113,0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,-9999,C12 H26 O4 S1,12,26,4,-9999,-9999,1,-9999,-9999
40,267.014638,267.0146451410732,267.01464076207907,1629804.4,-9999,562405.1,26.11,-1,0.01639982771541414,0.9999511997774484,0,0.5999707198664691,8,0.7272727272727273,0.7272727272727273,O8,de-protonated,0,-9999,C11 H8 O8,11,8,8,-9999,-9999,-9999,-9999,-9999
40,267.014638,267.0146451410732,267.0144785707491,1629804.4,-9999,562405.1,26.11,-1,0.6238250636781764,0.931823224788216,0,0.5590939348729296,3,2.1666666666666665,0.3333333333333333,N4 S2 P1 O2,de-protonated,0,-9999,C6 H13 O2 N4 P1 S2,6,13,2,4,1,2,-9999,-9999
41,267.050931,267.0509381285638,267.05102627142907,2260977,-9999,607852.4,36.99,-1,-0.3300600131839638,0.9804271356793864,0,0.5882562814076318,7,1,0.5833333333333334,O7,de-protonated,0,-9999,C12 H12 O7,12,12,7,-9999,-9999,-9999,-9999,-9999
41,267.050931,267.0509381285638,267.0508640800991,2260977,-9999,607852.4,36.99,-1,0.277282251059305,0.9861460976375308,0,0.5916876585825185,2,2.4285714285714284,0.14285714285714285,N4 S2 P1 O1,de-protonated,0,-9999,C7 H17 O1 N4 P1 S2,7,17,1,4,1,2,-9999,-9999
42,267.087367,267.08737411600515,267.08741178077906,2686709.5,-9999,575467.5,44.33,-1,-0.14102040100642296,0.9963980772453211,0,0.5978388463471928,6,1.2307692307692308,0.4615384615384616,O6,de-protonated,0,-9999,C13 H16 O6,13,16,6,-9999,-9999,-9999,-9999,-9999
43,267.123813,267.12382010344305,267.12379729012906,1088698,-9999,582370.8,16.78,-1,0.08540352533668877,0.9986774318066586,0,0.5992064590839952,5,1.4285714285714286,0.35714285714285715,O5,de-protonated,0,-9999,C14 H20 O5,14,20,5,-9999,-9999,-9999,-9999,-9999
45,269.030244,269.0302504463402,269.0302908265391,1262437.1,-9999,546052.3,19.63,-1,-0.15009536212814528,0.9959205555409152,0,0.597552333324549,7,0.9090909090909092,0.7272727272727273,O8,de-protonated,0,-9999,C11 H10 O8,11,10,8,-9999,-9999,-9999,-9999,-9999
45,269.030244,269.0302504463402,269.0301286352091,1262437.1,-9999,546052.3,19.63,-1,0.45277877122647936,0.9634848222305,0,0.5780908933382999,2,2.5,0.3333333333333333,N4 S2 P1 O2,de-protonated,0,-9999,C6 H15 O2 N4 P1 S2,6,15,2,4,1,2,-9999,-9999
46,269.066706,269.06671243377264,269.0666763358891,2311145.5,-9999,607439.2,37.58,-1,0.13415962180452198,0.9967394677546584,0,0.598043680652795,6,1.1666666666666667,0.5833333333333334,O7,de-protonated,0,-9999,C12 H14 O7,12,14,7,-9999,-9999,-9999,-9999,-9999
47,269.103082,269.1030884212346,269.1030618452391,1839598,-9999,512941.7,29.51,-1,0.09875768528664494,0.9982318813401208,0,0.5989391288040725,5,1.3846153846153846,0.4615384615384616,O6,de-protonated,0,-9999,C13 H18 O6,13,18,6,-9999,-9999,-9999,-9999,-9999
48,271.045962,271.04596775156864,271.0459408909991,1646679.1,-9999,525002,26.2,-1,0.09909969311498051,0.9982196247152132,0,0.5989317748291278,6,1.0909090909090908,0.7272727272727273,O8,de-protonated,0,-9999,C11 H12 O8,11,12,8,-9999,-9999,-9999,-9999,-9999
50,271.082338,271.0823437390307,271.0823264003491,1800411.4,-9999,481791.8,28.83,-1,0.06396094448592478,0.9992579684269726,0,0.5995547810561835,5,1.3333333333333333,0.5833333333333334,O7,de-protonated,0,-9999,C12 H16 O7,12,16,7,-9999,-9999,-9999,-9999,-9999
51,273.040467,273.0404720641087,273.0404615873991,1065856.4,-9999,676000.1,16.13,-1,0.03837053882877903,0.999732889097148,0,0.5998397334582887,10,0.7142857142857143,0.42857142857142855,O6,de-protonated,0,-9999,C14 H10 O6,14,10,6,-9999,-9999,-9999,-9999,-9999
52,273.061521,273.06152605685196,273.06159095545905,1114626.8,-9999,565605.1,16.96,-1,-0.2376702152276936,0.989802831538221,0,0.5938816989229326,5,1.2727272727272727,0.7272727272727273,O8,de-protonated,0,-9999,C11 H14 O8,11,14,8,-9999,-9999,-9999,-9999,-9999
53,275.019765,275.01976938189034,275.01972614250906,1211298.5,-9999,561325.8,18.6,-1,0.15722283594290246,0.9955248099075192,0,0.5973148859445114,10,0.6153846153846154,0.5384615384615384,O7,de-protonated,0,-9999,C13 H8 O7,13,8,7,-9999,-9999,-9999,-9999,-9999
53,275.019765,275.01976938189034,275.01956395117907,1211298.5,-9999,561325.8,18.6,-1,0.7469676277729631,0.9037150083113412,0,0.5422290049868047,5,1.625,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H13 O1 N4 P1 S2,8,13,1,4,1,2,-9999,-9999
54,275.056206,275.0562103693299,275.0561116518591,1195430.6,-9999,475327.8,18.33,-1,0.35889939037801083,0.9768988314166774,0,0.5861392988500065,9,0.8571428571428571,0.42857142857142855,O6,de-protonated,0,-9999,C14 H12 O6,14,12,6,-9999,-9999,-9999,-9999,-9999
55,275.092484,275.09248835682575,275.0924971612091,1337898.8,-9999,701812.3,20.75,-1,-0.03200517442883914,0.999814153722746,0,0.5998884922336476,8,1.0666666666666669,0.3333333333333333,O5,de-protonated,0,-9999,C15 H16 O5,15,16,5,-9999,-9999,-9999,-9999,-9999
56,276.999052,276.9990556996757,276.9989906976191,1013759.9,-9999,724538.7,15.24,-1,0.23466531931256648,0.9900577718407352,0,0.5940346631044411,10,0.5,0.6666666666666666,O8,de-protonated,0,-9999,C12 H6 O8,12,6,8,-9999,-9999,-9999,-9999,-9999
56,276.999052,276.9990556996757,276.9988285062891,1013759.9,-9999,724538.7,15.24,-1,0.820196200171144,0.8850912888132954,0,0.5310547732879772,5,1.5714285714285714,0.2857142857142857,N4 S2 P1 O2,de-protonated,0,-9999,C7 H11 O2 N4 P1 S2,7,11,2,4,1,2,-9999,-9999
58,277.035382,277.0353856871536,277.0353762069691,1789316,-9999,708216.6,28.42,-1,0.03422012257253267,0.9997875431141704,0,0.5998725258685023,9,0.7692307692307693,0.5384615384615384,O7,de-protonated,0,-9999,C13 H10 O7,13,10,7,-9999,-9999,-9999,-9999,-9999
58,277.035382,277.0353856871536,277.0352140156391,1789316,-9999,708216.6,28.42,-1,0.619673983078701,0.932696391922054,0,0.5596178351532325,4,1.875,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H15 O1 N4 P1 S2,8,15,1,4,1,2,-9999,-9999
60,277.071806,277.071809674599,277.0717617163191,1744648,-9999,525689.4,27.66,-1,0.17308974266694888,0.9945785361182446,0,0.5967471216709468,8,1,0.42857142857142855,O6,de-protonated,0,-9999,C14 H14 O6,14,14,6,-9999,-9999,-9999,-9999,-9999
61,277.108167,277.10817066206624,277.1081472256691,1973260,-9999,584594.7,31.55,-1,0.0845749119678458,0.99870295472798,0,0.599221772836788,7,1.2,0.3333333333333333,O5,de-protonated,0,-9999,C15 H18 O5,15,18,5,-9999,-9999,-9999,-9999,-9999
62,277.144553,277.1445566495248,277.1445327350191,1119632,-9999,628945,17.04,-1,0.08628893197399468,0.998649885266197,0,0.5991899311597182,6,1.375,0.25,O4,de-protonated,0,-9999,C16 H22 O4,16,22,4,-9999,-9999,-9999,-9999,-9999
63,279.014755,279.0147580049093,279.01464076207907,1696349.3,-9999,534372.6,26.63,-1,0.42020314748457366,0.968469277025647,0,0.5810815662153882,9,0.6666666666666666,0.6666666666666666,O8,de-protonated,0,-9999,C12 H8 O8,12,8,8,-9999,-9999,-9999,-9999,-9999
64,279.050977,279.0509799924244,279.05102627142907,2177505.3,-9999,476031.1,34.75,-1,-0.1658442374586159,0.9950218113423922,0,0.5970130868054353,8,0.9230769230769232,0.5384615384615384,O7,de-protonated,0,-9999,C13 H12 O7,13,12,7,-9999,-9999,-9999,-9999,-9999
64,279.050977,279.0509799924244,279.0508640800991,2177505.3,-9999,476031.1,34.75,-1,0.4153806357471101,0.9691776496238584,0,0.581506589774315,3,2.125,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H17 O1 N4 P1 S2,8,17,1,4,1,2,-9999,-9999
65,279.087438,279.08744097985715,279.08741178077906,3422309.3,-9999,568654.5,55.74,-1,0.10462341493252438,0.9980158230696456,0,0.5988094938417874,7,1.1428571428571428,0.42857142857142855,O6,de-protonated,0,-9999,C14 H16 O6,14,16,6,-9999,-9999,-9999,-9999,-9999
66,279.123791,279.1237939673271,279.12379729012906,1898473.1,-9999,507848.8,30.04,-1,-0.01190440219345153,0.9999742863678374,0,0.5999845718207024,6,1.3333333333333333,0.3333333333333333,O5,de-protonated,0,-9999,C15 H20 O5,15,20,5,-9999,-9999,-9999,-9999,-9999
67,279.162938,279.16294095383404,279.1631739802791,870509.4,-9999,816843.4,12.7,-1,-0.8347320377216149,0.8812363841379908,0,0.5287418304827944,5,1.6666666666666667,0.06666666666666667,N2 P1 O1,de-protonated,0,-9999,C15 H25 O1 N2 P1,15,25,1,2,1,-9999,-9999,-9999
68,279.163553,279.16355595362205,279.1635541027991,1097165.5,-9999,478808.8,16.53,-1,0.00662988753890695,0.9999920243806264,0,0.5999952146283758,0,2.1538461538461537,0.3076923076923077,S1 O4,de-protonated,0,-9999,C13 H28 O4 S1,13,28,4,-9999,-9999,1,-9999,-9999
69,281.030267,281.0302693102087,281.0302908265391,2575415.3,-9999,587197.9,41.46,-1,-0.0765623175870247,0.9989369516185934,0,0.5993621709711561,8,0.8333333333333334,0.6666666666666666,O8,de-protonated,0,-9999,C12 H10 O8,12,10,8,-9999,-9999,-9999,-9999,-9999
69,281.030267,281.0302693102087,281.0301286352091,2575415.3,-9999,587197.9,41.46,-1,0.5005691037353825,0.95555257480621425,0,0.5733315448837285,3,2.142857142857143,0.2857142857142857,N4 S2 P1 O2,de-protonated,0,-9999,C7 H15 O2 N4 P1 S2,7,15,2,4,1,2,-9999,-9999
70,281.066667,281.0666692976625,281.0666763358891,3556923,-9999,562123.8,58.01,-1,-0.02504112798012868,0.9998862276058044,0,0.5999317365634826,7,1.0769230769230769,0.5384615384615384,O7,de-protonated,0,-9999,C13 H14 O7,13,14,7,-9999,-9999,-9999,-9999,-9999
70,281.066667,281.0666692976625,281.06651414455905,3556923,-9999,562123.8,58.01,-1,0.5520156106371655,0.9462095075735396,0,0.5677257045441239,2,2.375,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H19 O1 N4 P1 S2,8,19,1,4,1,2,-9999,-9999
71,281.103047,281.1030492851232,281.1030618452391,3631679,-9999,528908.1,59.27,-1,-0.04468153366000521,0.9996378142895446,0,0.5997826885737267,6,1.2857142857142858,0.42857142857142855,O6,de-protonated,0,-9999,C14 H18 O6,14,18,6,-9999,-9999,-9999,-9999,-9999
73,281.139448,281.1394502725766,281.1394473545891,1354434.9,-9999,614278.4,20.86,-1,0.01037914646579218,0.9999804533262256,0,0.5999882719957353,5,1.4666666666666666,0.3333333333333333,O5,de-protonated,0,-9999,C15 H22 O5,15,22,5,-9999,-9999,-9999,-9999,-9999
74,283.009633,283.00963462796693,283.0095553816491,1006986.4,-9999,603643.7,14.88,-1,0.28001287004551756,0.9858738391185834,0,0.59152430347115,8,0.7272727272727273,0.8181818181818182,O9,de-protonated,0,-9999,C11 H8 O9,11,8,9,-9999,-9999,-9999,-9999,-9999
74,283.009633,283.00963462796693,283.0093931903191,1006986.4,-9999,603643.7,14.88,-1,0.853108248890382,0.876290862862086,0,0.5257745177172516,3,2.1666666666666665,0.5,N4 S2 P1 O3,de-protonated,0,-9999,C6 H13 O3 N4 P1 S2,6,13,3,4,1,2,-9999,-9999
75,283.046005,283.0460066154303,283.0459408909991,2405390.3,-9999,493816.6,38.29,-1,0.23220411156921852,0.9902642163573596,0,0.5941585298144157,7,1,0.6666666666666666,O8,de-protonated,0,-9999,C12 H12 O8,12,12,8,-9999,-9999,-9999,-9999,-9999
75,283.046005,283.0460066154303,283.0457786996691,2405390.3,-9999,493816.6,38.29,-1,0.8052257916593184,0.889007812757181,0,0.5334046876543086,2,2.4285714285714284,0.2857142857142857,N4 S2 P1 O2,de-protonated,0,-9999,C7 H17 O2 N4 P1 S2,7,17,2,4,1,2,-9999,-9999
76,283.082405,283.0824066028841,283.0823264003491,4103954,-9999,446094.6,66.71,-1,0.2833187646239722,0.9855407542253288,0,0.5913244525351974,6,1.2307692307692308,0.5384615384615384,O7,de-protonated,0,-9999,C13 H16 O7,13,16,7,-9999,-9999,-9999,-9999,-9999
77,283.118773,283.11877459034883,283.1187119096991,2433814,-9999,496526.4,38.76,-1,0.2213935254908431,0.9911457079216136,0,0.5946874247529681,5,1.4285714285714286,0.42857142857142855,O6,de-protonated,0,-9999,C14 H20 O6,14,20,6,-9999,-9999,-9999,-9999,-9999
78,285.025256,285.0252569332281,285.02520544610906,992751.4,-9999,423249.6,14.64,-1,0.1806405821442665,0.9940966380261068,0,0.596457982815664,7,0.9090909090909092,0.8181818181818182,O9,de-protonated,0,-9999,C11 H10 O9,11,10,9,-9999,-9999,-9999,-9999,-9999
78,285.025256,285.0252569332281,285.02504325477906,992751.4,-9999,423249.6,14.64,-1,0.7496830685083767,0.9030488369091316,0,0.5418293021454789,2,2.5,0.5,N4 S2 P1 O3,de-protonated,0,-9999,C6 H15 O3 N4 P1 S2,6,15,3,4,1,2,-9999,-9999
80,285.061702,285.061702920666,285.06159095545905,3169507.3,-9999,538260.6,51.07,-1,0.392775493061996,0.9723956029365008,0,0.5834373617619005,6,1.1666666666666667,0.6666666666666666,O8,de-protonated,0,-9999,C12 H14 O8,12,14,8,-9999,-9999,-9999,-9999,-9999
81,285.097992,285.09799290815766,285.0979764648091,2898919,-9999,568940.1,46.54,-1,0.05767613211586327,0.9993965865008616,0,0.5996379519005168,5,1.3846153846153846,0.5384615384615384,O7,de-protonated,0,-9999,C13 H18 O7,13,18,7,-9999,-9999,-9999,-9999,-9999
82,285.134493,285.1344938955766,285.13436197415905,913898.9,-9999,622174.4,13.32,-1,0.4626640459921437,0.9619040759629528,0,0.5771424455777716,4,1.5714285714285714,0.42857142857142855,O6,de-protonated,0,-9999,C14 H22 O6,14,22,6,-9999,-9999,-9999,-9999,-9999
