Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,33S,34S
36,241.108137,241.10811604204216,241.1081472256691,1902111.8,-9999,693385.7,31.82,-1,-0.1293346047790553,0.99696942946582,0,0.5981816576794919,4,1.5,0.4166666666666667,O5,de-protonated,0,-9999,C12 H18 O5,12,18,5,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A
39,242.067011,242.0669904732008,242.06701068851908,990534.2,-9999,825015.6,15.61,-1,-0.08351124857368507,0.9987353538601716,0,0.599241212316103,5,1.3,0.6,N1 O6,de-protonated,0,-9999,C10 H13 O6 N1,10,13,6,1,-9999,-9999,-9999,N/A,N/A,N/A,N/A
40,242.176162,242.17614152228063,242.1761672165691,1682265.1,-9999,712670.3,27.91,-1,-0.10609751059678278,0.9979595743876982,0,0.598775744632619,2,1.9230769230769231,0.2307692307692308,N1 O3,de-protonated,0,-9999,C13 H25 O3 N1,13,25,3,1,-9999,-9999,-9999,N/A,N/A,N/A,N/A
41,243.033248,243.03322790767015,243.03326820668903,823213.2,-9999,844317.1,12.58,-1,-0.16581688261553448,0.9950234493487286,0,0.5970140696092371,5,1.2,0.5,S1 O5,de-protonated,0,-9999,C10 H12 O5 S1,10,12,5,-9999,-9999,1,-9999,N/A,N/A,N/A,N/A
42,243.051021,243.0510009156618,243.05102627142907,1323504.3,-9999,681537.2,21.44,-1,-0.10432281505890222,0.9980271971701938,0,0.5988163183021162,5,1.2,0.7,O7,de-protonated,0,-9999,C10 H12 O7,10,12,7,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A
44,243.087403,243.087382932021,243.0874117807791,3503990.5,-9999,687689.1,60.05,-1,-0.11867647888629722,0.9974477199714132,0,0.5984686319828478,4,1.4545454545454546,0.5454545454545454,O6,de-protonated,0,-9999,C11 H16 O6,11,16,6,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A
46,245.066686,245.0666668220075,245.0666763358891,1164105.6,-9999,815184,18.61,-1,-0.0388216045359354,0.9997265729920688,0,0.5998359437952413,4,1.4,0.7,O7,de-protonated,0,-9999,C10 H14 O7,10,14,7,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A
47,245.103082,245.103062838373,245.1030618452391,1141007.9,-9999,752303.9,18.2,-1,0.0040519033171435,0.999997020994332,0,0.5999982125965992,3,1.6363636363636365,0.5454545454545454,O6,de-protonated,0,-9999,C11 H18 O6,11,18,6,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A
48,249.040488,249.04047060883136,249.04046158739908,1046691.9,-9999,762278,16.45,-1,0.03622476543645331,0.9997619252758206,0,0.5998571551654923,8,0.8333333333333334,0.5,O6,de-protonated,0,-9999,C12 H10 O6,12,10,6,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A
49,249.076837,249.07681962517577,249.07684709674908,948329.9,-9999,625235.1,14.72,-1,-0.11029356462800394,0.9977951707514908,0,0.5986771024508944,7,1.0769230769230769,0.38461538461538464,O5,de-protonated,0,-9999,C13 H14 O5,13,14,5,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A
50,249.113234,249.1132166415417,249.11323260609907,900591.9,-9999,832883.5,13.88,-1,-0.06408554539792267,0.999255075618248,0,0.5995530453709488,6,1.2857142857142858,0.2857142857142857,O4,de-protonated,0,-9999,C14 H18 O4,14,18,4,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A
51,249.149616,249.1495986579009,249.14961811544907,1055093.9,-9999,852491.2,16.6,-1,-0.07809583785153233,0.9988939638495096,0,0.5993363783097057,5,1.4666666666666666,0.2,O3,de-protonated,0,-9999,C15 H22 O3,15,22,3,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A
52,251.056105,251.0560885151555,251.05611165185908,1554476.4,-9999,810528.5,25.29,-1,-0.09215749991988816,0.998460142237204,0,0.5990760853423224,7,1,0.5,O6,de-protonated,0,-9999,C12 H12 O6,12,12,6,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A
53,251.092511,251.0924945315255,251.09249716120908,2104498.3,-9999,703434.7,34.95,-1,-0.01047296762105303,0.9999800983525636,0,0.5999880590115382,6,1.2307692307692308,0.38461538461538464,O5,de-protonated,0,-9999,C13 H16 O5,13,16,5,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A
54,251.128896,251.128879547886,251.12888267055905,829112.1,-9999,886690.3,12.56,-1,-0.01243454357976513,0.9999719451834196,0,0.5999831671100516,5,1.4285714285714286,0.2857142857142857,O4,de-protonated,0,-9999,C14 H20 O4,14,20,4,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A
55,252.087778,252.08776197904825,252.08774613340907,913553.7,-9999,750719.5,14.04,-1,0.06285763349318516,0.9992833382703344,0,0.5995700029622005,6,1.25,0.4166666666666667,N1 O5,de-protonated,0,-9999,C12 H15 O5 N1,12,15,5,1,-9999,-9999,-9999,N/A,N/A,N/A,N/A
57,253.071781,253.07176542150611,253.0717617163191,2550253.3,-9999,565018.2,42.77,-1,0.01464085523172365,0.9999611063881956,0,0.5999766638329174,6,1.1666666666666667,0.5,O6,de-protonated,0,-9999,C12 H14 O6,12,14,6,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A
59,253.10819,253.10817443787747,253.1081472256691,2697971,-9999,624193.8,45.36,-1,0.107512178798877,0.9979048563629704,0,0.5987429138177822,5,1.3846153846153846,0.38461538461538464,O5,de-protonated,0,-9999,C13 H18 O5,13,18,5,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A
60,253.144582,253.1445664542412,253.14453273501908,1695992.8,-9999,676105.6,27.77,-1,0.13320146296734964,0.996785799779578,0,0.5980714798677468,4,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,-9999,C14 H22 O4,14,22,4,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A
61,254.06708,254.0670648690433,254.06701068851908,969224.8,-9999,796962.6,14.94,-1,0.21325288973816048,0.9917822471571028,0,0.5950693482942617,6,1.181818181818182,0.5454545454545454,N1 O6,de-protonated,0,-9999,C11 H13 O6 N1,11,13,6,1,-9999,-9999,-9999,N/A,N/A,N/A,N/A
62,255.051054,255.05103931148813,255.05102627142907,1985184.3,-9999,652303.1,32.69,-1,0.05112725578819766,0.9995258062735668,0,0.5997154837641401,6,1.0909090909090908,0.6363636363636364,O7,de-protonated,0,-9999,C11 H12 O7,11,12,7,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A
64,255.087454,255.08743932785544,255.08741178077904,5150502,-9999,628506.1,87.99,-1,0.10799073219170298,0.9978861830041922,0,0.5987317098025153,5,1.3333333333333333,0.5,O6,de-protonated,0,-9999,C12 H16 O6,12,16,6,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A
65,255.123855,255.12384034422317,255.12379729012903,2006315.3,-9999,746359.1,33.06,-1,0.16875765633812376,0.9948458248461416,0,0.596907494907685,4,1.5384615384615383,0.38461538461538464,O5,de-protonated,0,-9999,C13 H20 O5,13,20,5,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A
66,256.082686,256.0826717753625,256.08266075297905,1262396.5,-9999,776917.2,20.05,-1,0.04304228720615533,0.9996638976751993,0,0.5997983386051194,5,1.3636363636363635,0.5454545454545454,N1 O6,de-protonated,0,-9999,C11 H15 O6 N1,11,15,6,1,-9999,-9999,-9999,N/A,N/A,N/A,N/A
67,257.048989,257.0489752098615,257.0489182711491,1216972.6,-9999,657130.7,19.26,-1,0.22150924735143004,0.991136490422164,0,0.5946818942532983,5,1.2727272727272727,0.4545454545454546,S1 O5,de-protonated,0,-9999,C11 H14 O5 S1,11,14,5,-9999,-9999,1,-9999,N/A,N/A,N/A,N/A
69,257.066741,257.06672721784366,257.0666763358891,3858767.3,-9999,682362.3,65.42,-1,0.19793290709485464,0.992916512759111,0,0.5957499076554665,5,1.2727272727272727,0.6363636363636364,O7,de-protonated,0,-9999,C11 H14 O7,11,14,7,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A
71,257.103126,257.1031122342042,257.1030618452391,4179796.5,-9999,610716.9,71.03,-1,0.19598741749586668,0.9930545938025012,0,0.5958327562815008,4,1.5,0.5,O6,de-protonated,0,-9999,C12 H18 O6,12,18,6,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A
72,257.103692,257.1036782344588,257.1039312251091,869204.7,-9999,1053940.2,13.18,-1,-0.9840014855540472,0.8388785742963589,0,0.5033271445778154,3,1.6923076923076923,0.07692307692307693,S2 O1,de-protonated,0,-9999,C13 H22 O1 S2,13,22,1,-9999,-9999,2,-9999,N/A,N/A,N/A,N/A
73,259.045983,259.04597010781174,259.0459408909991,1004014.5,-9999,686710.1,15.42,-1,0.1127862207102829,0.9976945017185662,0,0.5986167010311397,5,1.2,0.8,O8,de-protonated,0,-9999,C10 H12 O8,10,12,8,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A
75,259.082391,259.08237812418264,259.0823264003491,2398579.8,-9999,725548,39.61,-1,0.1996424622370365,0.9927940673894888,0,0.5956764404336934,4,1.4545454545454546,0.6363636363636364,O7,de-protonated,0,-9999,C11 H16 O7,11,16,7,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A
76,259.118797,259.11878414055263,259.1187119096991,1035512.9,-9999,723837.3,15.97,-1,0.278755837542995,0.9859994945974856,0,0.5915996967584913,3,1.6666666666666667,0.5,O6,de-protonated,0,-9999,C12 H20 O6,12,20,6,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A
78,261.07696,261.0769480210425,261.0768470967491,890378.4,-9999,826275.9,13.35,-1,0.3865692976161295,0.9732493760761926,0,0.5839496256457155,8,1,0.35714285714285715,O5,de-protonated,0,-9999,C14 H14 O5,14,14,5,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A
80,263.056191,263.05617991100564,263.0561116518591,1483540.9,-9999,715998.6,23.55,-1,0.2594851193610483,0.9878569308013748,0,0.5927141584808249,8,0.9230769230769232,0.4615384615384616,O6,de-protonated,0,-9999,C13 H12 O6,13,12,6,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A
81,263.092564,263.09255292736077,263.0924971612091,1402905.6,-9999,668243.5,22.17,-1,0.21196405166487192,0.991880875257387,0,0.5951285251544322,7,1.1428571428571428,0.35714285714285715,O5,de-protonated,0,-9999,C14 H16 O5,14,16,5,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A
82,263.128969,263.1289579437303,263.12888267055905,907678.4,-9999,598858.1,13.64,-1,0.286069588782344,0.9852607025895914,0,0.5911564215537548,6,1.3333333333333333,0.26666666666666666,O4,de-protonated,0,-9999,C15 H20 O4,15,20,4,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A
83,264.051433,264.05142235851713,264.0513606240591,844183.3,-9999,836444.7,12.54,-1,0.23379715932251544,0.9901308360972058,0,0.5940785016583234,8,0.9166666666666666,0.5,N1 O6,de-protonated,0,-9999,C12 H11 O6 N1,12,11,6,1,-9999,-9999,-9999,N/A,N/A,N/A,N/A
85,265.035531,265.03552080101775,265.0353762069691,922517.9,-9999,715402.8,13.78,-1,0.5455650892067269,0.9474258375446678,0,0.5684555025268007,8,0.8333333333333334,0.5833333333333334,O7,de-protonated,0,-9999,C12 H10 O7,12,10,7,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A
87,265.071856,265.07184581735135,265.0717617163191,2074010.6,-9999,712106.2,33.46,-1,0.3172764677492404,0.981900386351342,0,0.5891402318108051,7,1.0769230769230769,0.4615384615384616,O6,de-protonated,0,-9999,C13 H14 O6,13,14,6,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A
88,265.10824,265.10822983371145,265.1081472256691,2520223.3,-9999,684023.1,41.09,-1,0.3116012964016326,0.9825364595643749,0,0.5895218757386249,6,1.2857142857142858,0.35714285714285715,O5,de-protonated,0,-9999,C14 H18 O5,14,18,5,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A
89,265.1446,265.14458985006075,265.1445327350191,945443.9,-9999,612697.3,14.18,-1,0.21541097257873928,0.9916157837828712,0,0.5949694702697228,5,1.4666666666666666,0.26666666666666666,O4,de-protonated,0,-9999,C15 H22 O4,15,22,4,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A
90,265.147975,265.1479648515783,265.14790403833905,1739428.3,-9999,626631.8,27.74,-1,0.2293559116716873,0.990500457408038,0,0.5943002744448227,0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,-9999,C12 H26 O4 S1,12,26,4,-9999,-9999,1,-9999,N/A,N/A,N/A,N/A
91,266.067148,266.06713826488533,266.0670106885191,960408.5,-9999,750561,14.43,-1,0.4794896064838754,0.9591412570323652,0,0.5754847542194191,7,1.0833333333333333,0.5,N1 O6,de-protonated,0,-9999,C12 H13 O6 N1,12,13,6,1,-9999,-9999,-9999,N/A,N/A,N/A,N/A
92,266.103509,266.10349928123503,266.1033961978691,894749.1,-9999,777718.8,13.31,-1,0.38738087311121744,0.9731384598359798,0,0.5838830759015878,6,1.3076923076923077,0.38461538461538464,N1 O5,de-protonated,0,-9999,C13 H17 O5 N1,13,17,5,1,-9999,-9999,-9999,N/A,N/A,N/A,N/A
94,267.051113,267.0511037073261,267.05102627142907,1915538.9,-9999,740697.6,30.75,-1,0.28996667081679456,0.9848594610278976,0,0.5909156766167385,7,1,0.5833333333333334,O7,de-protonated,0,-9999,C12 H12 O7,12,12,7,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A
94,267.051113,267.0511037073261,267.0508640800991,1915538.9,-9999,740697.6,30.75,-1,0.8973093116285977,0.8640747910590462,0,0.5184448746354277,2,2.4285714285714284,0.14285714285714285,N4 S2 P1 O1,de-protonated,0,-9999,C7 H17 O1 N4 P1 S2,7,17,1,4,1,2,-9999,N/A,N/A,N/A,N/A
96,267.087508,267.08749872369117,267.08741178077906,4253591.5,-9999,638881.8,70.7,-1,0.32552231318440333,0.9809564935629296,0,0.5885738961377577,6,1.2307692307692308,0.4615384615384616,O6,de-protonated,0,-9999,C13 H16 O6,13,16,6,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A
98,267.123884,267.12387474004765,267.12379729012906,2636700,-9999,593694.4,43.07,-1,0.28994016773483106,0.9848622075513068,0,0.5909173245307842,5,1.4285714285714286,0.35714285714285715,O5,de-protonated,0,-9999,C14 H20 O5,14,20,5,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A
99,268.082769,268.08276017121125,268.08266075297905,1278737.1,-9999,685096.3,19.87,-1,0.370849169867295,0.975354313284554,0,0.5852125879707325,6,1.25,0.5,N1 O6,de-protonated,0,-9999,C12 H15 O6 N1,12,15,6,1,-9999,-9999,-9999,N/A,N/A,N/A,N/A
102,269.030423,269.03041459732475,269.0302908265391,882179.3,-9999,847009.4,12.99,-1,0.46006263929871266,0.9623231217787184,0,0.577393873067231,7,0.9090909090909092,0.7272727272727273,O8,de-protonated,0,-9999,C11 H10 O8,11,10,8,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A
103,269.049014,269.0490056056842,269.0489182711491,900741.6,-9999,849707.6,13.3,-1,0.3246046692362347,0.9810626874399816,0,0.588637612463989,6,1.1666666666666667,0.4166666666666667,S1 O5,de-protonated,0,-9999,C12 H14 O5 S1,12,14,5,-9999,-9999,1,-9999,N/A,N/A,N/A,N/A
105,269.066779,269.06677061367225,269.0666763358891,4524679.5,-9999,660682.5,74.75,-1,0.3503881804769029,0.9779694997328056,0,0.5867816998396833,6,1.1666666666666667,0.5833333333333334,O7,de-protonated,0,-9999,C12 H14 O7,12,14,7,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A
107,269.103169,269.10316063003506,269.1030618452391,5759628,-9999,646436.7,95.69,-1,0.3670890821122572,0.4879227482808649,0.8767281105990777,0.64344489320815,5,1.3846153846153846,0.4615384615384616,O6,de-protonated,0,-9999,C13 H18 O6,13,18,6,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A
108,269.131357,269.13134864270984,269.1312051460991,882127.4,-9999,690632.1,12.98,-1,0.5331845880482492,0.9497245480596008,0,0.5698347288357604,4,1.6428571428571428,0.21428571428571427,P1 O3,de-protonated,0,-9999,C14 H23 O3 P1,14,23,3,-9999,1,-9999,-9999,N/A,N/A,N/A,N/A
109,269.139581,269.13957264640777,269.1394473545891,1945488.4,-9999,657594.5,31.02,-1,0.46552751708454065,0.9614402967331708,0,0.5768641780399025,4,1.5714285714285714,0.35714285714285715,O5,de-protonated,0,-9999,C14 H22 O5,14,22,5,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A
110,270.062064,270.0620560612031,270.0619253080891,958589.7,-9999,810639.3,14.28,-1,0.4841597492366905,0.9583583534430664,0,0.5750150120658398,6,1.181818181818182,0.6363636363636364,N1 O7,de-protonated,0,-9999,C11 H13 O7 N1,11,13,7,1,-9999,-9999,-9999,N/A,N/A,N/A,N/A
111,270.098399,270.0983910775412,270.0983108174391,921217.9,-9999,539895.1,13.65,-1,0.2971514403483313,0.9841059316073368,0,0.5904635589644021,5,1.4166666666666667,0.5,N1 O6,de-protonated,0,-9999,C12 H17 O6 N1,12,17,6,1,-9999,-9999,-9999,N/A,N/A,N/A,N/A
114,271.046051,271.0460435036538,271.0459408909991,2223728.8,-9999,712550.6,35.73,-1,0.3785803039995239,0.974329459410754,0,0.5845976756464524,6,1.0909090909090908,0.7272727272727273,O8,de-protonated,0,-9999,C11 H12 O8,11,12,8,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A
115,271.064696,271.0646885120376,271.06456833560907,2203762.8,-9999,687733.1,35.39,-1,0.4433498235355906,0.96496313126735,0,0.57897787876041,5,1.3333333333333333,0.4166666666666667,S1 O5,de-protonated,0,-9999,C12 H16 O5 S1,12,16,5,-9999,-9999,1,-9999,N/A,N/A,N/A,N/A
117,271.082432,271.0824245200126,271.0823264003491,6683509,-9999,663198.5,111.35,-1,0.3619552215305616,0.9560787533504416,0.998262233170476,0.9729521452784552,5,1.3333333333333333,0.5833333333333334,O7,de-protonated,0,-9999,C12 H16 O7,12,16,7,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A
119,271.118816,271.1188085363727,271.1187119096991,3750265,-9999,661652.9,61.61,-1,0.3563998697447814,0.9772158015683282,0,0.5863294809409969,4,1.5384615384615383,0.4615384615384616,O6,de-protonated,0,-9999,C13 H20 O6,13,20,6,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A
120,272.085853,272.08584597120176,272.0856812354191,852648.4,-9999,649716.1,12.48,-1,0.605455538591798,0.9356490607707912,0.998262233170476,0.9606943297306652,5,1.4545454545454546,0.6363636363636364,13C1 O7,de-protonated,1,117,C11 H16 O7 13C1,11,16,7,-9999,-9999,-9999,1,N/A,N/A,N/A,N/A
122,273.061721,273.06171441000174,273.06159095545905,2965591.3,-9999,663259.5,47.92,-1,0.45211244194496775,0.9635902385217434,0,0.578154143113046,5,1.2727272727272727,0.7272727272727273,O8,de-protonated,0,-9999,C11 H14 O8,11,14,8,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A
124,273.098112,273.098105426365,273.0979764648091,3517531.3,-9999,670399.8,57.21,-1,0.4722171785052179,0.960346547514858,0,0.5762079285089148,4,1.5,0.5833333333333334,O7,de-protonated,0,-9999,C12 H18 O7,12,18,7,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A
125,273.134461,273.13445444270934,273.13436197415905,1327071.4,-9999,728778.8,20.36,-1,0.3385460167808263,0.9794183030574024,0,0.5876509818344415,3,1.6923076923076923,0.4615384615384616,O6,de-protonated,0,-9999,C13 H22 O6,13,22,6,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A
126,274.971759,274.9717532688522,274.97194505253907,1416747.9,-9999,651215.6,21.86,-1,-0.6974663791622393,0.9155160258349506,0,0.5493096155009703,6,1.125,0.375,N2 S2 P1 O3,de-protonated,0,-9999,C8 H9 O3 N2 P1 S2,8,9,3,2,1,2,-9999,N/A,N/A,N/A,N/A
127,275.056241,275.0562353068396,275.0561116518591,1042741.2,-9999,592050.8,15.57,-1,0.4495627446406285,0.9639922843401212,0,0.5783953706040726,9,0.8571428571428571,0.42857142857142855,O6,de-protonated,0,-9999,C14 H12 O6,14,12,6,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A
