Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C
63,295.082118,295.08215607146485,295.0821642090191,2150534,-9999,535780.4,34.17,-1,-0.02757724870985649,0.9998620169515126,0,0.5999172101709075,2,2.3333333333333335,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H21 O1 N4 P1 S2,9,21,1,4,1,2,-9999
64,295.117798,295.11783605861496,295.11768033849904,1008264.9,-9999,619709.7,14.97,-1,0.5276543097465959,0.9507360788119652,0,0.570441647287179,2,2.3333333333333335,0.5555555555555556,N4 P1 O5,de-protonated,0,-9999,C9 H21 O5 N4 P1,9,21,5,4,1,-9999,-9999
65,295.118483,295.1185210583683,295.1187119096991,1786505,-9999,731224.9,28.05,-1,-0.6466934256738437,0.9269236417336651,0,0.5561541850401991,6,1.3333333333333333,0.4,O6,de-protonated,0,-9999,C15 H20 O6,15,20,6,-9999,-9999,-9999,-9999
66,295.118871,295.11890905822855,295.1187119096991,908937.1,-9999,716990.4,13.3,-1,0.6680312752943878,0.9222173548763152,0,0.5533304129257891,6,1.3333333333333333,0.4,O6,de-protonated,0,-9999,C15 H20 O6,15,20,6,-9999,-9999,-9999,-9999
67,297.024956,297.024993371764,297.02520544610906,1110436.3,-9999,537338.2,16.57,-1,-0.7139944393291592,0.911648870304784,0,0.5469893221828703,8,0.8333333333333334,0.75,O9,de-protonated,0,-9999,C12 H10 O9,12,10,9,-9999,-9999,-9999,-9999
67,297.024956,297.024993371764,297.02504325477906,1110436.3,-9999,537338.2,16.57,-1,-0.1679421185873997,0.994895393522758,0,0.5969372361136548,3,2.142857142857143,0.42857142857142855,N4 S2 P1 O3,de-protonated,0,-9999,C7 H15 O3 N4 P1 S2,7,15,3,4,1,2,-9999
69,297.061352,297.0613893586563,297.06159095545905,2866983.3,-9999,674797.1,45.89,-1,-0.6786363801026822,0.919830643373769,0,0.5518983860242613,7,1.0769230769230769,0.6153846153846154,O8,de-protonated,0,-9999,C13 H14 O8,13,14,8,-9999,-9999,-9999,-9999
69,297.061352,297.0613893586563,297.06142876412906,2866983.3,-9999,674797.1,45.89,-1,-0.13265092316459437,0.9968122720215002,0,0.5980873632129001,2,2.375,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H19 O2 N4 P1 S2,8,19,2,4,1,2,-9999
70,297.097116,297.0971533457761,297.0969448936091,1556266.1,-9999,653258,24.01,-1,0.7016301265523361,0.9145488124133918,0,0.5487292874480351,2,2.375,0.75,N4 P1 O6,de-protonated,0,-9999,C8 H19 O6 N4 P1,8,19,6,4,1,-9999,-9999
71,297.097767,297.09780434554165,297.0979764648091,3060010.3,-9999,600303.8,49.11,-1,-0.579335037918862,0.9409178379372752,0,0.5645507027623652,6,1.2857142857142858,0.5,O7,de-protonated,0,-9999,C14 H18 O7,14,18,7,-9999,-9999,-9999,-9999
72,297.134132,297.134169332445,297.13436197415905,1206061.3,-9999,704791.3,18.17,-1,-0.6483319961469493,0.926566814822984,0,0.5559400888937903,5,1.4666666666666666,0.4,O6,de-protonated,0,-9999,C15 H22 O6,15,22,6,-9999,-9999,-9999,-9999
73,297.152809,297.1528463257186,297.1529894187691,1538862.8,-9999,571829.7,23.72,-1,-0.4815467304452676,0.9587972567652756,0,0.5752783540591653,4,1.625,0.1875,S1 O3,de-protonated,0,-9999,C16 H26 O3 S1,16,26,3,-9999,-9999,1,-9999
75,299.040653,299.04068964582353,299.0408555105691,2175178.8,-9999,565802.4,34.34,-1,-0.5546558020343237,0.945707996968712,0,0.5674247981812273,7,1,0.75,O9,de-protonated,0,-9999,C12 H12 O9,12,12,9,-9999,-9999,-9999,-9999
75,299.040653,299.04068964582353,299.0406933192391,2175178.8,-9999,565802.4,34.34,-1,-0.01228399895034418,0.9999726203795078,0,0.5999835722277047,2,2.4285714285714284,0.42857142857142855,N4 S2 P1 O3,de-protonated,0,-9999,C7 H17 O3 N4 P1 S2,7,17,3,4,1,2,-9999
77,299.077019,299.07705563272657,299.0772410199191,3411917.8,-9999,658308.8,54.98,-1,-0.6198639250655181,0.932656547673742,0,0.5595939286042452,6,1.2307692307692308,0.6153846153846154,O8,de-protonated,0,-9999,C13 H16 O8,13,16,8,-9999,-9999,-9999,-9999
78,299.077479,299.07751563256085,299.0772410199191,1599437.9,-9999,1019477.6,24.73,-1,0.9181997293543688,0.8581488516615147,0,0.5148893109969088,6,1.2307692307692308,0.6153846153846154,O8,de-protonated,0,-9999,C13 H16 O8,13,16,8,-9999,-9999,-9999,-9999
79,299.113391,299.1134276196274,299.1136265292691,1798352.9,-9999,583900.2,28.05,-1,-0.6649969244750509,0.9228944530288746,0,0.5537366718173248,5,1.4285714285714286,0.5,O7,de-protonated,0,-9999,C14 H20 O7,14,20,7,-9999,-9999,-9999,-9999
80,301.05628,301.05631591990823,301.0565055750291,2308724.5,-9999,648782.3,36.32,-1,-0.6299651971621788,0.9305224959411196,0,0.5583134975646716,6,1.1666666666666667,0.75,O9,de-protonated,0,-9999,C12 H14 O9,12,14,9,-9999,-9999,-9999,-9999
82,301.092677,301.09271290680005,301.0928910843791,1810295.6,-9999,556782,28.05,-1,-0.5917694650030857,0.9384349716689576,0,0.5630609830013746,5,1.3846153846153846,0.6153846153846154,O8,de-protonated,0,-9999,C13 H18 O8,13,18,8,-9999,-9999,-9999,-9999
83,303.050823,303.05085820158615,303.05102627142907,1476128.4,-9999,711779,22.51,-1,-0.554592554864118,0.9457200357783484,0,0.567432021467009,10,0.8,0.4666666666666667,O7,de-protonated,0,-9999,C15 H12 O7,15,12,7,-9999,-9999,-9999,-9999
83,303.050823,303.05085820158615,303.0508640800991,1476128.4,-9999,711779,22.51,-1,-0.01939777647725089,0.9999317279562298,0,0.5999590367737379,5,1.7,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H17 O1 N4 P1 S2,10,17,1,4,1,2,-9999
84,303.071955,303.0719901939756,303.0721556394891,1095586.1,-9999,715431.8,16.2,-1,-0.545894799103605,0.947363975447768,0,0.5684183852686607,5,1.3333333333333333,0.75,O9,de-protonated,0,-9999,C12 H16 O9,12,16,9,-9999,-9999,-9999,-9999
85,305.029505,305.0295394889763,305.02925925533907,1012687.3,-9999,764817.6,14.83,-1,0.918710676841574,0.858002720203949,0,0.5148016321223694,6,1.375,0.875,N4 P1 O7,de-protonated,0,-9999,C8 H11 O7 N4 P1,8,11,7,4,1,-9999,-9999
86,305.030053,305.030087488779,305.0302908265391,1290191.4,-9999,607081,19.43,-1,-0.6666149764192405,0.9225337156876926,0,0.5535202294126156,10,0.7142857142857143,0.5714285714285714,O8,de-protonated,0,-9999,C14 H10 O8,14,10,8,-9999,-9999,-9999,-9999
86,305.030053,305.030087488779,305.0301286352091,1290191.4,-9999,607081,19.43,-1,-0.13489300325573367,0.996703782001736,0,0.5980222692010416,5,1.6666666666666667,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H15 O2 N4 P1 S2,9,15,2,4,1,2,-9999
87,305.066491,305.0665254756561,305.0666763358891,1574354.6,-9999,712937.6,24.14,-1,-0.49451560830054175,0.9565975646079248,0,0.5739585387647549,9,0.9333333333333332,0.4666666666666667,O7,de-protonated,0,-9999,C15 H14 O7,15,14,7,-9999,-9999,-9999,-9999
87,305.066491,305.0665254756561,305.0665141445591,1574354.6,-9999,712937.6,24.14,-1,0.03714303748711414,0.9997497037720328,0,0.5998498222632197,4,1.9,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H19 O1 N4 P1 S2,10,19,1,4,1,2,-9999
88,305.102878,305.1029124625515,305.1030618452391,971733.9,-9999,571931.4,14.15,-1,-0.4896138593049008,0.9574352414060772,0,0.5744611448436463,8,1.125,0.375,O6,de-protonated,0,-9999,C16 H18 O6,16,18,6,-9999,-9999,-9999,-9999
89,307.045172,307.04520576304657,307.0449093197991,1367430.8,-9999,739962.9,20.56,-1,0.9654719504089964,0.84439501345565815,0,0.5066370080733948,5,1.625,0.875,N4 P1 O7,de-protonated,0,-9999,C8 H13 O7 N4 P1,8,13,7,4,1,-9999,-9999
90,307.045759,307.04579276283516,307.0459408909991,2649222.8,-9999,629319.1,41.65,-1,-0.48242996954971146,0.9586491442047068,0,0.5751894865228241,9,0.8571428571428571,0.5714285714285714,O8,de-protonated,0,-9999,C14 H12 O8,14,12,8,-9999,-9999,-9999,-9999
90,307.045759,307.04579276283516,307.0457786996691,2649222.8,-9999,629319.1,41.65,-1,0.0458015288031356,0.9996194330014416,0,0.599771659800865,4,1.8888888888888888,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H17 O2 N4 P1 S2,9,17,2,4,1,2,-9999
91,307.082168,307.08220174972274,307.0823264003491,2274698.3,-9999,539118.9,35.49,-1,-0.4059192458061343,0.9705451269309034,0,0.5823270761585421,8,1.0666666666666669,0.4666666666666667,O7,de-protonated,0,-9999,C15 H16 O7,15,16,7,-9999,-9999,-9999,-9999
91,307.082168,307.08220174972274,307.0821642090191,2274698.3,-9999,539118.9,35.49,-1,0.12224970393599904,0.9972919246467392,0,0.5983751547880435,3,2.1,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H21 O1 N4 P1 S2,10,21,1,4,1,2,-9999
92,307.118594,307.11862773660414,307.1187119096991,1024013.6,-9999,401293.8,14.9,-1,-0.2740734825626572,0.986462715256276,0,0.5918776291537656,7,1.25,0.375,O6,de-protonated,0,-9999,C16 H20 O6,16,20,6,-9999,-9999,-9999,-9999
94,309.025038,309.02507105001035,309.02520544610906,1710401,-9999,579364.9,26.2,-1,-0.43490335523750623,0.9662628570999862,0,0.5797577142599917,9,0.7692307692307693,0.6923076923076923,O9,de-protonated,0,-9999,C13 H10 O9,13,10,9,-9999,-9999,-9999,-9999
94,309.025038,309.02507105001035,309.02504325477906,1710401,-9999,579364.9,26.2,-1,0.08994491513431388,0.9985331410948224,0,0.5991198846568934,4,1.875,0.375,N4 S2 P1 O3,de-protonated,0,-9999,C8 H15 O3 N4 P1 S2,8,15,3,4,1,2,-9999
95,309.061449,309.0614820368972,309.06159095545905,3201860.5,-9999,635602.9,50.74,-1,-0.35241701023793387,0.9777165096329736,0,0.5866299057797841,8,1,0.5714285714285714,O8,de-protonated,0,-9999,C14 H14 O8,14,14,8,-9999,-9999,-9999,-9999
95,309.061449,309.0614820368972,309.06142876412906,3201860.5,-9999,635602.9,50.74,-1,0.1723695135317455,0.9946234385884736,0,0.5967740631530841,3,2.111111111111111,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H19 O2 N4 P1 S2,9,19,2,4,1,2,-9999
96,309.097144,309.09717702404186,309.0969448936091,1814855.9,-9999,559455.2,27.92,-1,0.7509955585546818,0.9027261575553328,0,0.5416356945331997,3,2.111111111111111,0.6666666666666666,N4 P1 O6,de-protonated,0,-9999,C9 H19 O6 N4 P1,9,19,6,4,1,-9999,-9999
97,309.097793,309.0978260238082,309.0979764648091,3308360,-9999,477555.4,52.5,-1,-0.4867097567143777,0.9579279393005709,0,0.5747567635803424,7,1.2,0.4666666666666667,O7,de-protonated,0,-9999,C15 H18 O7,15,18,7,-9999,-9999,-9999,-9999
97,309.097793,309.0978260238082,309.09781427347906,3308360,-9999,477555.4,52.5,-1,0.03801492142469415,0.9997378166646852,0,0.5998426899988111,2,2.3,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H23 O1 N4 P1 S2,10,23,1,4,1,2,-9999
98,309.134204,309.13423701069496,309.13436197415905,1295435.4,-9999,686763.8,19.37,-1,-0.40423673153154416,0.9707852039932944,0,0.5824711223959766,6,1.375,0.375,O6,de-protonated,0,-9999,C16 H22 O6,16,22,6,-9999,-9999,-9999,-9999
100,309.173994,309.17402699636483,309.17411878682907,2493007.3,-9999,569522.6,39.08,-1,-0.2968892241026384,0.9841337465126188,0,0.5904802479075713,0,2.142857142857143,0.35714285714285715,S1 O5,de-protonated,0,-9999,C14 H30 O5 S1,14,30,5,-9999,-9999,1,-9999
100,309.173994,309.17402699636483,309.1737386643091,2493007.3,-9999,569522.6,39.08,-1,0.932589090448932,0.8540120381957901,0,0.512407222917474,5,1.6875,0.125,N2 P1 O2,de-protonated,0,-9999,C16 H27 O2 N2 P1,16,27,2,2,1,-9999,-9999
102,311.040726,311.0407583240731,311.0408555105691,2797061.3,-9999,619805.4,44.08,-1,-0.31245572484124856,0.9824414031422932,0,0.5894648418853758,8,0.9230769230769232,0.6923076923076923,O9,de-protonated,0,-9999,C13 H12 O9,13,12,9,-9999,-9999,-9999,-9999
102,311.040726,311.0407583240731,311.0406933192391,2797061.3,-9999,619805.4,44.08,-1,0.20899141309746935,0.9921061128672696,0,0.5952636677203618,3,2.125,0.375,N4 S2 P1 O3,de-protonated,0,-9999,C8 H17 O3 N4 P1 S2,8,17,3,4,1,2,-9999
103,311.076438,311.07647031121166,311.07620944871906,2545160.8,-9999,587013.7,39.93,-1,0.8385806586495225,0.8802072433869398,0,0.5281243460321638,3,2.125,0.875,N4 P1 O7,de-protonated,0,-9999,C8 H17 O7 N4 P1,8,17,7,4,1,-9999,-9999
104,311.077078,311.07711031098114,311.0772410199191,4615177,-9999,569156.9,74,-1,-0.4201816163620638,0.968472456718944,0,0.5810834740313664,7,1.1428571428571428,0.5714285714285714,O8,de-protonated,0,-9999,C14 H16 O8,14,16,8,-9999,-9999,-9999,-9999
104,311.077078,311.07711031098114,311.0770788285891,4615177,-9999,569156.9,74,-1,0.10120447371034996,0.9981432657321798,0,0.5988859594393079,2,2.3333333333333335,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H21 O2 N4 P1 S2,9,21,2,4,1,2,-9999
105,311.112826,311.11285829810674,311.1125949580691,1632012.4,-9999,610055.3,24.9,-1,0.8464460838348398,0.8780930453123544,0,0.5268558271874126,2,2.3333333333333335,0.6666666666666666,N4 P1 O6,de-protonated,0,-9999,C9 H21 O6 N4 P1,9,21,6,4,1,-9999,-9999
106,311.113466,311.1134982978763,311.1136265292691,3445260.5,-9999,669718.2,54.75,-1,-0.4121690015245975,0.9696451501156316,0,0.5817870900693789,6,1.3333333333333333,0.4666666666666667,O7,de-protonated,0,-9999,C15 H20 O7,15,20,7,-9999,-9999,-9999,-9999
