Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,18O,34S
21,277.035048,277.0351149619515,277.0353762069691,1049115,-9999,643817.8,16.02,-1,-0.9430023746008076,0.8509908730199013,0,0.5105945238119407,9,0.7692307692307693,0.5384615384615384,O7,de-protonated,0,-9999,C13 H10 O7,13,10,7,-9999,-9999,-9999,-9999,N/A,-9999
21,277.035048,277.0351149619515,277.0352140156391,1049115,-9999,643817.8,16.02,-1,-0.3575490862133031,0.9770703290405244,0,0.5862421974243147,4,1.875,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H15 O1 N4 P1 S2,8,15,1,4,1,2,-9999,N/A,-9999
22,277.07081,277.07087692856845,277.07073014511906,843294.5,-9999,762615.7,12.49,-1,0.5297688764101366,0.950350426520789,0,0.5702102559124734,4,1.875,0.625,N4 P1 O5,de-protonated,0,-9999,C8 H15 O5 N4 P1,8,15,5,4,1,-9999,-9999,N/A,-9999
23,277.071467,277.07153392795516,277.0717617163191,1171870.5,-9999,424619.3,18.13,-1,-0.8221276773873138,0.8845819986211543,0,0.5307491991726926,8,1,0.42857142857142855,O6,de-protonated,0,-9999,C14 H14 O6,14,14,6,-9999,-9999,-9999,-9999,N/A,-9999
24,277.107814,277.1078808940261,277.1081472256691,1697314.1,-9999,574995.6,27.16,-1,-0.9611108358116502,0.8456833097406937,0,0.5074099858444162,7,1.2,0.3333333333333333,O5,de-protonated,0,-9999,C15 H18 O5,15,18,5,-9999,-9999,-9999,-9999,N/A,-9999
25,279.050627,279.0506920804556,279.0508640800991,1724893.5,-9999,621476.6,27.45,-1,-0.6163738072109859,0.9333869929263442,0,0.5600321957558065,3,2.125,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H17 O1 N4 P1 S2,8,17,1,4,1,2,-9999,N/A,-9999
26,279.087146,279.0872110463659,279.08741178077906,1706465,-9999,483290.1,27.14,-1,-0.7192528387037649,0.9104030391021802,0,0.5462418234613081,7,1.1428571428571428,0.42857142857142855,O6,de-protonated,0,-9999,C14 H16 O6,14,16,6,-9999,-9999,-9999,-9999,N/A,-9999
27,279.123456,279.1235210124713,279.12379729012906,1564004.5,-9999,489231.9,24.71,-1,-0.9898033074542504,0.837137287154862,0,0.5022823722929172,6,1.3333333333333333,0.3333333333333333,O5,de-protonated,0,-9999,C15 H20 O5,15,20,5,-9999,-9999,-9999,-9999,N/A,-9999
28,281.030053,281.0301162327076,281.0302908265391,1079321.6,-9999,666072.7,16.43,-1,-0.6212633911776403,0.9323626569638098,0,0.5594175941782858,8,0.8333333333333334,0.6666666666666666,O8,de-protonated,0,-9999,C12 H10 O8,12,10,8,-9999,-9999,-9999,-9999,N/A,-9999
28,281.030053,281.0301162327076,281.0301286352091,1079321.6,-9999,666072.7,16.43,-1,-0.04413228421936184,0.9996466623603532,0,0.5997879974162119,3,2.142857142857143,0.2857142857142857,N4 S2 P1 O2,de-protonated,0,-9999,C7 H15 O2 N4 P1 S2,7,15,2,4,1,2,-9999,N/A,-9999
29,281.066368,281.0664311988084,281.0666763358891,1750813,-9999,481759.5,27.89,-1,-0.8721670028348399,0.8710781946715282,0,0.522646916802917,7,1.0769230769230769,0.5384615384615384,O7,de-protonated,0,-9999,C13 H14 O7,13,14,7,-9999,-9999,-9999,-9999,N/A,-9999
29,281.066368,281.0664311988084,281.06651414455905,1750813,-9999,481759.5,27.89,-1,-0.2951107530572525,0.9843217725206947,0,0.5905930635124169,2,2.375,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H19 O1 N4 P1 S2,8,19,1,4,1,2,-9999,N/A,-9999
31,281.102828,281.10289116477384,281.1030618452391,2520736.5,-9999,573797,41.03,-1,-0.6071810962837829,0.9352938840120848,0,0.5611763304072509,6,1.2857142857142858,0.42857142857142855,O6,de-protonated,0,-9999,C14 H18 O6,14,18,6,-9999,-9999,-9999,-9999,N/A,-9999
32,281.139173,281.13923613084665,281.1394473545891,1403939.9,-9999,610695.2,21.97,-1,-0.7513130740897507,0.9026480280270268,0,0.5415888168162162,5,1.4666666666666666,0.3333333333333333,O5,de-protonated,0,-9999,C15 H22 O5,15,22,5,-9999,-9999,-9999,-9999,N/A,-9999
34,283.045738,283.0457993511127,283.0459408909991,1419094.9,-9999,617447.4,22.08,-1,-0.5000597639379374,0.9556409456772776,0,0.5733845674063665,7,1,0.6666666666666666,O8,de-protonated,0,-9999,C12 H12 O8,12,12,8,-9999,-9999,-9999,-9999,N/A,-9999
34,283.045738,283.0457993511127,283.0457786996691,1419094.9,-9999,617447.4,22.08,-1,0.07296149654918367,0.9990345460469806,0,0.5994207276281883,2,2.4285714285714284,0.2857142857142857,N4 S2 P1 O2,de-protonated,0,-9999,C7 H17 O2 N4 P1 S2,7,17,2,4,1,2,-9999,N/A,-9999
35,283.081313,283.0813743179043,283.08129482914904,923930.2,-9999,510468.6,13.69,-1,0.2807983314811072,0.9857950439913058,0,0.5914770263947835,2,2.4285714285714284,0.8571428571428571,N4 P1 O6,de-protonated,0,-9999,C7 H17 O6 N4 P1,7,17,6,4,1,-9999,-9999,N/A,-9999
36,283.082134,283.08219531713786,283.0823264003491,2254042.3,-9999,434030.2,36.24,-1,-0.4630568530441227,0.9618406114998465,0,0.5771043668999079,6,1.2307692307692308,0.5384615384615384,O7,de-protonated,0,-9999,C13 H16 O7,13,16,7,-9999,-9999,-9999,-9999,N/A,-9999
37,283.1185,283.11856128319107,283.1187119096991,1847389.6,-9999,542083.8,29.35,-1,-0.5320259723790454,0.9499372517286528,0,0.5699623510371917,5,1.4285714285714286,0.42857142857142855,O6,de-protonated,0,-9999,C14 H20 O6,14,20,6,-9999,-9999,-9999,-9999,N/A,-9999
39,285.061436,285.0614954695057,285.06159095545905,1482450.5,-9999,388405.3,23.16,-1,-0.3349660437666643,0.9798468932012748,0,0.5879081359207649,6,1.1666666666666667,0.6666666666666666,O8,de-protonated,0,-9999,C12 H14 O8,12,14,8,-9999,-9999,-9999,-9999,N/A,-9999
42,285.097744,285.097803435613,285.0979764648091,2126614,-9999,629205.3,34.08,-1,-0.6069113441310153,0.93534946567052,0,0.561209679402312,5,1.3846153846153846,0.5384615384615384,O7,de-protonated,0,-9999,C13 H18 O7,13,18,7,-9999,-9999,-9999,-9999,N/A,-9999
44,285.12597,285.12602940926473,285.1261197656691,2807832.5,-9999,453955.5,45.63,-1,-0.31689977910585576,0.981942948463332,0,0.5891657690779991,4,1.6428571428571428,0.2857142857142857,P1 O4,de-protonated,0,-9999,C14 H23 O4 P1,14,23,4,-9999,1,-9999,-9999,N/A,-9999
45,287.055874,287.0559316077444,287.0561116518591,883403.3,-9999,742322.7,12.91,-1,-0.6272087838983099,0.931107766884861,0,0.5586646601309165,10,0.8,0.4,O6,de-protonated,0,-9999,C15 H12 O6,15,12,6,-9999,-9999,-9999,-9999,N/A,-9999
46,287.076964,287.07702158805733,287.0772410199191,1232461.3,-9999,472013.1,18.79,-1,-0.7643652313629161,0.8994137126524405,0,0.5396482275914642,5,1.3333333333333333,0.6666666666666666,O8,de-protonated,0,-9999,C12 H16 O8,12,16,8,-9999,-9999,-9999,-9999,N/A,-9999
47,289.035211,289.03526676007954,289.0353762069691,1249666.5,-9999,552629,19.08,-1,-0.3786626086721091,0.9743184410518316,0,0.584591064631099,10,0.7142857142857143,0.5,O7,de-protonated,0,-9999,C14 H10 O7,14,10,7,-9999,-9999,-9999,-9999,N/A,-9999
47,289.035211,289.03526676007954,289.0352140156391,1249666.5,-9999,552629,19.08,-1,0.18248447898632872,0.9939758708544448,0,0.5963855225126669,5,1.6666666666666667,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H15 O1 N4 P1 S2,9,15,1,4,1,2,-9999,N/A,-9999
48,289.071624,289.0716797260888,289.0717617163191,1022085.8,-9999,482646.5,15.24,-1,-0.2836327899975293,0.9855089172285992,0,0.5913053503371595,9,0.9333333333333332,0.4,O6,de-protonated,0,-9999,C15 H14 O6,15,14,6,-9999,-9999,-9999,-9999,N/A,-9999
49,291.050868,291.05092187851074,291.05102627142907,1580861.4,-9999,502898.1,24.48,-1,-0.3586756579024447,0.976927289529772,0,0.5861563737178632,9,0.8571428571428571,0.5,O7,de-protonated,0,-9999,C14 H12 O7,14,12,7,-9999,-9999,-9999,-9999,N/A,-9999
49,291.050868,291.05092187851074,291.0508640800991,1580861.4,-9999,502898.1,24.48,-1,0.19858526049387795,0.992869910991501,0,0.5957219465949006,4,1.8888888888888888,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H17 O1 N4 P1 S2,9,17,1,4,1,2,-9999,N/A,-9999
50,291.087147,291.0872008446452,291.08741178077906,1759424.8,-9999,429262.7,27.47,-1,-0.7246487663254954,0.9091169107956616,0,0.545470146477397,8,1.0666666666666669,0.4,O6,de-protonated,0,-9999,C15 H16 O6,15,16,6,-9999,-9999,-9999,-9999,N/A,-9999
51,291.123612,291.1236658106059,291.12379729012906,1089348.3,-9999,537226.3,16.26,-1,-0.4516275356312358,0.9636668625217616,0,0.578200117513057,7,1.25,0.3125,O5,de-protonated,0,-9999,C16 H20 O5,16,20,5,-9999,-9999,-9999,-9999,N/A,-9999
52,293.030137,293.0301890309094,293.0302908265391,1278326.1,-9999,539857.5,19.42,-1,-0.34738944360331775,0.9783408784269424,0,0.5870045270561655,9,0.7692307692307693,0.6153846153846154,O8,de-protonated,0,-9999,C13 H10 O8,13,10,8,-9999,-9999,-9999,-9999,N/A,-9999
52,293.030137,293.0301890309094,293.0301286352091,1278326.1,-9999,539857.5,19.42,-1,0.20610747633202464,0.9923216372587186,0,0.5953929823552311,4,1.875,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H15 O2 N4 P1 S2,8,15,2,4,1,2,-9999,N/A,-9999
53,293.065827,293.06587899759364,293.0656447646891,1126777.5,-9999,604897.8,16.88,-1,0.7992506412882743,0.890555628929345,0,0.534333377357607,4,1.875,0.75,N4 P1 O6,de-protonated,0,-9999,C8 H15 O6 N4 P1,8,15,6,4,1,-9999,-9999,N/A,-9999
54,293.066452,293.0665039970102,293.0666763358891,2414329.5,-9999,561884.3,38.42,-1,-0.5880534799723095,0.93918180133294,0,0.5635090807997639,8,1,0.5,O7,de-protonated,0,-9999,C14 H14 O7,14,14,7,-9999,-9999,-9999,-9999,N/A,-9999
54,293.066452,293.0665039970102,293.06651414455905,2414329.5,-9999,561884.3,38.42,-1,-0.03462541213421585,0.9997824813530448,0,0.5998694888118269,3,2.111111111111111,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H19 O1 N4 P1 S2,9,19,1,4,1,2,-9999,N/A,-9999
56,293.102945,293.1029969629448,293.1030618452391,3336701,-9999,519590.2,53.85,-1,-0.22136341351630415,0.9911481056305892,0,0.5946888633783535,7,1.2,0.4,O6,de-protonated,0,-9999,C15 H18 O6,15,18,6,-9999,-9999,-9999,-9999,N/A,-9999
57,293.139301,293.1393529290073,293.1394473545891,969472.4,-9999,559110.7,14.25,-1,-0.32211830454979234,0.9813489714307873,0,0.5888093828584723,6,1.375,0.3125,O5,de-protonated,0,-9999,C16 H22 O5,16,22,5,-9999,-9999,-9999,-9999,N/A,-9999
58,293.175037,293.17508889564857,293.17480129273906,2014723.8,-9999,629373.5,31.74,-1,0.980994642926208,0.8397783994881663,0,0.5038670396928998,1,2.4545454545454546,0.2727272727272727,N4 P1 O3,de-protonated,0,-9999,C11 H27 O3 N4 P1,11,27,3,4,1,-9999,-9999,N/A,-9999
59,293.175713,293.17576489501755,293.1758328639391,4200708,-9999,440351.1,68.31,-1,-0.23183671340758005,0.9902948504344328,0,0.5941769102606597,5,1.5294117647058822,0.2352941176470588,O4,de-protonated,0,-9999,C17 H26 O4,17,26,4,-9999,-9999,-9999,-9999,N/A,-9999
61,293.179048,293.17909989190446,293.17920416725906,1533956.1,-9999,553216,23.7,-1,-0.35567104733042104,0.977307827394769,0,0.5863846964368613,0,2.142857142857143,0.2857142857142857,S1 O4,de-protonated,0,-9999,C14 H30 O4 S1,14,30,4,-9999,-9999,1,-9999,N/A,-9999
61,293.179048,293.17909989190446,293.1788240447391,1533956.1,-9999,553216,23.7,-1,0.9408836612535146,0.8516074152593087,0,0.5109644491555853,5,1.6875,0.0625,N2 P1 O1,de-protonated,0,-9999,C16 H27 O1 N2 P1,16,27,1,2,1,-9999,-9999,N/A,-9999
63,295.045813,295.04586314932294,295.0459408909991,2056628,-9999,545193.5,32.44,-1,-0.2634900717557469,0.98748157442112,0,0.592488944652672,8,0.9230769230769232,0.6153846153846154,O8,de-protonated,0,-9999,C13 H12 O8,13,12,8,-9999,-9999,-9999,-9999,N/A,-9999
63,295.045813,295.04586314932294,295.0457786996691,2056628,-9999,545193.5,32.44,-1,0.2862255959972655,0.985244741363581,0,0.5911468448181486,3,2.125,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H17 O2 N4 P1 S2,8,17,2,4,1,2,-9999,N/A,-9999
64,295.081214,295.0812641162769,295.08129482914904,945207.3,-9999,589592.1,13.84,-1,-0.10408274837599704,0.9980362574033924,0,0.5988217544420353,3,2.125,0.75,N4 P1 O6,de-protonated,0,-9999,C8 H17 O6 N4 P1,8,17,6,4,1,-9999,-9999,N/A,-9999
65,295.081535,295.08158511597725,295.08129482914904,1652151.4,-9999,600055.5,25.67,-1,0.9837520483011613,0.8389532886916571,0,0.5033719732149943,3,2.125,0.75,N4 P1 O6,de-protonated,0,-9999,C8 H17 O6 N4 P1,8,17,6,4,1,-9999,-9999,N/A,-9999
66,295.082186,295.08223611536954,295.0823264003491,3362487.5,-9999,449186.6,54.28,-1,-0.3059653915454556,0.9831571673064704,0,0.5898943003838822,7,1.1428571428571428,0.5,O7,de-protonated,0,-9999,C14 H16 O7,14,16,7,-9999,-9999,-9999,-9999,N/A,-9999
66,295.082186,295.08223611536954,295.0821642090191,3362487.5,-9999,449186.6,54.28,-1,0.2436824694197385,0.9892832075044108,0,0.5935699245026463,2,2.3333333333333335,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H21 O1 N4 P1 S2,9,21,1,4,1,2,-9999,N/A,-9999
67,295.117819,295.117869082107,295.11768033849904,1859770.9,-9999,698438.2,29.14,-1,0.6395537120909933,0.9284694829633928,0,0.5570816897780356,2,2.3333333333333335,0.5555555555555556,N4 P1 O5,de-protonated,0,-9999,C9 H21 O5 N4 P1,9,21,5,4,1,-9999,-9999,N/A,-9999
68,295.118475,295.1185250814946,295.1187119096991,3270074.8,-9999,382298.5,52.74,-1,-0.6330611950676339,0.929862502336762,0,0.5579175014020571,6,1.3333333333333333,0.4,O6,de-protonated,0,-9999,C15 H20 O6,15,20,6,-9999,-9999,-9999,-9999,N/A,-9999
69,297.025061,297.0251093017411,297.02520544610906,905328.9,-9999,510390.3,13.08,-1,-0.3236909399657191,0.981168141801007,0,0.5887008850806041,8,0.8333333333333334,0.75,O9,de-protonated,0,-9999,C12 H10 O9,12,10,9,-9999,-9999,-9999,-9999,N/A,-9999
69,297.025061,297.0251093017411,297.02504325477906,905328.9,-9999,510390.3,13.08,-1,0.22236159390232405,0.9910684534133826,0,0.5946410720480295,3,2.142857142857143,0.42857142857142855,N4 S2 P1 O3,de-protonated,0,-9999,C7 H15 O3 N4 P1 S2,7,15,3,4,1,2,-9999,N/A,-9999
72,297.061441,297.0614892677812,297.06159095545905,2750580.3,-9999,527416.6,43.74,-1,-0.3423117661012169,0.978962760622788,0,0.5873776563736727,7,1.0769230769230769,0.6153846153846154,O8,de-protonated,0,-9999,C13 H14 O8,13,14,8,-9999,-9999,-9999,-9999,N/A,-9999
72,297.061441,297.0614892677812,297.06142876412906,2750580.3,-9999,527416.6,43.74,-1,0.2036738744653436,0.9925012128487328,0,0.5955007277092398,2,2.375,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H19 O2 N4 P1 S2,8,19,2,4,1,2,-9999,N/A,-9999
73,297.097138,297.0971862344589,297.0969448936091,1630967.8,-9999,436806.6,25.14,-1,0.8123302981047038,0.8871559877206241,0,0.5322935926323744,2,2.375,0.75,N4 P1 O6,de-protonated,0,-9999,C8 H19 O6 N4 P1,8,19,6,4,1,-9999,-9999,N/A,-9999
74,297.097911,297.09795923373736,297.0979764648091,4235384,-9999,440009.2,68.4,-1,-0.05799794383220111,0.9993898361225334,0,0.59963390167352,6,1.2857142857142858,0.5,O7,de-protonated,0,-9999,C14 H18 O7,14,18,7,-9999,-9999,-9999,-9999,N/A,-9999
76,297.134265,297.13431319980174,297.13436197415905,2447483.3,-9999,416957.4,38.7,-1,-0.16414916466162005,0.9951228068554332,0,0.5970736841132599,5,1.4666666666666666,0.4,O6,de-protonated,0,-9999,C15 H22 O6,15,22,6,-9999,-9999,-9999,-9999,N/A,-9999
78,297.15288,297.15292818242506,297.1529894187691,2304637.3,-9999,519963.7,36.33,-1,-0.2060768231138617,0.9923239122215648,0,0.595394347332939,4,1.625,0.1875,S1 O3,de-protonated,0,-9999,C16 H26 O3 S1,16,26,3,-9999,-9999,1,-9999,N/A,-9999
79,299.040657,299.0407034202293,299.0408555105691,1230388.4,-9999,469040.7,18.48,-1,-0.5085938492321898,0.9541494964017956,0,0.5724896978410774,7,1,0.75,O9,de-protonated,0,-9999,C12 H12 O9,12,12,9,-9999,-9999,-9999,-9999,N/A,-9999
79,299.040657,299.0407034202293,299.0406933192391,1230388.4,-9999,469040.7,18.48,-1,0.03377797883450806,0.9997929972129548,0,0.5998757983277729,2,2.4285714285714284,0.42857142857142855,N4 S2 P1 O3,de-protonated,0,-9999,C7 H17 O3 N4 P1 S2,7,17,3,4,1,2,-9999,N/A,-9999
81,299.077222,299.07726838609676,299.0772410199191,2963000,-9999,408799.9,47.26,-1,0.09150204001693173,0.9984819518987345,0,0.5990891711392407,6,1.2307692307692308,0.6153846153846154,O8,de-protonated,0,-9999,C13 H16 O8,13,16,8,-9999,-9999,-9999,-9999,N/A,-9999
83,299.11343,299.1134763522974,299.1136265292691,2810683.5,-9999,441438.2,44.73,-1,-0.5020733204330162,0.9552911146753152,0,0.5731746688051891,5,1.4285714285714286,0.5,O7,de-protonated,0,-9999,C14 H20 O7,14,20,7,-9999,-9999,-9999,-9999,N/A,-9999
84,299.149964,299.1500103181938,299.1500120386191,884607.1,-9999,513627.5,12.73,-1,-0.005751045406753,0.99999399868921,0,0.5999963992135261,4,1.6,0.4,O6,de-protonated,0,-9999,C15 H24 O6,15,24,6,-9999,-9999,-9999,-9999,N/A,-9999
85,300.998791,300.99883559235695,300.9989906976191,1015157.9,-9999,534742.3,14.79,-1,-0.5153016021035086,0.9529611793170092,0,0.5717767075902054,12,0.42857142857142855,0.5714285714285714,O8,de-protonated,0,-9999,C14 H6 O8,14,6,8,-9999,-9999,-9999,-9999,N/A,-9999
85,300.998791,300.99883559235695,300.9988285062891,1015157.9,-9999,534742.3,14.79,-1,0.02354184529070686,0.9998994428411404,0,0.5999396657046843,7,1.2222222222222223,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H11 O2 N4 P1 S2,9,11,2,4,1,2,-9999,N/A,-9999
86,301.03536,301.03540455822065,301.0353762069691,994041.6,-9999,578397,14.44,-1,0.09417913573880604,0.9983918972286888,0,0.5990351383372132,11,0.6666666666666666,0.4666666666666667,O7,de-protonated,0,-9999,C15 H10 O7,15,10,7,-9999,-9999,-9999,-9999,N/A,-9999
86,301.03536,301.03540455822065,301.03521401563904,994041.6,-9999,578397,14.44,-1,0.6329577827938911,0.9298845920472746,0,0.5579307552283648,6,1.5,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H15 O1 N4 P1 S2,10,15,1,4,1,2,-9999,N/A,-9999
88,301.056425,301.05646953855694,301.0565055750291,1381883.8,-9999,506035.7,20.84,-1,-0.11970002811462632,0.9974035622613504,0,0.5984421373568102,6,1.1666666666666667,0.75,O9,de-protonated,0,-9999,C12 H14 O9,12,14,9,-9999,-9999,-9999,-9999,N/A,-9999
89,301.071603,301.07164752438865,301.0717617163191,927357.3,-9999,747242.8,13.34,-1,-0.3792847585072826,0.974235078651681,0,0.5845410471910086,10,0.875,0.375,O6,de-protonated,0,-9999,C16 H14 O6,16,14,6,-9999,-9999,-9999,-9999,N/A,-9999
91,301.092871,301.0929155045355,301.0928910843791,1686655.4,-9999,418774,25.87,-1,0.08110505789978731,0.9988071370496308,0,0.5992842822297785,5,1.3846153846153846,0.6153846153846154,O8,de-protonated,0,-9999,C13 H18 O8,13,18,8,-9999,-9999,-9999,-9999,N/A,-9999
92,301.129095,301.1291394707212,301.12927659372906,1103619,-9999,647967.2,16.25,-1,-0.4553625917654812,0.9630746917389328,0,0.5778448150433596,4,1.5714285714285714,0.5,O7,de-protonated,0,-9999,C14 H22 O7,14,22,7,-9999,-9999,-9999,-9999,N/A,-9999
93,303.051054,303.05109667661736,303.05102627142907,1382341.5,-9999,383646,20.85,-1,0.23232123369615101,0.9902544405837418,0,0.594152664350245,10,0.8,0.4666666666666667,O7,de-protonated,0,-9999,C15 H12 O7,15,12,7,-9999,-9999,-9999,-9999,N/A,-9999
93,303.051054,303.05109667661736,303.0508640800991,1382341.5,-9999,383646,20.85,-1,0.7675164332354024,0.8986262597445742,0,0.5391757558467445,5,1.7,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H17 O1 N4 P1 S2,10,17,1,4,1,2,-9999,N/A,-9999
94,303.087342,303.08738464274336,303.08741178077906,1289033.1,-9999,468607.1,19.31,-1,-0.08953864347389776,0.9985463528459946,0,0.5991278117075968,9,1,0.375,O6,de-protonated,0,-9999,C16 H16 O6,16,16,6,-9999,-9999,-9999,-9999,N/A,-9999
95,303.123611,303.1236536088871,303.12379729012906,874828.9,-9999,468868.9,12.48,-1,-0.4740018542397677,0.9600523315254036,0,0.5760313989152422,8,1.1764705882352942,0.29411764705882354,O5,de-protonated,0,-9999,C17 H20 O5,17,20,5,-9999,-9999,-9999,-9999,N/A,-9999
97,305.030003,305.0300438293147,305.0302908265391,903506.7,-9999,705994.2,12.94,-1,-0.8097465459088532,0.8878308905390773,0,0.5326985343234464,10,0.7142857142857143,0.5714285714285714,O8,de-protonated,0,-9999,C14 H10 O8,14,10,8,-9999,-9999,-9999,-9999,N/A,-9999
97,305.030003,305.0300438293147,305.0301286352091,903506.7,-9999,705994.2,12.94,-1,-0.2780246488515978,0.9860723329364384,0,0.5916433997618631,5,1.6666666666666667,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H15 O2 N4 P1 S2,9,15,2,4,1,2,-9999,N/A,-9999
98,305.030422,305.03046282892353,305.0302908265391,1427602.8,-9999,570897,21.59,-1,0.5638862421345304,0.9439379741185246,0,0.5663627844711148,10,0.7142857142857143,0.5714285714285714,O8,de-protonated,0,-9999,C14 H10 O8,14,10,8,-9999,-9999,-9999,-9999,N/A,-9999
99,305.066715,305.06675579504486,305.0666763358891,1679894.5,-9999,355735.5,25.75,-1,0.2604648816804229,0.9877656225293556,0,0.5926593735176133,9,0.9333333333333332,0.4666666666666667,O7,de-protonated,0,-9999,C15 H14 O7,15,14,7,-9999,-9999,-9999,-9999,N/A,-9999
99,305.066715,305.06675579504486,305.0665141445591,1679894.5,-9999,355735.5,25.75,-1,0.7921239288601822,0.8923901532127421,0,0.5354340919276452,4,1.9,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H19 O1 N4 P1 S2,10,19,1,4,1,2,-9999,N/A,-9999
100,305.103076,305.10311676110274,305.1030618452391,1681946.4,-9999,402016.2,25.78,-1,0.17999119153711185,0.994138881697068,0,0.5964833290182409,8,1.125,0.375,O6,de-protonated,0,-9999,C16 H18 O6,16,18,6,-9999,-9999,-9999,-9999,N/A,-9999
101,307.045112,307.0451509482575,307.0449093197991,1369961.5,-9999,777763.1,20.48,-1,0.7869482641700594,0.8937144910001331,0,0.5362286946000798,5,1.625,0.875,N4 P1 O7,de-protonated,0,-9999,C8 H13 O7 N4 P1,8,13,7,4,1,-9999,-9999,N/A,-9999
