Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,33S,34S
29,259.088856,259.0892324814842,259.0893403331491,1152618.8,-9999,581874.2,18.17,-1,-0.4162721042650849,0.9690472801116288,0,0.5814283680669772,8,1.1333333333333333,0.13333333333333333,P1 O2,de-protonated,0,-9999,C15 H17 O2 P1,15,17,2,-9999,1,-9999,-9999,-9999,N/A,-9999
30,259.125307,259.12568341587547,259.1257258424991,902576.1,-9999,633416.2,13.79,-1,-0.1637298785535959,0.995147630186372,0,0.5970885781118231,7,1.3125,0.0625,P1 O1,de-protonated,0,-9999,C16 H21 O1 P1,16,21,1,-9999,1,-9999,-9999,-9999,N/A,-9999
31,263.062827,263.063196328672,263.0631255846591,869532.3,-9999,594212.2,13.12,-1,0.26892409482766366,0.9869633236922638,0,0.5921779942153582,12,0.7647058823529411,0.0588235294117647,P1 O1,de-protonated,0,-9999,C17 H13 O1 P1,17,13,1,-9999,1,-9999,-9999,-9999,N/A,-9999
32,265.042093,265.04245876616034,265.0423901397691,1309736.6,-9999,712751.3,20.63,-1,0.25892609551832324,0.9879088782255052,0,0.592745326935303,12,0.6875,0.125,P1 O2,de-protonated,0,-9999,C16 H11 O2 P1,16,11,2,-9999,1,-9999,-9999,-9999,N/A,-9999
33,265.07846,265.0788257007028,265.07877564911905,877677.5,-9999,706183,13.17,-1,0.18881777169462471,0.993551843219699,0,0.5961311059318194,11,0.8823529411764706,0.0588235294117647,P1 O1,de-protonated,0,-9999,C17 H15 O1 P1,17,15,1,-9999,1,-9999,-9999,-9999,N/A,-9999
36,267.094149,267.0945110726328,267.0944257135791,961399.7,-9999,578851.9,14.61,-1,0.31958380828687094,0.9816386167452992,0,0.5889831700471794,10,1,0.0588235294117647,P1 O1,de-protonated,0,-9999,C17 H17 O1 P1,17,17,1,-9999,1,-9999,-9999,-9999,N/A,-9999
37,267.097536,267.0978980665365,267.0977970168991,993848.1,-9999,771995.2,15.17,-1,0.3783244883950693,0.9743636916712832,0,0.5846182150027699,5,1.5,0.07142857142857142,S1 P1 O1,de-protonated,0,-9999,C14 H21 O1 P1 S1,14,21,1,-9999,1,1,-9999,-9999,N/A,-9999
39,269.073446,269.0738045100654,269.07369026868906,1530038.6,-9999,706586.4,24.25,-1,0.4245728231364123,0.9678208143362184,0,0.5806924886017311,10,0.9375,0.125,P1 O2,de-protonated,0,-9999,C16 H15 O2 P1,16,15,2,-9999,1,-9999,-9999,-9999,N/A,-9999
41,269.10985,269.11020844454123,269.11007577803906,1431483.3,-9999,623689.9,22.56,-1,0.4929822927824697,0.956860416115176,0,0.5741162496691056,9,1.1176470588235294,0.0588235294117647,P1 O1,de-protonated,0,-9999,C17 H19 O1 P1,17,19,1,-9999,1,-9999,-9999,-9999,N/A,-9999
44,271.035025,271.0353799793889,271.0351967590591,888621.5,-9999,734106.2,13.25,-1,0.676001980529125,0.920426452753113,0,0.5522558716518677,10,0.8666666666666667,0.06666666666666667,S1 P1 O1,de-protonated,0,-9999,C15 H13 O1 P1 S1,15,13,1,-9999,1,1,-9999,-9999,N/A,-9999
45,271.052782,271.05313694742773,271.0529548237991,979375.7,-9999,707661.7,14.81,-1,0.671911615026025,0.9213477172715951,0,0.552808630362957,10,0.8666666666666667,0.2,P1 O3,de-protonated,0,-9999,C15 H13 O3 P1,15,13,3,-9999,1,-9999,-9999,-9999,N/A,-9999
49,271.089154,271.08950888196125,271.0893403331491,2208564.3,-9999,673227.7,35.89,-1,0.6217463657851257,0.9322610990242944,0,0.5593566594145767,9,1.0625,0.125,P1 O2,de-protonated,0,-9999,C16 H17 O2 P1,16,17,2,-9999,1,-9999,-9999,-9999,N/A,-9999
50,271.125506,271.12586081653063,271.1257258424991,1180664.8,-9999,567468.5,18.26,-1,0.4978281980422155,0.956027159506132,0,0.5736162957036791,8,1.2352941176470589,0.0588235294117647,P1 O1,de-protonated,0,-9999,C17 H21 O1 P1,17,21,1,-9999,1,-9999,-9999,-9999,N/A,-9999
51,272.07477,272.07512310793567,272.0750734490991,2618798.3,-9999,531666.9,42.92,-1,0.18251887597849484,0.9939736064891016,0,0.5963841638934609,9,1,0.13333333333333333,N1 S1 O2,de-protonated,0,-9999,C15 H15 O2 N1 S1,15,15,2,1,-9999,1,-9999,-9999,N/A,-9999
52,273.05063,273.05098135147006,273.05084682351907,938149.6,-9999,444582.8,14,-1,0.4926846137104601,0.956911360046531,0,0.5741468160279186,9,1,0.06666666666666667,S1 P1 O1,de-protonated,0,-9999,C15 H15 O1 P1 S1,15,15,1,-9999,1,1,-9999,-9999,N/A,-9999
54,273.068437,273.068788319419,273.0686048882591,1158183.8,-9999,627008.8,17.74,-1,0.671740202483673,0.9213862221545438,0,0.5528317332927263,9,1,0.2,P1 O3,de-protonated,0,-9999,C15 H15 O3 P1,15,15,3,-9999,1,-9999,-9999,-9999,N/A,-9999
55,273.104785,273.1051362539956,273.1049903976091,1569452.3,-9999,582490.8,24.75,-1,0.5340670865818786,0.9495622567667668,0,0.56973735406006,8,1.1875,0.125,P1 O2,de-protonated,0,-9999,C16 H19 O2 P1,16,19,2,-9999,1,-9999,-9999,-9999,N/A,-9999
56,273.141203,273.1415541884463,273.14137590695907,865008.6,-9999,577788.1,12.75,-1,0.6527077293189947,0.9256101767361636,0,0.5553661060416981,7,1.3529411764705883,0.0588235294117647,P1 O1,de-protonated,0,-9999,C17 H23 O1 P1,17,23,1,-9999,1,-9999,-9999,-9999,N/A,-9999
57,277.042241,277.0425851669074,277.0423901397691,1133826.3,-9999,632642.3,17.32,-1,0.7039613618794834,0.914005215664041,0,0.5484031293984246,13,0.6470588235294118,0.1176470588235294,P1 O2,de-protonated,0,-9999,C17 H11 O2 P1,17,11,2,-9999,1,-9999,-9999,-9999,N/A,-9999
58,277.078679,277.0790231013221,277.07877564911905,1186822.5,-9999,569881,18.22,-1,0.8930752724073097,0.8652641284869704,0,0.5191584770921822,12,0.8333333333333334,0.05555555555555555,P1 O1,de-protonated,0,-9999,C18 H15 O1 P1,18,15,1,-9999,1,-9999,-9999,-9999,N/A,-9999
58,277.078679,277.0790231013221,277.07897235360906,1186822.5,-9999,569881,18.22,-1,0.18315252363482024,0.9939318178355508,0,0.5963590907013304,4,1.75,0.875,N4 O7,de-protonated,0,-9999,C8 H14 O7 N4,8,14,7,4,-9999,-9999,-9999,-9999,N/A,-9999
61,279.094349,279.0946894732863,279.0944257135791,890224.8,-9999,693937.9,13.07,-1,0.9450554468112542,0.8503925364833053,0,0.5102355218899831,11,0.9444444444444444,0.05555555555555555,P1 O1,de-protonated,0,-9999,C18 H17 O1 P1,18,17,1,-9999,1,-9999,-9999,-9999,N/A,-9999
61,279.094349,279.0946894732863,279.0946224180691,890224.8,-9999,693937.9,13.07,-1,0.24025979650162135,0.9895805785516392,0,0.5937483471309836,3,2,0.875,N4 O7,de-protonated,0,-9999,C8 H16 O7 N4,8,16,7,4,-9999,-9999,-9999,-9999,N/A,-9999
62,279.130792,279.13113240769195,279.13100792741903,864372.9,-9999,752518.6,12.64,-1,0.4459564483372785,0.9645573396278068,0,0.5787344037766841,2,2.2222222222222223,0.6666666666666666,N4 O6,de-protonated,0,-9999,C9 H20 O6 N4,9,20,6,4,-9999,-9999,-9999,-9999,N/A,-9999
64,281.05592,281.05625694262415,281.05612890843906,947601.2,-9999,617583.4,14.04,-1,0.4555466752453228,0.9630453897481418,0,0.577827233848885,3,2,0.8571428571428571,N4 S1 O6,de-protonated,0,-9999,C7 H14 O6 N4 S1,7,14,6,4,-9999,1,-9999,-9999,N/A,-9999
66,281.110042,281.11037884520914,281.11027248252907,1139479.4,-9999,532732.6,17.28,-1,0.37836639384311543,0.974358085547788,0,0.5846148513286727,2,2.25,0.875,N4 O7,de-protonated,0,-9999,C8 H18 O7 N4,8,18,7,4,-9999,-9999,-9999,-9999,N/A,-9999
67,281.113361,281.11369783923516,281.1134470813591,1593175.8,-9999,511423.7,24.95,-1,0.8920166526278974,0.8655608695013444,0,0.5193365217008066,5,1.5333333333333334,0.06666666666666667,S1 P1 O1,de-protonated,0,-9999,C15 H23 O1 P1 S1,15,23,1,-9999,1,1,-9999,-9999,N/A,-9999
68,281.128706,281.1290428116155,281.12889992713906,876761.4,-9999,729199.8,12.84,-1,0.5082525363090743,0.9542095849913292,0,0.5725257509947974,1,2.4444444444444446,0.4444444444444444,N4 S1 O4,de-protonated,0,-9999,C9 H22 O4 N4 S1,9,22,4,4,-9999,1,-9999,-9999,N/A,-9999
69,281.146434,281.14677077970657,281.14665799187907,1208411.5,-9999,494111.1,18.45,-1,0.4011707921759922,0.9712202683626706,0,0.5827321610176024,1,2.4444444444444446,0.6666666666666666,N4 O6,de-protonated,0,-9999,C9 H22 O6 N4,9,22,6,4,-9999,-9999,-9999,-9999,N/A,-9999
73,283.07163,283.0719633145164,283.0717789728991,9380533,-9999,565306.3,155.46,-1,0.6512186342047656,0.9259363391857984,0,0.5555618035114791,2,2.2857142857142856,0.8571428571428571,N4 S1 O6,de-protonated,0,-9999,C7 H16 O6 N4 S1,7,16,6,4,-9999,1,-9999,-9999,N/A,-9999
75,283.107877,283.1082102492748,283.1081644822491,913976.8,-9999,638376,13.37,-1,0.16165915170363895,0.9952693030171308,0,0.5971615818102785,1,2.5,0.625,N4 S1 O5,de-protonated,0,-9999,C8 H20 O5 N4 S1,8,20,5,4,-9999,1,-9999,-9999,N/A,-9999
76,283.125753,283.1260862170995,283.1259225469891,1779898.8,-9999,663930.9,27.9,-1,0.5780823914808905,0.9411653983410624,0,0.5646992390046375,1,2.5,0.875,N4 O7,de-protonated,0,-9999,C8 H20 O7 N4,8,20,7,4,-9999,-9999,-9999,-9999,N/A,-9999
77,284.074934,284.0752655086539,284.0750734490991,1392036.9,-9999,669504.2,21.39,-1,0.6760873190598607,0.9204071824338114,0,0.5522443094602868,10,0.9375,0.125,N1 S1 O2,de-protonated,0,-9999,C16 H15 O2 N1 S1,16,15,2,1,-9999,1,-9999,-9999,N/A,-9999
83,285.104386,285.1047156557272,285.1049903976091,890263.4,-9999,667555.8,12.97,-1,-0.963651605971544,0.8449332230982375,0,0.5069599338589424,9,1.1176470588235294,0.1176470588235294,P1 O2,de-protonated,0,-9999,C17 H19 O2 P1,17,19,2,-9999,1,-9999,-9999,-9999,N/A,-9999
89,286.090623,286.09095088058393,286.0907235135591,4801028.5,-9999,567869.9,78.6,-1,0.7947374945531669,0.44585942585402505,0.8524773804394659,0.6085066076882013,9,1.0625,0.125,N1 S1 O2,de-protonated,0,-9999,C16 H17 O2 N1 S1,16,17,2,1,-9999,1,-9999,-9999,N/A,-9999
91,287.029626,287.02995219045783,287.0301113786291,1129964,-9999,592975.7,16.86,-1,-0.5546044298364344,0.9457177755246662,0,0.5674306653147997,10,0.8666666666666667,0.13333333333333333,S1 P1 O2,de-protonated,0,-9999,C15 H13 O2 P1 S1,15,13,2,-9999,1,1,-9999,-9999,N/A,-9999
98,289.097541,289.09786346838547,289.09759979821905,1394254.8,-9999,507209,21.25,-1,0.9120455050569052,0.8599045218640206,0,0.5159427131184123,4,1.8,0.4,N4 S1 O4,de-protonated,0,-9999,C10 H18 O4 N4 S1,10,18,4,4,-9999,1,-9999,-9999,N/A,-9999
100,291.040377,291.04069597144473,291.0404788439791,870178.6,-9999,618735.1,12.43,-1,0.7460387177364752,0.9039424527264294,0,0.5423654716358576,5,1.5,0.75,N4 S1 O6,de-protonated,0,-9999,C8 H12 O6 N4 S1,8,12,6,4,-9999,1,-9999,-9999,N/A,-9999
102,291.094526,291.0948448739811,291.0946224180691,1439528.4,-9999,692408.2,21.83,-1,0.7642048148321446,0.8994537308440371,0,0.5396722385064222,4,1.7777777777777777,0.7777777777777778,N4 O7,de-protonated,0,-9999,C9 H16 O7 N4,9,16,7,4,-9999,-9999,-9999,-9999,N/A,-9999
104,293.056063,293.0563783433802,293.05612890843906,1064573.6,-9999,555305.3,15.63,-1,0.851150740439832,0.8768214696520665,0,0.5260928817912399,4,1.75,0.75,N4 S1 O6,de-protonated,0,-9999,C8 H14 O6 N4 S1,8,14,6,4,-9999,1,-9999,-9999,N/A,-9999
108,293.128844,293.12915921238056,293.12889992713906,1813509.5,-9999,611444.3,28.01,-1,0.884543426329553,0.8676485435558433,0,0.5205891261335059,2,2.2,0.4,N4 S1 O4,de-protonated,0,-9999,C10 H22 O4 N4 S1,10,22,4,4,-9999,1,-9999,-9999,N/A,-9999
115,295.125891,295.1262026178646,295.12592254698905,1753054.4,-9999,681302,27.01,-1,0.9489877172292924,0.8492440838324202,0,0.5095464502994521,2,2.2222222222222223,0.7777777777777778,N4 O7,de-protonated,0,-9999,C9 H20 O7 N4,9,20,7,4,-9999,-9999,-9999,-9999,N/A,-9999
125,297.108651,297.108959049064,297.1092098540991,894133.9,-9999,692165.4,12.71,-1,-0.844150994857936,0.8787114701090369,0,0.5272268820654221,6,1.3846153846153846,0.4615384615384616,N2 O6,de-protonated,0,-9999,C13 H18 O6 N2,13,18,6,2,-9999,-9999,-9999,-9999,N/A,-9999
132,299.066781,299.06708552459537,299.06734504114905,2423691.5,-9999,453589.4,37.78,-1,-0.8677528924044278,0.872292942305873,0,0.5233757653835237,11,0.8,0.3333333333333333,N2 O5,de-protonated,0,-9999,C15 H12 O5 N2,15,12,5,2,-9999,-9999,-9999,-9999,N/A,-9999
133,299.083352,299.083656494769,299.0836035040391,1055501.3,-9999,448302.9,15.35,-1,0.17717698087574307,0.994320211774938,0,0.5965921270649629,1,2.3333333333333335,0.5555555555555556,N2 S1 P1 O5,de-protonated,0,-9999,C9 H21 O5 N2 P1 S1,9,21,5,2,1,1,-9999,-9999,N/A,-9999
137,299.10314,299.1034444591523,299.1037305504991,32653712,-9999,567881.4,533.38,-1,-0.9564954148047874,0.8407406710478269,0.9796929534522596,0.8963215840096,10,1,0.25,N2 O4,de-protonated,0,-9999,C16 H16 O4 N2,16,16,4,2,-9999,-9999,-9999,-9999,N/A,-9999
138,299.12015,299.1204544285357,299.1206404620691,1041297.3,-9999,757153,15.12,-1,-0.621934792291433,0.9322214590642534,0,0.559332875438552,9,1.1666666666666667,0.1111111111111111,P1 O2,de-protonated,0,-9999,C18 H21 O2 P1,18,21,2,-9999,1,-9999,-9999,-9999,N/A,-9999
141,300.106483,300.1067856532196,300.10708538556906,4759549.5,-9999,532514,76.07,-1,-0.9987513259202968,0.8344388393989903,0.9796929534522596,0.892540485020298,10,1.0666666666666669,0.26666666666666666,13C1 N2 O4,de-protonated,1,137,C15 H16 O4 N2 13C1,15,16,4,2,-9999,-9999,1,-9999,N/A,-9999
142,301.046053,301.04635396207294,301.0466095962591,5573732.5,-9999,516676.6,88.69,-1,-0.8491515200560401,0.4386812276533703,0.8684926696514785,0.6106058044526136,11,0.7142857142857143,0.42857142857142855,N2 O6,de-protonated,0,-9999,C14 H10 O6 N2,14,10,6,2,-9999,-9999,-9999,-9999,N/A,-9999
144,301.082432,301.0827328965938,301.0829951056091,4601960.5,-9999,557878.3,72.89,-1,-0.8708861660198777,0.8714311366987294,0,0.5228586820192376,10,0.9333333333333332,0.3333333333333333,N2 O5,de-protonated,0,-9999,C15 H14 O5 N2,15,14,5,2,-9999,-9999,-9999,-9999,N/A,-9999
155,305.059339,305.0596327384971,305.0597715379191,1020194.4,-9999,531843.8,14.64,-1,-0.4549909065963391,0.9631338223583552,0,0.5778802934150131,14,0.6875,0.0625,N4 P1 O1,de-protonated,0,-9999,C16 H11 O1 N4 P1,16,11,1,4,1,-9999,-9999,-9999,N/A,-9999
158,305.113904,305.11419764028466,305.1142952345291,933544.6,-9999,588706.3,13.23,-1,-0.31986126497936795,0.9816070160292854,0,0.5889642096175712,8,1.2,0.3333333333333333,N2 O5,de-protonated,0,-9999,C15 H18 O5 N2,15,18,5,2,-9999,-9999,-9999,-9999,N/A,-9999
159,305.150185,305.15047857498195,305.1506807438791,1669420.6,-9999,625634.6,25.2,-1,-0.6625215341283606,0.9234449052250552,0,0.554066943135033,7,1.375,0.25,N2 O4,de-protonated,0,-9999,C16 H22 O4 N2,16,22,4,2,-9999,-9999,-9999,-9999,N/A,-9999
160,307.052819,307.05310915040144,307.0529548237991,909827.6,-9999,730364.2,12.73,-1,0.5026058206487057,0.9551983856572064,0,0.5731190313943239,13,0.7222222222222222,0.16666666666666666,P1 O3,de-protonated,0,-9999,C18 H13 O3 P1,18,13,3,-9999,1,-9999,-9999,-9999,N/A,-9999
162,307.08983,307.09012008378477,307.0904064175091,1215623.9,-9999,480255.8,17.66,-1,-0.9324085622170868,0.854064212240343,0,0.5124385273442058,3,2,0.3,N4 S2 O3,de-protonated,0,-9999,C10 H20 O3 N4 S2,10,20,3,4,-9999,2,-9999,-9999,N/A,-9999
164,307.129396,307.12968601256927,307.12994529898907,1105420.4,-9999,566858.7,15.89,-1,-0.8442238335066289,0.8786918624373219,0,0.5272151174623931,7,1.3333333333333333,0.3333333333333333,N2 O5,de-protonated,0,-9999,C15 H20 O5 N2,15,20,5,2,-9999,-9999,-9999,-9999,N/A,-9999
165,307.143974,307.14426398633015,307.14454999159904,871054,-9999,577927.2,12.11,-1,-0.9311748129603612,0.8544205900692611,0,0.5126523540415566,2,2.1818181818181817,0.3636363636363637,N4 S1 O4,de-protonated,0,-9999,C11 H24 O4 N4 S1,11,24,4,4,-9999,1,-9999,-9999,N/A,-9999
166,307.144728,307.145017984973,307.1452014402791,1682062.1,-9999,478418.9,25.19,-1,-0.5972917866017238,0.9373175290355764,0,0.5623905174213459,11,1.0526315789473684,0.10526315789473684,N2 O2,de-protonated,0,-9999,C19 H20 O2 N2,19,20,2,2,-9999,-9999,-9999,-9999,N/A,-9999
168,307.165913,307.1662029468418,307.16633080833907,2336272.5,-9999,623752.3,35.73,-1,-0.4162614337961169,0.9690488421237154,0,0.5814293052742292,6,1.5,0.25,N2 O4,de-protonated,0,-9999,C16 H24 O4 N2,16,24,4,2,-9999,-9999,-9999,-9999,N/A,-9999
171,309.087673,309.0879594878361,309.0880804860391,2130924.8,-9999,598563.7,32.42,-1,-0.3914683568433053,0.9725764906944592,0,0.5835458944166755,12,0.8235294117647058,0.2352941176470588,N2 O4,de-protonated,0,-9999,C17 H14 O4 N2,17,14,4,2,-9999,-9999,-9999,-9999,N/A,-9999
173,309.108873,309.1091594496779,309.1092098540991,1099247.3,-9999,648376,15.78,-1,-0.1630634726534625,0.995186954573926,0,0.5971121727443557,7,1.2857142857142858,0.42857142857142855,N2 O6,de-protonated,0,-9999,C14 H18 O6 N2,14,18,6,2,-9999,-9999,-9999,-9999,N/A,-9999
174,309.124078,309.1243644223102,309.12446599538913,1167729,-9999,577263.3,16.89,-1,-0.32858311173577015,0.980600200644198,0,0.5883601203865189,11,1,0.16666666666666666,N2 O3,de-protonated,0,-9999,C18 H18 O3 N2,18,18,3,2,-9999,-9999,-9999,-9999,N/A,-9999
177,309.144429,309.14471538568006,309.1447472102791,1418739.3,-9999,917136.4,20.94,-1,-0.10294400704351378,0.9980789508283467,0,0.5988473704970081,5,1.588235294117647,0.0588235294117647,S1 P1 O1,de-protonated,0,-9999,C17 H27 O1 P1 S1,17,27,1,-9999,1,1,-9999,-9999,N/A,-9999
178,309.14512,309.14540638443634,309.1455953634491,2608627.5,-9999,500864.1,40.12,-1,-0.6112945343435114,0.9344436739031108,0,0.5606662043418665,6,1.4666666666666666,0.3333333333333333,N2 O5,de-protonated,0,-9999,C15 H22 O5 N2,15,22,5,2,-9999,-9999,-9999,-9999,N/A,-9999
179,309.160401,309.1606873569318,309.16085150473907,4466165,-9999,547757.9,70.07,-1,-0.5309462904353225,0.47506754532557055,0.8295321147073604,0.6168533730782866,10,1.1578947368421053,0.10526315789473684,N2 O2,de-protonated,0,-9999,C19 H22 O2 N2,19,22,2,2,-9999,-9999,-9999,-9999,N/A,-9999
180,309.178242,309.1785283248195,309.17882750066906,986871.2,-9999,655292.7,13.97,-1,-0.9676466268811604,0.8437511600303298,0,0.5062506960181978,0,2.5,0.08333333333333333,N4 S2 O1,de-protonated,0,-9999,C12 H30 O1 N4 S2,12,30,1,4,-9999,2,-9999,-9999,N/A,-9999
181,309.181565,309.18185131883837,309.1819808727991,1599735.6,-9999,480974.5,23.85,-1,-0.419021704844968,0.968643525795273,0,0.5811861154771638,5,1.625,0.25,N2 O4,de-protonated,0,-9999,C16 H26 O4 N2,16,26,4,2,-9999,-9999,-9999,-9999,N/A,-9999
183,311.048354,311.0486369587759,311.04893552772904,912720.9,-9999,614988.3,12.77,-1,-0.959877752512008,0.8460468664156917,0,0.507628119849415,3,2,0.625,N4 S2 O5,de-protonated,0,-9999,C8 H16 O5 N4 S2,8,16,5,4,-9999,2,-9999,-9999,N/A,-9999
184,311.067029,311.0673119251624,311.06734504114905,1380627.1,-9999,459849.7,20.32,-1,-0.1064592190953089,0.997945652525826,0,0.5987673915154956,12,0.75,0.3125,N2 O5,de-protonated,0,-9999,C16 H12 O5 N2,16,12,5,2,-9999,-9999,-9999,-9999,N/A,-9999
185,311.084789,311.08507189319596,311.08532103707904,1581781.3,-9999,469759.1,23.56,-1,-0.8008860149718184,0.8901328767464112,0,0.5340797260478467,2,2.2222222222222223,0.4444444444444444,N4 S2 O4,de-protonated,0,-9999,C9 H20 O4 N4 S2,9,20,4,4,-9999,2,-9999,-9999,N/A,-9999
187,311.102615,311.10289786111065,311.10307910181905,11204311,-9999,609075.9,178.71,-1,-0.5825744602836047,0.4701377251943146,0.9112932940309506,0.646599952728969,2,2.2222222222222223,0.6666666666666666,N4 S1 O6,de-protonated,0,-9999,C9 H20 O6 N4 S1,9,20,6,4,-9999,1,-9999,-9999,N/A,-9999
188,311.103289,311.1035718598975,311.1037305504991,33310424,-9999,563943.2,535.15,-1,-0.5100890347019147,0.9557912507799996,0.9730472189842226,0.9626936380616888,11,0.9411764705882352,0.2352941176470588,N2 O4,de-protonated,0,-9999,C17 H16 O4 N2,17,16,4,2,-9999,-9999,-9999,-9999,N/A,-9999
190,311.139778,311.14006079422035,311.14011605984905,1634139.8,-9999,494693.4,24.41,-1,-0.17762296100737132,0.9942916639573828,0,0.5965749983744296,10,1.1111111111111112,0.16666666666666666,N2 O3,de-protonated,0,-9999,C18 H20 O3 N2,18,20,3,2,-9999,-9999,-9999,-9999,N/A,-9999
194,311.176127,311.17640972879525,311.1765015691991,28428000,-9999,559363.1,456.43,-1,-0.29513926466560386,0.9809245441595889,0.9777510787036564,0.979655157977216,9,1.263157894736842,0.10526315789473684,N2 O2,de-protonated,0,-9999,C19 H24 O2 N2,19,24,2,2,-9999,-9999,-9999,-9999,N/A,-9999
195,312.106652,312.10693305392886,312.10708538556906,4905293.5,-9999,542263.8,76.48,-1,-0.4880749183260989,0.9576966652017782,0.9730472189842226,0.963836886714756,11,1,0.25,13C1 N2 O4,de-protonated,1,188,C16 H16 O4 N2 13C1,16,16,4,2,-9999,-9999,1,-9999,N/A,-9999
197,312.179465,312.1797459228716,312.1798564042691,4946774.5,-9999,526029.8,77.15,-1,-0.35390303145821744,0.977530321514753,0.9777510787036564,0.9776186243903144,9,1.3333333333333333,0.1111111111111111,13C1 N2 O2,de-protonated,1,194,C18 H24 O2 N2 13C1,18,24,2,2,-9999,-9999,1,-9999,N/A,-9999
198,313.045539,313.04581836401155,313.0457614430891,1932733.5,-9999,573535.6,28.96,-1,0.1818293984004291,0.9940189145466132,0,0.596411348727968,11,0.8823529411764706,0.1176470588235294,S1 P1 O2,de-protonated,0,-9999,C17 H15 O2 P1 S1,17,15,2,-9999,1,1,-9999,-9999,N/A,-9999
199,313.046239,313.0465183627516,313.0466095962591,5219261.5,-9999,518697.2,81.5,-1,-0.2914374558904447,0.4923533308012509,0.8604105061749866,0.6395762009507452,12,0.6666666666666666,0.4,N2 O6,de-protonated,0,-9999,C15 H10 O6 N2,15,10,6,2,-9999,-9999,-9999,-9999,N/A,-9999
