# HeaderRows_5
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; BaroInterp_01; In Situ Rugged BaroTROLL 100 ABS real time clock.
# Pressure; millibars; BaroInterp_01; Calculated from nearby In Situ Rugged BaroTROLL 100 ABS with piezoresistive ceramic pressure sensor pressure sensor corrected for change in elevation.
DateTime,Parent_ID,Site_ID,Pressure
 2022-07-26 19:00:00,SSS014,T02,986.144
 2022-07-26 19:15:00,SSS014,T02,986.421
 2022-07-26 19:30:00,SSS014,T02,986.716
 2022-07-26 19:45:00,SSS014,T02,986.947
 2022-07-26 20:00:00,SSS014,T02,986.699
 2022-07-26 20:15:00,SSS014,T02,986.933
 2022-07-26 20:30:00,SSS014,T02,987.1
 2022-07-26 20:45:00,SSS014,T02,986.77
 2022-07-26 21:00:00,SSS014,T02,986.836
 2022-07-26 21:15:00,SSS014,T02,987.044
 2022-07-26 21:30:00,SSS014,T02,987.47
 2022-07-26 21:45:00,SSS014,T02,987.059
 2022-07-26 22:00:00,SSS014,T02,987.185
 2022-07-26 22:15:00,SSS014,T02,987.341
 2022-07-26 22:30:00,SSS014,T02,987.669
 2022-07-26 22:45:00,SSS014,T02,987.816
 2022-07-26 23:00:00,SSS014,T02,988.242
 2022-07-26 23:15:00,SSS014,T02,987.682
 2022-07-26 23:30:00,SSS014,T02,988.061
 2022-07-26 23:45:00,SSS014,T02,987.848
 2022-07-27 00:00:00,SSS014,T02,987.729
 2022-07-27 00:15:00,SSS014,T02,987.978
 2022-07-27 00:30:00,SSS014,T02,987.596
 2022-07-27 00:45:00,SSS014,T02,987.658
 2022-07-27 01:00:00,SSS014,T02,987.907
 2022-07-27 01:15:00,SSS014,T02,987.839
 2022-07-27 01:30:00,SSS014,T02,988.061
 2022-07-27 01:45:00,SSS014,T02,987.916
 2022-07-27 02:00:00,SSS014,T02,988.086
 2022-07-27 02:15:00,SSS014,T02,988.264
 2022-07-27 02:30:00,SSS014,T02,988.086
 2022-07-27 02:45:00,SSS014,T02,988.162
 2022-07-27 03:00:00,SSS014,T02,988.363
 2022-07-27 03:15:00,SSS014,T02,988.186
 2022-07-27 03:30:00,SSS014,T02,988.674
 2022-07-27 03:45:00,SSS014,T02,988.535
 2022-07-27 04:00:00,SSS014,T02,988.751
 2022-07-27 04:15:00,SSS014,T02,988.47
 2022-07-27 04:30:00,SSS014,T02,988.533
 2022-07-27 04:45:00,SSS014,T02,989.097
 2022-07-27 05:00:00,SSS014,T02,989.058
 2022-07-27 05:15:00,SSS014,T02,989.132
 2022-07-27 05:30:00,SSS014,T02,989.598
 2022-07-27 05:45:00,SSS014,T02,989.603
 2022-07-27 06:00:00,SSS014,T02,989.574
 2022-07-27 06:15:00,SSS014,T02,989.784
 2022-07-27 06:30:00,SSS014,T02,990.018
 2022-07-27 06:45:00,SSS014,T02,989.977
 2022-07-27 07:00:00,SSS014,T02,990.009
 2022-07-27 07:15:00,SSS014,T02,989.998
 2022-07-27 07:30:00,SSS014,T02,989.914
 2022-07-27 07:45:00,SSS014,T02,989.997
 2022-07-27 08:00:00,SSS014,T02,990.238
 2022-07-27 08:15:00,SSS014,T02,989.871
 2022-07-27 08:30:00,SSS014,T02,990.362
 2022-07-27 08:45:00,SSS014,T02,990.081
 2022-07-27 09:00:00,SSS014,T02,990.126
 2022-07-27 09:15:00,SSS014,T02,989.966
 2022-07-27 09:30:00,SSS014,T02,989.531
 2022-07-27 09:45:00,SSS014,T02,990.027
 2022-07-27 10:00:00,SSS014,T02,989.918
 2022-07-27 10:15:00,SSS014,T02,990.066
 2022-07-27 10:30:00,SSS014,T02,990.149
 2022-07-27 10:45:00,SSS014,T02,990.083
 2022-07-27 11:00:00,SSS014,T02,989.93
 2022-07-27 11:15:00,SSS014,T02,989.374
 2022-07-27 11:30:00,SSS014,T02,989.359
 2022-07-27 11:45:00,SSS014,T02,989.082
 2022-07-27 12:00:00,SSS014,T02,989.089
 2022-07-27 12:15:00,SSS014,T02,988.911
 2022-07-27 12:30:00,SSS014,T02,988.708
 2022-07-27 12:45:00,SSS014,T02,988.677
 2022-07-27 13:00:00,SSS014,T02,988.157
 2022-07-27 13:15:00,SSS014,T02,988.308
 2022-07-27 13:30:00,SSS014,T02,987.867
 2022-07-27 13:45:00,SSS014,T02,987.681
 2022-07-27 14:00:00,SSS014,T02,987.882
 2022-07-27 14:15:00,SSS014,T02,988.284
 2022-07-27 14:30:00,SSS014,T02,987.825
 2022-07-27 14:45:00,SSS014,T02,987.725
 2022-07-27 15:00:00,SSS014,T02,987.676
 2022-07-27 15:15:00,SSS014,T02,987.63
 2022-07-27 15:30:00,SSS014,T02,987.453
 2022-07-27 15:45:00,SSS014,T02,987.229
 2022-07-27 16:00:00,SSS014,T02,987.371
 2022-07-27 16:15:00,SSS014,T02,987.225
 2022-07-27 16:30:00,SSS014,T02,987.502
 2022-07-27 16:45:00,SSS014,T02,987.181
 2022-07-27 17:00:00,SSS014,T02,987.395
 2022-07-27 17:15:00,SSS014,T02,987.001
 2022-07-27 17:30:00,SSS014,T02,987.109
 2022-07-27 17:45:00,SSS014,T02,986.928
 2022-07-27 18:00:00,SSS014,T02,986.579
 2022-07-27 18:15:00,SSS014,T02,986.967
 2022-07-27 18:30:00,SSS014,T02,987.256
 2022-07-27 18:45:00,SSS014,T02,986.82
 2022-07-27 19:00:00,SSS014,T02,986.764
 2022-07-27 19:15:00,SSS014,T02,987.116
 2022-07-27 19:30:00,SSS014,T02,987.424
 2022-07-27 19:45:00,SSS014,T02,987.187
 2022-07-27 20:00:00,SSS014,T02,987.39
 2022-07-27 20:15:00,SSS014,T02,987.447
 2022-07-27 20:30:00,SSS014,T02,987.8
 2022-07-27 20:45:00,SSS014,T02,988.138
 2022-07-27 21:00:00,SSS014,T02,988.016
 2022-07-27 21:15:00,SSS014,T02,988.135
 2022-07-27 21:30:00,SSS014,T02,988.007
 2022-07-27 21:45:00,SSS014,T02,988.087
 2022-07-27 22:00:00,SSS014,T02,988.282
 2022-07-27 22:15:00,SSS014,T02,988.244
 2022-07-27 22:30:00,SSS014,T02,988.289
 2022-07-27 22:45:00,SSS014,T02,988.438
 2022-07-27 23:00:00,SSS014,T02,988.293
 2022-07-27 23:15:00,SSS014,T02,988.085
 2022-07-27 23:30:00,SSS014,T02,988.203
 2022-07-27 23:45:00,SSS014,T02,988.115
 2022-07-28 00:00:00,SSS014,T02,987.635
 2022-07-28 00:15:00,SSS014,T02,987.899
 2022-07-28 00:30:00,SSS014,T02,987.65
 2022-07-28 00:45:00,SSS014,T02,987.616
 2022-07-28 01:00:00,SSS014,T02,987.762
 2022-07-28 01:15:00,SSS014,T02,987.572
 2022-07-28 01:30:00,SSS014,T02,987.711
 2022-07-28 01:45:00,SSS014,T02,987.687
 2022-07-28 02:00:00,SSS014,T02,987.467
 2022-07-28 02:15:00,SSS014,T02,987.895
 2022-07-28 02:30:00,SSS014,T02,987.853
 2022-07-28 02:45:00,SSS014,T02,988.034
 2022-07-28 03:00:00,SSS014,T02,987.925
 2022-07-28 03:15:00,SSS014,T02,988.174
 2022-07-28 03:30:00,SSS014,T02,988.105
 2022-07-28 03:45:00,SSS014,T02,988.155
 2022-07-28 04:00:00,SSS014,T02,988.014
 2022-07-28 04:15:00,SSS014,T02,987.995
 2022-07-28 04:30:00,SSS014,T02,988.333
 2022-07-28 04:45:00,SSS014,T02,988.167
 2022-07-28 05:00:00,SSS014,T02,988.741
 2022-07-28 05:15:00,SSS014,T02,988.665
 2022-07-28 05:30:00,SSS014,T02,988.536
 2022-07-28 05:45:00,SSS014,T02,988.674
 2022-07-28 06:00:00,SSS014,T02,988.855
 2022-07-28 06:15:00,SSS014,T02,989.117
 2022-07-28 06:30:00,SSS014,T02,988.856
 2022-07-28 06:45:00,SSS014,T02,989.048
 2022-07-28 07:00:00,SSS014,T02,989.261
 2022-07-28 07:15:00,SSS014,T02,989.064
 2022-07-28 07:30:00,SSS014,T02,989.04
 2022-07-28 07:45:00,SSS014,T02,989.041
 2022-07-28 08:00:00,SSS014,T02,988.676
 2022-07-28 08:15:00,SSS014,T02,989.173
 2022-07-28 08:30:00,SSS014,T02,988.996
 2022-07-28 08:45:00,SSS014,T02,989.022
 2022-07-28 09:00:00,SSS014,T02,988.928
 2022-07-28 09:15:00,SSS014,T02,988.131
 2022-07-28 09:30:00,SSS014,T02,988.22
 2022-07-28 09:45:00,SSS014,T02,988.036
 2022-07-28 10:00:00,SSS014,T02,988.249
 2022-07-28 10:15:00,SSS014,T02,988.306
 2022-07-28 10:30:00,SSS014,T02,988.097
 2022-07-28 10:45:00,SSS014,T02,987.992
 2022-07-28 11:00:00,SSS014,T02,988.053
 2022-07-28 11:15:00,SSS014,T02,988.041
 2022-07-28 11:30:00,SSS014,T02,987.813
 2022-07-28 11:45:00,SSS014,T02,987.901
 2022-07-28 12:00:00,SSS014,T02,987.599
 2022-07-28 12:15:00,SSS014,T02,987.127
 2022-07-28 12:30:00,SSS014,T02,987.313
 2022-07-28 12:45:00,SSS014,T02,986.881
 2022-07-28 13:00:00,SSS014,T02,987.065
 2022-07-28 13:15:00,SSS014,T02,986.684
 2022-07-28 13:30:00,SSS014,T02,986.477
 2022-07-28 13:45:00,SSS014,T02,986.333
 2022-07-28 14:00:00,SSS014,T02,985.93
 2022-07-28 14:15:00,SSS014,T02,986.35
 2022-07-28 14:30:00,SSS014,T02,985.95
 2022-07-28 14:45:00,SSS014,T02,985.676
 2022-07-28 15:00:00,SSS014,T02,985.972
 2022-07-28 15:15:00,SSS014,T02,985.614
 2022-07-28 15:30:00,SSS014,T02,985.539
 2022-07-28 15:45:00,SSS014,T02,985.542
 2022-07-28 16:00:00,SSS014,T02,985.278
 2022-07-28 16:15:00,SSS014,T02,985.124
 2022-07-28 16:30:00,SSS014,T02,985.338
 2022-07-28 16:45:00,SSS014,T02,984.989
 2022-07-28 17:00:00,SSS014,T02,984.894
 2022-07-28 17:15:00,SSS014,T02,984.952
 2022-07-28 17:30:00,SSS014,T02,984.97
 2022-07-28 17:45:00,SSS014,T02,985.225
 2022-07-28 18:00:00,SSS014,T02,985.2
 2022-07-28 18:15:00,SSS014,T02,984.982
 2022-07-28 18:30:00,SSS014,T02,984.974
 2022-07-28 18:45:00,SSS014,T02,985.149
 2022-07-28 19:00:00,SSS014,T02,985.121
 2022-07-28 19:15:00,SSS014,T02,985.148
 2022-07-28 19:30:00,SSS014,T02,985.246
 2022-07-28 19:45:00,SSS014,T02,985.302
 2022-07-28 20:00:00,SSS014,T02,985.076
 2022-07-28 20:15:00,SSS014,T02,984.966
 2022-07-28 20:30:00,SSS014,T02,985.432
 2022-07-28 20:45:00,SSS014,T02,985.377
 2022-07-28 21:00:00,SSS014,T02,985.355
 2022-07-28 21:15:00,SSS014,T02,985.564
 2022-07-28 21:30:00,SSS014,T02,985.653
 2022-07-28 21:45:00,SSS014,T02,985.522
 2022-07-28 22:00:00,SSS014,T02,985.508
 2022-07-28 22:15:00,SSS014,T02,985.516
 2022-07-28 22:30:00,SSS014,T02,985.579
 2022-07-28 22:45:00,SSS014,T02,986.139
 2022-07-28 23:00:00,SSS014,T02,985.97
 2022-07-28 23:15:00,SSS014,T02,986.122
 2022-07-28 23:30:00,SSS014,T02,985.914
 2022-07-28 23:45:00,SSS014,T02,986.063
 2022-07-29 00:00:00,SSS014,T02,985.934
 2022-07-29 00:15:00,SSS014,T02,985.754
 2022-07-29 00:30:00,SSS014,T02,985.886
 2022-07-29 00:45:00,SSS014,T02,985.979
 2022-07-29 01:00:00,SSS014,T02,986.24
 2022-07-29 01:15:00,SSS014,T02,985.818
 2022-07-29 01:30:00,SSS014,T02,985.894
 2022-07-29 01:45:00,SSS014,T02,985.698
 2022-07-29 02:00:00,SSS014,T02,986.056
 2022-07-29 02:15:00,SSS014,T02,986.079
 2022-07-29 02:30:00,SSS014,T02,986.144
 2022-07-29 02:45:00,SSS014,T02,986.117
 2022-07-29 03:00:00,SSS014,T02,986.25
 2022-07-29 03:15:00,SSS014,T02,986.344
 2022-07-29 03:30:00,SSS014,T02,985.988
 2022-07-29 03:45:00,SSS014,T02,986.198
 2022-07-29 04:00:00,SSS014,T02,986.303
 2022-07-29 04:15:00,SSS014,T02,986.83
 2022-07-29 04:30:00,SSS014,T02,986.518
 2022-07-29 04:45:00,SSS014,T02,986.675
 2022-07-29 05:00:00,SSS014,T02,986.868
 2022-07-29 05:15:00,SSS014,T02,986.42
 2022-07-29 05:30:00,SSS014,T02,986.602
 2022-07-29 05:45:00,SSS014,T02,986.911
 2022-07-29 06:00:00,SSS014,T02,987.245
 2022-07-29 06:15:00,SSS014,T02,987.213
 2022-07-29 06:30:00,SSS014,T02,987.46
 2022-07-29 06:45:00,SSS014,T02,987.084
 2022-07-29 07:00:00,SSS014,T02,987.304
 2022-07-29 07:15:00,SSS014,T02,987.425
 2022-07-29 07:30:00,SSS014,T02,987.411
 2022-07-29 07:45:00,SSS014,T02,987.324
 2022-07-29 08:00:00,SSS014,T02,987.132
 2022-07-29 08:15:00,SSS014,T02,987.142
 2022-07-29 08:30:00,SSS014,T02,987.736
 2022-07-29 08:45:00,SSS014,T02,987.437
 2022-07-29 09:00:00,SSS014,T02,987.338
 2022-07-29 09:15:00,SSS014,T02,986.51
 2022-07-29 09:30:00,SSS014,T02,986.432
 2022-07-29 09:45:00,SSS014,T02,986.543
 2022-07-29 10:00:00,SSS014,T02,986.941
 2022-07-29 10:15:00,SSS014,T02,986.752
 2022-07-29 10:30:00,SSS014,T02,986.509
 2022-07-29 10:45:00,SSS014,T02,986.445
 2022-07-29 11:00:00,SSS014,T02,986.288
 2022-07-29 11:15:00,SSS014,T02,986.249
 2022-07-29 11:30:00,SSS014,T02,986.426
 2022-07-29 11:45:00,SSS014,T02,986.075
 2022-07-29 12:00:00,SSS014,T02,985.456
 2022-07-29 12:15:00,SSS014,T02,985.639
 2022-07-29 12:30:00,SSS014,T02,985.208
 2022-07-29 12:45:00,SSS014,T02,985.223
 2022-07-29 13:00:00,SSS014,T02,984.687
 2022-07-29 13:15:00,SSS014,T02,984.312
 2022-07-29 13:30:00,SSS014,T02,984.146
 2022-07-29 13:45:00,SSS014,T02,983.89
 2022-07-29 14:00:00,SSS014,T02,983.594
 2022-07-29 14:15:00,SSS014,T02,983.433
 2022-07-29 14:30:00,SSS014,T02,983.446
 2022-07-29 14:45:00,SSS014,T02,983.424
 2022-07-29 15:00:00,SSS014,T02,983.1
 2022-07-29 15:15:00,SSS014,T02,983.141
 2022-07-29 15:30:00,SSS014,T02,983.056
 2022-07-29 15:45:00,SSS014,T02,982.6
 2022-07-29 16:00:00,SSS014,T02,982.596
 2022-07-29 16:15:00,SSS014,T02,982.357
 2022-07-29 16:30:00,SSS014,T02,982.215
 2022-07-29 16:45:00,SSS014,T02,982.365
 2022-07-29 17:00:00,SSS014,T02,982.297
 2022-07-29 17:15:00,SSS014,T02,982.084
 2022-07-29 17:30:00,SSS014,T02,981.83
 2022-07-29 17:45:00,SSS014,T02,982.09
 2022-07-29 18:00:00,SSS014,T02,981.918
 2022-07-29 18:15:00,SSS014,T02,982.249
 2022-07-29 18:30:00,SSS014,T02,982.379
 2022-07-29 18:45:00,SSS014,T02,982.458
 2022-07-29 19:00:00,SSS014,T02,982.379
 2022-07-29 19:15:00,SSS014,T02,982.472
 2022-07-29 19:30:00,SSS014,T02,982.766
 2022-07-29 19:45:00,SSS014,T02,982.951
 2022-07-29 20:00:00,SSS014,T02,983.012
 2022-07-29 20:15:00,SSS014,T02,983.178
 2022-07-29 20:30:00,SSS014,T02,983.248
 2022-07-29 20:45:00,SSS014,T02,983.452
 2022-07-29 21:00:00,SSS014,T02,983.61
 2022-07-29 21:15:00,SSS014,T02,983.825
 2022-07-29 21:30:00,SSS014,T02,983.818
 2022-07-29 21:45:00,SSS014,T02,983.973
 2022-07-29 22:00:00,SSS014,T02,983.993
 2022-07-29 22:15:00,SSS014,T02,984.139
 2022-07-29 22:30:00,SSS014,T02,984.426
 2022-07-29 22:45:00,SSS014,T02,984.408
 2022-07-29 23:00:00,SSS014,T02,984.684
 2022-07-29 23:15:00,SSS014,T02,984.412
 2022-07-29 23:30:00,SSS014,T02,984.952
 2022-07-29 23:45:00,SSS014,T02,984.622
 2022-07-30 00:00:00,SSS014,T02,984.666
 2022-07-30 00:15:00,SSS014,T02,984.574
 2022-07-30 00:30:00,SSS014,T02,984.58
 2022-07-30 00:45:00,SSS014,T02,984.735
 2022-07-30 01:00:00,SSS014,T02,984.812
 2022-07-30 01:15:00,SSS014,T02,985.119
 2022-07-30 01:30:00,SSS014,T02,984.731
 2022-07-30 01:45:00,SSS014,T02,985.305
 2022-07-30 02:00:00,SSS014,T02,984.745
 2022-07-30 02:15:00,SSS014,T02,985.276
 2022-07-30 02:30:00,SSS014,T02,985.097
 2022-07-30 02:45:00,SSS014,T02,985.353
 2022-07-30 03:00:00,SSS014,T02,985.52
 2022-07-30 03:15:00,SSS014,T02,985.658
 2022-07-30 03:30:00,SSS014,T02,985.344
 2022-07-30 03:45:00,SSS014,T02,985.68
 2022-07-30 04:00:00,SSS014,T02,985.862
 2022-07-30 04:15:00,SSS014,T02,985.981
 2022-07-30 04:30:00,SSS014,T02,986.162
 2022-07-30 04:45:00,SSS014,T02,985.826
 2022-07-30 05:00:00,SSS014,T02,986.436
 2022-07-30 05:15:00,SSS014,T02,986.443
 2022-07-30 05:30:00,SSS014,T02,986.854
 2022-07-30 05:45:00,SSS014,T02,986.717
 2022-07-30 06:00:00,SSS014,T02,986.935
 2022-07-30 06:15:00,SSS014,T02,987.158
 2022-07-30 06:30:00,SSS014,T02,987.492
 2022-07-30 06:45:00,SSS014,T02,987.276
 2022-07-30 07:00:00,SSS014,T02,987.34
 2022-07-30 07:15:00,SSS014,T02,987.139
 2022-07-30 07:30:00,SSS014,T02,987.062
 2022-07-30 07:45:00,SSS014,T02,987.061
 2022-07-30 08:00:00,SSS014,T02,987.081
 2022-07-30 08:15:00,SSS014,T02,987.149
 2022-07-30 08:30:00,SSS014,T02,986.896
 2022-07-30 08:45:00,SSS014,T02,986.988
 2022-07-30 09:00:00,SSS014,T02,986.921
 2022-07-30 09:15:00,SSS014,T02,986.56
 2022-07-30 09:30:00,SSS014,T02,986.554
 2022-07-30 09:45:00,SSS014,T02,986.579
 2022-07-30 10:00:00,SSS014,T02,986.809
 2022-07-30 10:15:00,SSS014,T02,986.581
 2022-07-30 10:30:00,SSS014,T02,986.642
 2022-07-30 10:45:00,SSS014,T02,986.535
 2022-07-30 11:00:00,SSS014,T02,986.483
 2022-07-30 11:15:00,SSS014,T02,986.369
 2022-07-30 11:30:00,SSS014,T02,986.387
 2022-07-30 11:45:00,SSS014,T02,985.98
 2022-07-30 12:00:00,SSS014,T02,985.902
 2022-07-30 12:15:00,SSS014,T02,985.942
 2022-07-30 12:30:00,SSS014,T02,985.889
 2022-07-30 12:45:00,SSS014,T02,985.34
 2022-07-30 13:00:00,SSS014,T02,985.232
 2022-07-30 13:15:00,SSS014,T02,985.06
 2022-07-30 13:30:00,SSS014,T02,985.067
 2022-07-30 13:45:00,SSS014,T02,984.543
 2022-07-30 14:00:00,SSS014,T02,984.552
 2022-07-30 14:15:00,SSS014,T02,984.306
 2022-07-30 14:30:00,SSS014,T02,984.42
 2022-07-30 14:45:00,SSS014,T02,983.967
 2022-07-30 15:00:00,SSS014,T02,984.125
 2022-07-30 15:15:00,SSS014,T02,984.074
 2022-07-30 15:30:00,SSS014,T02,983.676
 2022-07-30 15:45:00,SSS014,T02,983.906
 2022-07-30 16:00:00,SSS014,T02,983.505
 2022-07-30 16:15:00,SSS014,T02,983.313
 2022-07-30 16:30:00,SSS014,T02,983.059
 2022-07-30 16:45:00,SSS014,T02,983.427
 2022-07-30 17:00:00,SSS014,T02,983.152
 2022-07-30 17:15:00,SSS014,T02,983.107
 2022-07-30 17:30:00,SSS014,T02,983.376
 2022-07-30 17:45:00,SSS014,T02,983.256
 2022-07-30 18:00:00,SSS014,T02,982.956
 2022-07-30 18:15:00,SSS014,T02,983.266
 2022-07-30 18:30:00,SSS014,T02,983.428
 2022-07-30 18:45:00,SSS014,T02,983.582
 2022-07-30 19:00:00,SSS014,T02,983.752
 2022-07-30 19:15:00,SSS014,T02,983.897
 2022-07-30 19:30:00,SSS014,T02,983.745
 2022-07-30 19:45:00,SSS014,T02,983.97
 2022-07-30 20:00:00,SSS014,T02,984.309
 2022-07-30 20:15:00,SSS014,T02,984.644
 2022-07-30 20:30:00,SSS014,T02,984.417
 2022-07-30 20:45:00,SSS014,T02,984.705
 2022-07-30 21:00:00,SSS014,T02,984.839
 2022-07-30 21:15:00,SSS014,T02,985.111
 2022-07-30 21:30:00,SSS014,T02,984.98
 2022-07-30 21:45:00,SSS014,T02,985.548
 2022-07-30 22:00:00,SSS014,T02,985.211
 2022-07-30 22:15:00,SSS014,T02,985.215
 2022-07-30 22:30:00,SSS014,T02,985.373
 2022-07-30 22:45:00,SSS014,T02,985.482
 2022-07-30 23:00:00,SSS014,T02,985.631
 2022-07-30 23:15:00,SSS014,T02,985.078
 2022-07-30 23:30:00,SSS014,T02,985.509
 2022-07-30 23:45:00,SSS014,T02,985.643
 2022-07-31 00:00:00,SSS014,T02,985.578
 2022-07-31 00:15:00,SSS014,T02,985.441
 2022-07-31 00:30:00,SSS014,T02,985.293
 2022-07-31 00:45:00,SSS014,T02,985.495
 2022-07-31 01:00:00,SSS014,T02,985.352
 2022-07-31 01:15:00,SSS014,T02,985.365
 2022-07-31 01:30:00,SSS014,T02,985.527
 2022-07-31 01:45:00,SSS014,T02,985.154
 2022-07-31 02:00:00,SSS014,T02,985.433
 2022-07-31 02:15:00,SSS014,T02,985.522
 2022-07-31 02:30:00,SSS014,T02,985.858
 2022-07-31 02:45:00,SSS014,T02,985.79
 2022-07-31 03:00:00,SSS014,T02,985.92
 2022-07-31 03:15:00,SSS014,T02,985.971
 2022-07-31 03:30:00,SSS014,T02,986.311
 2022-07-31 03:45:00,SSS014,T02,985.978
 2022-07-31 04:00:00,SSS014,T02,986.121
 2022-07-31 04:15:00,SSS014,T02,986.166
 2022-07-31 04:30:00,SSS014,T02,986.148
 2022-07-31 04:45:00,SSS014,T02,986.044
 2022-07-31 05:00:00,SSS014,T02,986.795
 2022-07-31 05:15:00,SSS014,T02,986.193
 2022-07-31 05:30:00,SSS014,T02,986.316
 2022-07-31 05:45:00,SSS014,T02,987.128
 2022-07-31 06:00:00,SSS014,T02,987.03
 2022-07-31 06:15:00,SSS014,T02,986.774
 2022-07-31 06:30:00,SSS014,T02,987.021
 2022-07-31 06:45:00,SSS014,T02,987.101
 2022-07-31 07:00:00,SSS014,T02,987.101
 2022-07-31 07:15:00,SSS014,T02,987.276
 2022-07-31 07:30:00,SSS014,T02,987.254
 2022-07-31 07:45:00,SSS014,T02,987.562
 2022-07-31 08:00:00,SSS014,T02,987.661
 2022-07-31 08:15:00,SSS014,T02,987.321
 2022-07-31 08:30:00,SSS014,T02,987.126
 2022-07-31 08:45:00,SSS014,T02,986.771
 2022-07-31 09:00:00,SSS014,T02,986.972
 2022-07-31 09:15:00,SSS014,T02,986.468
 2022-07-31 09:30:00,SSS014,T02,986.907
 2022-07-31 09:45:00,SSS014,T02,986.633
 2022-07-31 10:00:00,SSS014,T02,986.974
