# HeaderRows_6
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; TreeRope_01; In Situ Rugged BaroTROLL 100 ABS real time clock.
# Pressure; millibars; TreeRope_01; In Situ Rugged BaroTROLL 100 ABS with piezoresistive ceramic pressure sensor.
# Air_Temperature; degree_celsius; TreeRope_01; In Situ Rugged BaroTROLL 100 ABS with silicon thermistor.
DateTime,Parent_ID,Site_ID,Pressure,Air_Temperature
 2022-07-26 00:26:00,SSS025,S34R,986.208,19.45
 2022-07-26 00:27:00,SSS025,S34R,985.978,19.45
 2022-07-26 00:28:00,SSS025,S34R,986.252,19.39
 2022-07-26 00:29:00,SSS025,S34R,986.252,19.39
 2022-07-26 00:30:00,SSS025,S34R,986.239,19.34
 2022-07-26 00:31:00,SSS025,S34R,986.066,19.34
 2022-07-26 00:32:00,SSS025,S34R,985.722,19.34
 2022-07-26 00:33:00,SSS025,S34R,985.995,19.29
 2022-07-26 00:34:00,SSS025,S34R,985.535,19.29
 2022-07-26 00:35:00,SSS025,S34R,985.924,19.24
 2022-07-26 00:36:00,SSS025,S34R,985.982,19.24
 2022-07-26 00:37:00,SSS025,S34R,986.327,19.24
 2022-07-26 00:38:00,SSS025,S34R,986.384,19.24
 2022-07-26 00:39:00,SSS025,S34R,986.026,19.19
 2022-07-26 00:40:00,SSS025,S34R,985.968,19.19
 2022-07-26 00:41:00,SSS025,S34R,986.084,19.19
 2022-07-26 00:42:00,SSS025,S34R,986.314,19.19
 2022-07-26 00:43:00,SSS025,S34R,986.199,19.19
 2022-07-26 00:44:00,SSS025,S34R,986.212,19.24
 2022-07-26 00:45:00,SSS025,S34R,986.098,19.24
 2022-07-26 00:46:00,SSS025,S34R,986.327,19.24
 2022-07-26 00:47:00,SSS025,S34R,986.384,19.24
 2022-07-26 00:48:00,SSS025,S34R,986.199,19.19
 2022-07-26 00:49:00,SSS025,S34R,986.442,19.24
 2022-07-26 00:50:00,SSS025,S34R,986.371,19.19
 2022-07-26 00:51:00,SSS025,S34R,986.499,19.24
 2022-07-26 00:52:00,SSS025,S34R,986.026,19.19
 2022-07-26 00:53:00,SSS025,S34R,986.543,19.19
 2022-07-26 00:54:00,SSS025,S34R,986.199,19.19
 2022-07-26 00:55:00,SSS025,S34R,986.256,19.19
 2022-07-26 00:56:00,SSS025,S34R,986.486,19.19
 2022-07-26 00:57:00,SSS025,S34R,986.486,19.19
 2022-07-26 00:58:00,SSS025,S34R,986.646,19.14
 2022-07-26 00:59:00,SSS025,S34R,986.358,19.14
 2022-07-26 01:00:00,SSS025,S34R,986.358,19.14
 2022-07-26 01:01:00,SSS025,S34R,986.632,19.09
 2022-07-26 01:02:00,SSS025,S34R,986.632,19.09
 2022-07-26 01:03:00,SSS025,S34R,986.274,19.04
 2022-07-26 01:04:00,SSS025,S34R,985.987,19.04
 2022-07-26 01:05:00,SSS025,S34R,986.203,18.98
 2022-07-26 01:06:00,SSS025,S34R,986.534,18.93
 2022-07-26 01:07:00,SSS025,S34R,986.476,18.93
 2022-07-26 01:08:00,SSS025,S34R,986.362,18.93
 2022-07-26 01:09:00,SSS025,S34R,986.406,18.88
 2022-07-26 01:10:00,SSS025,S34R,986.234,18.88
 2022-07-26 01:11:00,SSS025,S34R,986.392,18.83
 2022-07-26 01:12:00,SSS025,S34R,986.724,18.78
 2022-07-26 01:13:00,SSS025,S34R,986.61,18.78
 2022-07-26 01:14:00,SSS025,S34R,986.411,18.68
 2022-07-26 01:15:00,SSS025,S34R,986.27,18.57
 2022-07-26 01:16:00,SSS025,S34R,986.486,18.52
 2022-07-26 01:17:00,SSS025,S34R,986.702,18.47
 2022-07-26 01:18:00,SSS025,S34R,986.675,18.37
 2022-07-26 01:19:00,SSS025,S34R,986.318,18.32
 2022-07-26 01:20:00,SSS025,S34R,986.795,18.16
 2022-07-26 01:21:00,SSS025,S34R,986.579,18.21
 2022-07-26 01:22:00,SSS025,S34R,986.596,18.06
 2022-07-26 01:23:00,SSS025,S34R,986.768,18.06
 2022-07-26 01:24:00,SSS025,S34R,986.742,17.96
 2022-07-26 01:25:00,SSS025,S34R,986.314,17.85
 2022-07-26 01:26:00,SSS025,S34R,986.472,17.8
 2022-07-26 01:27:00,SSS025,S34R,986.503,17.7
 2022-07-26 01:28:00,SSS025,S34R,986.535,17.59
 2022-07-26 01:29:00,SSS025,S34R,986.566,17.49
 2022-07-26 01:30:00,SSS025,S34R,986.596,17.39
 2022-07-26 01:31:00,SSS025,S34R,986.64,17.34
 2022-07-26 01:32:00,SSS025,S34R,986.814,17.34
 2022-07-26 01:33:00,SSS025,S34R,986.455,17.28
 2022-07-26 01:34:00,SSS025,S34R,986.959,17.23
 2022-07-26 01:35:00,SSS025,S34R,986.716,17.18
 2022-07-26 01:36:00,SSS025,S34R,987.003,17.18
 2022-07-26 01:37:00,SSS025,S34R,986.703,17.13
 2022-07-26 01:38:00,SSS025,S34R,986.875,17.13
 2022-07-26 01:39:00,SSS025,S34R,986.575,17.08
 2022-07-26 01:40:00,SSS025,S34R,986.862,17.08
 2022-07-26 01:41:00,SSS025,S34R,986.676,17.02
 2022-07-26 01:42:00,SSS025,S34R,986.663,16.97
 2022-07-26 01:43:00,SSS025,S34R,986.548,16.97
 2022-07-26 01:44:00,SSS025,S34R,986.606,16.97
 2022-07-26 01:45:00,SSS025,S34R,986.764,16.92
 2022-07-26 01:46:00,SSS025,S34R,986.938,16.92
 2022-07-26 01:47:00,SSS025,S34R,986.938,16.92
 2022-07-26 01:48:00,SSS025,S34R,986.995,16.92
 2022-07-26 01:49:00,SSS025,S34R,986.822,16.92
 2022-07-26 01:50:00,SSS025,S34R,986.65,16.92
 2022-07-26 01:51:00,SSS025,S34R,986.867,16.87
 2022-07-26 01:52:00,SSS025,S34R,987.096,16.87
 2022-07-26 01:53:00,SSS025,S34R,986.752,16.87
 2022-07-26 01:54:00,SSS025,S34R,987.326,16.87
 2022-07-26 01:55:00,SSS025,S34R,986.682,16.82
 2022-07-26 01:56:00,SSS025,S34R,986.566,16.82
 2022-07-26 01:57:00,SSS025,S34R,986.783,16.76
 2022-07-26 01:58:00,SSS025,S34R,986.483,16.71
 2022-07-26 01:59:00,SSS025,S34R,986.77,16.71
 2022-07-26 02:00:00,SSS025,S34R,986.712,16.71
 2022-07-26 02:01:00,SSS025,S34R,986.699,16.66
 2022-07-26 02:02:00,SSS025,S34R,986.974,16.61
 2022-07-26 02:03:00,SSS025,S34R,987.075,16.56
 2022-07-26 02:04:00,SSS025,S34R,986.96,16.56
 2022-07-26 02:05:00,SSS025,S34R,987.132,16.56
 2022-07-26 02:06:00,SSS025,S34R,986.832,16.5
 2022-07-26 02:07:00,SSS025,S34R,987.048,16.45
 2022-07-26 02:08:00,SSS025,S34R,986.748,16.4
 2022-07-26 02:09:00,SSS025,S34R,986.792,16.35
 2022-07-26 02:10:00,SSS025,S34R,986.85,16.35
 2022-07-26 02:11:00,SSS025,S34R,986.966,16.35
 2022-07-26 02:12:00,SSS025,S34R,986.664,16.29
 2022-07-26 02:13:00,SSS025,S34R,986.722,16.29
 2022-07-26 02:14:00,SSS025,S34R,987.296,16.29
 2022-07-26 02:15:00,SSS025,S34R,987.168,16.24
 2022-07-26 02:16:00,SSS025,S34R,986.882,16.24
 2022-07-26 02:17:00,SSS025,S34R,987.098,16.19
 2022-07-26 02:18:00,SSS025,S34R,987.04,16.19
 2022-07-26 02:19:00,SSS025,S34R,986.868,16.19
 2022-07-26 02:20:00,SSS025,S34R,986.926,16.19
 2022-07-26 02:21:00,SSS025,S34R,986.855,16.14
 2022-07-26 02:22:00,SSS025,S34R,986.798,16.14
 2022-07-26 02:23:00,SSS025,S34R,987.142,16.14
 2022-07-26 02:24:00,SSS025,S34R,987.059,16.03
 2022-07-26 02:25:00,SSS025,S34R,987.116,16.03
 2022-07-26 02:26:00,SSS025,S34R,986.931,15.98
 2022-07-26 02:27:00,SSS025,S34R,986.803,15.93
 2022-07-26 02:28:00,SSS025,S34R,987.076,15.88
 2022-07-26 02:29:00,SSS025,S34R,987.051,15.77
 2022-07-26 02:30:00,SSS025,S34R,987.267,15.72
 2022-07-26 02:31:00,SSS025,S34R,987.127,15.61
 2022-07-26 02:32:00,SSS025,S34R,987.011,15.61
 2022-07-26 02:33:00,SSS025,S34R,986.928,15.51
 2022-07-26 02:34:00,SSS025,S34R,987.03,15.46
 2022-07-26 02:35:00,SSS025,S34R,987.075,15.4
 2022-07-26 02:36:00,SSS025,S34R,987.304,15.4
 2022-07-26 02:37:00,SSS025,S34R,986.89,15.35
 2022-07-26 02:38:00,SSS025,S34R,987.119,15.35
 2022-07-26 02:39:00,SSS025,S34R,986.959,15.4
 2022-07-26 02:40:00,SSS025,S34R,987.004,15.35
 2022-07-26 02:41:00,SSS025,S34R,987.119,15.35
 2022-07-26 02:42:00,SSS025,S34R,987.132,15.4
 2022-07-26 02:43:00,SSS025,S34R,987.362,15.4
 2022-07-26 02:44:00,SSS025,S34R,987.132,15.4
 2022-07-26 02:45:00,SSS025,S34R,987.247,15.4
 2022-07-26 02:46:00,SSS025,S34R,987.132,15.4
 2022-07-26 02:47:00,SSS025,S34R,987.075,15.4
 2022-07-26 02:48:00,SSS025,S34R,987.018,15.4
 2022-07-26 02:49:00,SSS025,S34R,987.202,15.46
 2022-07-26 02:50:00,SSS025,S34R,987.03,15.46
 2022-07-26 02:51:00,SSS025,S34R,987.19,15.4
 2022-07-26 02:52:00,SSS025,S34R,987.202,15.46
 2022-07-26 02:53:00,SSS025,S34R,986.902,15.4
 2022-07-26 02:54:00,SSS025,S34R,987.247,15.4
 2022-07-26 02:55:00,SSS025,S34R,987.26,15.46
 2022-07-26 02:56:00,SSS025,S34R,987.202,15.46
 2022-07-26 02:57:00,SSS025,S34R,987.087,15.46
 2022-07-26 02:58:00,SSS025,S34R,987.662,15.46
 2022-07-26 02:59:00,SSS025,S34R,987.26,15.46
 2022-07-26 03:00:00,SSS025,S34R,987.19,15.4
 2022-07-26 03:01:00,SSS025,S34R,987.087,15.46
 2022-07-26 03:02:00,SSS025,S34R,987.247,15.4
 2022-07-26 03:03:00,SSS025,S34R,987.132,15.4
 2022-07-26 03:04:00,SSS025,S34R,987.362,15.4
 2022-07-26 03:05:00,SSS025,S34R,987.062,15.35
 2022-07-26 03:06:00,SSS025,S34R,987.234,15.35
 2022-07-26 03:07:00,SSS025,S34R,987.234,15.35
 2022-07-26 03:08:00,SSS025,S34R,987.406,15.35
 2022-07-26 03:09:00,SSS025,S34R,987.463,15.35
 2022-07-26 03:10:00,SSS025,S34R,987.348,15.35
 2022-07-26 03:11:00,SSS025,S34R,987.52,15.35
 2022-07-26 03:12:00,SSS025,S34R,987.45,15.3
 2022-07-26 03:13:00,SSS025,S34R,987.22,15.3
 2022-07-26 03:14:00,SSS025,S34R,987.208,15.25
 2022-07-26 03:15:00,SSS025,S34R,987.38,15.25
 2022-07-26 03:16:00,SSS025,S34R,987.138,15.19
 2022-07-26 03:17:00,SSS025,S34R,987.01,15.14
 2022-07-26 03:18:00,SSS025,S34R,987.411,15.14
 2022-07-26 03:19:00,SSS025,S34R,987.296,15.14
 2022-07-26 03:20:00,SSS025,S34R,987.583,15.14
 2022-07-26 03:21:00,SSS025,S34R,987.398,15.09
 2022-07-26 03:22:00,SSS025,S34R,987.686,15.09
 2022-07-26 03:23:00,SSS025,S34R,987.443,15.03
 2022-07-26 03:24:00,SSS025,S34R,987.456,15.09
 2022-07-26 03:25:00,SSS025,S34R,987.143,14.98
 2022-07-26 03:26:00,SSS025,S34R,987.443,15.03
 2022-07-26 03:27:00,SSS025,S34R,987.372,14.98
 2022-07-26 03:28:00,SSS025,S34R,987.602,14.98
 2022-07-26 03:29:00,SSS025,S34R,987.947,14.98
 2022-07-26 03:30:00,SSS025,S34R,987.487,14.98
 2022-07-26 03:31:00,SSS025,S34R,987.315,14.98
 2022-07-26 03:32:00,SSS025,S34R,987.2,14.98
 2022-07-26 03:33:00,SSS025,S34R,987.602,14.98
 2022-07-26 03:34:00,SSS025,S34R,987.704,14.93
 2022-07-26 03:35:00,SSS025,S34R,987.418,14.93
 2022-07-26 03:36:00,SSS025,S34R,987.704,14.93
 2022-07-26 03:37:00,SSS025,S34R,987.716,14.98
 2022-07-26 03:38:00,SSS025,S34R,987.475,14.93
 2022-07-26 03:39:00,SSS025,S34R,987.347,14.88
 2022-07-26 03:40:00,SSS025,S34R,987.85,14.82
 2022-07-26 03:41:00,SSS025,S34R,987.334,14.82
 2022-07-26 03:42:00,SSS025,S34R,987.55,14.77
 2022-07-26 03:43:00,SSS025,S34R,987.148,14.77
 2022-07-26 03:44:00,SSS025,S34R,987.194,14.72
 2022-07-26 03:45:00,SSS025,S34R,987.71,14.72
 2022-07-26 03:46:00,SSS025,S34R,987.582,14.67
 2022-07-26 03:47:00,SSS025,S34R,987.18,14.67
 2022-07-26 03:48:00,SSS025,S34R,987.48,14.72
 2022-07-26 03:49:00,SSS025,S34R,987.639,14.67
 2022-07-26 03:50:00,SSS025,S34R,987.614,14.56
 2022-07-26 03:51:00,SSS025,S34R,987.614,14.56
 2022-07-26 03:52:00,SSS025,S34R,987.486,14.51
 2022-07-26 03:53:00,SSS025,S34R,987.428,14.51
 2022-07-26 03:54:00,SSS025,S34R,987.472,14.45
 2022-07-26 03:55:00,SSS025,S34R,987.518,14.4
 2022-07-26 03:56:00,SSS025,S34R,987.491,14.29
 2022-07-26 03:57:00,SSS025,S34R,987.319,14.29
 2022-07-26 03:58:00,SSS025,S34R,987.708,14.24
 2022-07-26 03:59:00,SSS025,S34R,987.135,14.24
 2022-07-26 04:00:00,SSS025,S34R,987.58,14.19
 2022-07-26 04:01:00,SSS025,S34R,987.466,14.19
 2022-07-26 04:02:00,SSS025,S34R,987.58,14.19
 2022-07-26 04:03:00,SSS025,S34R,987.28,14.14
 2022-07-26 04:04:00,SSS025,S34R,987.683,14.14
 2022-07-26 04:05:00,SSS025,S34R,987.466,14.19
 2022-07-26 04:06:00,SSS025,S34R,987.626,14.14
 2022-07-26 04:07:00,SSS025,S34R,987.695,14.19
 2022-07-26 04:08:00,SSS025,S34R,987.74,14.14
 2022-07-26 04:09:00,SSS025,S34R,987.523,14.19
 2022-07-26 04:10:00,SSS025,S34R,987.454,14.14
 2022-07-26 04:11:00,SSS025,S34R,987.651,14.24
 2022-07-26 04:12:00,SSS025,S34R,987.708,14.24
 2022-07-26 04:13:00,SSS025,S34R,987.894,14.29
 2022-07-26 04:14:00,SSS025,S34R,987.951,14.29
 2022-07-26 04:15:00,SSS025,S34R,987.722,14.29
 2022-07-26 04:16:00,SSS025,S34R,987.951,14.29
 2022-07-26 04:17:00,SSS025,S34R,987.734,14.35
 2022-07-26 04:18:00,SSS025,S34R,987.894,14.29
 2022-07-26 04:19:00,SSS025,S34R,987.676,14.35
 2022-07-26 04:20:00,SSS025,S34R,987.734,14.35
 2022-07-26 04:21:00,SSS025,S34R,987.619,14.35
 2022-07-26 04:22:00,SSS025,S34R,987.504,14.35
 2022-07-26 04:23:00,SSS025,S34R,987.85,14.35
 2022-07-26 04:24:00,SSS025,S34R,987.676,14.35
 2022-07-26 04:25:00,SSS025,S34R,987.504,14.35
 2022-07-26 04:26:00,SSS025,S34R,987.69,14.4
 2022-07-26 04:27:00,SSS025,S34R,988.022,14.35
 2022-07-26 04:28:00,SSS025,S34R,987.504,14.35
 2022-07-26 04:29:00,SSS025,S34R,987.619,14.35
 2022-07-26 04:30:00,SSS025,S34R,987.85,14.35
 2022-07-26 04:31:00,SSS025,S34R,987.69,14.4
 2022-07-26 04:32:00,SSS025,S34R,987.804,14.4
 2022-07-26 04:33:00,SSS025,S34R,987.906,14.35
 2022-07-26 04:34:00,SSS025,S34R,987.804,14.4
 2022-07-26 04:35:00,SSS025,S34R,987.747,14.4
 2022-07-26 04:36:00,SSS025,S34R,987.976,14.4
 2022-07-26 04:37:00,SSS025,S34R,987.791,14.35
 2022-07-26 04:38:00,SSS025,S34R,987.734,14.35
 2022-07-26 04:39:00,SSS025,S34R,988.022,14.35
 2022-07-26 04:40:00,SSS025,S34R,987.906,14.35
 2022-07-26 04:41:00,SSS025,S34R,987.779,14.29
 2022-07-26 04:42:00,SSS025,S34R,987.664,14.29
 2022-07-26 04:43:00,SSS025,S34R,987.766,14.24
 2022-07-26 04:44:00,SSS025,S34R,987.836,14.29
 2022-07-26 04:45:00,SSS025,S34R,987.995,14.24
 2022-07-26 04:46:00,SSS025,S34R,987.938,14.24
 2022-07-26 04:47:00,SSS025,S34R,988.226,14.24
 2022-07-26 04:48:00,SSS025,S34R,987.664,14.29
 2022-07-26 04:49:00,SSS025,S34R,987.651,14.24
 2022-07-26 04:50:00,SSS025,S34R,988.136,14.35
 2022-07-26 04:51:00,SSS025,S34R,987.894,14.29
 2022-07-26 04:52:00,SSS025,S34R,987.906,14.35
 2022-07-26 04:53:00,SSS025,S34R,988.366,14.35
 2022-07-26 04:54:00,SSS025,S34R,987.85,14.35
 2022-07-26 04:55:00,SSS025,S34R,988.022,14.35
 2022-07-26 04:56:00,SSS025,S34R,987.734,14.35
 2022-07-26 04:57:00,SSS025,S34R,987.804,14.4
 2022-07-26 04:58:00,SSS025,S34R,988.148,14.4
 2022-07-26 04:59:00,SSS025,S34R,987.976,14.4
 2022-07-26 05:00:00,SSS025,S34R,987.964,14.35
 2022-07-26 05:01:00,SSS025,S34R,987.734,14.35
 2022-07-26 05:02:00,SSS025,S34R,988.308,14.35
 2022-07-26 05:03:00,SSS025,S34R,988.136,14.35
 2022-07-26 05:04:00,SSS025,S34R,987.619,14.35
 2022-07-26 05:05:00,SSS025,S34R,987.875,14.45
 2022-07-26 05:06:00,SSS025,S34R,987.919,14.4
 2022-07-26 05:07:00,SSS025,S34R,987.887,14.51
 2022-07-26 05:08:00,SSS025,S34R,987.946,14.51
 2022-07-26 05:09:00,SSS025,S34R,988.175,14.51
 2022-07-26 05:10:00,SSS025,S34R,988.072,14.56
 2022-07-26 05:11:00,SSS025,S34R,988.118,14.51
 2022-07-26 05:12:00,SSS025,S34R,988.302,14.56
 2022-07-26 05:13:00,SSS025,S34R,988.003,14.51
 2022-07-26 05:14:00,SSS025,S34R,988.072,14.56
 2022-07-26 05:15:00,SSS025,S34R,988.072,14.56
 2022-07-26 05:16:00,SSS025,S34R,988.086,14.61
 2022-07-26 05:17:00,SSS025,S34R,988.187,14.56
 2022-07-26 05:18:00,SSS025,S34R,988.143,14.61
 2022-07-26 05:19:00,SSS025,S34R,988.04,14.67
 2022-07-26 05:20:00,SSS025,S34R,988.271,14.67
 2022-07-26 05:21:00,SSS025,S34R,987.939,14.72
 2022-07-26 05:22:00,SSS025,S34R,988.168,14.72
 2022-07-26 05:23:00,SSS025,S34R,987.996,14.72
 2022-07-26 05:24:00,SSS025,S34R,987.664,14.77
 2022-07-26 05:25:00,SSS025,S34R,987.78,14.77
 2022-07-26 05:26:00,SSS025,S34R,988.124,14.77
 2022-07-26 05:27:00,SSS025,S34R,988.023,14.82
 2022-07-26 05:28:00,SSS025,S34R,988.08,14.82
 2022-07-26 05:29:00,SSS025,S34R,988.208,14.88
 2022-07-26 05:30:00,SSS025,S34R,988.048,14.93
 2022-07-26 05:31:00,SSS025,S34R,988.22,14.93
 2022-07-26 05:32:00,SSS025,S34R,988.304,15.03
 2022-07-26 05:33:00,SSS025,S34R,988.075,15.03
 2022-07-26 05:34:00,SSS025,S34R,988.49,15.09
 2022-07-26 05:35:00,SSS025,S34R,988.444,15.14
 2022-07-26 05:36:00,SSS025,S34R,988.432,15.09
 2022-07-26 05:37:00,SSS025,S34R,988.286,15.19
 2022-07-26 05:38:00,SSS025,S34R,988.4,15.19
 2022-07-26 05:39:00,SSS025,S34R,988.356,15.25
 2022-07-26 05:40:00,SSS025,S34R,988.37,15.3
 2022-07-26 05:41:00,SSS025,S34R,988.311,15.3
 2022-07-26 05:42:00,SSS025,S34R,987.994,15.4
 2022-07-26 05:43:00,SSS025,S34R,988.051,15.4
 2022-07-26 05:44:00,SSS025,S34R,988.236,15.46
 2022-07-26 05:45:00,SSS025,S34R,988.536,15.51
 2022-07-26 05:46:00,SSS025,S34R,988.218,15.61
 2022-07-26 05:47:00,SSS025,S34R,988.346,15.67
 2022-07-26 05:48:00,SSS025,S34R,988.531,15.72
 2022-07-26 05:49:00,SSS025,S34R,988.359,15.72
 2022-07-26 05:50:00,SSS025,S34R,988.256,15.77
 2022-07-26 05:51:00,SSS025,S34R,987.868,15.82
 2022-07-26 05:52:00,SSS025,S34R,988.512,15.88
 2022-07-26 05:53:00,SSS025,S34R,988.411,15.93
 2022-07-26 05:54:00,SSS025,S34R,988.207,16.03
 2022-07-26 05:55:00,SSS025,S34R,988.564,16.09
 2022-07-26 05:56:00,SSS025,S34R,988.635,16.14
 2022-07-26 05:57:00,SSS025,S34R,988.419,16.19
 2022-07-26 05:58:00,SSS025,S34R,988.375,16.24
 2022-07-26 05:59:00,SSS025,S34R,988.918,16.35
 2022-07-26 06:00:00,SSS025,S34R,988.343,16.35
 2022-07-26 06:01:00,SSS025,S34R,988.542,16.45
 2022-07-26 06:02:00,SSS025,S34R,988.612,16.5
 2022-07-26 06:03:00,SSS025,S34R,988.696,16.61
 2022-07-26 06:04:00,SSS025,S34R,988.652,16.66
 2022-07-26 06:05:00,SSS025,S34R,988.32,16.71
 2022-07-26 06:06:00,SSS025,S34R,988.506,16.76
 2022-07-26 06:07:00,SSS025,S34R,988.806,16.82
 2022-07-26 06:08:00,SSS025,S34R,988.475,16.87
 2022-07-26 06:09:00,SSS025,S34R,988.59,16.87
 2022-07-26 06:10:00,SSS025,S34R,988.616,16.97
 2022-07-26 06:11:00,SSS025,S34R,988.674,16.97
 2022-07-26 06:12:00,SSS025,S34R,988.515,17.02
 2022-07-26 06:13:00,SSS025,S34R,988.586,17.08
 2022-07-26 06:14:00,SSS025,S34R,988.714,17.13
 2022-07-26 06:15:00,SSS025,S34R,988.624,17.23
 2022-07-26 06:16:00,SSS025,S34R,988.682,17.23
 2022-07-26 06:17:00,SSS025,S34R,988.408,17.28
 2022-07-26 06:18:00,SSS025,S34R,988.435,17.39
 2022-07-26 06:19:00,SSS025,S34R,988.836,17.39
 2022-07-26 06:20:00,SSS025,S34R,988.576,17.49
 2022-07-26 06:21:00,SSS025,S34R,988.416,17.54
 2022-07-26 06:22:00,SSS025,S34R,988.66,17.59
 2022-07-26 06:23:00,SSS025,S34R,988.628,17.7
 2022-07-26 06:24:00,SSS025,S34R,988.758,17.75
 2022-07-26 06:25:00,SSS025,S34R,988.899,17.85
 2022-07-26 06:26:00,SSS025,S34R,988.51,17.9
 2022-07-26 06:27:00,SSS025,S34R,988.422,18.01
 2022-07-26 06:28:00,SSS025,S34R,988.55,18.06
 2022-07-26 06:29:00,SSS025,S34R,988.62,18.11
 2022-07-26 06:30:00,SSS025,S34R,988.634,18.16
 2022-07-26 06:31:00,SSS025,S34R,988.603,18.27
 2022-07-26 06:32:00,SSS025,S34R,988.846,18.32
 2022-07-26 06:33:00,SSS025,S34R,988.859,18.37
 2022-07-26 06:34:00,SSS025,S34R,988.872,18.42
 2022-07-26 06:35:00,SSS025,S34R,988.668,18.52
 2022-07-26 06:36:00,SSS025,S34R,988.51,18.57
 2022-07-26 06:37:00,SSS025,S34R,989.111,18.68
 2022-07-26 06:38:00,SSS025,S34R,988.735,18.78
 2022-07-26 06:39:00,SSS025,S34R,988.819,18.88
 2022-07-26 06:40:00,SSS025,S34R,988.775,18.93
 2022-07-26 06:41:00,SSS025,S34R,989.019,18.98
 2022-07-26 06:42:00,SSS025,S34R,988.975,19.04
 2022-07-26 06:43:00,SSS025,S34R,989.244,19.19
 2022-07-26 06:44:00,SSS025,S34R,988.74,19.24
 2022-07-26 06:45:00,SSS025,S34R,989.055,19.34
 2022-07-26 06:46:00,SSS025,S34R,989.24,19.39
 2022-07-26 06:47:00,SSS025,S34R,989.095,19.5
 2022-07-26 06:48:00,SSS025,S34R,988.763,19.55
 2022-07-26 06:49:00,SSS025,S34R,989.307,19.65
 2022-07-26 06:50:00,SSS025,S34R,988.976,19.7
 2022-07-26 06:51:00,SSS025,S34R,988.772,19.8
 2022-07-26 06:52:00,SSS025,S34R,988.799,19.9
 2022-07-26 06:53:00,SSS025,S34R,988.64,19.96
 2022-07-26 06:54:00,SSS025,S34R,988.839,20.06
 2022-07-26 06:55:00,SSS025,S34R,988.982,20.16
 2022-07-26 06:56:00,SSS025,S34R,989.224,20.21
 2022-07-26 06:57:00,SSS025,S34R,988.619,20.31
 2022-07-26 06:58:00,SSS025,S34R,989.004,20.46
 2022-07-26 06:59:00,SSS025,S34R,988.743,20.56
 2022-07-26 07:00:00,SSS025,S34R,988.77,20.67
 2022-07-26 07:01:00,SSS025,S34R,988.567,20.77
 2022-07-26 07:02:00,SSS025,S34R,988.752,20.82
 2022-07-26 07:03:00,SSS025,S34R,989.399,20.87
 2022-07-26 07:04:00,SSS025,S34R,989.023,20.97
 2022-07-26 07:05:00,SSS025,S34R,989.094,21.02
 2022-07-26 07:06:00,SSS025,S34R,988.834,21.12
 2022-07-26 07:07:00,SSS025,S34R,988.803,21.22
 2022-07-26 07:08:00,SSS025,S34R,989.174,21.32
 2022-07-26 07:09:00,SSS025,S34R,989.015,21.37
 2022-07-26 07:10:00,SSS025,S34R,988.927,21.47
 2022-07-26 07:11:00,SSS025,S34R,988.768,21.53
 2022-07-26 07:12:00,SSS025,S34R,988.91,21.63
 2022-07-26 07:13:00,SSS025,S34R,989.095,21.68
