# HeaderRows_16
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_02; PME MiniDOT Logger real time clock.
# Temperature_1; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Temperature_2; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Temperature_3; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen_1; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_2; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_3; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation_1; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching). Calculated using Garcia & Gordon (1992) equation.
# Dissolved_Oxygen_Saturation_2; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching). Calculated using Garcia & Gordon (1992) equation.
# Dissolved_Oxygen_Saturation_3; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching). Calculated using Garcia & Gordon (1992) equation.
# Battery_1; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
# Battery_2; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
# Battery_3; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
DateTime,Parent_ID,Site_ID,Temperature_1,Temperature_2,Temperature_3,Dissolved_Oxygen_1,Dissolved_Oxygen_2,Dissolved_Oxygen_3,Dissolved_Oxygen_Saturation_1,Dissolved_Oxygen_Saturation_2,Dissolved_Oxygen_Saturation_3,Battery_1,Battery_2,Battery_3
 2022-08-10 12:10:00,SSS019,S03,13.056,13.273,13.283,9.814,9.765,9.798,103.041,103.023,103.395,3.48,3.46,3.47
 2022-08-10 12:11:00,SSS019,S03,13.073,13.291,13.301,9.802,9.764,9.795,102.946,103.052,103.403,3.48,3.46,3.47
 2022-08-10 12:12:00,SSS019,S03,13.073,13.282,13.31,9.808,9.76,9.797,103.013,102.987,103.445,3.48,3.46,3.47
 2022-08-10 12:13:00,SSS019,S03,13.082,13.308,13.301,9.817,9.77,9.805,103.123,103.158,103.512,3.48,3.46,3.47
 2022-08-10 12:14:00,SSS019,S03,13.1,13.326,13.327,9.812,9.759,9.798,103.119,103.076,103.495,3.48,3.46,3.47
 2022-08-10 12:15:00,SSS019,S03,13.108,13.343,13.353,9.803,9.76,9.795,103.036,103.126,103.521,3.48,3.46,3.47
 2022-08-10 12:16:00,SSS019,S03,13.117,13.334,13.345,9.804,9.767,9.799,103.069,103.184,103.548,3.48,3.46,3.47
 2022-08-10 12:17:00,SSS019,S03,13.126,13.361,13.38,9.811,9.758,9.783,103.168,103.146,103.463,3.48,3.46,3.47
 2022-08-10 12:18:00,SSS019,S03,13.135,13.387,13.388,9.808,9.754,9.796,103.156,103.172,103.615,3.48,3.46,3.47
 2022-08-10 12:19:00,SSS019,S03,13.143,13.369,13.397,9.81,9.775,9.781,103.198,103.345,103.481,3.48,3.46,3.47
 2022-08-10 12:20:00,SSS019,S03,13.152,13.404,13.406,9.806,9.769,9.805,103.174,103.37,103.757,3.48,3.46,3.47
 2022-08-10 12:21:00,SSS019,S03,13.161,13.413,13.432,9.818,9.753,9.796,103.319,103.223,103.718,3.48,3.46,3.47
 2022-08-10 12:22:00,SSS019,S03,13.187,13.422,13.45,9.807,9.768,9.78,103.267,103.401,103.594,3.48,3.46,3.47
 2022-08-10 12:23:00,SSS019,S03,13.17,13.448,13.476,9.818,9.757,9.779,103.341,103.338,103.644,3.48,3.46,3.47
 2022-08-10 12:24:00,SSS019,S03,13.205,13.474,13.476,9.811,9.751,9.778,103.355,103.342,103.633,3.48,3.46,3.47
 2022-08-10 12:25:00,SSS019,S03,13.231,13.474,13.511,9.802,9.764,9.774,103.314,103.478,103.67,3.48,3.46,3.47
 2022-08-10 12:26:00,SSS019,S03,13.214,13.483,13.502,9.808,9.752,9.78,103.343,103.375,103.717,3.48,3.46,3.47
 2022-08-10 12:27:00,SSS019,S03,13.249,13.518,13.537,9.803,9.748,9.775,103.368,103.411,103.742,3.48,3.46,3.47
 2022-08-10 12:28:00,SSS019,S03,13.258,13.526,13.52,9.805,9.762,9.787,103.412,103.577,103.826,3.48,3.47,3.47
 2022-08-10 12:29:00,SSS019,S03,13.275,13.518,13.555,9.796,9.751,9.773,103.362,103.446,103.763,3.48,3.47,3.47
 2022-08-10 12:30:00,SSS019,S03,13.284,13.561,13.546,9.804,9.744,9.777,103.462,103.467,103.787,3.48,3.47,3.47
 2022-08-10 12:31:00,SSS019,S03,13.266,13.57,13.555,9.815,9.753,9.776,103.544,103.589,103.797,3.48,3.47,3.47
 2022-08-10 12:32:00,SSS019,S03,13.319,13.579,13.59,9.802,9.746,9.768,103.52,103.531,103.789,3.48,3.47,3.47
 2022-08-10 12:33:00,SSS019,S03,13.319,13.579,13.59,9.807,9.763,9.764,103.577,103.711,103.744,3.48,3.47,3.47
 2022-08-10 12:34:00,SSS019,S03,13.336,13.605,13.598,9.802,9.75,9.773,103.56,103.636,103.863,3.48,3.47,3.47
 2022-08-10 12:35:00,SSS019,S03,13.336,13.622,13.598,9.807,9.747,9.762,103.616,103.641,103.741,3.48,3.47,3.47
 2022-08-10 12:36:00,SSS019,S03,13.345,13.64,13.633,9.794,9.752,9.762,103.502,103.739,103.821,3.48,3.47,3.47
 2022-08-10 12:37:00,SSS019,S03,13.345,13.657,13.642,9.815,9.744,9.759,103.727,103.688,103.82,3.48,3.47,3.47
 2022-08-10 12:38:00,SSS019,S03,13.407,13.64,13.668,9.795,9.753,9.753,103.656,103.75,103.813,3.48,3.47,3.47
 2022-08-10 12:39:00,SSS019,S03,13.389,13.692,13.686,9.797,9.744,9.757,103.637,103.769,103.899,3.48,3.47,3.47
 2022-08-10 12:40:00,SSS019,S03,13.415,13.701,13.694,9.794,9.745,9.754,103.663,103.801,103.884,3.48,3.47,3.47
