# HeaderRows_16
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_02; PME MiniDOT Logger real time clock.
# Temperature_1; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Temperature_2; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Temperature_3; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen_1; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_2; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_3; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation_1; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching). Calculated using Garcia & Gordon (1992) equation.
# Dissolved_Oxygen_Saturation_2; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching). Calculated using Garcia & Gordon (1992) equation.
# Dissolved_Oxygen_Saturation_3; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching). Calculated using Garcia & Gordon (1992) equation.
# Battery_1; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
# Battery_2; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
# Battery_3; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
DateTime,Parent_ID,Site_ID,Temperature_1,Temperature_2,Temperature_3,Dissolved_Oxygen_1,Dissolved_Oxygen_2,Dissolved_Oxygen_3,Dissolved_Oxygen_Saturation_1,Dissolved_Oxygen_Saturation_2,Dissolved_Oxygen_Saturation_3,Battery_1,Battery_2,Battery_3
 2022-08-11 09:43:00,SSS011,S04,13.559,13.633,13.651,9.672,9.699,9.923,101.996,102.447,104.857,3.48,3.49,3.49
 2022-08-11 09:44:00,SSS011,S04,13.568,13.633,13.651,9.666,9.711,9.926,101.951,102.569,104.881,3.48,3.49,3.49
 2022-08-11 09:45:00,SSS011,S04,13.559,13.65,13.668,9.683,9.721,9.933,102.109,102.719,105.002,3.48,3.49,3.49
 2022-08-11 09:46:00,SSS011,S04,13.585,13.668,13.677,9.672,9.707,9.929,102.059,102.608,104.978,3.48,3.49,3.49
 2022-08-11 09:47:00,SSS011,S04,13.585,13.677,13.703,9.677,9.707,9.935,102.104,102.63,105.109,3.48,3.49,3.49
 2022-08-11 09:48:00,SSS011,S04,13.62,13.694,13.73,9.667,9.708,9.922,102.086,102.681,105.036,3.48,3.49,3.49
 2022-08-11 09:49:00,SSS011,S04,13.612,13.711,13.738,9.682,9.711,9.924,102.224,102.754,105.079,3.48,3.49,3.49
 2022-08-11 09:50:00,SSS011,S04,13.638,13.729,13.747,9.68,9.706,9.933,102.262,102.741,105.193,3.48,3.49,3.49
 2022-08-11 09:51:00,SSS011,S04,13.638,13.729,13.764,9.675,9.701,9.932,102.208,102.699,105.223,3.47,3.49,3.48
 2022-08-11 09:52:00,SSS011,S04,13.655,13.764,13.773,9.681,9.701,9.939,102.315,102.78,105.314,3.47,3.49,3.49
 2022-08-11 09:53:00,SSS011,S04,13.664,13.764,13.791,9.682,9.706,9.934,102.347,102.825,105.311,3.47,3.49,3.48
 2022-08-11 09:54:00,SSS011,S04,13.69,13.799,13.825,9.678,9.7,9.933,102.364,102.851,105.381,3.47,3.49,3.48
 2022-08-11 09:55:00,SSS011,S04,13.707,13.816,13.834,9.668,9.697,9.933,102.304,102.858,105.403,3.47,3.49,3.48
 2022-08-11 09:56:00,SSS011,S04,13.734,13.816,13.851,9.678,9.7,9.935,102.466,102.893,105.467,3.47,3.49,3.48
 2022-08-11 09:57:00,SSS011,S04,13.734,13.842,13.886,9.671,9.699,9.915,102.401,102.942,105.332,3.47,3.49,3.48
 2022-08-11 09:58:00,SSS011,S04,13.751,13.868,13.878,9.675,9.693,9.929,102.475,102.937,105.464,3.47,3.49,3.48
 2022-08-11 09:59:00,SSS011,S04,13.777,13.886,13.904,9.682,9.687,9.929,102.613,102.913,105.526,3.47,3.49,3.48
 2022-08-11 10:00:00,SSS011,S04,13.786,13.903,13.904,9.677,9.695,9.931,102.579,103.041,105.551,3.47,3.49,3.48
 2022-08-11 10:01:00,SSS011,S04,13.803,13.912,13.93,9.684,9.694,9.928,102.697,103.052,105.578,3.47,3.49,3.48
 2022-08-11 10:02:00,SSS011,S04,13.829,13.929,13.947,9.67,9.696,9.933,102.613,103.115,105.677,3.47,3.49,3.48
 2022-08-11 10:03:00,SSS011,S04,13.838,13.955,13.991,9.671,9.688,9.915,102.646,103.087,105.585,3.47,3.49,3.48
 2022-08-11 10:04:00,SSS011,S04,13.847,13.946,13.991,9.676,9.696,9.917,102.712,103.156,105.61,3.47,3.49,3.48
 2022-08-11 10:05:00,SSS011,S04,13.873,13.981,14.008,9.684,9.677,9.928,102.862,103.038,105.766,3.47,3.49,3.48
 2022-08-11 10:06:00,SSS011,S04,13.881,13.999,14.008,9.675,9.69,9.927,102.781,103.213,105.756,3.47,3.49,3.48
 2022-08-11 10:07:00,SSS011,S04,13.908,14.016,14.051,9.676,9.685,9.915,102.855,103.198,105.731,3.47,3.49,3.48
 2022-08-11 10:08:00,SSS011,S04,13.925,14.025,14.043,9.675,9.688,9.927,102.884,103.253,105.841,3.47,3.49,3.48
 2022-08-11 10:09:00,SSS011,S04,13.925,14.033,14.078,9.667,9.688,9.924,102.808,103.273,105.901,3.47,3.49,3.48
 2022-08-11 10:10:00,SSS011,S04,13.951,14.059,14.104,9.675,9.686,9.91,102.946,103.311,105.812,3.47,3.49,3.48
 2022-08-11 10:11:00,SSS011,S04,13.977,14.077,14.112,9.676,9.691,9.919,103.018,103.409,105.925,3.47,3.49,3.48
 2022-08-11 10:12:00,SSS011,S04,13.994,14.111,14.147,9.659,9.672,9.913,102.88,103.288,105.939,3.47,3.49,3.48
 2022-08-11 10:13:00,SSS011,S04,14.003,14.111,14.13,9.666,9.68,9.93,102.979,103.367,106.086,3.47,3.49,3.48
 2022-08-11 10:14:00,SSS011,S04,14.038,14.12,14.164,9.669,9.688,9.921,103.094,103.478,106.074,3.47,3.49,3.48
 2022-08-11 10:15:00,SSS011,S04,14.038,14.155,14.182,9.675,9.682,9.924,103.151,103.493,106.152,3.47,3.49,3.48
 2022-08-11 10:16:00,SSS011,S04,14.064,14.181,14.216,9.672,9.674,9.913,103.189,103.475,106.105,3.47,3.49,3.48
 2022-08-11 10:17:00,SSS011,S04,14.073,14.172,14.234,9.68,9.677,9.907,103.289,103.489,106.091,3.47,3.49,3.48
 2022-08-11 10:18:00,SSS011,S04,14.073,14.207,14.234,9.68,9.666,9.919,103.29,103.448,106.219,3.47,3.49,3.48
 2022-08-11 10:19:00,SSS011,S04,14.099,14.233,14.242,9.681,9.667,9.909,103.362,103.519,106.135,3.47,3.49,3.48
 2022-08-11 10:20:00,SSS011,S04,14.116,14.233,14.268,9.682,9.674,9.915,103.413,103.598,106.255,3.47,3.48,3.48
 2022-08-11 10:21:00,SSS011,S04,14.151,14.267,14.312,9.667,9.663,9.909,103.337,103.554,106.3,3.47,3.48,3.48
 2022-08-11 10:22:00,SSS011,S04,14.177,14.285,14.32,9.666,9.667,9.923,103.386,103.641,106.471,3.47,3.48,3.48
 2022-08-11 10:23:00,SSS011,S04,14.168,14.302,14.338,9.67,9.671,9.914,103.411,103.725,106.41,3.47,3.48,3.48
 2022-08-11 10:24:00,SSS011,S04,14.194,14.328,14.346,9.678,9.669,9.924,103.55,103.763,106.546,3.47,3.48,3.48
 2022-08-11 10:25:00,SSS011,S04,14.22,14.354,14.346,9.666,9.662,9.923,103.487,103.746,106.536,3.47,3.48,3.48
 2022-08-11 10:26:00,SSS011,S04,14.246,14.363,14.39,9.66,9.665,9.908,103.48,103.801,106.477,3.47,3.48,3.48
 2022-08-11 10:27:00,SSS011,S04,14.229,14.389,14.424,9.679,9.65,9.916,103.645,103.705,106.639,3.47,3.48,3.48
 2022-08-11 10:28:00,SSS011,S04,14.272,14.397,14.424,9.665,9.655,9.915,103.598,103.769,106.628,3.47,3.48,3.48
 2022-08-11 10:29:00,SSS011,S04,14.298,14.397,14.468,9.663,9.671,9.909,103.636,103.949,106.674,3.47,3.48,3.48
 2022-08-11 10:30:00,SSS011,S04,14.307,14.441,14.45,9.664,9.643,9.914,103.669,103.748,106.68,3.47,3.48,3.48
 2022-08-11 10:31:00,SSS011,S04,14.35,14.475,14.476,9.656,9.649,9.913,103.677,103.893,106.729,3.47,3.48,3.48
 2022-08-11 10:32:00,SSS011,S04,14.333,14.484,14.494,9.679,9.648,9.908,103.885,103.902,106.724,3.47,3.48,3.48
