Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,18O,33S,34S
61,265.147571,265.1475967800192,265.1475239158191,2297117.3,-9999,589572.2,37.4,-1,0.2748062628418256,0.9863907256772656,0,0.5918344354063594,5,1.6428571428571428,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H23 O1 N2 P1,14,23,1,2,1,-9999,-9999,-9999,-9999,-9999
65,266.089129,266.08915421024676,266.0890094364491,3020441.8,-9999,615374.1,49.8,-1,0.5440803360442316,0.947704002399947,0,0.5686224014399682,1,2.1,0.3,N1 S2 O3,de-protonated,0,-9999,C10 H21 O3 N1 S2,10,21,3,1,-9999,2,-9999,-9999,-9999,-9999
68,267.07267,267.0726946150689,267.0726448968391,993818.1,-9999,707998.2,15.06,-1,0.1861599483322511,0.9937315296202256,0,0.5962389177721353,6,1.4166666666666667,0.08333333333333333,N2 S1 P1 O1,de-protonated,0,-9999,C12 H17 O1 N2 P1 S1,12,17,1,2,1,1,-9999,-9999,-9999,-9999
69,267.073176,267.07320061476264,267.0730250193591,2543130,-9999,579383.8,41.62,-1,0.6574808652010933,0.9245604574362356,0,0.5547362744617412,1,2,0.4,S2 O4,de-protonated,0,-9999,C10 H20 O4 S2,10,20,4,-9999,-9999,2,-9999,-9999,-9999,-9999
77,269.102771,269.10279438657784,269.1030618452391,1749278,-9999,573699.8,27.79,-1,-0.9938893278348306,0.835907001099937,0,0.5015442006599622,5,1.3846153846153846,0.4615384615384616,O6,de-protonated,0,-9999,C13 H18 O6,13,18,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999
78,269.130922,269.1309453695426,269.1312051460991,1932705.5,-9999,625585.9,30.91,-1,-0.965241308094318,0.8444632432089002,0,0.5066779459253401,4,1.6428571428571428,0.21428571428571427,P1 O3,de-protonated,0,-9999,C14 H23 O3 P1,14,23,3,-9999,1,-9999,-9999,-9999,-9999,-9999
79,269.139187,269.13921036454116,269.1394473545891,4040226.5,-9999,550316.4,66.77,-1,-0.8805474272440891,0.86875968168892,0,0.521255809013352,4,1.5714285714285714,0.35714285714285715,O5,de-protonated,0,-9999,C14 H22 O5,14,22,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
80,269.17555,269.1755733425365,269.1758328639391,1139495.1,-9999,674723,17.42,-1,-0.9641333690179756,0.8447908487666493,0,0.5068745092599896,3,1.7333333333333334,0.26666666666666666,O4,de-protonated,0,-9999,C15 H26 O4,15,26,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
84,271.082095,271.0821171888139,271.0823264003491,1114325.5,-9999,593685.3,16.99,-1,-0.771763832516377,0.8975608512672427,0,0.5385365107603456,5,1.3333333333333333,0.5833333333333334,O7,de-protonated,0,-9999,C12 H16 O7,12,16,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999
85,271.118427,271.11844916682804,271.1187119096991,2038042,-9999,632611.8,32.7,-1,-0.969106371076658,0.8433184391853064,0,0.5059910635111838,4,1.5384615384615383,0.4615384615384616,O6,de-protonated,0,-9999,C13 H20 O6,13,20,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999
86,271.154862,271.1548841447798,271.15509741904907,1631518.5,-9999,671109.7,25.78,-1,-0.7865397747358164,0.8938187280777863,0,0.5362912368466718,3,1.7142857142857142,0.35714285714285715,O5,de-protonated,0,-9999,C14 H24 O5,14,24,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
87,271.191199,271.1912211227909,271.19148292839907,1531683,-9999,755643.5,24.09,-1,-0.9653902302547328,0.8444191895509778,0,0.5066515137305867,2,1.8666666666666667,0.26666666666666666,O4,de-protonated,0,-9999,C15 H28 O4,15,28,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
88,271.227612,271.2276341007561,271.2278684377491,1054375.5,-9999,750493.9,15.97,-1,-0.8639856750447076,0.8733261229617554,0,0.5239956737770533,1,2,0.1875,O3,de-protonated,0,-9999,C16 H32 O3,16,32,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
89,273.097738,273.097758969072,273.0979764648091,1638796.3,-9999,639168.7,25.71,-1,-0.7964018625087526,0.8912904659728844,0,0.5347742795837306,4,1.5,0.5833333333333334,O7,de-protonated,0,-9999,C12 H18 O7,12,18,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999
91,273.134142,273.13416294704257,273.13436197415905,3088400.8,-9999,589488.4,50.18,-1,-0.7286784242066193,0.90815136158985,0,0.5448908169539101,3,1.6923076923076923,0.4615384615384616,O6,de-protonated,0,-9999,C13 H22 O6,13,22,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999
92,273.170519,273.17053992502946,273.17074748350905,1286293.1,-9999,767578.5,19.75,-1,-0.759812247466442,0.9005469436412856,0,0.5403281661847713,2,1.8571428571428572,0.35714285714285715,O5,de-protonated,0,-9999,C14 H26 O5,14,26,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
93,274.093014,274.0930343667928,274.0932254370091,1369092.4,-9999,737355.9,21.15,-1,-0.6970993756325736,0.9156010513326364,0,0.5493606307995818,4,1.5454545454545454,0.6363636363636364,N1 O7,de-protonated,0,-9999,C11 H17 O7 N1,11,17,7,1,-9999,-9999,-9999,-9999,-9999,-9999
94,275.095639,275.09565876006644,275.0958684645291,2379516.3,-9999,637240.2,38.21,-1,-0.7622959363380907,0.8999294194831687,0,0.5399576516899012,3,1.6666666666666667,0.4166666666666667,S1 O5,de-protonated,0,-9999,C12 H20 O5 S1,12,20,5,-9999,-9999,1,-9999,-9999,-9999,-9999
94,275.095639,275.09565876006644,275.0954883420091,2379516.3,-9999,637240.2,38.21,-1,0.6194869220287024,0.9327356215626286,0,0.5596413729375771,8,1.2142857142857142,0.14285714285714285,N2 P1 O2,de-protonated,0,-9999,C14 H17 O2 N2 P1,14,17,2,2,1,-9999,-9999,-9999,-9999,-9999
95,275.113414,275.1134337493101,275.1136265292691,1147390.3,-9999,692316.3,17.4,-1,-0.7007285004796463,0.9147586561884824,0,0.5488551937130893,3,1.6666666666666667,0.5833333333333334,O7,de-protonated,0,-9999,C12 H20 O7,12,20,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999
96,275.149799,275.14981872729214,275.1500120386191,1183106.6,-9999,624882.7,18.01,-1,-0.7025670306409098,0.9143305232848484,0,0.5485983139709091,2,1.8461538461538465,0.4615384615384616,O6,de-protonated,0,-9999,C13 H24 O6,13,24,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999
97,277.057525,277.0575435728549,277.0573749548991,1308643.8,-9999,646527.9,20.12,-1,0.6086030225156517,0.9350005466771372,0,0.5610003280062822,3,1.6363636363636365,0.3636363636363637,S2 O4,de-protonated,0,-9999,C11 H18 O4 S2,11,18,4,-9999,-9999,2,-9999,-9999,-9999,-9999
100,277.059508,277.0595265716549,277.0594967558291,18579428,-9999,591720.2,311.7,-1,0.1076152455279159,0.9938077925163884,0.9841831110226164,0.9899579199188796,4,1.6666666666666667,0.6666666666666666,N2 P1 O6,de-protonated,0,-9999,C9 H15 O6 N2 P1,9,15,6,2,1,-9999,-9999,-9999,-9999,-9999
101,277.071624,277.07164256432304,277.0717617163191,1459685.4,-9999,584560,22.67,-1,-0.4300402008044547,0.9670006265843784,0,0.580200375950627,8,1,0.42857142857142855,O6,de-protonated,0,-9999,C14 H14 O6,14,14,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999
102,277.111309,277.1113275403082,277.11151852898905,1284970.1,-9999,586454.2,19.72,-1,-0.6892123498512321,0.9174193496871462,0,0.5504516098122877,2,1.8333333333333333,0.4166666666666667,S1 O5,de-protonated,0,-9999,C12 H22 O5 S1,12,22,5,-9999,-9999,1,-9999,-9999,-9999,-9999
102,277.111309,277.1113275403082,277.1111384064691,1284970.1,-9999,586454.2,19.72,-1,0.6825198012692346,0.9189488315864304,0,0.5513692989518583,7,1.3571428571428572,0.14285714285714285,N2 P1 O2,de-protonated,0,-9999,C14 H19 O2 N2 P1,14,19,2,2,1,-9999,-9999,-9999,-9999,-9999
103,277.144399,277.14441752028415,277.1445327350191,1685102,-9999,500565.7,26.48,-1,-0.4157207569495572,0.9691279407646198,0,0.5814767644587718,6,1.375,0.25,O4,de-protonated,0,-9999,C16 H22 O4,16,22,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
104,277.180722,277.18074049830375,277.1809182443691,970354.2,-9999,716887.9,14.41,-1,-0.6412637149005866,0.9281005739887536,0,0.556860344393252,5,1.5294117647058822,0.17647058823529413,O3,de-protonated,0,-9999,C17 H26 O3,17,26,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
105,278.0629,278.0629179644644,278.06285159089913,2168665.3,-9999,625396.3,34.37,-1,0.2386998655502556,0.9897147433999768,0.9841831110226164,0.9875020904490326,4,1.875,0.75,13C1 N2 P1 O6,de-protonated,1,100,C8 H15 O6 N2 P1 13C1,8,15,6,2,1,-9999,1,-9999,-9999,-9999
106,279.038795,279.0388123739134,279.0387613109391,2211786.3,-9999,664483.9,35.09,-1,0.1829959897602508,0.9939421544493516,0,0.5963652926696109,4,1.625,0.875,N2 P1 O7,de-protonated,0,-9999,C8 H13 O7 N2 P1,8,13,7,2,1,-9999,-9999,-9999,-9999,-9999
107,279.056127,279.0561443634251,279.05638643394906,1571276.3,-9999,741477.3,24.36,-1,-0.8674609709964871,0.8723731202838059,0,0.5234238721702835,17,0.42105263157894735,0.05263157894736842,N2 O1,de-protonated,0,-9999,C19 H8 O1 N2,19,8,1,2,-9999,-9999,-9999,-9999,-9999,-9999
108,279.056588,279.05660536314616,279.05638643394906,6691532.5,-9999,626593.8,110.12,-1,0.784533906932654,0.4471649849136864,0.8295321147073604,0.600111836831156,17,0.42105263157894735,0.05263157894736842,N2 O1,de-protonated,0,-9999,C19 H8 O1 N2,19,8,1,2,-9999,-9999,-9999,-9999,-9999,-9999
109,279.123648,279.1236653225656,279.12379729012906,941908.1,-9999,460344.3,13.82,-1,-0.4727922331556605,0.9602518571805684,0,0.5761511143083411,6,1.3333333333333333,0.3333333333333333,O5,de-protonated,0,-9999,C15 H20 O5,15,20,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
111,279.160064,279.1600813005289,279.16018279947906,3151064.3,-9999,606989,50.82,-1,-0.3635867736186362,0.9762987226266188,0,0.5857792335759712,5,1.5,0.25,O4,de-protonated,0,-9999,C16 H24 O4,16,24,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
112,281.066551,281.0665671468414,281.0666763358891,906675.3,-9999,588091.8,13.22,-1,-0.3884809437918902,0.9729877645018994,0,0.5837926587011396,7,1.0769230769230769,0.5384615384615384,O7,de-protonated,0,-9999,C13 H14 O7,13,14,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999
112,281.066551,281.0665671468414,281.06651414455905,906675.3,-9999,588091.8,13.22,-1,0.1885755851000041,0.9935683207574232,0,0.5961409924544538,2,2.375,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H19 O1 N4 P1 S2,8,19,1,4,1,2,-9999,-9999,-9999,-9999
113,281.10299,281.1030061247908,281.1030618452391,1394743.4,-9999,596460.4,21.4,-1,-0.19822070928660396,0.9928959718438424,0,0.5957375831063054,6,1.2857142857142858,0.42857142857142855,O6,de-protonated,0,-9999,C14 H18 O6,14,18,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999
114,281.139341,281.13935710279344,281.1394473545891,2376891.5,-9999,625712.8,37.85,-1,-0.3210214592933439,0.9814745905713744,0,0.5888847543428246,5,1.4666666666666666,0.3333333333333333,O5,de-protonated,0,-9999,C15 H22 O5,15,22,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
115,281.175772,281.1757880807477,281.1758328639391,4946879.5,-9999,521775.9,80.89,-1,-0.1592711256755122,0.9949505523593468,0.9831913607137508,0.9902468757011084,4,1.625,0.25,O4,de-protonated,0,-9999,C16 H26 O4,16,26,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
117,282.179123,282.179138473582,282.1791876990091,972786.1,-9999,600477,14.21,-1,-0.17444740528450514,0.994493389498224,0.9831913607137508,0.9899725779844346,4,1.7333333333333334,0.26666666666666666,13C1 O4,de-protonated,1,115,C15 H26 O4 13C1,15,26,4,-9999,-9999,-9999,1,-9999,-9999,-9999
118,283.06118,283.06119493981583,283.06119703228904,1072150.1,-9999,592694.6,15.86,-1,-0.00739229972794565,0.9999900845869596,0,0.5999940507521757,11,0.75,0.3125,O5,de-protonated,0,-9999,C16 H12 O5,16,12,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
119,283.082307,283.0823219270311,283.0823264003491,1135768.6,-9999,734735.8,16.92,-1,-0.01580218033716465,0.9999546916739694,0,0.5999728150043816,6,1.2307692307692308,0.5384615384615384,O7,de-protonated,0,-9999,C13 H16 O7,13,16,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999
120,283.118663,283.1186779050307,283.1187119096991,2027676.6,-9999,589640.2,31.74,-1,-0.12010745641322453,0.9973858801216487,0,0.5984315280729893,5,1.4285714285714286,0.42857142857142855,O6,de-protonated,0,-9999,C14 H20 O6,14,20,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999
121,283.155062,283.1550768830043,283.15509741904907,1887136.8,-9999,527101.5,29.4,-1,-0.07252578161308601,0.9990460372182776,0,0.5994276223309666,4,1.6,0.3333333333333333,O5,de-protonated,0,-9999,C15 H24 O5,15,24,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
124,283.191425,283.19143986099965,283.19148292839907,10552997,-9999,549944.2,173.38,-1,-0.15207872416235332,0.9969301826528498,0.9950786348890156,0.996189563547316,3,1.75,0.25,O4,de-protonated,0,-9999,C16 H28 O4,16,28,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
125,284.194853,284.19486725378744,284.1948377634691,1755158.4,-9999,514945,27.21,-1,0.10376795928631054,0.9980481061907168,0.9950786348890156,0.9968603176700364,3,1.8666666666666667,0.26666666666666666,13C1 O4,de-protonated,1,124,C15 H28 O4 13C1,15,28,4,-9999,-9999,-9999,1,-9999,-9999,-9999
126,285.061472,285.06148572936337,285.06159095545905,856696.1,-9999,537344,12.28,-1,-0.36913459765407736,0.9755788793876032,0,0.5853473276325619,6,1.1666666666666667,0.6666666666666666,O8,de-protonated,0,-9999,C12 H14 O8,12,14,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999
127,285.075937,285.0759507206101,285.0761956480691,3507065.8,-9999,754313.6,56.31,-1,-0.8591648925183583,0.8746434645120499,0,0.5247860787072299,1,2.25,0.875,N2 S1 O7,de-protonated,0,-9999,C8 H18 O7 N2 S1,8,18,7,2,-9999,1,-9999,-9999,-9999,-9999
127,285.075937,285.0759507206101,285.07581552554905,3507065.8,-9999,754313.6,56.31,-1,0.47424247751417425,0.9600125851406276,0,0.5760075510843766,6,1.5,0.4,N4 P1 O4,de-protonated,0,-9999,C10 H15 O4 N4 P1,10,15,4,4,1,-9999,-9999,-9999,-9999,-9999
128,285.076305,285.0763187203874,285.0761956480691,8317817.5,-9999,801927.6,136.24,-1,0.4317172749250914,0.9667470781354024,0,0.5800482468812415,1,2.25,0.875,N2 S1 O7,de-protonated,0,-9999,C8 H18 O7 N2 S1,8,18,7,2,-9999,1,-9999,-9999,-9999,-9999
129,285.076831,285.0768447200691,285.0768470967491,27306874,-9999,592377.2,451.72,-1,-0.0083369799505639,0.9999921478801006,0.999898275328534,0.999954598859474,10,0.875,0.3125,O5,de-protonated,0,-9999,C16 H14 O5,16,14,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
130,285.097991,285.09800470726435,285.0979764648091,1973756.3,-9999,568937.8,30.84,-1,0.09906227884884636,0.9982209675969596,0,0.5989325805581758,5,1.3846153846153846,0.5384615384615384,O7,de-protonated,0,-9999,C13 H18 O7,13,18,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999
133,285.126114,285.12612769024605,285.1261197656691,6685567.5,-9999,524480.7,109.12,-1,0.02779323393780541,0.9929780377433408,0.9099721133904636,0.9597756680021898,4,1.6428571428571428,0.2857142857142857,P1 O4,de-protonated,0,-9999,C14 H23 O4 P1,14,23,4,-9999,1,-9999,-9999,-9999,-9999,-9999
135,285.134375,285.134388685247,285.13436197415905,2578304.3,-9999,520211.4,40.88,-1,0.09367895115866216,0.9984089195495524,0,0.5990453517297314,4,1.5714285714285714,0.42857142857142855,O6,de-protonated,0,-9999,C14 H22 O6,14,22,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999
136,285.170726,285.17073966324966,285.17074748350905,1693060.4,-9999,609235.4,26.17,-1,-0.02742307706197577,0.9998635553328732,0,0.5999181331997239,3,1.7333333333333334,0.3333333333333333,O5,de-protonated,0,-9999,C15 H26 O5,15,26,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
137,285.207145,285.2071586412112,285.2071329928591,6070664.5,-9999,541927.7,98.9,-1,0.08992885920457373,0.9981894650782333,0.9821826810994576,0.991786751486723,2,1.875,0.25,O4,de-protonated,0,-9999,C16 H30 O4,16,30,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
139,286.08019,286.0802031128986,286.0802019318191,4729322.5,-9999,609909.6,76.62,-1,0.00412849080477444,0.9999969073142022,0.999898275328534,0.9999574545199348,10,0.9333333333333332,0.3333333333333333,13C1 O5,de-protonated,1,129,C15 H14 O5 13C1,15,14,5,-9999,-9999,-9999,1,-9999,-9999,-9999
140,286.129541,286.1295540830344,286.12947460073906,1902576.3,-9999,648337.2,29.65,-1,0.2777843682792619,0.9860962282156692,0.9099721133904636,0.9556465822855872,4,1.7692307692307692,0.3076923076923077,13C1 P1 O4,de-protonated,1,133,C13 H23 O4 P1 13C1,13,23,4,-9999,1,-9999,1,-9999,-9999,-9999
140,286.129541,286.1295540830344,286.1296109463591,1902576.3,-9999,648337.2,29.65,-1,-0.1987327508643935,0.9928593538634666,0,0.5957156123180799,4,1.6153846153846154,0.4615384615384616,N1 O6,de-protonated,0,-9999,C13 H21 O6 N1,13,21,6,1,-9999,-9999,-9999,-9999,-9999,-9999
141,286.210506,286.2105190340394,286.21048782792906,1202553.4,-9999,591899.6,18.02,-1,0.10903202949283254,0.9978452657989988,0.9821826810994576,0.9915802319191824,2,2,0.26666666666666666,13C1 O4,de-protonated,1,137,C15 H30 O4 13C1,15,30,4,-9999,-9999,-9999,1,-9999,-9999,-9999
142,287.055273,287.0552855228389,287.0550800806591,3041368.3,-9999,618833.4,48.17,-1,0.7156890579177322,0.9112481901431246,0,0.5467489140858748,6,1.4444444444444444,0.5555555555555556,N4 P1 O5,de-protonated,0,-9999,C9 H13 O5 N4 P1,9,13,5,4,1,-9999,-9999,-9999,-9999,-9999
143,287.077219,287.07723150955854,287.0772410199191,1220442.6,-9999,530538.4,18.17,-1,-0.03312822886260631,0.9998008836041404,0,0.5998805301624843,5,1.3333333333333333,0.6666666666666666,O8,de-protonated,0,-9999,C12 H16 O8,12,16,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999
144,287.113681,287.113693487494,287.1136265292691,1951198.8,-9999,493269.6,30.21,-1,0.2332115884906408,0.9901799677801676,0,0.5941079806681006,4,1.5384615384615383,0.5384615384615384,O7,de-protonated,0,-9999,C13 H20 O7,13,20,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999
146,287.150064,287.15007646547724,287.1500120386191,2665058.8,-9999,603352.1,41.97,-1,0.22436655217999749,0.990907399661586,0,0.5945444397969517,3,1.7142857142857142,0.42857142857142855,O6,de-protonated,0,-9999,C14 H24 O6,14,24,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999
147,287.186448,287.1864604434599,287.1863975479691,1609062.9,-9999,687786.8,24.57,-1,0.2190058142201376,0.9913348382750758,0,0.5948009029650455,2,1.8666666666666667,0.3333333333333333,O5,de-protonated,0,-9999,C15 H28 O5,15,28,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
149,287.222836,287.2228484214402,287.2227830573191,5477995,-9999,585460.1,88.32,-1,0.22757289795414865,0.9943466340097452,0.9750814911825296,0.9866405768788592,1,2,0.25,O4,de-protonated,0,-9999,C16 H32 O4,16,32,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
150,288.226156,288.22616781429326,288.2261378923891,1141467.6,-9999,535126,16.86,-1,0.10381398575080449,0.9980463759675622,0.9750814911825296,0.9888604220535492,1,2.1333333333333333,0.26666666666666666,13C1 O4,de-protonated,1,149,C15 H32 O4 13C1,15,32,4,-9999,-9999,-9999,1,-9999,-9999,-9999
152,289.111601,289.11161227847697,289.11151852898905,903102.9,-9999,695944.9,12.93,-1,0.32426756427326037,0.9811016263277204,0,0.5886609757966322,3,1.6923076923076923,0.38461538461538464,S1 O5,de-protonated,0,-9999,C13 H22 O5 S1,13,22,5,-9999,-9999,1,-9999,-9999,-9999,-9999
153,289.121265,289.1212762726289,289.12103438523906,986304,-9999,691807.3,14.31,-1,0.8366302035481056,0.8807292463288557,0,0.5284375477973134,3,1.7692307692307692,0.38461538461538464,P1 O5,de-protonated,0,-9999,C13 H23 O5 P1,13,23,5,-9999,1,-9999,-9999,-9999,-9999,-9999
154,289.129305,289.12931626776356,289.12927659372906,1888064.9,-9999,593150,29.16,-1,0.1372190148441175,0.9965893217771584,0,0.5979535930662949,3,1.6923076923076923,0.5384615384615384,O7,de-protonated,0,-9999,C13 H22 O7,13,22,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999
155,289.165726,289.16573724572385,289.1656621030791,1195077,-9999,537474.7,17.74,-1,0.25986019289354434,0.9878220157376446,0,0.5926932094425867,2,1.8571428571428572,0.42857142857142855,O6,de-protonated,0,-9999,C14 H26 O6,14,26,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999
156,289.18099,289.181001236487,289.1809182443691,945478.7,-9999,626449.7,13.63,-1,0.2869902981243658,0.9851663819449666,0,0.59109982916698,6,1.4444444444444444,0.16666666666666666,O3,de-protonated,0,-9999,C18 H26 O3,18,26,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
157,291.123953,291.1239630607265,291.12379729012906,855968.9,-9999,605098,12.05,-1,0.569416169310408,0.9428651819246054,0,0.5657191091547632,7,1.25,0.3125,O5,de-protonated,0,-9999,C16 H20 O5,16,20,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
158,291.160311,291.16032103872493,291.16018279947906,1229093,-9999,636653,18.15,-1,0.4747876050279462,0.959922471932291,0,0.5759534831593746,6,1.411764705882353,0.2352941176470588,O4,de-protonated,0,-9999,C17 H24 O4,17,24,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
159,292.103857,292.1038664677495,292.1037901210391,949519.2,-9999,567301.3,13.58,-1,0.26136843486965855,0.9876811190318564,0,0.5926086714191138,3,1.7272727272727273,0.7272727272727273,N1 O8,de-protonated,0,-9999,C11 H19 O8 N1,11,19,8,1,-9999,-9999,-9999,-9999,-9999,-9999
160,292.983122,292.98313093567293,292.9831611852491,2022898.4,-9999,634761,31.11,-1,-0.10324680798031877,0.9980676439480466,0,0.598840586368828,14,0.4375,0.125,S1 P1 O2,de-protonated,0,-9999,C16 H7 O2 P1 S1,16,7,2,-9999,1,1,-9999,-9999,-9999,-9999
161,293.066825,293.0668338850211,293.0666763358891,1334267.9,-9999,521054.6,19.86,-1,0.5375880122361624,0.9489123657987698,0,0.5693474194792618,8,1,0.5,O7,de-protonated,0,-9999,C14 H14 O7,14,14,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999
162,293.103271,293.10327986296625,293.1030618452391,913855.9,-9999,380372.3,12.99,-1,0.7438261674145009,0.9044832874173484,0,0.5426899724504091,7,1.2,0.4,O6,de-protonated,0,-9999,C15 H18 O6,15,18,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999
163,293.11443,293.11443885621355,293.1142952345291,1453569.3,-9999,601878.2,21.81,-1,0.48998526101643625,0.957372037897236,0,0.5744232227383417,7,1.2857142857142858,0.35714285714285715,N2 O5,de-protonated,0,-9999,C14 H18 O5 N2,14,18,5,2,-9999,-9999,-9999,-9999,-9999,-9999
