Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,33S,34S
88,256.06495,256.0649805225194,256.06490268823904,1280277.8,-9999,1261493.2,20.41,-1,0.3039630951310761,0.9833750547407007,0,0.5900250328444205,5,1.3636363636363635,0.3636363636363637,N1 S1 O4,de-protonated,0,-9999,C11 H15 O4 N1 S1,11,15,4,1,-9999,1,-9999,-9999,-9999,-9999,-9999
89,256.065342,256.06537252243976,256.0656144957891,3834901.8,-9999,665459.9,65.13,-1,-0.9449661946797356,0.8504185659510981,0.9925185389166742,0.9072585551373284,6,1.3333333333333333,0.6666666666666666,13C1 N2 O6,de-protonated,1,82,C9 H12 O6 N2 13C1,9,12,6,2,-9999,-9999,1,-9999,-9999,-9999,-9999
90,257.066466,257.06649631900285,257.0666763358891,940334.1,-9999,584212.4,14.46,-1,-0.7002731307427191,0.9148645543203648,0,0.5489187325922188,5,1.2727272727272727,0.6363636363636364,O7,de-protonated,0,-9999,C11 H14 O7,11,14,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
92,257.102808,257.1028383116178,257.1030618452391,2708403.5,-9999,561499.4,45.41,-1,-0.869431968995163,0.8718313933135026,0,0.5230988359881015,4,1.5,0.5,O6,de-protonated,0,-9999,C12 H18 O6,12,18,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
94,257.139189,257.1392193042249,257.1394473545891,1862329,-9999,595974.7,30.38,-1,-0.886874287541417,0.866998754497209,0,0.5201992526983253,3,1.6923076923076923,0.38461538461538464,O5,de-protonated,0,-9999,C13 H22 O5,13,22,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
96,257.175603,257.1756332968253,257.1758328639391,2849214.5,-9999,653931.6,47.52,-1,-0.7759948186405914,0.8964949804369403,0,0.5378969882621641,2,1.8571428571428572,0.2857142857142857,O4,de-protonated,0,-9999,C14 H26 O4,14,26,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
97,259.082099,259.08212890940905,259.0823264003491,1297882,-9999,573493.6,20.56,-1,-0.7622709845497588,0.8999356312042487,0,0.5399613787225492,4,1.4545454545454546,0.6363636363636364,O7,de-protonated,0,-9999,C11 H16 O7,11,16,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
99,259.100737,259.10076690562164,259.10095384495907,2378332.8,-9999,573735.1,39.34,-1,-0.7214922780131283,0.9098702113207888,0,0.5459221267924732,3,1.6666666666666667,0.3333333333333333,S1 O4,de-protonated,0,-9999,C12 H20 O4 S1,12,20,4,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
99,259.100737,259.10076690562164,259.1005737224391,2378332.8,-9999,573735.1,39.34,-1,0.74559148893609,0.9040518765355624,0,0.5424311259213375,8,1.2142857142857142,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H17 O1 N2 P1,14,17,1,2,1,-9999,-9999,-9999,-9999,-9999,-9999
100,259.118516,259.1185459020088,259.1187119096991,2199263.3,-9999,578659.5,36.23,-1,-0.6406626871699675,0.9282303327915086,0,0.5569381996749051,3,1.6666666666666667,0.5,O6,de-protonated,0,-9999,C12 H20 O6,12,20,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
101,259.129745,259.129774899727,259.12994529898907,989344.9,-9999,708938.8,15.2,-1,-0.6575822870024449,0.924538082499444,0,0.5547228494996664,3,1.818181818181818,0.4545454545454546,N2 O5,de-protonated,0,-9999,C11 H20 O5 N2,11,20,5,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
102,259.154905,259.1549348946142,259.15509741904907,1227044.6,-9999,603252.5,19.33,-1,-0.6271319240439002,0.931124055068258,0,0.5586744330409548,2,1.8461538461538465,0.38461538461538464,O5,de-protonated,0,-9999,C13 H24 O5,13,24,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
103,259.19128,259.19130988722253,259.19148292839907,926569.9,-9999,636088.9,14.11,-1,-0.6676190690484146,0.9223094880774072,0,0.5533856928464443,1,2,0.2857142857142857,O4,de-protonated,0,-9999,C14 H28 O4,14,28,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
105,261.09776,261.09778949980955,261.0979764648091,824380.9,-9999,643816.5,12.24,-1,-0.7160721890242152,0.9111574943984886,0,0.5466944966390931,3,1.6363636363636365,0.6363636363636364,O7,de-protonated,0,-9999,C11 H18 O7,11,18,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
106,261.134172,261.1342014924103,261.13436197415905,1436290,-9999,691973.4,22.79,-1,-0.614556229028475,0.9337659850622044,0,0.5602595910373226,2,1.8333333333333333,0.5,O6,de-protonated,0,-9999,C12 H22 O6,12,22,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
108,262.975859,262.9758881181638,262.9759678045391,4602628,-9999,643635.4,77.39,-1,-0.30301770894816754,0.9834774499958868,0,0.590086469997532,9,0.75,0.08333333333333333,S2 P1 O1,de-protonated,0,-9999,C12 H9 O1 P1 S2,12,9,1,-9999,1,2,-9999,-9999,-9999,-9999,-9999
111,263.043851,263.0438801043473,263.0438466913691,2313997.5,-9999,567718.7,37.92,-1,0.12702436735197015,0.9970765725496656,0,0.5982459435297993,4,1.625,0.75,N2 P1 O6,de-protonated,0,-9999,C8 H13 O6 N2 P1,8,13,6,2,1,-9999,-9999,-9999,-9999,-9999,-9999
112,263.128729,263.12875808709936,263.12888267055905,1719321.3,-9999,725688.1,27.67,-1,-0.4734693448697906,0.9601402260629928,0,0.5760841356377956,6,1.3333333333333333,0.26666666666666666,O4,de-protonated,0,-9999,C15 H20 O4,15,20,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
114,263.165136,263.1651650797011,263.1652681799091,2513950.3,-9999,586030.7,41.37,-1,-0.3917698132923651,0.9725348242237316,0,0.5835208945342388,5,1.5,0.1875,O3,de-protonated,0,-9999,C16 H24 O3,16,24,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
115,265.05776,265.0577886951038,265.05784298554903,2034079.9,-9999,638359.2,32.84,-1,-0.20482489641888552,0.9924165406749194,0,0.5954499244049516,8,1,0.5,N4 O5,de-protonated,0,-9999,C10 H10 O5 N4,10,10,5,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
116,265.108064,265.1080926848816,265.1081472256691,848294.7,-9999,769242.4,12.55,-1,-0.20573033318841533,0.9923496041916728,0,0.5954097625150037,6,1.2857142857142858,0.35714285714285715,O5,de-protonated,0,-9999,C14 H18 O5,14,18,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
118,265.144418,265.14444667749416,265.1445327350191,1979563.5,-9999,514510.6,31.91,-1,-0.32456835536887535,0.9810668839134696,0,0.5886401303480817,5,1.4666666666666666,0.26666666666666666,O4,de-protonated,0,-9999,C15 H22 O4,15,22,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
120,265.147782,265.1478106768106,265.14790403833905,5606444,-9999,607765,93.98,-1,-0.35211113131456706,0.9777547412939168,0,0.5866528447763502,0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,-9999,C12 H26 O4 S1,12,26,4,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
123,265.180792,265.18082067010266,265.1809182443691,3146544.5,-9999,661947.1,51.88,-1,-0.36795357322665945,0.975732988684664,0,0.5854397932107983,4,1.625,0.1875,O3,de-protonated,0,-9999,C16 H26 O3,16,26,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
124,266.08882,266.08884848558364,266.0890094364491,862057.4,-9999,686326.4,12.78,-1,-0.6048760367462297,0.9357681448318752,0,0.561460886899125,1,2.1,0.3,N1 S2 O3,de-protonated,0,-9999,C10 H21 O3 N1 S2,10,21,3,1,-9999,2,-9999,-9999,-9999,-9999,-9999
126,266.151122,266.1511504729233,266.15101509650907,947121.7,-9999,897757.7,14.23,-1,0.5086451170280576,0.9541404674812112,0,0.5724842804887266,5,1.6153846153846154,0.2307692307692308,N3 O3,de-protonated,0,-9999,C13 H21 O3 N3,13,21,3,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
129,267.087327,267.0873552826785,267.08741178077906,1575212.9,-9999,782931.4,24.98,-1,-0.21153411975315975,0.9919136449026532,0,0.5951481869415919,6,1.2307692307692308,0.4615384615384616,O6,de-protonated,0,-9999,C13 H16 O6,13,16,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
131,267.123697,267.12372527528777,267.12379729012906,2321969.5,-9999,554974.5,37.76,-1,-0.26959350692220285,0.9868987680663062,0,0.5921392608397836,5,1.4285714285714286,0.35714285714285715,O5,de-protonated,0,-9999,C14 H20 O5,14,20,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
132,267.160083,267.16011126789385,267.16018279947906,1803062.4,-9999,637628.3,28.88,-1,-0.2677479273171461,0.9870763703813314,0,0.5922458222287988,4,1.6,0.26666666666666666,O4,de-protonated,0,-9999,C15 H24 O4,15,24,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
133,267.196467,267.1964952605003,267.19656830882906,987451.1,-9999,666571.3,14.92,-1,-0.27338797513334473,0.9865298913901388,0,0.5919179348340833,3,1.75,0.1875,O3,de-protonated,0,-9999,C16 H28 O3,16,28,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
135,269.066619,269.0666468804695,269.0666763358891,1039148.4,-9999,706725.6,15.68,-1,-0.10947256651305325,0.9978278374510052,0,0.598696702470603,6,1.1666666666666667,0.5833333333333334,O7,de-protonated,0,-9999,C12 H14 O7,12,14,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
136,269.103016,269.1030438730733,269.1030618452391,2174769,-9999,584903.1,34.96,-1,-0.06678543772585198,0.999191012794272,0,0.5995146076765632,5,1.3846153846153846,0.4615384615384616,O6,de-protonated,0,-9999,C13 H18 O6,13,18,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
138,269.139414,269.13944186567693,269.1394473545891,5944885.5,-9999,553070.2,98.98,-1,-0.02039430570147031,0.4999622666560364,0.8684926696514785,0.6473744278542133,4,1.5714285714285714,0.35714285714285715,O5,de-protonated,0,-9999,C14 H22 O5,14,22,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
139,269.175804,269.1758318582822,269.1758328639391,2118970.3,-9999,716052.2,34.01,-1,-0.00373605933820346,0.9999974673171536,0,0.5999984803902921,3,1.7333333333333334,0.26666666666666666,O4,de-protonated,0,-9999,C15 H26 O4,15,26,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
141,269.212157,269.2121848508949,269.2122183732891,2438719,-9999,570340.1,39.44,-1,-0.12452032964420148,0.9971905353701378,0,0.5983143212220826,2,1.875,0.1875,O3,de-protonated,0,-9999,C16 H30 O3,16,30,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
144,271.08237,271.08239747085173,271.0823264003491,1343530.4,-9999,617393.3,20.84,-1,0.26217313242085394,0.9876056206177396,0,0.5925633723706438,5,1.3333333333333333,0.5833333333333334,O7,de-protonated,0,-9999,C12 H16 O7,12,16,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
145,271.118707,271.1187344634677,271.1187119096991,2856751,-9999,675803.5,46.54,-1,0.08318779801593372,0.9987451250487862,0,0.5992470750292717,4,1.5384615384615383,0.4615384615384616,O6,de-protonated,0,-9999,C13 H20 O6,13,20,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
147,271.155095,271.1551224560734,271.15509741904907,2638899.5,-9999,544914.1,42.84,-1,0.09233469909890388,0.9984542194928716,0,0.599072531695723,3,1.7142857142857142,0.35714285714285715,O5,de-protonated,0,-9999,C14 H24 O5,14,24,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
148,271.19149,271.1915174486776,271.19148292839907,2141240,-9999,684954.8,34.39,-1,0.12729116027390705,0.997064297398529,0,0.5982385784391173,2,1.8666666666666667,0.26666666666666666,O4,de-protonated,0,-9999,C15 H28 O4,15,28,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
149,271.227862,271.2278894412865,271.2278684377491,992060.5,-9999,588586.3,14.88,-1,0.07743871413641203,0.9989124885530908,0,0.5993474931318544,1,2,0.1875,O3,de-protonated,0,-9999,C16 H32 O3,16,32,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
150,273.001467,273.0014940808748,273.0015741545991,1395734.9,-9999,681255.5,21.73,-1,-0.2933086541319764,0.9845111805200264,0,0.5907067083120158,15,0.35294117647058826,0.1176470588235294,S1 O2,de-protonated,0,-9999,C17 H6 O2 S1,17,6,2,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
151,273.079728,273.07975506497155,273.0798382775491,1053344.4,-9999,668864.1,15.78,-1,-0.30471886187836544,0.9832929755438312,0,0.5899757853262988,9,1.0714285714285714,0.14285714285714285,N2 P1 O2,de-protonated,0,-9999,C14 H15 O2 N2 P1,14,15,2,2,1,-9999,-9999,-9999,-9999,-9999,-9999
152,273.080256,273.08028306486426,273.0802184000691,2639392.5,-9999,623517.2,42.5,-1,0.2367978008076412,0.9898771759974644,0,0.5939263055984786,4,1.5,0.4166666666666667,S1 O5,de-protonated,0,-9999,C12 H18 O5 S1,12,18,5,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
154,273.098004,273.0980310612577,273.0979764648091,2494754.8,-9999,575427.6,40.06,-1,0.1999152439685963,0.9927744336284796,0,0.5956646601770876,4,1.5,0.5833333333333334,O7,de-protonated,0,-9999,C12 H18 O7,12,18,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
156,273.134415,273.13444205385866,273.13436197415905,2927399,-9999,619986.8,47.35,-1,0.2931879351823184,0.9845238284138004,0,0.5907142970482802,3,1.6923076923076923,0.4615384615384616,O6,de-protonated,0,-9999,C13 H22 O6,13,22,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
157,273.17077,273.170797046471,273.17074748350905,2290219.5,-9999,638186.8,36.62,-1,0.18143583247077716,0.9940447012269944,0,0.5964268207361966,2,1.8571428571428572,0.35714285714285715,O5,de-protonated,0,-9999,C14 H26 O5,14,26,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
158,275.077333,275.0773596590412,275.0772410199191,836241.4,-9999,798517.3,12.12,-1,0.43129384914855345,0.9668111806078792,0,0.5800867083647275,4,1.4545454545454546,0.7272727272727273,O8,de-protonated,0,-9999,C11 H16 O8,11,16,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
159,275.095939,275.0959656552603,275.0958684645291,1947667.6,-9999,697516,30.84,-1,0.3532976766931626,0.977606258541011,0,0.5865637551246066,3,1.6666666666666667,0.4166666666666667,S1 O5,de-protonated,0,-9999,C12 H20 O5 S1,12,20,5,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
160,275.113703,275.1137296516505,275.1136265292691,1440085.8,-9999,535085.6,22.29,-1,0.37483560049284903,0.974828370378332,0,0.5848970222269992,3,1.6666666666666667,0.5833333333333334,O7,de-protonated,0,-9999,C12 H20 O7,12,20,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
162,277.057294,277.05732025669624,277.0573749548991,948859.7,-9999,795541.6,14.02,-1,-0.19742554360240624,0.992952652472618,0,0.5957715914835707,3,1.6363636363636365,0.3636363636363637,S2 O4,de-protonated,0,-9999,C11 H18 O4 S2,11,18,4,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
163,277.057833,277.0578592565867,277.05784298554903,1323771.8,-9999,697883.8,20.33,-1,0.05872794469391738,0.9993743844334594,0,0.5996246306600757,9,0.9090909090909092,0.4545454545454546,N4 O5,de-protonated,0,-9999,C11 H10 O5 N4,11,10,5,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
164,277.059249,277.059275256299,277.0594967558291,7032828,-9999,554249.7,116.5,-1,-0.7994655759326177,0.8905001051338576,0,0.5343000630803145,4,1.6666666666666667,0.6666666666666666,N2 P1 O6,de-protonated,0,-9999,C9 H15 O6 N2 P1,9,15,6,2,1,-9999,-9999,-9999,-9999,-9999,-9999
166,277.071877,277.0719032537328,277.0717617163191,1320573.4,-9999,706033.1,20.28,-1,0.5108330521308683,0.9537543756374194,0,0.5722526253824516,8,1,0.42857142857142855,O6,de-protonated,0,-9999,C14 H14 O6,14,14,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
167,277.108221,277.10824724634745,277.1081472256691,890753.7,-9999,771664.2,13.04,-1,0.3609445603151836,0.9766379079302894,0,0.5859827447581736,7,1.2,0.3333333333333333,O5,de-protonated,0,-9999,C15 H18 O5,15,18,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
168,277.111635,277.11166124565364,277.11151852898905,1142274.1,-9999,708606.8,17.27,-1,0.5150152737842845,0.9530121917195918,0,0.5718073150317551,2,1.8333333333333333,0.4166666666666667,S1 O5,de-protonated,0,-9999,C12 H22 O5 S1,12,22,5,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
169,277.144728,277.1447542389289,277.1445327350191,1712070,-9999,554117.2,26.87,-1,0.799236079554991,0.8905593902287333,0,0.53433563413724,6,1.375,0.25,O4,de-protonated,0,-9999,C16 H22 O4,16,22,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
170,277.181016,277.18104223155484,277.1809182443691,1242378.3,-9999,590995.2,18.96,-1,0.44731501195880824,0.96434496750738,0,0.578606980504428,5,1.5294117647058822,0.17647058823529413,O3,de-protonated,0,-9999,C17 H26 O3,17,26,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
173,279.056331,279.05635685047486,279.05638643394906,2202340.3,-9999,576810.9,34.84,-1,-0.10601253237722225,0.9979628382839622,0,0.5987777029703772,17,0.42105263157894735,0.05263157894736842,N2 O1,de-protonated,0,-9999,C19 H8 O1 N2,19,8,1,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
175,279.123922,279.1239478367398,279.12379729012906,2149356,-9999,573856.4,33.95,-1,0.5393542656465682,0.9485849117009092,0,0.5691509470205455,6,1.3333333333333333,0.3333333333333333,O5,de-protonated,0,-9999,C15 H20 O5,15,20,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
177,279.160326,279.1603518293422,279.16018279947906,4345072.5,-9999,619474.6,70.64,-1,0.6054941697666106,0.93564111878705,0,0.5613846712722299,5,1.5,0.25,O4,de-protonated,0,-9999,C16 H24 O4,16,24,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
180,281.10323,281.10325543452757,281.1030618452391,1899470.9,-9999,567346.5,29.78,-1,0.6886772673371495,0.917542089642428,0,0.5505252537854568,6,1.2857142857142858,0.42857142857142855,O6,de-protonated,0,-9999,C14 H18 O6,14,18,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
182,281.139633,281.13965842713014,281.1394473545891,3798483,-9999,608333.2,61.5,-1,0.7507752577413656,0.902780350487754,0,0.5416682102926523,5,1.4666666666666666,0.3333333333333333,O5,de-protonated,0,-9999,C15 H22 O5,15,22,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
185,281.176005,281.17603041973905,281.1758328639391,7556567,-9999,506738.6,124.28,-1,0.7026059030214349,0.90198699247973,0.9922380000071758,0.9380873954907084,4,1.625,0.25,O4,de-protonated,0,-9999,C16 H26 O4,16,26,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
186,282.179389,282.1794142158429,282.1791876990091,1389129,-9999,654613.6,21.07,-1,0.8027411079614636,0.8896525237111199,0.9922380000071758,0.9306867142295424,4,1.7333333333333334,0.26666666666666666,13C1 O4,de-protonated,1,185,C15 H26 O4 13C1,15,26,4,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999
187,283.082558,283.0825830323112,283.0823264003491,1453486.9,-9999,692721,22.13,-1,0.9065629967380984,0.8614616182133031,0,0.5168769709279819,6,1.2307692307692308,0.5384615384615384,O7,de-protonated,0,-9999,C13 H16 O7,13,16,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
189,283.118951,283.11897602491587,283.1187119096991,2533299,-9999,551335,40.02,-1,0.9328779966976012,0.8539285276903462,0,0.5123571166142077,5,1.4285714285714286,0.42857142857142855,O6,de-protonated,0,-9999,C14 H20 O6,14,20,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
191,283.155319,283.1553440175256,283.15509741904907,3172535,-9999,620400,50.61,-1,0.8708954165255574,0.8714285890154603,0,0.5228571534092762,4,1.6,0.3333333333333333,O5,de-protonated,0,-9999,C15 H24 O5,15,24,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
193,283.191737,283.1917620101251,283.19148292839907,12151483,-9999,578822.2,199.36,-1,0.985487710113473,0.8373903411753683,0.9908223776053746,0.8987631557473708,3,1.75,0.25,O4,de-protonated,0,-9999,C16 H28 O4,16,28,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
194,283.228083,283.22810800273936,283.2278684377491,979135.3,-9999,615401,14.27,-1,0.845838340554769,0.8782569262394258,0,0.5269541557436555,2,1.8823529411764703,0.17647058823529413,O3,de-protonated,0,-9999,C17 H32 O3,17,32,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
196,284.195095,284.19511980623423,284.1948377634691,2257963.8,-9999,627020.8,35.46,-1,0.9924274746493498,0.8363475341335699,0.9908223776053746,0.8981374715222918,3,1.8666666666666667,0.26666666666666666,13C1 O4,de-protonated,1,193,C15 H28 O4 13C1,15,28,4,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999
197,285.061836,285.0618606301051,285.06159095545905,886796.6,-9999,718954.8,12.74,-1,0.9460223847028348,0.8501104325080443,0,0.5100662595048265,6,1.1666666666666667,0.6666666666666666,O8,de-protonated,0,-9999,C12 H14 O8,12,14,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
213,287.032644,287.03266822962013,287.0326133020791,1457511.5,-9999,638232,22,-1,0.19136341481070243,0.993377383821736,0,0.5960264302930417,6,1.181818181818182,0.6363636363636364,P1 O7,de-protonated,0,-9999,C11 H13 O7 P1,11,13,7,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
216,287.113431,287.1134552132035,287.1136265292691,1009264.4,-9999,998950,14.64,-1,-0.5966838552608597,0.9374409870156778,0,0.5624645922094067,4,1.5384615384615383,0.5384615384615384,O7,de-protonated,0,-9999,C13 H20 O7,13,20,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
221,287.222516,287.2225401910365,287.2227830573191,1975932.5,-9999,540831.5,30.52,-1,-0.8455676112850274,0.8783299016455182,0,0.5269979409873109,1,2,0.25,O4,de-protonated,0,-9999,C16 H32 O4,16,32,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
227,288.987654,288.9876778323454,288.9875951169991,1023423.6,-9999,738109.3,14.87,-1,0.2862245567174829,0.9852448477210838,0,0.5911469086326503,6,1.2222222222222223,0.3333333333333333,N2 S2 P1 O3,de-protonated,0,-9999,C9 H11 O3 N2 P1 S2,9,11,3,2,1,2,-9999,-9999,-9999,-9999,-9999
