Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,33S,34S
63,265.056907,265.05691163755813,265.0569948323791,1459811.9,-9999,616190.6,23.09,-1,-0.31387521388681483,0.9822829279215264,0,0.5893697567529158,7,1.25,0.08333333333333333,N2 S1 P1 O1,de-protonated,0,-9999,C12 H15 O1 N2 P1 S1,12,15,1,2,1,1,-9999,-9999,-9999
64,265.057391,265.057395637222,265.0573749548991,3566116,-9999,534347.3,59.27,-1,0.0780296073149353,0.9988958380048631,0,0.5993375028029179,2,1.8,0.4,S2 O4,de-protonated,0,-9999,C10 H18 O4 S2,10,18,4,-9999,-9999,2,-9999,-9999,-9999
66,265.147402,265.14740657471054,265.1475239158191,5077808,-9999,468379,85.24,-1,-0.4425502708896824,0.965087160561017,0,0.5790522963366102,5,1.6428571428571428,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H23 O1 N2 P1,14,23,1,2,1,-9999,-9999,-9999,-9999
69,266.08901,266.0890139207767,266.0890094364491,3264174.8,-9999,511948.1,54.08,-1,0.01685273526433291,0.9999484672362108,0,0.5999690803417264,1,2.1,0.3,N1 S2 O3,de-protonated,0,-9999,C10 H21 O3 N1 S2,10,21,3,1,-9999,2,-9999,-9999,-9999
73,267.073036,267.07303923738425,267.0730250193591,1775409.5,-9999,449501,28.51,-1,0.05323647032642167,0.9994858845301474,0,0.5996915307180885,1,2,0.4,S2 O4,de-protonated,0,-9999,C10 H20 O4 S2,10,20,4,-9999,-9999,2,-9999,-9999,-9999
75,267.090269,267.09027222541613,267.09040296157906,1008755.8,-9999,541551.7,15.34,-1,-0.4894828173550676,0.9574575311056784,0,0.5744745186634069,6,1.4166666666666667,0.25,N2 P1 O3,de-protonated,0,-9999,C12 H17 O3 N2 P1,12,17,3,2,1,-9999,-9999,-9999,-9999
94,273.00118,273.00117912036984,273.0009227059191,1402277.9,-9999,589533.6,21.92,-1,0.9392438978024714,0.8520839375907014,0,0.5112503625544208,6,1.1111111111111112,0.4444444444444444,N2 S2 O4,de-protonated,0,-9999,C9 H10 O4 N2 S2,9,10,4,2,-9999,2,-9999,-9999,-9999
96,273.079928,273.0799270656804,273.0798382775491,1644079.5,-9999,627836.5,25.84,-1,0.32513616492557834,0.9810012155043266,0,0.588600729302596,9,1.0714285714285714,0.14285714285714285,N2 P1 O2,de-protonated,0,-9999,C14 H15 O2 N2 P1,14,15,2,2,1,-9999,-9999,-9999,-9999
102,275.095547,275.0955446658608,275.0954883420091,2075942.3,-9999,566157,33.14,-1,0.20474291326368615,0.9924225871127168,0,0.5954535522676301,8,1.2142857142857142,0.14285714285714285,N2 P1 O2,de-protonated,0,-9999,C14 H17 O2 N2 P1,14,17,2,2,1,-9999,-9999,-9999,-9999
105,277.057295,277.05729130345384,277.0573749548991,2866962.5,-9999,614632.6,46.52,-1,-0.3019282387967613,0.9835950686244656,0,0.5901570411746794,3,1.6363636363636365,0.3636363636363637,S2 O4,de-protonated,0,-9999,C11 H18 O4 S2,11,18,4,-9999,-9999,2,-9999,-9999,-9999
106,277.059406,277.05940230198775,277.0594967558291,36403220,-9999,532682.5,613.77,-1,-0.3409153718840569,0.9799461755839596,0.9875942959019276,0.9830054237111469,4,1.6666666666666667,0.6666666666666666,N2 P1 O6,de-protonated,0,-9999,C9 H15 O6 N2 P1,9,15,6,2,1,-9999,-9999,-9999,-9999
107,277.07152,277.07151629357475,277.0717617163191,1100244.3,-9999,543273.4,16.64,-1,-0.8857732120443461,0.8673058607708488,0,0.5203835164625092,8,1,0.42857142857142855,O6,de-protonated,0,-9999,C14 H14 O6,14,14,6,-9999,-9999,-9999,-9999,-9999,-9999
108,277.107944,277.10794026827875,277.1081472256691,856088.6,-9999,611169.1,12.51,-1,-0.7468470068625515,0.9037445551985626,0,0.5422467331191375,7,1.2,0.3333333333333333,O5,de-protonated,0,-9999,C15 H18 O5,15,18,5,-9999,-9999,-9999,-9999,-9999,-9999
110,277.11124,277.11123626598976,277.1111384064691,3892249,-9999,597380.3,63.86,-1,0.3531417800150841,0.9776257944646826,0,0.5865754766788095,7,1.3571428571428572,0.14285714285714285,N2 P1 O2,de-protonated,0,-9999,C14 H19 O2 N2 P1,14,19,2,2,1,-9999,-9999,-9999,-9999
111,277.144314,277.1443102430203,277.1445327350191,2300957,-9999,491076,36.94,-1,-0.8028013274813806,0.8896369163488375,0,0.5337821498093025,6,1.375,0.25,O4,de-protonated,0,-9999,C16 H22 O4,16,22,4,-9999,-9999,-9999,-9999,-9999,-9999
113,277.147666,277.1476622406924,277.14790403833905,4241437.5,-9999,468108.7,69.77,-1,-0.8724498476392115,0.8710002045142056,0,0.5226001227085233,1,2,0.3076923076923077,S1 O4,de-protonated,0,-9999,C13 H26 O4 S1,13,26,4,-9999,-9999,1,-9999,-9999,-9999
113,277.147666,277.1476622406924,277.1475239158191,4241437.5,-9999,468108.7,69.77,-1,0.4991019633324292,0.9558069032912856,0,0.5734841419747714,6,1.5333333333333334,0.06666666666666667,N2 P1 O1,de-protonated,0,-9999,C15 H23 O1 N2 P1,15,23,1,2,1,-9999,-9999,-9999,-9999
115,278.062192,278.06218760556663,278.0621397833491,1443210.3,-9999,659082.8,22.26,-1,0.1719839226444543,0.9946474020157724,0,0.5967884412094634,3,1.8,0.4,N1 S1 P1 O4,de-protonated,0,-9999,C10 H18 O4 N1 P1 S1,10,18,4,1,1,1,-9999,-9999,-9999
116,278.062765,278.06276060516876,278.06285159089913,4094858.3,-9999,554991.1,66.75,-1,-0.3272128220157704,0.980760105750584,0.9875942959019276,0.9834937818111212,4,1.875,0.75,13C1 N2 P1 O6,de-protonated,1,106,C8 H15 O6 N2 P1 13C1,8,15,6,2,1,-9999,1,-9999,-9999
118,279.038729,279.03872392737514,279.0387613109391,2390013.8,-9999,548661.8,38.14,-1,-0.1339726558909007,0.9967485344493616,0,0.5980491206696169,4,1.625,0.875,N2 P1 O7,de-protonated,0,-9999,C8 H13 O7 N2 P1,8,13,7,2,1,-9999,-9999,-9999,-9999
119,279.054283,279.05427791657314,279.0543975747491,863743.6,-9999,516687.3,12.53,-1,-0.42879874672187135,0.9671877227927358,0,0.5803126336756415,3,1.6,0.7,S1 O7,de-protonated,0,-9999,C10 H16 O7 S1,10,16,7,-9999,-9999,1,-9999,-9999,-9999
119,279.054283,279.05427791657314,279.05401745222906,863743.6,-9999,516687.3,12.53,-1,0.9333832440704252,0.8537824396378176,0,0.5122694637826906,8,1.0833333333333333,0.3333333333333333,N2 P1 O4,de-protonated,0,-9999,C12 H13 O4 N2 P1,12,13,4,2,1,-9999,-9999,-9999,-9999
120,279.056484,279.0564789150446,279.05638643394906,11421952,-9999,510351.1,189.71,-1,0.3314064827649783,0.4901343526509032,0.8295321147073604,0.625893457473486,17,0.42105263157894735,0.05263157894736842,N2 O1,de-protonated,0,-9999,C19 H8 O1 N2,19,8,1,2,-9999,-9999,-9999,-9999,-9999
121,279.098475,279.09846988588237,279.0986451700691,1180420.9,-9999,578257,17.85,-1,-0.6280366808875892,0.9309322100281724,0,0.5585593260169034,7,1.2307692307692308,0.38461538461538464,N2 O5,de-protonated,0,-9999,C13 H16 O5 N2,13,16,5,2,-9999,-9999,-9999,-9999,-9999
122,279.123584,279.1235788684445,279.12379729012906,1495943.9,-9999,593889.3,23.14,-1,-0.7825262005082277,0.8948406646392942,0,0.5369043987835765,6,1.3333333333333333,0.3333333333333333,O5,de-protonated,0,-9999,C15 H20 O5,15,20,5,-9999,-9999,-9999,-9999,-9999,-9999
123,279.159327,279.1593218436215,279.1591512282791,2599820,-9999,637085.5,41.66,-1,0.6111758890076776,0.9344682663477136,0,0.5606809598086282,1,2.5,0.3,N4 P1 O3,de-protonated,0,-9999,C10 H25 O3 N4 P1,10,25,3,4,1,-9999,-9999,-9999,-9999
124,279.159943,279.1599378431937,279.16018279947906,8848140,-9999,517288.3,146.52,-1,-0.8774757306531688,0.8933530301038544,0.9922358444216166,0.9329061558309591,5,1.5,0.25,O4,de-protonated,0,-9999,C16 H24 O4,16,24,4,-9999,-9999,-9999,-9999,-9999,-9999
125,280.059882,280.0598762181985,280.06003178306906,1136310,-9999,402982.7,17.1,-1,-0.5554697311755573,0.9455529604605368,0,0.567331776276322,2,2,0.2,N1 S2 P1 O2,de-protonated,0,-9999,C10 H20 O2 N1 P1 S2,10,20,2,1,1,2,-9999,-9999,-9999
126,280.068552,280.0685462121773,280.06827399155907,4707447,-9999,518123.9,77.03,-1,0.971979490388858,0.8424654881277719,0,0.5054792928766632,2,1.9,0.4,N1 S2 O4,de-protonated,0,-9999,C10 H19 O4 N1 S2,10,19,4,1,-9999,2,-9999,-9999,-9999
127,280.16335,280.16334414634133,280.1635376345491,1437506.1,-9999,453257.1,22.16,-1,-0.6906259443172459,0.9170947127717604,0.9922358444216166,0.9471511654317027,5,1.6,0.26666666666666666,13C1 O4,de-protonated,1,124,C15 H24 O4 13C1,15,24,4,-9999,-9999,-9999,1,-9999,-9999
128,281.052629,281.05262252874934,281.0527576051191,1156202.1,-9999,580147.8,17.43,-1,-0.48060859074906687,0.9589543034870996,0,0.5753725820922597,8,1,0.6,N4 O6,de-protonated,0,-9999,C10 H10 O6 N4,10,10,6,4,-9999,-9999,-9999,-9999,-9999
129,281.102827,281.1028204938875,281.1030618452391,1554416,-9999,554962.9,24.12,-1,-0.8585867047904623,0.8748010997284269,0,0.5248806598370561,6,1.2857142857142858,0.42857142857142855,O6,de-protonated,0,-9999,C14 H18 O6,14,18,6,-9999,-9999,-9999,-9999,-9999,-9999
130,281.139257,281.13925046858736,281.1394473545891,3318516.3,-9999,545562.7,53.72,-1,-0.7003143940987981,0.9148549606861868,0,0.5489129764117121,5,1.4666666666666666,0.3333333333333333,O5,de-protonated,0,-9999,C15 H22 O5,15,22,5,-9999,-9999,-9999,-9999,-9999,-9999
132,281.175665,281.1756584433025,281.1758328639391,10180089,-9999,430069.3,168.86,-1,-0.6203258467145998,0.9419503750176972,0.9885360123421446,0.960584629947476,4,1.625,0.25,O4,de-protonated,0,-9999,C16 H26 O4,16,26,4,-9999,-9999,-9999,-9999,-9999,-9999
133,282.084166,282.08415881236107,282.0839240560191,1096802.4,-9999,519755.9,16.3,-1,0.8322216260751807,0.881905774740076,0,0.5291434648440456,1,2.1,0.4,N1 S2 O4,de-protonated,0,-9999,C10 H21 O4 N1 S2,10,21,4,1,-9999,2,-9999,-9999,-9999
135,282.179047,282.17903974646754,282.1791876990091,1924461.4,-9999,516048.5,30.08,-1,-0.5243212398971668,0.9513411438007426,0.9885360123421446,0.9662190912173034,4,1.7333333333333334,0.26666666666666666,13C1 O4,de-protonated,1,132,C15 H26 O4 13C1,15,26,4,-9999,-9999,-9999,1,-9999,-9999
136,283.118557,283.1185490939908,283.1187119096991,2431706.5,-9999,478845.1,38.52,-1,-0.5750792915837741,0.9417569820668468,0,0.565054189240108,5,1.4285714285714286,0.42857142857142855,O6,de-protonated,0,-9999,C14 H20 O6,14,20,6,-9999,-9999,-9999,-9999,-9999,-9999
137,283.15496,283.1549520687094,283.15509741904907,2707422.5,-9999,452054.3,43.11,-1,-0.5133241145560796,0.9533129667497848,0,0.5719877800498709,4,1.6,0.3333333333333333,O5,de-protonated,0,-9999,C15 H24 O5,15,24,5,-9999,-9999,-9999,-9999,-9999,-9999
139,283.191362,283.1913540434287,283.19148292839907,23479010,-9999,486362.5,388.85,-1,-0.4551159838311528,0.9583592134014716,0.9982767107949596,0.97432621235886685,3,1.75,0.25,O4,de-protonated,0,-9999,C16 H28 O4,16,28,4,-9999,-9999,-9999,-9999,-9999,-9999
140,283.26417,283.2641619928645,283.26425394709906,1082987.3,-9999,620486.4,16.07,-1,-0.3246235036064105,0.981060510740046,0,0.5886363064440275,1,2,0.1111111111111111,O2,de-protonated,0,-9999,C18 H36 O2,18,36,2,-9999,-9999,-9999,-9999,-9999,-9999
142,284.194701,284.1946923466236,284.1948377634691,4118870.8,-9999,473370.1,66.6,-1,-0.5116801087690094,0.9536044977363012,0.9982767107949596,0.9714733829597646,3,1.8666666666666667,0.26666666666666666,13C1 O4,de-protonated,1,139,C15 H28 O4 13C1,15,28,4,-9999,-9999,-9999,1,-9999,-9999
143,285.097843,285.0978337194039,285.0979764648091,1311551.1,-9999,526866.3,19.87,-1,-0.5006889454461493,0.9555317702858436,0,0.5733190621715062,5,1.3846153846153846,0.5384615384615384,O7,de-protonated,0,-9999,C13 H18 O7,13,18,7,-9999,-9999,-9999,-9999,-9999,-9999
144,285.116474,285.1164647064649,285.11660390941904,4585921,-9999,456882,74.37,-1,-0.4882316645962446,0.9576700726993972,0,0.5746020436196384,4,1.5714285714285714,0.2857142857142857,S1 O4,de-protonated,0,-9999,C14 H22 O4 S1,14,22,4,-9999,-9999,1,-9999,-9999,-9999
144,285.116474,285.1164647064649,285.11622378689907,4585921,-9999,456882,74.37,-1,0.8449872218433497,0.8784862880235432,0,0.5270917728141259,9,1.1875,0.0625,N2 P1 O1,de-protonated,0,-9999,C16 H19 O1 N2 P1,16,19,1,2,1,-9999,-9999,-9999,-9999
146,285.13425,285.13424069411974,285.13436197415905,2889411.3,-9999,548528.9,46.13,-1,-0.4253434713003977,0.967705799124576,0,0.5806234794747457,4,1.5714285714285714,0.42857142857142855,O6,de-protonated,0,-9999,C14 H22 O6,14,22,6,-9999,-9999,-9999,-9999,-9999,-9999
147,285.145525,285.1455156862894,285.1455953634491,1571012.5,-9999,663972.3,24.19,-1,-0.2794262334729342,0.9859325488448692,0,0.5915595293069216,4,1.6923076923076923,0.38461538461538464,N2 O5,de-protonated,0,-9999,C13 H22 O5 N2,13,22,5,2,-9999,-9999,-9999,-9999,-9999
148,285.170708,285.1706986688001,285.17074748350905,1883847.5,-9999,461515.4,29.4,-1,-0.1711771258074831,0.9946973704869966,0,0.596818422292198,3,1.7333333333333334,0.3333333333333333,O5,de-protonated,0,-9999,C15 H26 O5,15,26,5,-9999,-9999,-9999,-9999,-9999,-9999
151,285.207067,285.2070576435493,285.2071329928591,14751692,-9999,451064.6,243.58,-1,-0.26419153332921796,0.9840409447762322,0.9868706425989108,0.9851728239053036,2,1.875,0.25,O4,de-protonated,0,-9999,C16 H30 O4,16,30,4,-9999,-9999,-9999,-9999,-9999,-9999
153,286.119799,286.1197890096695,286.1197149675891,949684.8,-9999,587458.5,13.85,-1,0.2587800717586354,0.9879224295130284,0,0.5927534577078171,9,1.1333333333333333,0.2,N3 O3,de-protonated,0,-9999,C15 H17 O3 N3,15,17,3,3,-9999,-9999,-9999,-9999,-9999
154,286.129531,286.12952100291074,286.1296109463591,1026869.9,-9999,542363.1,15.13,-1,-0.31434512513776663,0.9822303132783956,0,0.5893381879670373,4,1.6153846153846154,0.4615384615384616,N1 O6,de-protonated,0,-9999,C13 H21 O6 N1,13,21,6,1,-9999,-9999,-9999,-9999,-9999
155,286.17721,286.1771999697984,286.1772298449991,1042363.4,-9999,698764.2,15.39,-1,-0.10439405233575123,0.9980245046406568,0,0.598814702784394,3,1.9230769230769231,0.3076923076923077,N3 O4,de-protonated,0,-9999,C13 H25 O4 N3,13,25,4,3,-9999,-9999,-9999,-9999,-9999
156,286.210404,286.21039394674557,286.21048782792906,2823487.3,-9999,533683.5,45.03,-1,-0.3280144770409734,0.980666635065286,0.9868706425989108,0.983148238078736,2,2,0.26666666666666666,13C1 O4,de-protonated,1,151,C15 H30 O4 13C1,15,30,4,-9999,-9999,-9999,1,-9999,-9999
157,287.054659,287.0546483604221,287.0546120500091,998432.3,-9999,760992.6,14.53,-1,0.12649304865532657,0.9971009422700364,0,0.5982605653620218,0,2.3333333333333335,0.4444444444444444,S2 P1 O4,de-protonated,0,-9999,C9 H21 O4 P1 S2,9,21,4,-9999,1,2,-9999,-9999,-9999
158,287.055166,287.05515536007,287.0550800806591,1948832.4,-9999,592430.7,30.22,-1,0.2622472693617433,0.987598653549088,0,0.5925591921294527,6,1.4444444444444444,0.5555555555555556,N4 P1 O5,de-protonated,0,-9999,C9 H13 O5 N4 P1,9,13,5,4,1,-9999,-9999,-9999,-9999
159,287.113474,287.1134633195759,287.1136265292691,1878823.1,-9999,379075.9,29.07,-1,-0.5684498335081916,0.9430533153414984,0,0.565831989204899,4,1.5384615384615383,0.5384615384615384,O7,de-protonated,0,-9999,C13 H20 O7,13,20,7,-9999,-9999,-9999,-9999,-9999,-9999
160,287.124609,287.1245983118428,287.1248599185591,921576.4,-9999,458919,13.27,-1,-0.9111252726045854,0.860166337188804,0,0.5160998023132823,4,1.6666666666666667,0.5,N2 O6,de-protonated,0,-9999,C12 H20 O6 N2,12,20,6,2,-9999,-9999,-9999,-9999,-9999
161,287.149881,287.1498702942917,287.1500120386191,2368683.3,-9999,493146.2,37.15,-1,-0.49362466110707576,0.9567503874774208,0,0.5740502324864524,3,1.7142857142857142,0.42857142857142855,O6,de-protonated,0,-9999,C14 H24 O6,14,24,6,-9999,-9999,-9999,-9999,-9999,-9999
162,287.186328,287.1863172689798,287.1863975479691,1684143.5,-9999,606922.5,25.85,-1,-0.2795361826769627,0.9859215543999398,0,0.5915529326399639,2,1.8666666666666667,0.3333333333333333,O5,de-protonated,0,-9999,C15 H28 O5,15,28,5,-9999,-9999,-9999,-9999,-9999,-9999
163,287.222709,287.2226982437137,287.2227830573191,11165876,-9999,480334,182.36,-1,-0.29528857175071227,0.9892806488656826,0.9988690244764556,0.9931159991099916,1,2,0.25,O4,de-protonated,0,-9999,C16 H32 O4,16,32,4,-9999,-9999,-9999,-9999,-9999,-9999
164,288.226098,288.22608654687383,288.2261378923891,1914919.1,-9999,465535.6,29.66,-1,-0.17814316090635718,0.9942582755896624,0.9988690244764556,0.9961025751443796,1,2.1333333333333333,0.26666666666666666,13C1 O4,de-protonated,1,163,C15 H32 O4 13C1,15,32,4,-9999,-9999,-9999,1,-9999,-9999
166,289.111514,289.1115019319646,289.11151852898905,2879117,-9999,422271.2,45.57,-1,-0.05740699830871157,0.9994022030922806,0,0.5996413218553683,3,1.6923076923076923,0.38461538461538464,S1 O5,de-protonated,0,-9999,C13 H22 O5 S1,13,22,5,-9999,-9999,1,-9999,-9999,-9999
167,289.12112,289.1211079252934,289.12103438523906,1732622,-9999,405692.9,26.65,-1,0.25435733002051997,0.9883293329399214,0,0.5929975997639528,3,1.7692307692307692,0.38461538461538464,P1 O5,de-protonated,0,-9999,C13 H23 O5 P1,13,23,5,-9999,1,-9999,-9999,-9999,-9999
168,289.129266,289.1292539196361,289.12927659372906,1736335,-9999,410834.3,26.71,-1,-0.0784219890903677,0.9988847114570126,0,0.5993308268742076,3,1.6923076923076923,0.5384615384615384,O7,de-protonated,0,-9999,C13 H22 O7,13,22,7,-9999,-9999,-9999,-9999,-9999,-9999
169,289.16569,289.1656778943401,289.1656621030791,936723.2,-9999,678071.1,13.51,-1,0.05460973776450529,0.9994590258504392,0,0.5996754155102636,2,1.8571428571428572,0.42857142857142855,O6,de-protonated,0,-9999,C14 H26 O6,14,26,6,-9999,-9999,-9999,-9999,-9999,-9999
170,289.180912,289.18089988376863,289.1809182443691,1340692.9,-9999,474131.9,20.18,-1,-0.06349174268227692,0.9992688112526096,0,0.5995612867515658,6,1.4444444444444444,0.16666666666666666,O3,de-protonated,0,-9999,C18 H26 O3,18,26,3,-9999,-9999,-9999,-9999,-9999,-9999
171,291.038236,291.03822259388267,291.0379769205291,1080939,-9999,809827,15.75,-1,0.8441281655419276,0.8787176153483716,0,0.5272305692090229,9,1,0.08333333333333333,N4 S2 O1,de-protonated,0,-9999,C12 H12 O1 N4 S2,12,12,1,4,-9999,2,-9999,-9999,-9999
172,291.038965,291.03895159337645,291.0387613109391,3099499,-9999,440694.5,48.79,-1,0.6538044503132455,0.9253695548575336,0,0.55522173291452,5,1.4444444444444444,0.7777777777777778,N2 P1 O7,de-protonated,0,-9999,C9 H13 O7 N2 P1,9,13,7,2,1,-9999,-9999,-9999,-9999
173,291.123705,291.1236915345256,291.12379729012906,901492.9,-9999,426017.1,12.82,-1,-0.36326677663217305,0.9763399265449954,0,0.5858039559269972,7,1.25,0.3125,O5,de-protonated,0,-9999,C16 H20 O5,16,20,5,-9999,-9999,-9999,-9999,-9999,-9999
175,291.160282,291.16026850912345,291.16018279947906,3404665,-9999,400662.2,53.78,-1,0.2943728210741152,0.9843994680627772,0,0.5906396808376664,6,1.411764705882353,0.2352941176470588,O4,de-protonated,0,-9999,C17 H24 O4,17,24,4,-9999,-9999,-9999,-9999,-9999,-9999
176,291.163486,291.1634725068983,291.1635541027991,1110137.5,-9999,447643,16.23,-1,-0.2802407774983101,0.985850998210837,0,0.5915105989265022,1,2,0.2857142857142857,S1 O4,de-protonated,0,-9999,C14 H28 O4 S1,14,28,4,-9999,-9999,1,-9999,-9999,-9999
178,291.19656,291.19654648392884,291.19656830882906,3040125.3,-9999,485095,47.82,-1,-0.07494902959438214,0.9989812572161972,0,0.5993887543297183,5,1.5555555555555556,0.16666666666666666,O3,de-protonated,0,-9999,C18 H28 O3,18,28,3,-9999,-9999,-9999,-9999,-9999,-9999
179,292.983031,292.9830162432493,292.9831611852491,3644236,-9999,508107.5,57.7,-1,-0.49471102436802267,0.9565640115928402,0,0.5739384069557041,14,0.4375,0.125,S1 P1 O2,de-protonated,0,-9999,C16 H7 O2 P1 S1,16,7,2,-9999,1,1,-9999,-9999,-9999
181,293.103211,293.10319615978597,293.1030618452391,1038554.1,-9999,560961,15.06,-1,0.4582502346578611,0.9626137823791536,0,0.5775682694274922,7,1.2,0.4,O6,de-protonated,0,-9999,C15 H18 O6,15,18,6,-9999,-9999,-9999,-9999,-9999,-9999
182,293.114402,293.114387152014,293.1142952345291,2421595.3,-9999,452939.2,37.69,-1,0.3135892257353742,0.98231491205973,0,0.5893889472358379,7,1.2857142857142858,0.35714285714285715,N2 O5,de-protonated,0,-9999,C14 H18 O5 N2,14,18,5,2,-9999,-9999,-9999,-9999,-9999
183,293.139473,293.13945813460253,293.1394473545891,2457182.3,-9999,517962.9,38.27,-1,0.03677435274375109,0.9997546474250092,0,0.5998527884550054,6,1.375,0.3125,O5,de-protonated,0,-9999,C16 H22 O5,16,22,5,-9999,-9999,-9999,-9999,-9999,-9999
186,293.175905,293.175890109301,293.1758328639391,21354338,-9999,468509.9,347.54,-1,0.19525948423659753,0.9896019021386296,0.992132207748164,0.9906140243824432,5,1.5294117647058822,0.2352941176470588,O4,de-protonated,0,-9999,C17 H26 O4,17,26,4,-9999,-9999,-9999,-9999,-9999,-9999
188,293.179265,293.1792501069675,293.17920416725906,3712355,-9999,403260.4,58.81,-1,0.15669497632816565,0.9955547426728214,0,0.5973328456036928,0,2.142857142857143,0.2857142857142857,S1 O4,de-protonated,0,-9999,C14 H30 O4 S1,14,30,4,-9999,-9999,1,-9999,-9999,-9999
189,293.212277,293.21226208404113,293.2122183732891,2660454.8,-9999,489876.7,41.6,-1,0.14907547946280456,0.995975694684948,0,0.5975854168109688,4,1.6666666666666667,0.16666666666666666,O3,de-protonated,0,-9999,C18 H30 O3,18,30,3,-9999,-9999,-9999,-9999,-9999,-9999
191,294.179285,294.1792694124674,294.1791876990091,4164055.3,-9999,495952.2,66.21,-1,0.27776763867480236,0.986097891183645,0.992132207748164,0.9885116178094524,5,1.625,0.25,13C1 O4,de-protonated,1,186,C16 H26 O4 13C1,16,26,4,-9999,-9999,-9999,1,-9999,-9999
192,294.937867,294.93785088564266,294.9376537428191,905520,-9999,593876.4,12.87,-1,0.6684220242349707,0.922129973649056,0,0.5532779841894336,10,0.3636363636363637,0.5454545454545454,S2 O6,de-protonated,0,-9999,C11 H4 O6 S2,11,4,6,-9999,-9999,2,-9999,-9999,-9999
