Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,18O,33S,34S
123,263.164453,263.1644522476239,263.1642366087091,1147627.4,-9999,671423.6,17.75,-1,0.8194081293220677,0.8852988265739289,0,0.5311792959443573,1,2.5,0.2,N4 P1 O2,de-protonated,0,-9999,C10 H25 O2 N4 P1,10,25,2,4,1,-9999,-9999,-9999,-9999,-9999,-9999
125,265.056944,265.0569432432727,265.0569948323791,1534293.9,-9999,408980.5,24.2,-1,-0.19463401218840015,0.9931498584410052,0,0.5958899150646031,7,1.25,0.08333333333333333,N2 S1 P1 O1,de-protonated,0,-9999,C12 H15 O1 N2 P1 S1,12,15,1,2,1,1,-9999,-9999,-9999,-9999,-9999
126,265.070698,265.0706972432411,265.07073014511906,879479.8,-9999,602695.4,13.03,-1,-0.12412490027058427,0.997208325737203,0,0.5983249954423218,3,2.142857142857143,0.7142857142857143,N4 P1 O5,de-protonated,0,-9999,C7 H15 O5 N4 P1,7,15,5,4,1,-9999,-9999,-9999,-9999,-9999,-9999
127,265.070922,265.0709212432406,265.07073014511906,944631.8,-9999,742479.6,14.14,-1,0.7209325655939562,0.910003509194765,0,0.546002105516859,3,2.142857142857143,0.7142857142857143,N4 P1 O5,de-protonated,0,-9999,C7 H15 O5 N4 P1,7,15,5,4,1,-9999,-9999,-9999,-9999,-9999,-9999
128,265.10729,265.10728924315697,265.10711565446906,1052220.9,-9999,586176.1,15.98,-1,0.6547869810513334,0.9251536966357192,0,0.5550922179814315,2,2.375,0.5,N4 P1 O4,de-protonated,0,-9999,C8 H19 O4 N4 P1,8,19,4,4,1,-9999,-9999,-9999,-9999,-9999,-9999
140,267.07254,267.0725392386385,267.0726448968391,2193099,-9999,471837.4,35.43,-1,-0.39561595923325765,0.9720005638109456,0,0.5832003382865673,6,1.4166666666666667,0.08333333333333333,N2 S1 P1 O1,de-protonated,0,-9999,C12 H17 O1 N2 P1 S1,12,17,1,2,1,1,-9999,-9999,-9999,-9999,-9999
141,267.086373,267.0863722386067,267.0863802095791,1122316.8,-9999,628749.4,17.17,-1,-0.02984417389653185,0.999838401301406,0,0.5999030407808437,2,2.4285714285714284,0.7142857142857143,N4 P1 O5,de-protonated,0,-9999,C7 H17 O5 N4 P1,7,17,5,4,1,-9999,-9999,-9999,-9999,-9999,-9999
174,275.095355,275.0953542201926,275.0954883420091,961056.6,-9999,635342.3,14.16,-1,-0.4875464055689688,0.95778627157062,0,0.5746717629423721,8,1.2142857142857142,0.14285714285714285,N2 P1 O2,de-protonated,0,-9999,C14 H17 O2 N2 P1,14,17,2,2,1,-9999,-9999,-9999,-9999,-9999,-9999
177,276.99088,276.9908792158344,276.9907484891291,870093.4,-9999,368299.7,12.63,-1,0.47195332708823134,0.960389958684147,0,0.5762339752104881,10,0.5833333333333334,0.5,P1 O6,de-protonated,0,-9999,C12 H7 O6 P1,12,7,6,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
178,277.056805,277.05680421568286,277.0569948323791,1476373.6,-9999,554334.7,22.8,-1,-0.6880053554724657,0.9176961044264184,0,0.5506176626558511,8,1.1538461538461535,0.07692307692307693,N2 S1 P1 O1,de-protonated,0,-9999,C13 H15 O1 N2 P1 S1,13,15,1,2,1,1,-9999,-9999,-9999,-9999,-9999
180,277.070944,277.07094321565035,277.07073014511906,1287831.4,-9999,504485.5,19.64,-1,0.769011332147361,0.8982518090222994,0,0.5389510854133797,4,1.875,0.625,N4 P1 O5,de-protonated,0,-9999,C8 H15 O5 N4 P1,8,15,5,4,1,-9999,-9999,-9999,-9999,-9999,-9999
185,278.062196,278.06219521337124,278.0621397833491,1369554,-9999,621382.6,20.83,-1,0.19934401061215248,0.992815518501606,0,0.5956893111009635,3,1.8,0.4,N1 S1 P1 O4,de-protonated,0,-9999,C10 H18 O4 N1 P1 S1,10,18,4,1,1,1,-9999,-9999,-9999,-9999,-9999
187,279.050241,279.0502402110996,279.0499947002291,991243.5,-9999,470051.9,14.54,-1,0.8798096225632983,0.86896444249516,0,0.521378665497096,4,1.8571428571428572,0.8571428571428571,N4 P1 O6,de-protonated,0,-9999,C7 H13 O6 N4 P1,7,13,6,4,1,-9999,-9999,-9999,-9999,-9999,-9999
188,279.05551,279.05550921108744,279.0557349852691,2371980.3,-9999,506014,37.5,-1,-0.809064833173706,0.8880086878620891,0,0.5328052127172535,8,1.0909090909090908,0.2727272727272727,N4 S1 O3,de-protonated,0,-9999,C11 H12 O3 N4 S1,11,12,3,4,-9999,1,-9999,-9999,-9999,-9999,-9999
190,279.086605,279.086604211016,279.0863802095791,1228816,-9999,338052.5,18.49,-1,0.8026240360515525,0.8896828631944933,0,0.533809717916696,3,2.125,0.625,N4 P1 O5,de-protonated,0,-9999,C8 H17 O5 N4 P1,8,17,5,4,1,-9999,-9999,-9999,-9999,-9999,-9999
191,279.097925,279.0979242109899,279.0977970168991,936817.3,-9999,424247.6,13.63,-1,0.4557330518319717,0.9630157115892692,0,0.5778094269535614,6,1.4,0.06666666666666667,S1 P1 O1,de-protonated,0,-9999,C15 H21 O1 P1 S1,15,21,1,-9999,1,1,-9999,-9999,-9999,-9999,-9999
196,280.068109,280.06810820875927,280.06827399155907,1610248,-9999,432652,24.83,-1,-0.5919370924619426,0.9384011854642602,0,0.5630407112785561,2,1.9,0.4,N1 S2 O4,de-protonated,0,-9999,C10 H19 O4 N1 S2,10,19,4,1,-9999,2,-9999,-9999,-9999,-9999,-9999
196,280.068109,280.06810820875927,280.0678938690391,1610248,-9999,432652,24.83,-1,0.7653134288706094,0.8991770361172132,0,0.5395062216703279,7,1.3333333333333333,0.08333333333333333,N3 S1 P1 O1,de-protonated,0,-9999,C12 H16 O1 N3 P1 S1,12,16,1,3,1,1,-9999,-9999,-9999,-9999,-9999
202,282.083373,282.0833722041258,282.08354393349913,936957.1,-9999,666848.6,13.51,-1,-0.6087890521379311,0.9349621256169768,0,0.5609772753701862,6,1.5,0.08333333333333333,N3 S1 P1 O1,de-protonated,0,-9999,C12 H18 O1 N3 P1 S1,12,18,1,3,1,1,-9999,-9999,-9999,-9999,-9999
203,282.083825,282.08382420412477,282.0839240560191,1657213.3,-9999,411409.9,25.38,-1,-0.35397938633872544,0.9775207345779734,0,0.586512440746784,1,2.1,0.4,N1 S2 O4,de-protonated,0,-9999,C10 H21 O4 N1 S2,10,21,4,1,-9999,2,-9999,-9999,-9999,-9999,-9999
203,282.083825,282.08382420412477,282.08354393349913,1657213.3,-9999,411409.9,25.38,-1,0.9935731157135016,0.8360023276766981,0,0.5016013966060189,6,1.5,0.08333333333333333,N3 S1 P1 O1,de-protonated,0,-9999,C12 H18 O1 N3 P1 S1,12,18,1,3,1,1,-9999,-9999,-9999,-9999,-9999
204,283.081145,283.08114420183176,283.08129482914904,1072629.9,-9999,670454.1,15.74,-1,-0.5320991532595767,0.949923829148464,0,0.5699542974890783,2,2.4285714285714284,0.8571428571428571,N4 P1 O6,de-protonated,0,-9999,C7 H17 O6 N4 P1,7,17,6,4,1,-9999,-9999,-9999,-9999,-9999,-9999
215,285.061339,285.06133819727887,285.06159095545905,1003428.8,-9999,727444.8,14.6,-1,-0.8866791886422133,0.867053190351417,0,0.5202319142108502,6,1.1666666666666667,0.6666666666666666,O8,de-protonated,0,-9999,C12 H14 O8,12,14,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
216,285.076468,285.07646719724414,285.0761956480691,1897062.6,-9999,507591.1,29.33,-1,0.9525494559461825,0.8482010787902762,0,0.5089206472741656,1,2.25,0.875,N2 S1 O7,de-protonated,0,-9999,C8 H18 O7 N2 S1,8,18,7,2,-9999,1,-9999,-9999,-9999,-9999,-9999
232,287.031869,287.0318681927483,287.0318289116691,1744721.9,-9999,553009.2,26.58,-1,0.13685269445975728,0.996607476904863,0,0.5979644861429178,10,0.8571428571428571,0.07142857142857142,N2 S2 O1,de-protonated,0,-9999,C14 H12 O1 N2 S2,14,12,1,2,-9999,2,-9999,-9999,-9999,-9999,-9999
233,287.054489,287.0544881926963,287.0546120500091,894740.6,-9999,572869.5,12.69,-1,-0.4314764773514833,0.9667835396983387,0,0.5800701238190032,0,2.3333333333333335,0.4444444444444444,S2 P1 O4,de-protonated,0,-9999,C9 H21 O4 P1 S2,9,21,4,-9999,1,2,-9999,-9999,-9999,-9999,-9999
234,287.054919,287.0549181926953,287.0550800806591,1120340.8,-9999,539694.5,16.37,-1,-0.5639613266028245,0.943923469895574,0,0.5663540819373443,6,1.4444444444444444,0.5555555555555556,N4 P1 O5,de-protonated,0,-9999,C9 H13 O5 N4 P1,9,13,5,4,1,-9999,-9999,-9999,-9999,-9999,-9999
236,287.076995,287.0769941926446,287.0772410199191,1238871.4,-9999,571700,18.31,-1,-0.8597939482494916,0.874471872573582,0,0.5246831235441493,5,1.3333333333333333,0.6666666666666666,O8,de-protonated,0,-9999,C12 H16 O8,12,16,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
237,287.105111,287.10511019257996,287.1053843207791,1002202.8,-9999,611352.5,14.44,-1,-0.9547999239789412,0.8475407098565987,0,0.5085244259139592,4,1.6153846153846154,0.38461538461538464,P1 O5,de-protonated,0,-9999,C13 H21 O5 P1,13,21,5,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
244,289.111375,289.11137418796716,289.11151852898905,939340.3,-9999,641113.9,13.41,-1,-0.4992572507259198,0.9557800163800422,0,0.5734680098280253,3,1.6923076923076923,0.38461538461538464,S1 O5,de-protonated,0,-9999,C13 H22 O5 S1,13,22,5,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
244,289.111375,289.11137418796716,289.1111384064691,939340.3,-9999,641113.9,13.41,-1,0.8155393091269005,0.8863154855664527,0,0.5317892913398716,8,1.2666666666666666,0.13333333333333333,N2 P1 O2,de-protonated,0,-9999,C15 H19 O2 N2 P1,15,19,2,2,1,-9999,-9999,-9999,-9999,-9999,-9999
245,289.120778,289.12077718794546,289.12103438523906,2107469.5,-9999,435619.2,32.5,-1,-0.8895834719857278,0.8662419631696369,0,0.5197451779017821,3,1.7692307692307692,0.38461538461538464,P1 O5,de-protonated,0,-9999,C13 H23 O5 P1,13,23,5,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
248,291.014504,291.0145031835915,291.01464076207907,915378.2,-9999,680372.1,12.9,-1,-0.4727545226157821,0.9602580699630388,0,0.5761548419778233,10,0.6153846153846154,0.6153846153846154,O8,de-protonated,0,-9999,C13 H8 O8,13,8,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
248,291.014504,291.0145031835915,291.0144785707491,915378.2,-9999,680372.1,12.9,-1,0.08457600647432265,0.9987029211787274,0,0.5992217527072364,5,1.625,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H13 O2 N4 P1 S2,8,13,2,4,1,2,-9999,-9999,-9999,-9999,-9999
249,291.050704,291.05070318350823,291.0508640800991,1054006.6,-9999,488614.8,15.14,-1,-0.5528126203997477,0.9460583378407555,0,0.5676350027044533,4,1.8888888888888888,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H17 O1 N4 P1 S2,9,17,1,4,1,2,-9999,-9999,-9999,-9999,-9999
250,291.087177,291.0871761834244,291.08741178077906,1217339,-9999,536132.7,17.79,-1,-0.8093697808257885,0.8879291686534542,0,0.5327575011920724,8,1.0666666666666669,0.4,O6,de-protonated,0,-9999,C15 H16 O6,15,16,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
255,292.982658,292.98265717906634,292.98250973656906,14855969,-9999,368381.1,238.61,-1,0.50324675494246,0.318362218548109,0.8503336791393138,0.5311508027845909,5,1.375,0.5,N2 S2 P1 O4,de-protonated,0,-9999,C8 H11 O4 N2 P1 S2,8,11,4,2,1,2,-9999,-9999,-9999,-9999,-9999
257,292.985589,292.9855881790596,292.9856631086991,1856801.6,-9999,518102.3,28.14,-1,-0.2557450719140663,0.9882023943441776,0,0.5929214366065065,10,0.5833333333333334,0.5833333333333334,P1 O7,de-protonated,0,-9999,C12 H7 O7 P1,12,7,7,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
258,292.986347,292.9863461790579,292.9865324885691,3303713.8,-9999,373909.4,51.56,-1,-0.6358978674707402,0.9292553641671276,0,0.5575532185002765,9,0.8461538461538461,0.15384615384615383,S2 P1 O2,de-protonated,0,-9999,C13 H11 O2 P1 S2,13,11,2,-9999,1,2,-9999,-9999,-9999,-9999,-9999
259,293.066323,293.066322178874,293.06651414455905,1567019.4,-9999,455215.7,23.44,-1,-0.6550242890638365,0.9251015199373028,0,0.5550609119623816,3,2.111111111111111,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H19 O1 N4 P1 S2,9,19,1,4,1,2,-9999,-9999,-9999,-9999,-9999
260,293.102949,293.1029481787898,293.1030618452391,1416367.9,-9999,389360.8,21,-1,-0.3878036912309232,0.9730805870675624,0,0.5838483522405373,7,1.2,0.4,O6,de-protonated,0,-9999,C15 H18 O6,15,18,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
262,293.114206,293.1142051787639,293.1142952345291,1528049.3,-9999,512552.4,22.81,-1,-0.30723771128590366,0.9830179969796652,0,0.5898107981877991,7,1.2857142857142858,0.35714285714285715,N2 O5,de-protonated,0,-9999,C14 H18 O5 N2,14,18,5,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
263,293.139214,293.13921317870637,293.1394473545891,1332916.3,-9999,366204.1,19.65,-1,-0.7988548959804954,0.8906578313144374,0,0.5343946987886624,6,1.375,0.3125,O5,de-protonated,0,-9999,C16 H22 O5,16,22,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
265,293.174842,293.1748411786245,293.17480129273906,20668728,-9999,654619,332.72,-1,0.13604813664876128,0.9721781498579324,0.9527459740934752,0.9644052795521496,1,2.4545454545454546,0.2727272727272727,N4 P1 O3,de-protonated,0,-9999,C11 H27 O3 N4 P1,11,27,3,4,1,-9999,-9999,-9999,-9999,-9999,-9999
266,293.175677,293.17567617862255,293.1758328639391,48513336,-9999,362224,783.56,-1,-0.5344414476779973,0.31649777971845117,0.8334884607798689,0.5232940521430183,5,1.5294117647058822,0.2352941176470588,O4,de-protonated,0,-9999,C17 H26 O4,17,26,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
269,293.178776,293.17877517861547,293.1788240447391,2348857.3,-9999,345727.6,36.1,-1,-0.16667685253069642,0.9949718264243772,0,0.5969830958546263,5,1.6875,0.0625,N2 P1 O1,de-protonated,0,-9999,C16 H27 O1 N2 P1,16,27,1,2,1,-9999,-9999,-9999,-9999,-9999,-9999
270,293.211974,293.2119731785391,293.2122183732891,1197757.1,-9999,609524.1,17.46,-1,-0.8362364684317416,0.8808345122216166,0,0.5285007073329699,4,1.6666666666666667,0.16666666666666666,O3,de-protonated,0,-9999,C18 H30 O3,18,30,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
271,293.986224,293.9862231767589,293.9860009172591,1328027.9,-9999,571888.3,19.57,-1,0.7560206918972624,0.901486570500296,0,0.5408919423001776,5,1.2857142857142858,0.8571428571428571,N3 S2 O6,de-protonated,0,-9999,C7 H9 O6 N3 S2,7,9,6,3,-9999,2,-9999,-9999,-9999,-9999,-9999
272,294.178317,294.1783161763173,294.1781561278091,3750195.3,-9999,407094.1,58.79,-1,0.5440529995211046,0.947709117487917,0.9527459740934752,0.9497238601301404,1,2.7,0.3,13C1 N4 P1 O3,de-protonated,1,265,C10 H27 O3 N4 P1 13C1,10,27,3,4,1,-9999,1,-9999,-9999,-9999,-9999
274,294.937469,294.9374681745719,294.9376537428191,1504016.5,-9999,498982.7,22.42,-1,-0.6291778783189318,0.9306898921018416,0,0.558413935261105,10,0.3636363636363637,0.5454545454545454,S2 O6,de-protonated,0,-9999,C11 H4 O6 S2,11,4,6,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
275,295.045692,295.045691174323,295.0459408909991,1055901.9,-9999,398117.1,15.16,-1,-0.8463654010162418,0.8781148068413164,0,0.5268688841047898,8,0.9230769230769232,0.6153846153846154,O8,de-protonated,0,-9999,C13 H12 O8,13,12,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
275,295.045692,295.045691174323,295.0457786996691,1055901.9,-9999,398117.1,15.16,-1,-0.2966500536790147,0.9841590960759412,0,0.5904954576455647,3,2.125,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H17 O2 N4 P1 S2,8,17,2,4,1,2,-9999,-9999,-9999,-9999,-9999
276,295.082089,295.08208817423935,295.0823264003491,1807394.4,-9999,370490.8,27.33,-1,-0.8073208335979996,0.8884630200268296,0,0.5330778120160977,7,1.1428571428571428,0.5,O7,de-protonated,0,-9999,C14 H16 O7,14,16,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
276,295.082089,295.08208817423935,295.0821642090191,1807394.4,-9999,370490.8,27.33,-1,-0.25767324820183607,0.988024902327379,0,0.5928149413964274,2,2.3333333333333335,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H21 O1 N4 P1 S2,9,21,1,4,1,2,-9999,-9999,-9999,-9999,-9999
277,295.117755,295.11775417415737,295.11768033849904,1291302.8,-9999,622165.1,18.98,-1,0.25019056209130314,0.9887064186364236,0,0.5932238511818541,2,2.3333333333333335,0.5555555555555556,N4 P1 O5,de-protonated,0,-9999,C9 H21 O5 N4 P1,9,21,5,4,1,-9999,-9999,-9999,-9999,-9999,-9999
278,295.118452,295.1184511741557,295.1187119096991,2690982.8,-9999,336009.9,41.64,-1,-0.8834937698884061,0.8679407631726017,0,0.520764457903561,6,1.3333333333333333,0.4,O6,de-protonated,0,-9999,C15 H20 O6,15,20,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
281,295.19144,295.19143917398793,295.19148292839907,942511.8,-9999,574234.1,13.33,-1,-0.14822382645914753,0.9960214529049968,0,0.5976128717429979,4,1.6470588235294117,0.2352941176470588,O4,de-protonated,0,-9999,C17 H28 O4,17,28,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
283,297.061516,297.0615151696883,297.06159095545905,1695255.5,-9999,417899.8,25.27,-1,-0.25511803976955755,0.9882598333217884,0,0.5929558999930731,7,1.0769230769230769,0.6153846153846154,O8,de-protonated,0,-9999,C13 H14 O8,13,14,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
283,297.061516,297.0615151696883,297.06142876412906,1695255.5,-9999,417899.8,25.27,-1,0.2908676484035417,0.984765947653864,0,0.5908595685923184,2,2.375,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H19 O2 N4 P1 S2,8,19,2,4,1,2,-9999,-9999,-9999,-9999,-9999
284,297.097038,297.0970371696066,297.0969448936091,1184283.9,-9999,625334.6,17.08,-1,0.31059221280137017,0.98264839816296,0,0.589589038897776,2,2.375,0.75,N4 P1 O6,de-protonated,0,-9999,C8 H19 O6 N4 P1,8,19,6,4,1,-9999,-9999,-9999,-9999,-9999,-9999
286,297.097845,297.09784416960474,297.0979764648091,2410012,-9999,359128.3,36.74,-1,-0.44529150262387734,0.9646610661851244,0,0.5787966397110746,6,1.2857142857142858,0.5,O7,de-protonated,0,-9999,C14 H18 O7,14,18,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
290,297.152742,297.15274116947853,297.1529894187691,9966883,-9999,345553.3,157.94,-1,-0.8354258560541249,0.9403508070035472,0.9966773364185252,0.9628814187695384,4,1.625,0.1875,S1 O3,de-protonated,0,-9999,C16 H26 O3 S1,16,26,3,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
291,297.170482,297.1704811694377,297.17074748350905,2497189,-9999,459044.7,38.14,-1,-0.8961651628919073,0.8643965745079998,0,0.5186379447047998,4,1.625,0.3125,O5,de-protonated,0,-9999,C16 H26 O5,16,26,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
292,297.170816,297.170815169437,297.17074748350905,2427045,-9999,628061.1,37.01,-1,0.22776780190622656,0.9906309396409768,0,0.594378563784586,4,1.625,0.3125,O5,de-protonated,0,-9999,C16 H26 O5,16,26,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
294,297.207042,297.2070411693537,297.2071329928591,2593833.8,-9999,469238.5,39.69,-1,-0.30895458147753274,0.9828293163412932,0,0.5896975898047759,3,1.7647058823529411,0.2352941176470588,O4,de-protonated,0,-9999,C17 H30 O4,17,30,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
295,298.15599,298.15598916717187,298.1561004769391,1427232.4,-9999,527799.1,20.97,-1,-0.373327150008531,0.9750280131526008,0,0.5850168078915604,9,1.2352941176470589,0.1176470588235294,N3 O2,de-protonated,0,-9999,C17 H21 O2 N3,17,21,2,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
296,298.156332,298.1563311671711,298.1563442538391,1679392.4,-9999,526779,25.02,-1,-0.04389196555182255,0.9996504993534838,0.9966773364185252,0.9984612341795004,4,1.7333333333333334,0.2,13C1 S1 O3,de-protonated,1,290,C15 H26 O3 S1 13C1,15,26,3,-9999,-9999,1,1,-9999,-9999,-9999,-9999
296,298.156332,298.1563311671711,298.1561004769391,1679392.4,-9999,526779,25.02,-1,0.7737229982297468,0.8970678648941592,0,0.5382407189364955,9,1.2352941176470589,0.1176470588235294,N3 O2,de-protonated,0,-9999,C17 H21 O2 N3,17,21,2,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
301,299.077257,299.0772561650537,299.0772410199191,1719188.5,-9999,383213.3,25.65,-1,0.05063954239339275,0.9995348078917872,0,0.5997208847350722,6,1.2307692307692308,0.6153846153846154,O8,de-protonated,0,-9999,C13 H16 O8,13,16,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
302,299.113527,299.1135261649703,299.1136265292691,2992921,-9999,308080.8,46.08,-1,-0.3355390388742226,0.9797785886097276,0,0.5878671531658366,5,1.4285714285714286,0.5,O7,de-protonated,0,-9999,C14 H20 O7,14,20,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
303,299.149826,299.14982516488686,299.1500120386191,2647069.8,-9999,318585.7,40.54,-1,-0.6246823489823182,0.9316422734948224,0,0.5589853640968934,4,1.6,0.4,O6,de-protonated,0,-9999,C15 H24 O6,15,24,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
305,299.186372,299.18637116480284,299.1863975479691,5281570.5,-9999,324214.2,82.79,-1,-0.0881830406058956,0.971422531649621,0.995606334831536,0.981096052922387,3,1.75,0.3125,O5,de-protonated,0,-9999,C16 H28 O5,16,28,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
306,299.222551,299.2225501647197,299.2227830573191,2214182.8,-9999,531397.2,33.59,-1,-0.7783250894858486,0.895905993314729,0,0.5375435959888374,2,1.8823529411764703,0.2352941176470588,O4,de-protonated,0,-9999,C17 H32 O4,17,32,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
307,300.189531,300.1895301624964,300.1897523830391,1019425.8,-9999,603374.9,14.43,-1,0.5622425652128721,0.9442550584227964,0.995606334831536,0.9647955689862924,3,1.8666666666666667,0.3333333333333333,13C1 O5,de-protonated,1,305,C15 H28 O5 13C1,15,28,5,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999
308,300.189922,300.1899211624955,300.1897523830391,946081.8,-9999,565394.3,13.25,-1,0.5622425652128721,0.9442550584227964,0.995606334831536,0.9647955689862924,3,1.8666666666666667,0.3333333333333333,13C1 O5,de-protonated,1,305,C15 H28 O5 13C1,15,28,5,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999
